"","quad","year","trackID","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group"
"641","Q8",38,16,0,2,0.048152706610434,1,0,"P1 E1 Q2","no","P1E1"
"642","Q8",38,17,0,1,0.300482613095435,0,0,"P1 E1 Q2","no","P1E1"
"643","Q8",38,20,0,1,0.041889425354602,1,0,"P1 E1 Q2","no","P1E1"
"644","Q8",38,19,0,1,0.193842409871119,0,0,"P1 E1 Q2","no","P1E1"
"645","Q8",38,15,0,2,0.042419362855095,1,0,"P1 E1 Q2","no","P1E1"
"646","Q8",38,18,0,1,0.224229136461918,0,0,"P1 E1 Q2","no","P1E1"
"647","Q8",38,14,0,2,0.18982906611738,0,0,"P1 E1 Q2","no","P1E1"
"648","Q8",40,21,0,1,0.035293784723458,1,0,"P1 E1 Q2","no","P1E1"
"649","Q8",41,38,0,1,0.263985792748945,0,1,"P1 E1 Q2","no","P1E1"
"650","Q8",41,37,0,1,0.416524535078508,0,1,"P1 E1 Q2","no","P1E1"
"651","Q8",41,22,0,1,0.252312206800572,0,1,"P1 E1 Q2","no","P1E1"
"652","Q8",41,23,0,1,0.243304019292183,0,1,"P1 E1 Q2","no","P1E1"
"653","Q8",41,36,0,1,0.398508152249229,0,1,"P1 E1 Q2","no","P1E1"
"654","Q8",41,41,0,1,0.18891662080403,0,1,"P1 E1 Q2","no","P1E1"
"655","Q8",41,29,0,1,0.341453261571092,0,1,"P1 E1 Q2","no","P1E1"
"656","Q8",41,39,0,1,0.230355206780124,0,1,"P1 E1 Q2","no","P1E1"
"657","Q8",41,40,0,1,0.179307878607582,0,1,"P1 E1 Q2","no","P1E1"
"658","Q8",41,32,1,1,0.339391417819171,0,1,"P1 E1 Q2","no","P1E1"
"659","Q8",41,33,0,1,0.298213933405822,0,1,"P1 E1 Q2","no","P1E1"
"660","Q8",41,34,1,1,0.313227589669805,0,1,"P1 E1 Q2","no","P1E1"
"661","Q8",41,35,1,1,0.371820910036875,0,0,"P1 E1 Q2","no","P1E1"
"662","Q8",41,48,0,1,0.372079222537114,0,1,"P1 E1 Q2","no","P1E1"
"663","Q8",41,49,1,1,0.121651441053886,0,1,"P1 E1 Q2","no","P1E1"
"664","Q8",41,50,0,1,0.029767870655812,1,1,"P1 E1 Q2","no","P1E1"
"665","Q8",41,24,1,1,0.284141159955216,0,1,"P1 E1 Q2","no","P1E1"
"666","Q8",41,25,1,1,0.271529691193471,0,1,"P1 E1 Q2","no","P1E1"
"667","Q8",41,26,0,1,0.250510573986396,0,1,"P1 E1 Q2","no","P1E1"
"668","Q8",41,27,0,1,0.275733511509885,0,1,"P1 E1 Q2","no","P1E1"
"669","Q8",41,28,0,1,0.276334058385445,0,1,"P1 E1 Q2","no","P1E1"
"670","Q8",41,30,0,1,0.327981034996045,0,1,"P1 E1 Q2","no","P1E1"
"671","Q8",41,31,0,1,0.311165738105385,0,1,"P1 E1 Q2","no","P1E1"
"672","Q8",41,45,0,1,0.12705636293392,0,1,"P1 E1 Q2","no","P1E1"
"673","Q8",41,46,1,1,0.352861745956717,0,1,"P1 E1 Q2","no","P1E1"
"674","Q8",41,47,1,1,0.337247542817175,0,1,"P1 E1 Q2","no","P1E1"
"675","Q8",41,43,0,1,0.177506237980904,0,1,"P1 E1 Q2","no","P1E1"
"676","Q8",41,44,1,1,0.312028597481189,0,1,"P1 E1 Q2","no","P1E1"
"677","Q8",41,42,1,1,0.191318800493769,0,1,"P1 E1 Q2","no","P1E1"
"678","Q8",45,93,1,1,0.207918058321728,0,0,"P1 E1 Q2","no","P1E1"
"679","Q8",45,91,0,1,0.182185948922762,0,0,"P1 E1 Q2","no","P1E1"
"680","Q8",45,92,0,1,0.173455409852132,0,0,"P1 E1 Q2","no","P1E1"
"681","Q8",45,97,0,1,0.00699779250960597,1,0,"P1 E1 Q2","no","P1E1"
"682","Q8",45,94,0,1,0.378084792855208,0,1,"P1 E1 Q2","no","P1E1"
"683","Q8",45,95,0,1,0.259071613056869,0,0,"P1 E1 Q2","no","P1E1"
"684","Q8",45,96,1,1,0.262973683373002,0,0,"P1 E1 Q2","no","P1E1"
"685","Q8",45,98,0,1,0.060587370684515,0,1,"P1 E1 Q2","no","P1E1"
"686","Q8",46,93,0,2,0.206787089570674,0,0,"P1 E1 Q2","no","P1E1"
"687","Q9",41,1,1,1,0.214105980202491,0,1,"P1 E1 Q3","no","P1E1"
"688","Q9",41,10,1,1,0.037957558163439,1,1,"P1 E1 Q3","no","P1E1"
"689","Q9",41,4,1,1,0.249385980235348,0,1,"P1 E1 Q3","no","P1E1"
"690","Q9",41,5,0,1,0.246990323983117,0,1,"P1 E1 Q3","no","P1E1"
"691","Q9",41,2,1,1,0.234605980221583,0,1,"P1 E1 Q3","no","P1E1"
"692","Q9",41,3,1,1,0.233480128658035,0,1,"P1 E1 Q3","no","P1E1"
"693","Q9",41,8,0,1,0.424499300710935,0,1,"P1 E1 Q3","no","P1E1"
"694","Q9",41,9,1,1,0.122174847304373,0,1,"P1 E1 Q3","no","P1E1"
"695","Q9",41,6,0,1,0.257103167742534,0,1,"P1 E1 Q3","no","P1E1"
"696","Q9",41,7,1,1,0.257498261492903,0,1,"P1 E1 Q3","no","P1E1"
"697","Q9",45,32,0,1,0.075148636323076,0,0,"P1 E1 Q3","no","P1E1"
"698","Q9",45,33,0,1,0.096270464467747,0,1,"P1 E1 Q3","no","P1E1"
"699","Q9",45,34,0,1,0.197252206749295,0,0,"P1 E1 Q3","no","P1E1"
"700","Q9",45,35,0,1,0.060939589434843,0,0,"P1 E1 Q3","no","P1E1"
"701","Q9",54,36,1,1,0.0467798941091560,1,0,"P1 E1 Q3","no","P1E1"
"702","Q9",55,36,0,2,0.058022464432127,0,0,"P1 E1 Q3","no","P1E1"
