"","cover","species","climsim"
"667",0.0027147867633017,"POSE","obs"
"668",0.00440856590014543,"POSE","obs"
"669",0.00183110742498884,"POSE","obs"
"670",0.00446792711858715,"POSE","obs"
"671",0.00524743488687991,"POSE","obs"
"672",0.0112792996218861,"POSE","obs"
"673",0.0058679029856054,"POSE","obs"
"674",0.00307695515182187,"POSE","obs"
"675",0.00102677611143274,"POSE","obs"
"676",0.000650114689238642,"POSE","obs"
"677",0.000489632661031134,"POSE","obs"
"678",0.0013662528432024,"POSE","obs"
"679",0.00226588986915744,"POSE","obs"
"680",0.00677801621972661,"POSE","obs"
"681",0.00570071150679557,"POSE","obs"
"682",0.00553408651943129,"POSE","obs"
"683",0.00203714982883037,"POSE","obs"
"684",0.00979303926560194,"POSE","obs"
"685",0.00666793820185435,"POSE","obs"
"686",0.00806534237686825,"POSE","obs"
"687",0.00703353580364792,"POSE","obs"
"688",0.00847934874682388,"POSE","obs"
"689",0.00309227219209729,"POSE","obs"
"690",0.00246940136544202,"POSE","obs"
"691",0.0010773441749545,"POSE","obs"
"692",0.000423323385778725,"POSE","obs"
"693",0.000871743367096012,"POSE","obs"
"694",0.00175668614523084,"POSE","obs"
"695",0.00174495814987116,"POSE","obs"
"696",0.000497282526931267,"POSE","obs"
"697",0.000618210175326395,"POSE","obs"
"698",0.00038163032267098,"POSE","obs"
"699",0.000270659135100863,"POSE","obs"
"700",0.000197578183489016,"POSE","obs"
"701",0.000361208424119802,"POSE","obs"
"702",0.000387576157782291,"POSE","obs"
"703",0.000331676294906817,"POSE","obs"
"704",0.000589610942903745,"POSE","obs"
"705",0.00101031804262642,"POSE","obs"
"706",0.00212300847750609,"POSE","obs"
"707",0.00427635813283127,"POSE","obs"
"708",0.00502727355308714,"POSE","obs"
"709",0.00477351279018495,"POSE","obs"
"710",0.00766451905173861,"POSE","obs"
"711",0.00121279647914823,"POSE","obs"
"712",0.00219506494337632,"POSE","obs"
"713",0.00398340113831915,"POSE","obs"
"714",0.000783643835764029,"POSE","obs"
"715",0.000797256183331034,"POSE","obs"
"716",0.000247427134493801,"POSE","obs"
"717",0.000978126603663867,"POSE","obs"
"718",0.00223777250282268,"POSE","obs"
"719",0.00722455512745283,"POSE","obs"
"720",0.0144284665682798,"POSE","obs"
"721",0.0102477805965642,"POSE","obs"
"722",0.00626130339915238,"POSE","obs"
"723",0.00160189259912264,"POSE","obs"
"724",0.00144870657904691,"POSE","obs"
"725",0.00117731987415788,"POSE","obs"
"726",0.0010204917624709,"POSE","obs"
"727",0.000994253178841618,"POSE","obs"
"728",0.0130653299807158,"POSE","obs"
"729",0.0139634756082443,"POSE","obs"
"730",0.0191894144996874,"POSE","obs"
"731",0.0233957685820705,"POSE","obs"
"732",0.00886523885168376,"POSE","obs"
"733",0.00437844708909272,"POSE","obs"
"734",0.00756853086433312,"POSE","obs"
"735",0.00708305920046054,"POSE","obs"
"736",0.0159024011160437,"POSE","obs"
"737",0.0143627721259153,"POSE","obs"
"738",0.0321158784047574,"POSE","obs"
"739",0.016228082083933,"POSE","obs"
"740",0.00966911668815433,"POSE","obs"
"741",0.0104210906918376,"POSE","obs"
"742",0.00601708428073819,"POSE","obs"
"743",0.00781265025830807,"POSE","obs"
"744",0.00903099616975973,"POSE","obs"
"745",0.0300586111718241,"POSE","obs"
"746",0.00889994407922468,"POSE","obs"
"747",0.00913306586563561,"POSE","obs"
"748",0.0104416284265725,"POSE","obs"
"749",0.0056482386703442,"POSE","obs"
"750",0.00123774729957445,"POSE","obs"
"751",0.000845898812568233,"POSE","obs"
"752",0.00423227533396083,"POSE","obs"
"753",0.00194606691541082,"POSE","obs"
"754",0.00136105959675371,"POSE","obs"
"755",0.000904780028136394,"POSE","obs"
"756",0.000312313782373607,"POSE","obs"
"757",0.00174448595843863,"POSE","obs"
"758",0.00101931682899233,"POSE","obs"
"759",0.00571429001393431,"POSE","obs"
"760",0.00324515669906112,"POSE","obs"
"761",0.00842160791272109,"POSE","obs"
"762",0.00577597022691592,"POSE","obs"
"763",0.00280398811476719,"POSE","obs"
"764",0.00844517771767122,"POSE","obs"
"765",0.00362517711383877,"POSE","obs"
"766",0.00182160090625251,"POSE","obs"
"767",0.00161088763106361,"POSE","obs"
"768",0.000328865689884569,"POSE","obs"
"769",0.000502347272112868,"POSE","obs"
"770",0.000747126337273285,"POSE","obs"
"771",0.00132486547340864,"POSE","obs"
"772",0.00142178616178577,"POSE","obs"
"773",0.00119408471038223,"POSE","obs"
"774",0.00117580476789229,"POSE","obs"
"775",0.000846178390155583,"POSE","obs"
"776",0.000627474497003752,"POSE","obs"
"777",0.000268661431060172,"POSE","obs"
"778",0.00047618471880049,"POSE","obs"
"779",0.00212175619849625,"POSE","obs"
"780",0.000638346268150373,"POSE","obs"
"781",0.00180991891061682,"POSE","obs"
"782",0.00261853127145301,"POSE","obs"
"783",0.00334388512530997,"POSE","obs"
"784",0.00117327824379133,"POSE","obs"
"785",0.000439695482837204,"POSE","obs"
"786",0.0017949938124399,"POSE","obs"
"787",0.00154691227499746,"POSE","obs"
"788",0.0084594931397216,"POSE","obs"
"789",0.0178837566843831,"POSE","obs"
"790",0.0310617868071813,"POSE","obs"
"791",0.0173891857487434,"POSE","obs"
"792",0.0178870064404594,"POSE","obs"
"793",0.00994040941446161,"POSE","obs"
"794",0.0288848621160417,"POSE","obs"
"795",0.0107878623422999,"POSE","obs"
"796",0.00559569131969217,"POSE","obs"
"797",0.00182538750955092,"POSE","obs"
"798",0.00328944223970992,"POSE","obs"
"799",0.0017761201773693,"POSE","obs"
"800",0.00155176913099283,"POSE","obs"
"801",0.00279201074663481,"POSE","obs"
"802",0.00440628842077662,"POSE","obs"
"803",0.00220576524933626,"POSE","obs"
"804",0.00734349763300999,"POSE","obs"
"805",0.00577203771540895,"POSE","obs"
"806",0.00958820751942502,"POSE","obs"
"807",0.0132464899250327,"POSE","obs"
"808",0.0170571069618153,"POSE","obs"
"809",0.00470240533712895,"POSE","obs"
"810",0.00480650607779865,"POSE","obs"
"811",0.00678417033230204,"POSE","obs"
"812",0.0134290063525322,"POSE","obs"
"813",0.0081352900221186,"POSE","obs"
"814",0.0275101602045947,"POSE","obs"
"815",0.013651339880448,"POSE","obs"
"816",0.0634806905832954,"POSE","obs"
"817",0.158543385611379,"POSE","obs"
"818",0.091897592817261,"POSE","obs"
"819",0.0689893825928407,"POSE","obs"
"820",0.0370753024731119,"POSE","obs"
"821",0.0290645957097214,"POSE","obs"
"822",0.00845977734501422,"POSE","obs"
"823",0.00207559853967039,"POSE","obs"
"824",0.00353861909810004,"POSE","obs"
"825",0.0121131915316055,"POSE","obs"
"826",0.056801046794293,"POSE","obs"
"827",0.0300116149584788,"POSE","obs"
"828",0.0263923225005595,"POSE","obs"
"829",0.00965804661401618,"POSE","obs"
"830",0.017098538251885,"POSE","obs"
"831",0.00601884193337383,"POSE","obs"
"832",0.00481287981818647,"POSE","obs"
"833",0.0028243250720411,"POSE","obs"
"834",0.00278424706441176,"POSE","obs"
"835",0.00142299488026257,"POSE","obs"
"836",0.000325548696315989,"POSE","obs"
"837",0.000814331185583431,"POSE","obs"
"838",0.000863658280327377,"POSE","obs"
"839",0.000646076923080498,"POSE","obs"
"840",0.000537078673094104,"POSE","obs"
"841",0.000461540098520735,"POSE","obs"
"842",0.00161836574686392,"POSE","obs"
"843",0.00199478903592904,"POSE","obs"
"844",0.00073323434353359,"POSE","obs"
"845",0.00224662382653033,"POSE","obs"
"846",0.00404419783495604,"POSE","obs"
"847",0.00554968785351614,"POSE","obs"
"848",0.000389980580926959,"POSE","obs"
"849",0.0002753816399662,"POSE","obs"
"850",6.88713493949004e-05,"POSE","obs"
"851",0.000117084587788212,"POSE","obs"
"852",0.000465297207782456,"POSE","obs"
"853",0.000118213163199326,"POSE","obs"
"854",9.77346232887345e-05,"POSE","obs"
"855",0.000139428532911065,"POSE","obs"
"856",0.00033741780240805,"POSE","obs"
"857",0.00127318505877117,"POSE","obs"
"858",0.00220553323405925,"POSE","obs"
"859",0.00521715881419704,"POSE","obs"
"860",0.000959580821675544,"POSE","obs"
"861",0.000446838816635058,"POSE","obs"
"862",0.000559407680968195,"POSE","obs"
"863",0.000793695014024338,"POSE","obs"
"864",0.000212964989833188,"POSE","obs"
"865",0.000220586533968749,"POSE","obs"
"866",0.00119302270253601,"POSE","obs"
"867",0.000646361139860256,"POSE","obs"
"868",0.000855353632715619,"POSE","obs"
"869",0.000837594078259128,"POSE","obs"
"870",0.0025894058782965,"POSE","obs"
"871",0.00264935392417981,"POSE","obs"
"872",0.00383867802550889,"POSE","obs"
"873",0.00113701917182407,"POSE","obs"
"874",0.00644475016774584,"POSE","obs"
"875",0.00362783851983561,"POSE","obs"
"876",0.0105021717873362,"POSE","obs"
"877",0.00987650678117029,"POSE","obs"
"878",0.0145656971088005,"POSE","obs"
"879",0.00629787063015483,"POSE","obs"
"880",0.00474200620552651,"POSE","obs"
"881",0.00338769618268338,"POSE","obs"
"882",0.00760228658881828,"POSE","obs"
"883",0.00620919801880572,"POSE","obs"
"884",0.013532088506419,"POSE","obs"
"885",0.0272922204530737,"POSE","obs"
"886",0.0155688540804878,"POSE","obs"
"887",0.00897880525671168,"POSE","obs"
"888",0.00820929458667055,"POSE","obs"
"889",0.0049307921931274,"POSE","obs"
"890",0.00196136238724629,"POSE","obs"
"891",0.0028398075787333,"POSE","obs"
"892",0.00773704456315064,"POSE","obs"
"893",0.0167011329462415,"POSE","obs"
"894",0.00466420503895245,"POSE","obs"
"895",0.00200930496179563,"POSE","obs"
"896",0.00339049084473313,"POSE","obs"
"897",0.00251405710666435,"POSE","obs"
"898",0.00974207657156269,"POSE","obs"
"899",0.0224492195189704,"POSE","obs"
"900",0.00361376721949333,"POSE","obs"
"901",0.000551011551830471,"POSE","obs"
"902",0.00153925486144856,"POSE","obs"
"903",0.00229751906143005,"POSE","obs"
"904",0.00235036891181136,"POSE","obs"
"905",0.0045732022771171,"POSE","obs"
"906",0.00116115945780274,"POSE","obs"
"907",0.00260221827440847,"POSE","obs"
"908",0.00909829945398841,"POSE","obs"
"909",0.0369504616872766,"POSE","obs"
"910",0.0118381141644898,"POSE","obs"
"911",0.00725295320308781,"POSE","obs"
"912",0.00502465164732652,"POSE","obs"
"913",0.00185266856958977,"POSE","obs"
"914",0.00259218060368118,"POSE","obs"
"915",0.00246038813616637,"POSE","obs"
"916",0.00135425687798312,"POSE","obs"
"917",0.001464460825804,"POSE","obs"
"918",0.000873490116655354,"POSE","obs"
"919",0.00358748342029337,"POSE","obs"
"920",0.00655195821736861,"POSE","obs"
"921",0.00870318430689424,"POSE","obs"
"922",0.0056398715319121,"POSE","obs"
"923",0.00688294548646944,"POSE","obs"
"924",0.00485599267902183,"POSE","obs"
"925",0.00332221811317101,"POSE","obs"
"926",0.00070696614819853,"POSE","obs"
"927",0.00278165039368323,"POSE","obs"
"928",0.000603453932217991,"POSE","obs"
"929",0.000953853197348314,"POSE","obs"
"930",0.000381424491653358,"POSE","obs"
"931",0.00079408886145066,"POSE","obs"
"932",0.00249954412991266,"POSE","obs"
"933",0.00247858599829181,"POSE","obs"
"934",0.00308568769007084,"POSE","obs"
"935",0.00223504311987156,"POSE","obs"
"936",0.00429561044288033,"POSE","obs"
"937",0.00216219601515595,"POSE","obs"
"938",0.00218551332853038,"POSE","obs"
"939",0.00128564255126884,"POSE","obs"
"940",0.00174812333176526,"POSE","obs"
"941",0.00175171397750824,"POSE","obs"
"942",0.000916672550020295,"POSE","obs"
"943",0.00184868314104282,"POSE","obs"
"944",0.00240721392010507,"POSE","obs"
"945",0.00404484052165127,"POSE","obs"
"946",0.00329549767890422,"POSE","obs"
"947",0.00238607964174133,"POSE","obs"
"948",0.00698817408579766,"POSE","obs"
"949",0.00651284486670419,"POSE","obs"
"950",0.00493089388284358,"POSE","obs"
"951",0.00399505655499652,"POSE","obs"
"952",0.00245902028320561,"POSE","obs"
"953",0.00135798828304703,"POSE","obs"
"954",0.00487342646807969,"POSE","obs"
"955",0.00654812332444045,"POSE","obs"
"956",0.0144484574582284,"POSE","obs"
"957",0.0078762740162447,"POSE","obs"
"958",0.00487708780769745,"POSE","obs"
"959",0.00391009461927693,"POSE","obs"
"960",0.00489079230161652,"POSE","obs"
"961",0.00268435924577611,"POSE","obs"
"962",0.00470244354946678,"POSE","obs"
"963",0.00352744394222207,"POSE","obs"
"964",0.000637858511839118,"POSE","obs"
"965",0.00217023101013383,"POSE","obs"
"966",0.00509396818679862,"POSE","obs"
"967",0.001756602910082,"POSE","obs"
"968",0.0189645107449583,"POSE","obs"
"969",0.0139717000905523,"POSE","obs"
"970",0.031970006371621,"POSE","obs"
"971",0.0475274314922446,"POSE","obs"
"972",0.0213229113581067,"POSE","obs"
"973",0.0362714517817287,"POSE","obs"
"974",0.0100136792619116,"POSE","obs"
"975",0.0188704998439011,"POSE","obs"
"976",0.123330736529568,"POSE","obs"
"977",0.156890662248936,"POSE","obs"
"978",0.121939370065115,"POSE","obs"
"979",0.0769881309968314,"POSE","obs"
"980",0.0268232606034211,"POSE","obs"
"981",0.0172481242141358,"POSE","obs"
"982",0.0111826520457086,"POSE","obs"
"983",0.0501031283393889,"POSE","obs"
"984",0.118073024473263,"POSE","obs"
"985",0.0844844667969391,"POSE","obs"
"986",0.0252396840264633,"POSE","obs"
"987",0.0034503276167206,"POSE","obs"
"988",0.0063317251728442,"POSE","obs"
"989",0.00941827511988784,"POSE","obs"
"990",0.00469971680292944,"POSE","obs"
"991",0.00137271974435951,"POSE","obs"
"992",0.00883768228116219,"POSE","obs"
"993",0.0178680495218304,"POSE","obs"
"994",0.0234608671460804,"POSE","obs"
"995",0.0061037609763601,"POSE","obs"
"996",0.0050971437402459,"POSE","obs"
"997",0.00218220843850028,"POSE","obs"
"998",0.00152031021277166,"POSE","obs"
"999",0.000758578123780326,"POSE","obs"
"1000",0.00329777289168421,"POSE","obs"
"1001",0.00927762784599844,"POSE","obs"
"1002",0.00132113991069596,"POSE","obs"
"1003",0.00189795295032617,"POSE","obs"
"1004",0.0109849122661576,"POSE","obs"
"1005",0.0100000565567469,"POSE","obs"
"1006",0.00936965218537861,"POSE","obs"
"1007",0.00307372166359443,"POSE","obs"
"1008",0.00239284973041017,"POSE","obs"
"1009",0.01182887007437,"POSE","obs"
"1010",0.00239996024409284,"POSE","obs"
"1011",0.00154211181556395,"POSE","obs"
"1012",0.00169279331573046,"POSE","obs"
"1013",0.00135995884166348,"POSE","obs"
"1014",0.00193174877537755,"POSE","obs"
"1015",0.00397160605074691,"POSE","obs"
"1016",0.0075682855801545,"POSE","obs"
"1017",0.00395806238569209,"POSE","obs"
"1018",0.00465072760564138,"POSE","obs"
"1019",0.00245882587755214,"POSE","obs"
"1020",0.0106099997761687,"POSE","obs"
"1021",0.00456910532967178,"POSE","obs"
"1022",0.00673396457267252,"POSE","obs"
"1023",0.00105829311071036,"POSE","obs"
"1024",0.00177583926252647,"POSE","obs"
"1025",0.00350545784183818,"POSE","obs"
"1026",0.00449456135998868,"POSE","obs"
"1027",0.00484513611049006,"POSE","obs"
"1028",0.00147102553640063,"POSE","obs"
"1029",0.00278093045260806,"POSE","obs"
"1030",0.00253906035046755,"POSE","obs"
"1031",0.00133203029916248,"POSE","obs"
"1032",0.00164201725493557,"POSE","obs"
"1033",0.000537980805510649,"POSE","obs"
"1034",0.000662842741176147,"POSE","obs"
"1035",0.000808932414534951,"POSE","obs"
"1036",0.00142194476911156,"POSE","obs"
"1037",0.00448869945155511,"POSE","obs"
"1038",0.00327960707055209,"POSE","obs"
"1039",0.00482402164089544,"POSE","obs"
"1040",0.00397921084530477,"POSE","obs"
"1041",0.00120716887700344,"POSE","obs"
"1042",0.00132901935987773,"POSE","obs"
"1043",0.00164094965119328,"POSE","obs"
"1044",0.000610277444238643,"POSE","obs"
"1045",0.000904841355414129,"POSE","obs"
"1046",0.00140492984585398,"POSE","obs"
"1047",0.00157179419785133,"POSE","obs"
"1048",0.00176732784656869,"POSE","obs"
"1049",0.00248161016135362,"POSE","obs"
"1050",0.00158378656741233,"POSE","obs"
"1051",0.000740046874852069,"POSE","obs"
"1052",0.00150278776082391,"POSE","obs"
"1053",0.00225168404731292,"POSE","obs"
"1054",0.00414897192497619,"POSE","obs"
"1055",0.00376332254932151,"POSE","obs"
"1056",0.00435348126278897,"POSE","obs"
"1057",0.00292455333749627,"POSE","obs"
"1058",0.0045809782520935,"POSE","obs"
"1059",0.00253405094005459,"POSE","obs"
"1060",0.00272135373304607,"POSE","obs"
"1061",0.00674455267829127,"POSE","obs"
"1062",0.00828825920641681,"POSE","obs"
"1063",0.00513854009686661,"POSE","obs"
"1064",0.00421142420500794,"POSE","obs"
"1065",0.00540173986517604,"POSE","obs"
"1066",0.0122733811841057,"POSE","obs"
"1067",0.0296242899033253,"POSE","obs"
"1068",0.0396288845285315,"POSE","obs"
"1069",0.034449573244484,"POSE","obs"
"1070",0.0399911321864058,"POSE","obs"
"1071",0.00287794720185854,"POSE","obs"
"1072",0.0124904820748493,"POSE","obs"
"1073",0.0212412769196688,"POSE","obs"
"1074",0.0154162386556166,"POSE","obs"
"1075",0.0143742847713049,"POSE","obs"
"1076",0.0407539624649885,"POSE","obs"
"1077",0.020705651016118,"POSE","obs"
"1078",0.00977300123573228,"POSE","obs"
"1079",0.00999029141623623,"POSE","obs"
"1080",0.0101749744633656,"POSE","obs"
"1081",0.00877921863993203,"POSE","obs"
"1082",0.00363812525824588,"POSE","obs"
"1083",0.00488221241008611,"POSE","obs"
"1084",0.00232108920135591,"POSE","obs"
"1085",0.00719464749801512,"POSE","obs"
"1086",0.00440428381824113,"POSE","obs"
"1087",0.00941199779748835,"POSE","obs"
"1088",0.0145986021973591,"POSE","obs"
"1089",0.00363853141105535,"POSE","obs"
"1090",0.00227412644225836,"POSE","obs"
"1091",0.00251279159117994,"POSE","obs"
"1092",0.000557112156819767,"POSE","obs"
"1093",0.00153822904850089,"POSE","obs"
"1094",0.00300428139892375,"POSE","obs"
"1095",0.00221830068814411,"POSE","obs"
"1096",0.00366151060706763,"POSE","obs"
"1097",0.00660232479109769,"POSE","obs"
"1098",0.0230352203333298,"POSE","obs"
"1099",0.0304446455114935,"POSE","obs"
"1100",0.0217490453862295,"POSE","obs"
"1101",0.0155280170228198,"POSE","obs"
"1102",0.0123647856182576,"POSE","obs"
"1103",0.0110012121661172,"POSE","obs"
"1104",0.0167736811211761,"POSE","obs"
"1105",0.00919377949459213,"POSE","obs"
"1106",0.0299615364945558,"POSE","obs"
"1107",0.00878441188401114,"POSE","obs"
"1108",0.0226189693845648,"POSE","obs"
"1109",0.0148226016313178,"POSE","obs"
"1110",0.0311483419823139,"POSE","obs"
"1111",0.154938854935949,"POSE","obs"
"1112",0.0416257076928263,"POSE","obs"
"1113",0.0259628781666187,"POSE","obs"
"1114",0.0193818825496891,"POSE","obs"
"1115",0.0243598521847441,"POSE","obs"
"1116",0.0049382868410334,"POSE","obs"
"1117",0.00508991296064009,"POSE","obs"
"1118",0.0104952099050402,"POSE","obs"
"1119",0.00271115024695427,"POSE","obs"
"1120",0.00123402857395147,"POSE","obs"
"1121",0.00468476501207158,"POSE","obs"
"1122",0.00205438628115913,"POSE","obs"
"1123",0.00224884035442014,"POSE","obs"
"1124",0.000631578962440367,"POSE","obs"
"1125",0.000991759474380361,"POSE","obs"
"1126",0.00446610962204974,"POSE","obs"
"1127",0.0102688347235564,"POSE","obs"
"1128",0.00476718553908025,"POSE","obs"
"1129",0.0154461097321055,"POSE","obs"
"1130",0.0110851571984287,"POSE","obs"
"1131",0.0108235458896033,"POSE","obs"
"1132",0.00952975647872588,"POSE","obs"
"1133",0.00925972496353018,"POSE","obs"
"1134",0.00485555974419588,"POSE","obs"
"1135",0.0035362584891757,"POSE","obs"
"1136",0.00305830268694647,"POSE","obs"
"1137",0.00461018421475007,"POSE","obs"
"1138",0.00223522854549624,"POSE","obs"
"1139",0.00114825269950973,"POSE","obs"
"1140",0.00227507473564298,"POSE","obs"
"1141",0.00236090453519847,"POSE","obs"
"1142",0.00198434622903038,"POSE","obs"
"1143",0.00323143527512752,"POSE","obs"
"1144",0.00856604459489124,"POSE","obs"
"1145",0.00497822859847219,"POSE","obs"
"1146",0.0151144610935957,"POSE","obs"
"1147",0.0137827352168413,"POSE","obs"
"1148",0.0158832504093683,"POSE","obs"
"1149",0.00711235699685361,"POSE","obs"
"1150",0.00320713246632201,"POSE","obs"
"1151",0.00600985394717399,"POSE","obs"
"1152",0.0232488203463345,"POSE","obs"
"1153",0.0118461883632365,"POSE","obs"
"1154",0.00382336536638729,"POSE","obs"
"1155",0.00392881197023443,"POSE","obs"
"1156",0.00752022044204942,"POSE","obs"
"1157",0.00666510878649402,"POSE","obs"
"1158",0.00452334827447928,"POSE","obs"
"1159",0.00829637313816131,"POSE","obs"
"1160",0.00338690128290678,"POSE","obs"
"1161",0.00449579698470407,"POSE","obs"
"1162",0.000787674700604918,"POSE","obs"
"1163",0.0018055101910802,"POSE","obs"
"1164",0.00199907402161952,"POSE","obs"
"1165",0.00367741484735738,"POSE","obs"
"1166",0.00528598902834141,"POSE","obs"
"1167",0.00169286343153563,"POSE","obs"
"1168",0.00347625742867761,"POSE","obs"
"1169",0.00680061569890254,"POSE","obs"
"1170",0.00457678765183336,"POSE","obs"
"1171",0.00585072117924801,"POSE","obs"
"1172",0.00340610029498354,"POSE","obs"
"1173",0.00199775006251316,"POSE","obs"
"1174",0.00207765519067428,"POSE","obs"
"1175",0.00137105688746917,"POSE","obs"
"1176",0.00180328505229564,"POSE","obs"
"1177",0.00254822307881925,"POSE","obs"
"1178",0.00200155849581323,"POSE","obs"
"1179",0.00361738642924106,"POSE","obs"
"1180",0.00208849487749147,"POSE","obs"
"1181",0.00269824685770707,"POSE","obs"
"1182",0.00260693222476957,"POSE","obs"
"1183",0.00167711505686626,"POSE","obs"
"1184",0.00121883778496075,"POSE","obs"
"1185",0.000989154919947098,"POSE","obs"
"1186",0.00122598703736691,"POSE","obs"
"1187",0.0023273912743545,"POSE","obs"
"1188",0.00575436933371407,"POSE","obs"
"1189",0.00342415337396644,"POSE","obs"
"1190",0.0045773133237433,"POSE","obs"
"1191",0.00106262754056164,"POSE","obs"
"1192",0.00114107908154284,"POSE","obs"
"1193",0.000941341304019659,"POSE","obs"
"1194",0.000830521899382199,"POSE","obs"
"1195",0.00154332927066615,"POSE","obs"
"1196",0.00104651356375702,"POSE","obs"
"1197",0.000839660899863299,"POSE","obs"
"1198",0.000467144820252715,"POSE","obs"
"1199",0.000646259363091326,"POSE","obs"
"1200",0.00088691737936836,"POSE","obs"
"1201",0.00264211983800211,"POSE","obs"
"1202",0.00431474805118242,"POSE","obs"
"1203",0.00692673344583785,"POSE","obs"
"1204",0.009800683336155,"POSE","obs"
"1205",0.00637703337614344,"POSE","obs"
"1206",0.00430418726122181,"POSE","obs"
"1207",0.00436263589044524,"POSE","obs"
"1208",0.00129187082055561,"POSE","obs"
"1209",0.000186596872674245,"POSE","obs"
"1210",0.00103173184423968,"POSE","obs"
"1211",0.00389106917389097,"POSE","obs"
"1212",0.00368628487794459,"POSE","obs"
"1213",0.0029929024110878,"POSE","obs"
"1214",0.00815709116624613,"POSE","obs"
"1215",0.00643364807438682,"POSE","obs"
"1216",0.00311553846744104,"POSE","obs"
"1217",0.000942594421095529,"POSE","obs"
"1218",0.0055820785825592,"POSE","obs"
"1219",0.00427595845965885,"POSE","obs"
"1220",0.00241204425312782,"POSE","obs"
"1221",0.00170777320192484,"POSE","obs"
"1222",0.00571608414564358,"POSE","obs"
"1223",0.00243430909186132,"POSE","obs"
"1224",0.00226601127505004,"POSE","obs"
"1225",0.000898767805338585,"POSE","obs"
"1226",0.00153522980524606,"POSE","obs"
"1227",0.000619177688582309,"POSE","obs"
"1228",0.000505125967758462,"POSE","obs"
"1229",0.000519333657895553,"POSE","obs"
"1230",0.00155995646375976,"POSE","obs"
"1231",0.000860021299993336,"POSE","obs"
"1232",0.00286741689368198,"POSE","obs"
"1233",0.00268871141821995,"POSE","obs"
"1234",0.00463206579303918,"POSE","obs"
"1235",0.00138502206406012,"POSE","obs"
"1236",0.000602187198220704,"POSE","obs"
"1237",0.00252700483091224,"POSE","obs"
"1238",0.00274166507694109,"POSE","obs"
"1239",0.00204618797962983,"POSE","obs"
"1240",0.0039926653316608,"POSE","obs"
"1241",0.00244596624933061,"POSE","obs"
"1242",0.00698080003019467,"POSE","obs"
"1243",0.00450790783012797,"POSE","obs"
"1244",0.00962664147108042,"POSE","obs"
"1245",0.0067844574855687,"POSE","obs"
"1246",0.0204225210169714,"POSE","obs"
"1247",0.0129535833685684,"POSE","obs"
"1248",0.00411911655700367,"POSE","obs"
"1249",0.00469162673882866,"POSE","obs"
"1250",0.0196659946820732,"POSE","obs"
"1251",0.0179911222759015,"POSE","obs"
"1252",0.0370575665643251,"POSE","obs"
"1253",0.0311125418347345,"POSE","obs"
"1254",0.0694663611059634,"POSE","obs"
"1255",0.0310481655141655,"POSE","obs"
"1256",0.00263518142129281,"POSE","obs"
"1257",0.00288621370934729,"POSE","obs"
"1258",0.0056459461701058,"POSE","obs"
"1259",0.00406540841532394,"POSE","obs"
"1260",0.014504408898141,"POSE","obs"
"1261",0.0134013247525501,"POSE","obs"
"1262",0.00270148870577973,"POSE","obs"
"1263",0.00176951396543836,"POSE","obs"
"1264",0.0018455918999112,"POSE","obs"
"1265",0.00168106163662974,"POSE","obs"
"1266",0.00177596886970495,"POSE","obs"
"1267",0.0040555227878491,"POSE","obs"
"1268",0.00421567311862007,"POSE","obs"
"1269",0.0045301741075685,"POSE","obs"
"1270",0.0368250075063727,"POSE","obs"
"1271",0.0226138621949156,"POSE","obs"
"1272",0.0195255759748958,"POSE","obs"
"1273",0.00277582478203834,"POSE","obs"
"1274",0.00461116825864694,"POSE","obs"
"1275",0.00769767974460821,"POSE","obs"
"1276",0.012413977365804,"POSE","obs"
"1277",0.0135186487173152,"POSE","obs"
"1278",0.0182348406394298,"POSE","obs"
"1279",0.00595767905060395,"POSE","obs"
"1280",0.00982947133233853,"POSE","obs"
"1281",0.0207463423592195,"POSE","obs"
"1282",0.0335892691356742,"POSE","obs"
"1283",0.0779849842828405,"POSE","obs"
"1284",0.0352811501618775,"POSE","obs"
"1285",0.0256059345545308,"POSE","obs"
"1286",0.0501170687710298,"POSE","obs"
"1287",0.0958714282836221,"POSE","obs"
"1288",0.503211722044259,"POSE","obs"
"1289",0.410190376688441,"POSE","obs"
"1290",0.11391065086305,"POSE","obs"
"1291",0.0867570926325144,"POSE","obs"
"1292",0.0123374923454613,"POSE","obs"
"1293",0.0118396344811537,"POSE","obs"
"1294",0.00511493262028916,"POSE","obs"
"1295",0.00457834537663308,"POSE","obs"
"1296",0.000597552702095099,"POSE","obs"
"1297",0.000915338544837534,"POSE","obs"
"1298",0.00181282330391436,"POSE","obs"
"1299",0.00417864956966933,"POSE","obs"
"1300",0.00240514180320565,"POSE","obs"
"1301",0.00617615316606787,"POSE","obs"
"1302",0.00481635505688327,"POSE","obs"
"1303",0.00640317328760988,"POSE","obs"
"1304",0.00503092067040658,"POSE","obs"
"1305",0.00377665572357224,"POSE","obs"
"1306",0.00637142318595899,"POSE","obs"
"1307",0.00374550969995421,"POSE","obs"
"1308",0.00388738534107707,"POSE","obs"
"1309",0.001430110386545,"POSE","obs"
"1310",0.00227221599633935,"POSE","obs"
"1311",0.001120944028891,"POSE","obs"
"1312",0.00682682592555042,"POSE","obs"
"1313",0.0279038074507705,"POSE","obs"
"1314",0.0230653159200638,"POSE","obs"
"1315",0.0324837445452554,"POSE","obs"
"1316",0.0289245502238342,"POSE","obs"
"1317",0.0274292097789406,"POSE","obs"
