"","cover","species","climsim"
"668",0.000641920646138409,"POSE","obs"
"669",0.000658876949893015,"POSE","obs"
"670",0.00089883873797709,"POSE","obs"
"671",0.000433260518011021,"POSE","obs"
"672",0.00272740955889017,"POSE","obs"
"673",0.0230398005639762,"POSE","obs"
"674",0.0198038714070324,"POSE","obs"
"675",0.0136310065264224,"POSE","obs"
"676",0.0161025244711391,"POSE","obs"
"677",0.0153466108956799,"POSE","obs"
"678",0.0379541470358642,"POSE","obs"
"679",0.0504642263805701,"POSE","obs"
"680",0.0924947696036032,"POSE","obs"
"681",0.0230250333767269,"POSE","obs"
"682",0.0180728614229977,"POSE","obs"
"683",0.0696536329010742,"POSE","obs"
"684",0.111054049556712,"POSE","obs"
"685",0.0448381144345165,"POSE","obs"
"686",0.0853941582582171,"POSE","obs"
"687",0.0678492993174582,"POSE","obs"
"688",0.0105830339677193,"POSE","obs"
"689",0.00163114294008763,"POSE","obs"
"690",0.00362031381725512,"POSE","obs"
"691",0.00182244982764944,"POSE","obs"
"692",0.005519639196409,"POSE","obs"
"693",0.00760206252147464,"POSE","obs"
"694",0.00832790883787915,"POSE","obs"
"695",0.0156188380402815,"POSE","obs"
"696",0.00504916764409735,"POSE","obs"
"697",0.00238497572554799,"POSE","obs"
"698",0.00374983240648302,"POSE","obs"
"699",0.00554879940280021,"POSE","obs"
"700",0.00669673448664945,"POSE","obs"
"701",0.0173948822954835,"POSE","obs"
"702",0.0101678419321001,"POSE","obs"
"703",0.0103825371400108,"POSE","obs"
"704",0.0397239662271547,"POSE","obs"
"705",0.0624437077040456,"POSE","obs"
"706",0.0453429582770027,"POSE","obs"
"707",0.0175392889212484,"POSE","obs"
"708",0.0181628742924923,"POSE","obs"
"709",0.0161177523174955,"POSE","obs"
"710",0.0105545435343788,"POSE","obs"
"711",0.00252894164212604,"POSE","obs"
"712",0.00264997388517093,"POSE","obs"
"713",0.000870848261362952,"POSE","obs"
"714",0.00275964286454287,"POSE","obs"
"715",0.00163445405892625,"POSE","obs"
"716",0.000625930213822559,"POSE","obs"
"717",0.00508780291127195,"POSE","obs"
"718",0.00197540026786917,"POSE","obs"
"719",0.00291194311955375,"POSE","obs"
"720",0.00355229250276548,"POSE","obs"
"721",0.00351296767056941,"POSE","obs"
"722",0.00457122397998167,"POSE","obs"
"723",0.00318978551119231,"POSE","obs"
"724",0.00434355382690752,"POSE","obs"
"725",0.00697607292631072,"POSE","obs"
"726",0.00640636181793759,"POSE","obs"
"727",0.00429760791288432,"POSE","obs"
"728",0.0131927068701434,"POSE","obs"
"729",0.0185170505886273,"POSE","obs"
"730",0.0565234991447697,"POSE","obs"
"731",0.0334065281842756,"POSE","obs"
"732",0.0128202672279971,"POSE","obs"
"733",0.0169636371674402,"POSE","obs"
"734",0.0179926290699245,"POSE","obs"
"735",0.00981190078278269,"POSE","obs"
"736",0.0110182312862429,"POSE","obs"
"737",0.00621085324183838,"POSE","obs"
"738",0.00192471632483335,"POSE","obs"
"739",0.000653823945665845,"POSE","obs"
"740",0.00324075306797519,"POSE","obs"
"741",0.00482865712265445,"POSE","obs"
"742",0.00313880908871521,"POSE","obs"
"743",0.00266617199019596,"POSE","obs"
"744",0.00940006690830651,"POSE","obs"
"745",0.00403684740417615,"POSE","obs"
"746",0.00741163340811723,"POSE","obs"
"747",0.00806011566195697,"POSE","obs"
"748",0.0159195142405803,"POSE","obs"
"749",0.00880330961329751,"POSE","obs"
"750",0.0165026697877218,"POSE","obs"
"751",0.00650287428287279,"POSE","obs"
"752",0.00721532633745889,"POSE","obs"
"753",0.00315978341870994,"POSE","obs"
"754",0.00302837506851222,"POSE","obs"
"755",0.000441836220006642,"POSE","obs"
"756",0.000594389718767132,"POSE","obs"
"757",0.000318455528605898,"POSE","obs"
"758",0.00084114717096874,"POSE","obs"
"759",0.000557649648607231,"POSE","obs"
"760",0.00133177700525419,"POSE","obs"
"761",0.00130257535650004,"POSE","obs"
"762",0.00506673425437332,"POSE","obs"
"763",0.00321380412749319,"POSE","obs"
"764",0.000971154241190817,"POSE","obs"
"765",0.000957343772117247,"POSE","obs"
"766",0.00140077216031162,"POSE","obs"
"767",0.00151554438354202,"POSE","obs"
"768",0.00121939608889229,"POSE","obs"
"769",0.00224894301757462,"POSE","obs"
"770",0.00274873933593902,"POSE","obs"
"771",0.00405777188651077,"POSE","obs"
"772",0.00281335051069039,"POSE","obs"
"773",0.00417058478742892,"POSE","obs"
"774",0.0100945810747804,"POSE","obs"
"775",0.0241240847630999,"POSE","obs"
"776",0.0263806303116735,"POSE","obs"
"777",0.054731481207492,"POSE","obs"
"778",0.0209343250249478,"POSE","obs"
"779",0.0679631342823547,"POSE","obs"
"780",0.00671798912189198,"POSE","obs"
"781",0.0198283918194454,"POSE","obs"
"782",0.0483979133060835,"POSE","obs"
"783",0.0149299050454555,"POSE","obs"
"784",0.00912763725828738,"POSE","obs"
"785",0.00937169898511307,"POSE","obs"
"786",0.00408879696520024,"POSE","obs"
"787",0.00617567826432017,"POSE","obs"
"788",0.0183415730869206,"POSE","obs"
"789",0.0181942616134084,"POSE","obs"
"790",0.0078393005833555,"POSE","obs"
"791",0.0161079043882653,"POSE","obs"
"792",0.00898952035302092,"POSE","obs"
"793",0.00507656456159567,"POSE","obs"
"794",0.00463199801035299,"POSE","obs"
"795",0.00726209737534601,"POSE","obs"
"796",0.00746672581699399,"POSE","obs"
"797",0.005286044588035,"POSE","obs"
"798",0.0113902671183365,"POSE","obs"
"799",0.0134831618457021,"POSE","obs"
"800",0.00351310792069237,"POSE","obs"
"801",0.00474863019515428,"POSE","obs"
"802",0.00615782042536319,"POSE","obs"
"803",0.00326316413039883,"POSE","obs"
"804",0.00189185796811991,"POSE","obs"
"805",0.0162037353421423,"POSE","obs"
"806",0.0141271665042513,"POSE","obs"
"807",0.0258445848503558,"POSE","obs"
"808",0.0499485143978144,"POSE","obs"
"809",0.0411440530775275,"POSE","obs"
"810",0.0687859163395523,"POSE","obs"
"811",0.0866303493100487,"POSE","obs"
"812",0.0355455858052822,"POSE","obs"
"813",0.0530972036375619,"POSE","obs"
"814",0.0257557503133934,"POSE","obs"
"815",0.0170276259918354,"POSE","obs"
"816",0.0107380456262801,"POSE","obs"
"817",0.00844058521590287,"POSE","obs"
"818",0.0130816499245184,"POSE","obs"
"819",0.0121645863207876,"POSE","obs"
"820",0.0347550049469151,"POSE","obs"
"821",0.0250002802704736,"POSE","obs"
"822",0.0176616733871979,"POSE","obs"
"823",0.0121739461595027,"POSE","obs"
"824",0.00746344729503152,"POSE","obs"
"825",0.0041256084958513,"POSE","obs"
"826",0.00542504534974021,"POSE","obs"
"827",0.00127843478833586,"POSE","obs"
"828",0.00223006614091858,"POSE","obs"
"829",0.000943948152962785,"POSE","obs"
"830",0.00520107665768832,"POSE","obs"
"831",0.00394859171822409,"POSE","obs"
"832",0.00423833064595904,"POSE","obs"
"833",0.0155380325210689,"POSE","obs"
"834",0.00431003789764192,"POSE","obs"
"835",0.00705503220806186,"POSE","obs"
"836",0.005732583620905,"POSE","obs"
"837",0.0102410896100978,"POSE","obs"
"838",0.00362872444277758,"POSE","obs"
"839",0.00301678121069246,"POSE","obs"
"840",0.00630021838808744,"POSE","obs"
"841",0.00268267725581842,"POSE","obs"
"842",0.00640452070760063,"POSE","obs"
"843",0.00855595137516068,"POSE","obs"
"844",0.00306379371170904,"POSE","obs"
"845",0.00352658715960249,"POSE","obs"
"846",0.00137030099151426,"POSE","obs"
"847",0.000610944727197771,"POSE","obs"
"848",0.000197120424420751,"POSE","obs"
"849",0.000352118435250511,"POSE","obs"
"850",0.000183725395892317,"POSE","obs"
"851",0.000798256353547067,"POSE","obs"
"852",0.0014977911932456,"POSE","obs"
"853",0.00362095489713317,"POSE","obs"
"854",0.00289225217344874,"POSE","obs"
"855",0.00223016765681526,"POSE","obs"
"856",0.000817144850301252,"POSE","obs"
"857",0.00187103085684037,"POSE","obs"
"858",0.00612545498111038,"POSE","obs"
"859",0.0175127786507727,"POSE","obs"
"860",0.00424139054789299,"POSE","obs"
"861",0.0198385904581932,"POSE","obs"
"862",0.0219354589427459,"POSE","obs"
"863",0.0490514885790645,"POSE","obs"
"864",0.0264784919986086,"POSE","obs"
"865",0.034983614743334,"POSE","obs"
"866",0.0103957845102093,"POSE","obs"
"867",0.0260181609642083,"POSE","obs"
"868",0.0189792916343028,"POSE","obs"
"869",0.0165642990120531,"POSE","obs"
"870",0.0203408498596517,"POSE","obs"
"871",0.00336909304346071,"POSE","obs"
"872",0.00498474601166235,"POSE","obs"
"873",0.000646899168966441,"POSE","obs"
"874",0.00153395674563456,"POSE","obs"
"875",0.000976438782893963,"POSE","obs"
"876",0.00209267784022332,"POSE","obs"
"877",0.00213114851974687,"POSE","obs"
"878",0.00617017676577979,"POSE","obs"
"879",0.023464671361298,"POSE","obs"
"880",0.0229846286311145,"POSE","obs"
"881",0.00863012728779387,"POSE","obs"
"882",0.00485309217394946,"POSE","obs"
"883",0.0120631574693873,"POSE","obs"
"884",0.0199948146101649,"POSE","obs"
"885",0.0194268986346931,"POSE","obs"
"886",0.0231383557097728,"POSE","obs"
"887",0.0329400052749734,"POSE","obs"
"888",0.103257993477429,"POSE","obs"
"889",0.0344049969217832,"POSE","obs"
"890",0.00524019736331088,"POSE","obs"
"891",0.00149890359325126,"POSE","obs"
"892",0.00118708787848572,"POSE","obs"
"893",0.00458627408094828,"POSE","obs"
"894",0.00194692693654757,"POSE","obs"
"895",0.00266936396319481,"POSE","obs"
"896",0.00173663422189943,"POSE","obs"
"897",0.00202252968363423,"POSE","obs"
"898",0.00160996439896847,"POSE","obs"
"899",0.00199354731504608,"POSE","obs"
"900",0.000853770808259054,"POSE","obs"
"901",0.0011395469833622,"POSE","obs"
"902",0.00159225879911553,"POSE","obs"
"903",0.0025611487710159,"POSE","obs"
"904",0.00317465119791416,"POSE","obs"
"905",0.00433915861785002,"POSE","obs"
"906",0.00128812693275323,"POSE","obs"
"907",0.00186104943347922,"POSE","obs"
"908",0.00300943539074775,"POSE","obs"
"909",0.00108842863940834,"POSE","obs"
"910",0.000872408489003743,"POSE","obs"
"911",0.00505958536198944,"POSE","obs"
"912",0.00442943193208578,"POSE","obs"
"913",0.00698158939088838,"POSE","obs"
"914",0.00437598004041074,"POSE","obs"
"915",0.00618966761068795,"POSE","obs"
"916",0.014289188010052,"POSE","obs"
"917",0.0116446701364572,"POSE","obs"
"918",0.0209091836800505,"POSE","obs"
"919",0.0139494531558936,"POSE","obs"
"920",0.00713249757570081,"POSE","obs"
"921",0.00778620343110882,"POSE","obs"
"922",0.00541784533780708,"POSE","obs"
"923",0.00695857146930479,"POSE","obs"
"924",0.00117684349292826,"POSE","obs"
"925",0.00100419098249233,"POSE","obs"
"926",0.0016979743948551,"POSE","obs"
"927",0.00307138987144582,"POSE","obs"
"928",0.00624000180026685,"POSE","obs"
"929",0.0231873042835717,"POSE","obs"
"930",0.00445415886367251,"POSE","obs"
"931",0.00397584130761225,"POSE","obs"
"932",0.0141985761957629,"POSE","obs"
"933",0.0155397554933928,"POSE","obs"
"934",0.0131922118006459,"POSE","obs"
"935",0.00675640692066344,"POSE","obs"
"936",0.00295815469792824,"POSE","obs"
"937",0.000416029170395245,"POSE","obs"
"938",0.00150857210516951,"POSE","obs"
"939",0.0037336675831161,"POSE","obs"
"940",0.00379150415736508,"POSE","obs"
"941",0.00526057864477712,"POSE","obs"
"942",0.00140328145735111,"POSE","obs"
"943",0.00247539171981352,"POSE","obs"
"944",0.00154538207802892,"POSE","obs"
"945",0.00157887043362631,"POSE","obs"
"946",0.0022894850761079,"POSE","obs"
"947",0.00142275265124759,"POSE","obs"
"948",0.00168238950114889,"POSE","obs"
"949",0.014983636650727,"POSE","obs"
"950",0.0207978922781813,"POSE","obs"
"951",0.0178942798118735,"POSE","obs"
"952",0.0122419621196563,"POSE","obs"
"953",0.00926690515233102,"POSE","obs"
"954",0.0135279253160598,"POSE","obs"
"955",0.0119250324289939,"POSE","obs"
"956",0.0269385435469703,"POSE","obs"
"957",0.0504558496326859,"POSE","obs"
"958",0.0765514919568567,"POSE","obs"
"959",0.0265970381677539,"POSE","obs"
"960",0.0360098572442327,"POSE","obs"
"961",0.0303994646646833,"POSE","obs"
"962",0.0616076063559892,"POSE","obs"
"963",0.0189844551356328,"POSE","obs"
"964",0.0620396388138395,"POSE","obs"
"965",0.0496219082754845,"POSE","obs"
"966",0.0504752611444531,"POSE","obs"
"967",0.0508093475697096,"POSE","obs"
"968",0.0375844428875696,"POSE","obs"
"969",0.0208838680904276,"POSE","obs"
"970",0.0200133972747607,"POSE","obs"
"971",0.0108286590258138,"POSE","obs"
"972",0.00834068461040427,"POSE","obs"
"973",0.00658809420154899,"POSE","obs"
"974",0.00517902910558378,"POSE","obs"
"975",0.00354377969233167,"POSE","obs"
"976",0.00116850063173753,"POSE","obs"
"977",0.00148135348357176,"POSE","obs"
"978",0.00483117665904707,"POSE","obs"
"979",0.00133318620233147,"POSE","obs"
"980",0.00321946942202,"POSE","obs"
"981",0.00293757449030903,"POSE","obs"
"982",0.002494635900354,"POSE","obs"
"983",0.00134282566104834,"POSE","obs"
"984",0.00125613899900768,"POSE","obs"
"985",0.00325357667183436,"POSE","obs"
"986",0.00445999273189997,"POSE","obs"
"987",0.00459504201047256,"POSE","obs"
"988",0.00513361727293279,"POSE","obs"
"989",0.00396478066202259,"POSE","obs"
"990",0.00355350145395863,"POSE","obs"
"991",0.00150759043139968,"POSE","obs"
"992",0.0022399318334517,"POSE","obs"
"993",0.00415999199513689,"POSE","obs"
"994",0.00580804840784767,"POSE","obs"
"995",0.00371915549365421,"POSE","obs"
"996",0.00144770140596,"POSE","obs"
"997",0.00149423894348999,"POSE","obs"
"998",0.00123513327210173,"POSE","obs"
"999",0.00261572483545657,"POSE","obs"
"1000",0.0112586255722859,"POSE","obs"
"1001",0.0231749023092204,"POSE","obs"
"1002",0.00991175877490616,"POSE","obs"
"1003",0.00880740955033752,"POSE","obs"
"1004",0.0162542365585626,"POSE","obs"
"1005",0.00379152810797616,"POSE","obs"
"1006",0.00460568925139053,"POSE","obs"
"1007",0.00143434446628462,"POSE","obs"
"1008",0.000716830296057604,"POSE","obs"
"1009",0.000320370796906956,"POSE","obs"
"1010",0.000179744102748303,"POSE","obs"
"1011",0.000824018378805014,"POSE","obs"
"1012",0.0016462096620744,"POSE","obs"
"1013",0.00139166855120726,"POSE","obs"
"1014",0.00331234948613404,"POSE","obs"
"1015",0.000947223935138726,"POSE","obs"
"1016",0.000992893705105591,"POSE","obs"
"1017",0.00126650934411547,"POSE","obs"
"1018",0.00150160833021962,"POSE","obs"
"1019",0.00267798411031682,"POSE","obs"
"1020",0.00832642483164813,"POSE","obs"
"1021",0.00407200930581872,"POSE","obs"
"1022",0.00288848856476799,"POSE","obs"
"1023",0.00666728562548035,"POSE","obs"
"1024",0.00854924598555089,"POSE","obs"
"1025",0.0149024979683351,"POSE","obs"
"1026",0.00449823754452473,"POSE","obs"
"1027",0.00888391451318747,"POSE","obs"
"1028",0.010746704865328,"POSE","obs"
"1029",0.00564363377982465,"POSE","obs"
"1030",0.00117504124675043,"POSE","obs"
"1031",0.00190665569208501,"POSE","obs"
"1032",0.00061262906372813,"POSE","obs"
"1033",0.00188973315582034,"POSE","obs"
"1034",0.00299116738951552,"POSE","obs"
"1035",0.00119185592948105,"POSE","obs"
"1036",0.00320833124316122,"POSE","obs"
"1037",0.00467818910044131,"POSE","obs"
"1038",0.0073652024169693,"POSE","obs"
"1039",0.00411816214497863,"POSE","obs"
"1040",0.0035823756135488,"POSE","obs"
"1041",0.00390715410068102,"POSE","obs"
"1042",0.000568519904923769,"POSE","obs"
"1043",0.00186867129980324,"POSE","obs"
"1044",0.00509532919587961,"POSE","obs"
"1045",0.00466528819362806,"POSE","obs"
"1046",0.005730609446677,"POSE","obs"
"1047",0.00258576116930059,"POSE","obs"
"1048",0.00496594907286833,"POSE","obs"
"1049",0.00190672097851271,"POSE","obs"
"1050",0.00300067840151252,"POSE","obs"
"1051",0.00168647762874616,"POSE","obs"
"1052",0.00669565340086875,"POSE","obs"
"1053",0.0026781718309589,"POSE","obs"
"1054",0.00246149098126499,"POSE","obs"
"1055",0.001072426773776,"POSE","obs"
"1056",0.00154564051431914,"POSE","obs"
"1057",0.00294382117330771,"POSE","obs"
"1058",0.00516299689842953,"POSE","obs"
"1059",0.0108746016051314,"POSE","obs"
"1060",0.0180938515185006,"POSE","obs"
"1061",0.0159457651320462,"POSE","obs"
"1062",0.00318475977190883,"POSE","obs"
"1063",0.00162130175398188,"POSE","obs"
"1064",0.00138965673589527,"POSE","obs"
"1065",0.00106803079552989,"POSE","obs"
"1066",0.00189359894021158,"POSE","obs"
"1067",0.0226371818843266,"POSE","obs"
"1068",0.00138614132807867,"POSE","obs"
"1069",0.000507759560188655,"POSE","obs"
"1070",0.00110134499381378,"POSE","obs"
"1071",0.000592100079584742,"POSE","obs"
"1072",0.000572360131050491,"POSE","obs"
"1073",0.00289575477725931,"POSE","obs"
"1074",0.00993715006617471,"POSE","obs"
"1075",0.0123845701135735,"POSE","obs"
"1076",0.0150986227834413,"POSE","obs"
"1077",0.0122053571675877,"POSE","obs"
"1078",0.00303815076079315,"POSE","obs"
"1079",0.00538971700965568,"POSE","obs"
"1080",0.00246096625814767,"POSE","obs"
"1081",0.0068915749889627,"POSE","obs"
"1082",0.0053092696313567,"POSE","obs"
"1083",0.00130092002407726,"POSE","obs"
"1084",0.00305090117438615,"POSE","obs"
"1085",0.00720881982473282,"POSE","obs"
"1086",0.0379468079533446,"POSE","obs"
"1087",0.012459714383474,"POSE","obs"
"1088",0.00761243167527784,"POSE","obs"
"1089",0.0143137385344,"POSE","obs"
"1090",0.00479310740865463,"POSE","obs"
"1091",0.00386194744731682,"POSE","obs"
"1092",0.00164981768722356,"POSE","obs"
"1093",0.00066397531823238,"POSE","obs"
"1094",0.00125815272626392,"POSE","obs"
"1095",0.00147908771546999,"POSE","obs"
"1096",0.000500319380185917,"POSE","obs"
"1097",0.000221109021478131,"POSE","obs"
"1098",0.00316225005718167,"POSE","obs"
"1099",0.00219064606470337,"POSE","obs"
"1100",0.00134323337453641,"POSE","obs"
"1101",0.00759426279776731,"POSE","obs"
"1102",0.00916819650004591,"POSE","obs"
"1103",0.00467357398633928,"POSE","obs"
"1104",0.0087002637654947,"POSE","obs"
"1105",0.0111102945572754,"POSE","obs"
"1106",0.0131940209112806,"POSE","obs"
"1107",0.00770766106069018,"POSE","obs"
"1108",0.0137676296447278,"POSE","obs"
"1109",0.0674500932879782,"POSE","obs"
"1110",0.0432270351549554,"POSE","obs"
"1111",0.0178765242819344,"POSE","obs"
"1112",0.0185146079462705,"POSE","obs"
"1113",0.0598521292025054,"POSE","obs"
"1114",0.0149619681055685,"POSE","obs"
"1115",0.00650197157460574,"POSE","obs"
"1116",0.0177598744601946,"POSE","obs"
"1117",0.0246253643079589,"POSE","obs"
"1118",0.0160512127909947,"POSE","obs"
"1119",0.00673894354589992,"POSE","obs"
"1120",0.0126448014279389,"POSE","obs"
"1121",0.0228574911753592,"POSE","obs"
"1122",0.0129800830040383,"POSE","obs"
"1123",0.0122930821159014,"POSE","obs"
"1124",0.0285104703620303,"POSE","obs"
"1125",0.0402492171244891,"POSE","obs"
"1126",0.0303811786422161,"POSE","obs"
"1127",0.0242158664642704,"POSE","obs"
"1128",0.0152924480068335,"POSE","obs"
"1129",0.00399924845014057,"POSE","obs"
"1130",0.010427094370576,"POSE","obs"
"1131",0.00645523461487502,"POSE","obs"
"1132",0.00399619497785895,"POSE","obs"
"1133",0.00487704011504322,"POSE","obs"
"1134",0.00335641038246739,"POSE","obs"
"1135",0.0146351480485652,"POSE","obs"
"1136",0.0108189583270962,"POSE","obs"
"1137",0.0437249902659336,"POSE","obs"
"1138",0.0225232027035439,"POSE","obs"
"1139",0.0648367728783913,"POSE","obs"
"1140",0.0189525592810188,"POSE","obs"
"1141",0.00776533657047744,"POSE","obs"
"1142",0.00898484221731456,"POSE","obs"
"1143",0.0156567065924627,"POSE","obs"
"1144",0.0232643062154162,"POSE","obs"
"1145",0.0115450812580353,"POSE","obs"
"1146",0.0127227987385893,"POSE","obs"
"1147",0.0167012966141176,"POSE","obs"
"1148",0.00450505389961994,"POSE","obs"
"1149",0.0298095521650555,"POSE","obs"
"1150",0.0322466181077989,"POSE","obs"
"1151",0.0276661052803588,"POSE","obs"
"1152",0.0370936126455551,"POSE","obs"
"1153",0.0210893026967425,"POSE","obs"
"1154",0.015734025802424,"POSE","obs"
"1155",0.0101968948618322,"POSE","obs"
"1156",0.00532386169187109,"POSE","obs"
"1157",0.00844340253764798,"POSE","obs"
"1158",0.00720106047886177,"POSE","obs"
"1159",0.0100685098287586,"POSE","obs"
"1160",0.0133282663587909,"POSE","obs"
"1161",0.00531213022876663,"POSE","obs"
"1162",0.0010067360516197,"POSE","obs"
"1163",0.00109152929152652,"POSE","obs"
"1164",0.000786076732801205,"POSE","obs"
"1165",0.00256825827516775,"POSE","obs"
"1166",0.00349630735580983,"POSE","obs"
"1167",0.00731490442580132,"POSE","obs"
"1168",0.00715030384844539,"POSE","obs"
"1169",0.0107069351335825,"POSE","obs"
"1170",0.00112839630878943,"POSE","obs"
"1171",0.00516009099359008,"POSE","obs"
"1172",0.0082356934401247,"POSE","obs"
"1173",0.00632199525967477,"POSE","obs"
"1174",0.020763541645831,"POSE","obs"
"1175",0.0155862083588417,"POSE","obs"
"1176",0.0102466926323443,"POSE","obs"
"1177",0.0127477604974122,"POSE","obs"
"1178",0.0361402398238967,"POSE","obs"
"1179",0.00913141511239291,"POSE","obs"
"1180",0.0122422729062843,"POSE","obs"
"1181",0.0973071457441445,"POSE","obs"
"1182",0.0360940324073021,"POSE","obs"
"1183",0.0493900127925808,"POSE","obs"
"1184",0.0272026324262693,"POSE","obs"
"1185",0.0169293644918537,"POSE","obs"
"1186",0.0285195297720131,"POSE","obs"
"1187",0.0301772694759086,"POSE","obs"
"1188",0.0252674048595229,"POSE","obs"
"1189",0.0269728276203396,"POSE","obs"
"1190",0.00654873806710434,"POSE","obs"
"1191",0.00226996348793999,"POSE","obs"
"1192",0.000950043869032493,"POSE","obs"
"1193",0.000335129140306892,"POSE","obs"
"1194",0.00300676871621419,"POSE","obs"
"1195",0.000636838451551338,"POSE","obs"
"1196",0.000327793500054183,"POSE","obs"
"1197",0.00108898693570085,"POSE","obs"
"1198",0.0101429945207344,"POSE","obs"
"1199",0.00285183988770522,"POSE","obs"
"1200",0.00170764634515353,"POSE","obs"
"1201",0.00263515871616147,"POSE","obs"
"1202",0.00376836132574241,"POSE","obs"
"1203",0.00134736918465533,"POSE","obs"
"1204",0.00313862302380143,"POSE","obs"
"1205",0.00142661540510482,"POSE","obs"
"1206",0.00255267702283106,"POSE","obs"
"1207",0.000916517291252811,"POSE","obs"
"1208",0.0016259937861001,"POSE","obs"
"1209",0.00376956518020693,"POSE","obs"
"1210",0.00295765437465777,"POSE","obs"
"1211",0.024347814916636,"POSE","obs"
"1212",0.0140237287019017,"POSE","obs"
"1213",0.0256783447399002,"POSE","obs"
"1214",0.00566946988577152,"POSE","obs"
"1215",0.00268633513951635,"POSE","obs"
"1216",0.0064690949948319,"POSE","obs"
"1217",0.00257362099152481,"POSE","obs"
"1218",0.00288547428162932,"POSE","obs"
"1219",0.00281510448156832,"POSE","obs"
"1220",0.00264057291732004,"POSE","obs"
"1221",0.000634432016982871,"POSE","obs"
"1222",0.00151437618978773,"POSE","obs"
"1223",0.000822610900901698,"POSE","obs"
"1224",0.00432655178060159,"POSE","obs"
"1225",0.00186673350955602,"POSE","obs"
"1226",0.00122439142680792,"POSE","obs"
"1227",0.00884803998218326,"POSE","obs"
"1228",0.022167294096414,"POSE","obs"
"1229",0.00759268822944969,"POSE","obs"
"1230",0.00572809033086317,"POSE","obs"
"1231",0.00430246476494625,"POSE","obs"
"1232",0.0147923317372114,"POSE","obs"
"1233",0.00743458647235305,"POSE","obs"
"1234",0.0138194701884284,"POSE","obs"
"1235",0.0198891855915059,"POSE","obs"
"1236",0.00543839117280914,"POSE","obs"
"1237",0.0184516699783841,"POSE","obs"
"1238",0.0171826333426541,"POSE","obs"
"1239",0.0282056210532444,"POSE","obs"
"1240",0.0268601708473002,"POSE","obs"
"1241",0.0264067148908753,"POSE","obs"
"1242",0.0219927911241969,"POSE","obs"
"1243",0.0154282163126363,"POSE","obs"
"1244",0.00201078986399005,"POSE","obs"
"1245",0.00202191479053237,"POSE","obs"
"1246",0.00163917381552733,"POSE","obs"
"1247",0.00441050318004103,"POSE","obs"
"1248",0.0146025128782749,"POSE","obs"
"1249",0.00121324327467087,"POSE","obs"
"1250",0.0013391750025287,"POSE","obs"
"1251",0.000839596185787959,"POSE","obs"
"1252",0.00161260973392415,"POSE","obs"
"1253",0.00344115276684833,"POSE","obs"
"1254",0.00187998002709759,"POSE","obs"
"1255",0.000988564034454558,"POSE","obs"
"1256",0.00593650952866104,"POSE","obs"
"1257",0.00220915030056439,"POSE","obs"
"1258",0.00224877300703747,"POSE","obs"
"1259",0.00209756226896435,"POSE","obs"
"1260",0.00120597773975969,"POSE","obs"
"1261",0.000803352672634457,"POSE","obs"
"1262",0.000802749912700644,"POSE","obs"
"1263",0.00575344925243809,"POSE","obs"
"1264",0.00323048768790204,"POSE","obs"
"1265",0.00615588952290467,"POSE","obs"
"1266",0.0129152565230742,"POSE","obs"
"1267",0.00420741079803512,"POSE","obs"
"1268",0.0135859070627869,"POSE","obs"
"1269",0.0157404647932046,"POSE","obs"
"1270",0.0371341688905757,"POSE","obs"
"1271",0.00165047227361365,"POSE","obs"
"1272",0.000638229552085456,"POSE","obs"
"1273",0.00121022150917007,"POSE","obs"
"1274",0.00202418092144595,"POSE","obs"
"1275",0.0248406233396287,"POSE","obs"
"1276",0.0264973365082829,"POSE","obs"
"1277",0.00905970918272212,"POSE","obs"
"1278",0.0106017043064779,"POSE","obs"
"1279",0.00924517384945854,"POSE","obs"
"1280",0.00331545975029551,"POSE","obs"
"1281",0.00445545889013304,"POSE","obs"
"1282",0.00408552742951972,"POSE","obs"
"1283",0.00521185790228153,"POSE","obs"
"1284",0.00513583057218607,"POSE","obs"
"1285",0.00456400060199156,"POSE","obs"
"1286",0.00712340692173521,"POSE","obs"
"1287",0.00647180511684463,"POSE","obs"
"1288",0.00929539258539771,"POSE","obs"
"1289",0.0248769180874657,"POSE","obs"
"1290",0.00722028293693744,"POSE","obs"
"1291",0.0249795155706843,"POSE","obs"
"1292",0.0078891025389675,"POSE","obs"
"1293",0.00732024846200595,"POSE","obs"
"1294",0.00724063594484692,"POSE","obs"
"1295",0.0211747032521105,"POSE","obs"
"1296",0.0036847924217915,"POSE","obs"
"1297",0.00422459842610395,"POSE","obs"
"1298",0.00487892247355591,"POSE","obs"
"1299",0.00331157733140084,"POSE","obs"
"1300",0.00602658095787036,"POSE","obs"
"1301",0.00292113097109362,"POSE","obs"
"1302",0.00428431928182641,"POSE","obs"
"1303",0.00412224543578724,"POSE","obs"
"1304",0.0115049129290893,"POSE","obs"
"1305",0.00334251010089434,"POSE","obs"
"1306",0.00492901889244349,"POSE","obs"
"1307",0.00415558590791105,"POSE","obs"
"1308",0.00155368837192023,"POSE","obs"
"1309",0.00138929683685928,"POSE","obs"
"1310",0.00202558620974435,"POSE","obs"
"1311",0.000894207751019839,"POSE","obs"
"1312",0.0066960010252744,"POSE","obs"
"1313",0.00343643825517912,"POSE","obs"
"1314",0.00155502471351349,"POSE","obs"
"1315",0.0077059156683758,"POSE","obs"
"1316",0.00727487786182631,"POSE","obs"
"1317",0.00315970579296345,"POSE","obs"
"1318",0.00109182972562915,"POSE","obs"
"1319",0.000639896829628,"POSE","obs"
