"","quad","year","trackID","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group"
"642","Q15",30,35,0,1,0.213758552077753,0,0,"P2 Q1","yes","P2"
"643","Q15",30,6,0,1,0.061990108698205,0,0,"P2 Q1","yes","P2"
"644","Q15",30,60,0,1,0.081624317717494,0,0,"P2 Q1","yes","P2"
"645","Q15",30,21,0,1,0.013990240881813,1,0,"P2 Q1","yes","P2"
"646","Q15",30,55,0,1,0.06462032621943,0,0,"P2 Q1","yes","P2"
"647","Q15",30,49,0,1,0.172550076234309,0,0,"P2 Q1","yes","P2"
"648","Q15",30,62,0,1,0.062780288735137,0,0,"P2 Q1","yes","P2"
"649","Q15",30,8,0,1,0.00450837238970703,1,0,"P2 Q1","yes","P2"
"650","Q15",30,70,0,1,0.046098980621984,1,0,"P2 Q1","yes","P2"
"651","Q15",30,22,0,1,0.034064445796987,1,0,"P2 Q1","yes","P2"
"652","Q15",30,34,0,1,0.359902268891806,0,0,"P2 Q1","yes","P2"
"653","Q15",30,33,0,1,0.252244002701453,0,0,"P2 Q1","yes","P2"
"654","Q15",30,19,0,1,0.152101688306019,0,0,"P2 Q1","yes","P2"
"655","Q15",30,53,0,1,0.072366079751138,0,0,"P2 Q1","yes","P2"
"656","Q15",30,1,1,1,0.133592758018984,0,0,"P2 Q1","yes","P2"
"657","Q15",30,20,0,1,0.0136246502823760,1,0,"P2 Q1","yes","P2"
"658","Q15",30,63,0,1,0.045250420493423,1,0,"P2 Q1","yes","P2"
"659","Q15",30,7,0,1,0.027793819195423,1,0,"P2 Q1","yes","P2"
"660","Q15",30,52,0,1,0.099005572542339,0,0,"P2 Q1","yes","P2"
"661","Q15",30,5,0,1,0.0123186993441420,1,0,"P2 Q1","yes","P2"
"662","Q15",30,32,0,1,0.238458277294263,0,0,"P2 Q1","yes","P2"
"663","Q15",30,16,0,1,0.00211782055510001,1,0,"P2 Q1","yes","P2"
"664","Q15",30,71,0,1,0.075817468953072,0,0,"P2 Q1","yes","P2"
"665","Q15",30,59,0,1,0.009905767730498,1,0,"P2 Q1","yes","P2"
"666","Q15",30,18,0,1,0.170188428301056,0,0,"P2 Q1","yes","P2"
"667","Q15",30,9,0,1,0.00124219303019701,1,0,"P2 Q1","yes","P2"
"668","Q15",30,11,0,1,0.076736041747967,0,0,"P2 Q1","yes","P2"
"669","Q15",30,47,0,1,0.202674599309827,0,0,"P2 Q1","yes","P2"
"670","Q15",30,44,0,1,0.12006688192234,0,0,"P2 Q1","yes","P2"
"671","Q15",30,57,0,1,0.03190613820235,1,0,"P2 Q1","yes","P2"
"672","Q15",30,69,0,1,0.097821114602177,0,0,"P2 Q1","yes","P2"
"673","Q15",30,29,0,1,0.08470695686693,0,0,"P2 Q1","yes","P2"
"674","Q15",30,2,0,1,0.140092758018984,0,0,"P2 Q1","yes","P2"
"675","Q15",30,43,0,1,0.091193683380069,0,0,"P2 Q1","yes","P2"
"676","Q15",30,31,0,1,0.01419351130884,1,0,"P2 Q1","yes","P2"
"677","Q15",30,58,0,1,0.0183158062197250,1,0,"P2 Q1","yes","P2"
"678","Q15",30,17,0,1,0.112579448215765,0,0,"P2 Q1","yes","P2"
"679","Q15",30,46,0,1,0.21382601416459,0,0,"P2 Q1","yes","P2"
"680","Q15",30,56,0,1,0.072969486002803,0,0,"P2 Q1","yes","P2"
"681","Q15",30,45,0,1,0.242833777266991,0,0,"P2 Q1","yes","P2"
"682","Q15",30,51,0,1,0.113053024452009,0,0,"P2 Q1","yes","P2"
"683","Q15",30,50,0,1,0.173555641635164,0,0,"P2 Q1","yes","P2"
"684","Q15",30,15,0,1,0.00678993248224702,1,0,"P2 Q1","yes","P2"
"685","Q15",30,54,0,1,0.122602096536073,0,0,"P2 Q1","yes","P2"
"686","Q15",30,68,0,1,0.099338575994958,0,0,"P2 Q1","yes","P2"
"687","Q15",30,64,0,1,0.079364984324294,0,0,"P2 Q1","yes","P2"
"688","Q15",30,66,0,1,0.130909378120097,0,0,"P2 Q1","yes","P2"
"689","Q15",30,65,0,1,0.146122498448994,0,0,"P2 Q1","yes","P2"
"690","Q15",30,30,0,1,0.043556844384935,1,0,"P2 Q1","yes","P2"
"691","Q15",30,67,0,1,0.114798010482405,0,0,"P2 Q1","yes","P2"
"692","Q15",30,10,0,1,0.076603853076944,0,0,"P2 Q1","yes","P2"
"693","Q15",30,14,0,1,0.026218404680854,1,0,"P2 Q1","yes","P2"
"694","Q15",30,3,0,1,0.192192758018984,0,0,"P2 Q1","yes","P2"
"695","Q15",30,13,0,1,0.120405813436981,0,0,"P2 Q1","yes","P2"
"696","Q15",30,12,0,1,0.026731984280673,1,0,"P2 Q1","yes","P2"
"697","Q15",31,1,0,2,0.156164895243169,0,0,"P2 Q1","yes","P2"
"698","Q15",56,83,1,1,0.257033774120132,0,0,"P2 Q1","yes","P2"
"699","Q15",56,80,1,1,0.406425472569102,0,0,"P2 Q1","yes","P2"
"700","Q15",56,82,1,1,0.06855945662944,0,1,"P2 Q1","yes","P2"
"701","Q15",56,81,1,1,0.293007831838474,0,1,"P2 Q1","yes","P2"
"702","Q15",56,84,1,1,0.137760444011702,0,0,"P2 Q1","yes","P2"
"703","Q16",30,16,0,1,0.178960730169758,0,0,"P2 Q2","yes","P2"
"704","Q16",30,30,1,1,0.042055105042256,1,0,"P2 Q2","yes","P2"
"705","Q16",30,27,1,1,0.04664483942153,1,0,"P2 Q2","yes","P2"
"706","Q16",30,15,1,1,0.202568097379245,0,0,"P2 Q2","yes","P2"
"707","Q16",30,17,0,1,0.131085839500172,0,0,"P2 Q2","yes","P2"
"708","Q16",30,28,0,1,0.073535284759074,0,0,"P2 Q2","yes","P2"
"709","Q16",30,18,0,1,0.114193253546939,0,0,"P2 Q2","yes","P2"
"710","Q16",30,19,0,1,0.168272230159805,0,0,"P2 Q2","yes","P2"
"711","Q16",30,1,1,1,0.278811425575252,0,0,"P2 Q2","yes","P2"
"712","Q16",30,29,1,1,0.021372370647994,1,0,"P2 Q2","yes","P2"
"713","Q16",30,26,1,1,0.058999706620536,0,0,"P2 Q2","yes","P2"
"714","Q16",30,14,0,1,0.225572941150669,0,0,"P2 Q2","yes","P2"
"715","Q16",30,13,1,1,0.328582363121606,0,0,"P2 Q2","yes","P2"
"716","Q16",30,3,0,1,0.149215878579557,0,0,"P2 Q2","yes","P2"
"717","Q16",30,6,1,1,0.036888636287444,1,0,"P2 Q2","yes","P2"
"718","Q16",30,9,0,1,0.123828847305913,0,0,"P2 Q2","yes","P2"
"719","Q16",30,8,1,1,0.166270487970441,0,0,"P2 Q2","yes","P2"
"720","Q16",30,10,1,1,0.270463222442477,0,0,"P2 Q2","yes","P2"
"721","Q16",30,23,1,1,0.15003473014282,0,0,"P2 Q2","yes","P2"
"722","Q16",30,25,1,1,0.093920323840559,0,0,"P2 Q2","yes","P2"
"723","Q16",30,5,0,1,0.06906369881741,0,0,"P2 Q2","yes","P2"
"724","Q16",30,7,1,1,0.222075238022412,0,0,"P2 Q2","yes","P2"
"725","Q16",30,20,1,1,0.179434902045201,0,0,"P2 Q2","yes","P2"
"726","Q16",30,21,1,1,0.118758675426192,0,0,"P2 Q2","yes","P2"
"727","Q16",30,24,1,1,0.125063909807063,0,0,"P2 Q2","yes","P2"
"728","Q16",30,4,0,1,0.064536347250693,0,0,"P2 Q2","yes","P2"
"729","Q16",30,22,0,1,0.131052480125141,0,0,"P2 Q2","yes","P2"
"730","Q16",30,2,1,1,0.442702660102888,0,0,"P2 Q2","yes","P2"
"731","Q16",30,12,1,1,0.201613003628355,0,0,"P2 Q2","yes","P2"
"732","Q16",30,11,0,1,0.0172484565816520,1,0,"P2 Q2","yes","P2"
"733","Q16",30,31,0,1,0.034151198784895,1,0,"P2 Q2","yes","P2"
"734","Q16",31,7,0,2,0.225157543742727,0,0,"P2 Q2","yes","P2"
"735","Q16",31,6,1,2,0.050185437559001,0,0,"P2 Q2","yes","P2"
"736","Q16",31,25,1,2,0.088346553498238,0,0,"P2 Q2","yes","P2"
"737","Q16",31,24,1,2,0.125910045506008,0,0,"P2 Q2","yes","P2"
"738","Q16",31,27,0,2,0.038499747127892,1,0,"P2 Q2","yes","P2"
"739","Q16",31,26,1,2,0.034103383619183,1,0,"P2 Q2","yes","P2"
"740","Q16",31,23,1,2,0.163060673296995,0,0,"P2 Q2","yes","P2"
"741","Q16",31,10,1,2,0.2565879696179,0,0,"P2 Q2","yes","P2"
"742","Q16",31,1,0,2,0.278048923270547,0,0,"P2 Q2","yes","P2"
"743","Q16",31,12,1,2,0.16849243710207,0,0,"P2 Q2","yes","P2"
"744","Q16",31,8,1,2,0.167576612306861,0,0,"P2 Q2","yes","P2"
"745","Q16",31,20,1,2,0.166944719706696,0,0,"P2 Q2","yes","P2"
"746","Q16",31,13,1,2,0.317340174859799,0,0,"P2 Q2","yes","P2"
"747","Q16",31,32,0,1,0.012956178535741,1,0,"P2 Q2","yes","P2"
"748","Q16",31,2,1,2,0.42054822379998,0,0,"P2 Q2","yes","P2"
"749","Q16",31,15,0,2,0.181147289581756,0,0,"P2 Q2","yes","P2"
"750","Q16",34,13,0,5,0.316368054835466,0,0,"P2 Q2","yes","P2"
"751","Q16",34,36,0,1,0.358555152212019,0,0,"P2 Q2","yes","P2"
"752","Q16",34,33,1,3,0.0577647840580880,0,0,"P2 Q2","yes","P2"
"753","Q16",34,2,1,5,0.439523856117672,0,0,"P2 Q2","yes","P2"
"754","Q16",34,25,1,5,0.084957492941025,0,0,"P2 Q2","yes","P2"
"755","Q16",34,41,1,1,0.037201991805535,1,0,"P2 Q2","yes","P2"
"756","Q16",34,21,1,5,0.089780021593296,0,0,"P2 Q2","yes","P2"
"757","Q16",34,37,1,1,0.283872579556114,0,0,"P2 Q2","yes","P2"
"758","Q16",34,30,0,5,0.017957758016102,1,0,"P2 Q2","yes","P2"
"759","Q16",34,8,1,5,0.196880155746492,0,0,"P2 Q2","yes","P2"
"760","Q16",34,40,0,1,0.123386502941471,0,0,"P2 Q2","yes","P2"
"761","Q16",34,35,0,3,0.104170654779229,0,0,"P2 Q2","yes","P2"
"762","Q16",34,34,1,3,0.185464227985103,0,0,"P2 Q2","yes","P2"
"763","Q16",34,38,1,1,0.18587183797131,0,0,"P2 Q2","yes","P2"
"764","Q16",34,23,1,5,0.144492427323803,0,0,"P2 Q2","yes","P2"
"765","Q16",34,6,0,5,0.0312661944552270,1,0,"P2 Q2","yes","P2"
"766","Q16",34,39,0,1,0.180110742338148,0,0,"P2 Q2","yes","P2"
"767","Q16",56,52,1,1,0.110157066043181,0,0,"P2 Q2","yes","P2"
"768","Q16",56,53,1,1,0.005272433132999,1,0,"P2 Q2","yes","P2"
"769","Q16",56,50,1,1,0.138058933256667,0,0,"P2 Q2","yes","P2"
"770","Q16",56,54,1,1,0.051636886864404,0,0,"P2 Q2","yes","P2"
"771","Q16",56,49,1,1,0.02451555815092,1,0,"P2 Q2","yes","P2"
"772","Q16",56,55,1,1,0.177798001153363,0,0,"P2 Q2","yes","P2"
"773","Q16",56,51,1,1,0.185898761426221,0,0,"P2 Q2","yes","P2"
"774","Q16",56,48,1,1,0.155770769210661,0,0,"P2 Q2","yes","P2"
"775","Q17",30,5,0,1,0.160297355152378,0,0,"P2 Q3","yes","P2"
"776","Q17",30,7,1,1,0.247729878671305,0,0,"P2 Q3","yes","P2"
"777","Q17",30,8,1,1,0.20685666769574,0,0,"P2 Q3","yes","P2"
"778","Q17",30,2,1,1,0.297937636530565,0,0,"P2 Q3","yes","P2"
"779","Q17",30,4,1,1,0.121273683241033,0,0,"P2 Q3","yes","P2"
"780","Q17",30,9,1,1,0.187810105178001,0,0,"P2 Q3","yes","P2"
"781","Q17",30,10,1,1,0.187616823927821,0,0,"P2 Q3","yes","P2"
"782","Q17",30,6,1,1,0.156179581711043,0,0,"P2 Q3","yes","P2"
"783","Q17",30,3,1,1,0.411922800699222,0,0,"P2 Q3","yes","P2"
"784","Q17",30,1,0,1,0.262782745872824,0,0,"P2 Q3","yes","P2"
"785","Q17",31,11,1,1,0.22905045059055,0,0,"P2 Q3","yes","P2"
"786","Q17",31,3,1,2,0.37466642416411,0,0,"P2 Q3","yes","P2"
"787","Q17",31,6,1,2,0.14197448064754,0,0,"P2 Q3","yes","P2"
"788","Q17",31,4,1,2,0.093913630298985,0,0,"P2 Q3","yes","P2"
"789","Q17",31,10,1,2,0.204416257939744,0,0,"P2 Q3","yes","P2"
"790","Q17",31,9,0,2,0.18239865472789,0,0,"P2 Q3","yes","P2"
"791","Q17",31,8,1,2,0.216641472402622,0,0,"P2 Q3","yes","P2"
"792","Q17",31,7,1,2,0.259184304100767,0,0,"P2 Q3","yes","P2"
"793","Q17",31,2,1,2,0.283408060825807,0,0,"P2 Q3","yes","P2"
"794","Q17",34,4,1,5,0.081289411870057,0,0,"P2 Q3","yes","P2"
"795","Q17",34,3,1,5,0.385976405113987,0,0,"P2 Q3","yes","P2"
"796","Q17",34,13,1,1,0.26724085311908,0,0,"P2 Q3","yes","P2"
"797","Q17",34,12,0,1,0.05290092290254,0,0,"P2 Q3","yes","P2"
"798","Q17",34,10,1,5,0.195630246051124,0,0,"P2 Q3","yes","P2"
"799","Q17",34,6,1,5,0.139030161432969,0,0,"P2 Q3","yes","P2"
"800","Q17",34,7,1,5,0.242745429579263,0,0,"P2 Q3","yes","P2"
"801","Q17",34,11,0,4,0.225873326618828,0,0,"P2 Q3","yes","P2"
"802","Q17",34,8,1,5,0.183768793437486,0,0,"P2 Q3","yes","P2"
"803","Q17",56,29,0,1,0.163632703113417,0,0,"P2 Q3","yes","P2"
"804","Q17",56,27,0,1,0.051030472238114,0,0,"P2 Q3","yes","P2"
"805","Q17",56,28,1,1,0.389140792865505,0,0,"P2 Q3","yes","P2"
"806","Q18",30,5,0,1,0.285664105269134,0,0,"P2 Q4","yes","P2"
"807","Q18",30,14,1,1,0.158778152025962,0,0,"P2 Q4","yes","P2"
"808","Q18",30,12,1,1,0.238577027100281,0,0,"P2 Q4","yes","P2"
"809","Q18",30,16,0,1,0.101327894159957,0,0,"P2 Q4","yes","P2"
"810","Q18",30,9,1,1,0.320331855301421,0,0,"P2 Q4","yes","P2"
"811","Q18",30,17,1,1,0.054650292553986,0,0,"P2 Q4","yes","P2"
"812","Q18",30,3,0,1,0.256180105241675,0,0,"P2 Q4","yes","P2"
"813","Q18",30,4,0,1,0.25133135523716,0,0,"P2 Q4","yes","P2"
"814","Q18",30,6,1,1,0.280993902139785,0,0,"P2 Q4","yes","P2"
"815","Q18",30,11,0,1,0.228946206778812,0,0,"P2 Q4","yes","P2"
"816","Q18",30,13,1,1,0.300034792782518,0,0,"P2 Q4","yes","P2"
"817","Q18",30,2,1,1,0.212916425513883,0,0,"P2 Q4","yes","P2"
"818","Q18",30,10,1,1,0.294155855277043,0,0,"P2 Q4","yes","P2"
"819","Q18",30,15,1,1,0.153423683270975,0,0,"P2 Q4","yes","P2"
"820","Q18",30,7,0,1,0.311813206855986,0,0,"P2 Q4","yes","P2"
"821","Q18",30,1,1,1,0.139537542633044,0,0,"P2 Q4","yes","P2"
"822","Q18",30,8,1,1,0.333245816250948,0,0,"P2 Q4","yes","P2"
"823","Q18",31,9,1,2,0.316371215472881,0,0,"P2 Q4","yes","P2"
"824","Q18",31,1,0,2,0.165167023769801,0,0,"P2 Q4","yes","P2"
"825","Q18",31,12,1,2,0.262295391292772,0,0,"P2 Q4","yes","P2"
"826","Q18",31,6,1,2,0.288837643471029,0,0,"P2 Q4","yes","P2"
"827","Q18",31,2,1,2,0.195693599112994,0,0,"P2 Q4","yes","P2"
"828","Q18",31,10,1,2,0.314491126158411,0,0,"P2 Q4","yes","P2"
"829","Q18",31,17,0,2,0.063204126335287,0,0,"P2 Q4","yes","P2"
"830","Q18",31,14,1,2,0.176377264026306,0,0,"P2 Q4","yes","P2"
"831","Q18",31,15,1,2,0.13501154615451,0,0,"P2 Q4","yes","P2"
"832","Q18",31,13,1,2,0.329389885283279,0,0,"P2 Q4","yes","P2"
"833","Q18",34,22,1,1,0.19456610268832,0,0,"P2 Q4","yes","P2"
"834","Q18",34,9,1,5,0.344570563121575,0,0,"P2 Q4","yes","P2"
"835","Q18",34,8,1,5,0.326110038965053,0,0,"P2 Q4","yes","P2"
"836","Q18",34,15,1,5,0.173492394241804,0,0,"P2 Q4","yes","P2"
"837","Q18",34,21,1,1,0.126930978200004,0,0,"P2 Q4","yes","P2"
"838","Q18",34,2,0,5,0.208583942999571,0,0,"P2 Q4","yes","P2"
"839","Q18",34,13,1,5,0.333439908063638,0,0,"P2 Q4","yes","P2"
"840","Q18",34,14,1,5,0.180479232341304,0,0,"P2 Q4","yes","P2"
"841","Q18",34,10,1,5,0.32783730196142,0,0,"P2 Q4","yes","P2"
"842","Q18",34,20,1,1,0.158103174442375,0,0,"P2 Q4","yes","P2"
"843","Q18",34,18,1,3,0.247821125920343,0,0,"P2 Q4","yes","P2"
"844","Q18",34,12,0,5,0.255470845176387,0,0,"P2 Q4","yes","P2"
"845","Q18",56,51,1,1,0.19848334737544,0,0,"P2 Q4","yes","P2"
"846","Q18",56,54,1,1,0.30313455231608,0,0,"P2 Q4","yes","P2"
"847","Q18",56,53,1,1,0.079011233590925,0,0,"P2 Q4","yes","P2"
"848","Q18",56,48,0,1,0.108946816042054,0,0,"P2 Q4","yes","P2"
"849","Q18",56,44,0,1,0.292955066213424,0,0,"P2 Q4","yes","P2"
"850","Q18",56,50,0,1,0.058621753495184,0,0,"P2 Q4","yes","P2"
"851","Q18",56,49,1,1,0.084451058206739,0,0,"P2 Q4","yes","P2"
"852","Q18",56,46,1,1,0.155566480147971,0,0,"P2 Q4","yes","P2"
"853","Q18",56,45,0,1,0.188939675491553,0,0,"P2 Q4","yes","P2"
"854","Q18",56,57,1,1,0.321131327764155,0,0,"P2 Q4","yes","P2"
"855","Q18",56,52,1,1,0.113450656139322,0,0,"P2 Q4","yes","P2"
"856","Q18",56,55,1,1,0.312574986449758,0,0,"P2 Q4","yes","P2"
"857","Q18",56,56,0,1,0.363258318235147,0,0,"P2 Q4","yes","P2"
"858","Q18",56,42,0,1,0.176671394230127,0,0,"P2 Q4","yes","P2"
"859","Q18",56,58,1,1,0.397816292029672,0,0,"P2 Q4","yes","P2"
"860","Q18",56,43,1,1,0.25164426148745,0,0,"P2 Q4","yes","P2"
"861","Q18",56,47,0,1,0.137523816068668,0,0,"P2 Q4","yes","P2"
"862","Q19",38,1,1,1,0.278982034950411,0,0,"P7 E1 Q1","no","P7E1"
"863","Q19",39,1,1,2,0.265781949000618,0,0,"P7 E1 Q1","no","P7E1"
"864","Q19",40,1,1,3,0.260667206808354,0,0,"P7 E1 Q1","no","P7E1"
"865","Q19",41,1,1,4,0.24492134002077,0,0,"P7 E1 Q1","no","P7E1"
"866","Q2",37,1,1,1,0.286880519332766,0,1,"E1 Q2","no","E1"
"867","Q2",37,2,0,1,0.264041745873997,0,1,"E1 Q2","no","E1"
"868","Q2",37,3,0,1,0.074950120697891,0,0,"E1 Q2","no","E1"
"869","Q2",38,1,1,2,0.283482816204603,0,0,"E1 Q2","no","E1"
"870","Q2",40,6,1,1,0.26293933962297,0,0,"E1 Q2","no","E1"
"871","Q2",40,5,0,1,0.110506612918506,0,0,"E1 Q2","no","E1"
"872","Q2",40,4,0,1,0.081865808204332,0,0,"E1 Q2","no","E1"
"873","Q2",40,1,1,4,0.29985415996985,0,0,"E1 Q2","no","E1"
"874","Q2",41,1,1,5,0.299982784969969,0,0,"E1 Q2","no","E1"
"875","Q2",41,7,1,1,0.092566417589298,0,1,"E1 Q2","no","E1"
"876","Q2",41,6,1,2,0.277155235539602,0,0,"E1 Q2","no","E1"
"877","Q2",41,8,0,1,0.305286042787409,0,0,"E1 Q2","no","E1"
"878","Q2",45,9,1,1,0.097716198844094,0,0,"E1 Q2","no","E1"
"879","Q2",45,13,1,1,0.260986511496152,0,0,"E1 Q2","no","E1"
"880","Q2",45,12,1,1,0.289360550585077,0,0,"E1 Q2","no","E1"
"881","Q2",45,10,0,1,0.135342628566636,0,1,"E1 Q2","no","E1"
"882","Q2",45,11,1,1,0.079022605076684,0,0,"E1 Q2","no","E1"
"883","Q2",46,12,1,2,0.313194510500092,0,0,"E1 Q2","no","E1"
"884","Q2",46,11,1,2,0.10331692541181,0,0,"E1 Q2","no","E1"
"885","Q2",46,14,1,1,0.010633972200492,1,0,"E1 Q2","no","E1"
"886","Q2",46,13,1,2,0.273474019215189,0,0,"E1 Q2","no","E1"
"887","Q2",46,9,1,2,0.090429519149807,0,0,"E1 Q2","no","E1"
"888","Q2",49,15,1,3,0.093479941027648,0,0,"E1 Q2","no","E1"
"889","Q2",49,14,0,4,0.00293352038333705,1,0,"E1 Q2","no","E1"
"890","Q2",49,12,1,5,0.314460542795953,0,0,"E1 Q2","no","E1"
"891","Q2",49,11,1,5,0.107140816040372,0,0,"E1 Q2","no","E1"
"892","Q2",50,15,1,4,0.07268218319578,0,0,"E1 Q2","no","E1"
"893","Q2",50,11,1,6,0.109208417604797,0,0,"E1 Q2","no","E1"
"894","Q2",51,11,1,7,0.086497489282232,0,0,"E1 Q2","no","E1"
"895","Q2",51,12,0,7,0.319866105300988,0,0,"E1 Q2","no","E1"
"896","Q2",51,15,1,5,0.102307196511485,0,0,"E1 Q2","no","E1"
"897","Q2",54,15,1,8,0.096201202424973,0,0,"E1 Q2","no","E1"
"898","Q2",54,11,1,10,0.07108366389464,0,0,"E1 Q2","no","E1"
"899","Q2",55,15,1,9,0.082873487976279,0,0,"E1 Q2","no","E1"
"900","Q2",55,11,1,11,0.080201351374393,0,0,"E1 Q2","no","E1"
"901","Q20",26,1,1,1,0.028716664686791,1,0,"P7 E1 Q2","no","P7E1"
"902","Q20",29,2,1,1,0.0247909019011761,1,0,"P7 E1 Q2","no","P7E1"
"903","Q20",29,1,1,4,0.0131045825438429,1,0,"P7 E1 Q2","no","P7E1"
"904","Q20",30,2,0,2,0.00318774563105695,1,0,"P7 E1 Q2","no","P7E1"
"905","Q20",30,3,0,1,0.0243858394008,1,0,"P7 E1 Q2","no","P7E1"
"906","Q20",30,4,1,1,0.0423217300425029,1,0,"P7 E1 Q2","no","P7E1"
"907","Q20",30,1,0,5,0.00434748781963701,1,0,"P7 E1 Q2","no","P7E1"
"908","Q20",31,4,1,2,0.0194319437661790,1,0,"P7 E1 Q2","no","P7E1"
"909","Q20",32,4,1,3,0.0345484253477640,1,0,"P7 E1 Q2","no","P7E1"
"910","Q20",33,4,1,4,0.0192876545404000,1,0,"P7 E1 Q2","no","P7E1"
"911","Q20",34,4,1,5,0.0155543038714701,1,0,"P7 E1 Q2","no","P7E1"
"912","Q20",34,5,0,1,0.0102114761238550,1,0,"P7 E1 Q2","no","P7E1"
"913","Q20",35,4,1,6,0.019674200120004,1,0,"P7 E1 Q2","no","P7E1"
"914","Q20",36,4,1,7,0.0187152418922180,1,0,"P7 E1 Q2","no","P7E1"
"915","Q20",37,4,1,8,0.0173248528689181,1,0,"P7 E1 Q2","no","P7E1"
"916","Q20",38,4,1,9,0.018749016532441,1,0,"P7 E1 Q2","no","P7E1"
"917","Q20",39,4,1,10,0.011519405530456,1,0,"P7 E1 Q2","no","P7E1"
"918","Q20",40,4,1,11,0.026257877676066,1,0,"P7 E1 Q2","no","P7E1"
"919","Q20",40,6,1,1,0.143739933261958,0,0,"P7 E1 Q2","no","P7E1"
"920","Q20",41,4,1,12,0.017668299912867,1,0,"P7 E1 Q2","no","P7E1"
"921","Q20",41,6,1,2,0.131229167625306,0,0,"P7 E1 Q2","no","P7E1"
"922","Q20",45,8,1,1,0.123773011368361,0,0,"P7 E1 Q2","no","P7E1"
"923","Q20",45,9,1,1,0.198585378625535,0,0,"P7 E1 Q2","no","P7E1"
"924","Q20",45,11,1,1,0.00371992886427697,1,0,"P7 E1 Q2","no","P7E1"
"925","Q20",45,10,0,1,0.008132876722391,1,0,"P7 E1 Q2","no","P7E1"
"926","Q20",46,8,1,2,0.090982757553265,0,0,"P7 E1 Q2","no","P7E1"
"927","Q20",46,9,1,2,0.197766581749772,0,0,"P7 E1 Q2","no","P7E1"
"928","Q20",46,12,0,1,0.00643364440518701,1,0,"P7 E1 Q2","no","P7E1"
"929","Q20",46,11,1,2,0.022295167031651,1,0,"P7 E1 Q2","no","P7E1"
"930","Q20",49,9,1,5,0.221463863021843,0,0,"P7 E1 Q2","no","P7E1"
"931","Q20",49,11,1,5,0.021011249013564,1,0,"P7 E1 Q2","no","P7E1"
"932","Q20",50,9,1,6,0.21224072648727,0,0,"P7 E1 Q2","no","P7E1"
"933","Q20",50,14,1,1,0.116204503548812,0,0,"P7 E1 Q2","no","P7E1"
"934","Q20",50,13,1,1,0.00488925344514202,1,0,"P7 E1 Q2","no","P7E1"
"935","Q20",50,11,0,6,0.00145120656694,1,0,"P7 E1 Q2","no","P7E1"
"936","Q20",51,14,1,2,0.14246550166462,0,0,"P7 E1 Q2","no","P7E1"
"937","Q20",51,16,0,1,0.05815418960308,0,0,"P7 E1 Q2","no","P7E1"
"938","Q20",51,17,0,1,0.00648506770611701,1,0,"P7 E1 Q2","no","P7E1"
"939","Q20",51,15,0,1,0.0352458081609150,1,0,"P7 E1 Q2","no","P7E1"
"940","Q20",51,9,0,7,0.21677866770498,0,0,"P7 E1 Q2","no","P7E1"
"941","Q20",51,13,1,2,0.00427834823866402,1,0,"P7 E1 Q2","no","P7E1"
"942","Q20",54,13,1,5,0.00693697275732397,1,0,"P7 E1 Q2","no","P7E1"
"943","Q20",55,19,1,1,0.125592927085788,0,0,"P7 E1 Q2","no","P7E1"
"944","Q20",55,18,1,1,0.222284032973093,0,0,"P7 E1 Q2","no","P7E1"
"945","Q20",55,13,1,6,0.0117508753366000,1,0,"P7 E1 Q2","no","P7E1"
"946","Q20",55,20,0,1,0.01435504817764,1,0,"P7 E1 Q2","no","P7E1"
"947","Q22",30,3,1,1,0.030562917531553,1,0,"P7 E1 Q4","no","P7E1"
"948","Q22",30,1,1,1,0.254116753677253,0,0,"P7 E1 Q4","no","P7E1"
"949","Q22",30,2,0,1,0.0154255112674549,1,0,"P7 E1 Q4","no","P7E1"
"950","Q22",31,3,1,2,0.045553895427565,1,0,"P7 E1 Q4","no","P7E1"
"951","Q22",31,1,1,2,0.299923456611936,0,0,"P7 E1 Q4","no","P7E1"
"952","Q22",31,4,1,1,0.05174439893964,0,0,"P7 E1 Q4","no","P7E1"
"953","Q22",32,4,1,2,0.047141647065061,1,0,"P7 E1 Q4","no","P7E1"
"954","Q22",32,1,1,3,0.281963287467348,0,0,"P7 E1 Q4","no","P7E1"
"955","Q22",32,3,1,3,0.031377456594811,1,0,"P7 E1 Q4","no","P7E1"
"956","Q22",33,5,0,1,0.315749425609654,0,0,"P7 E1 Q4","no","P7E1"
"957","Q22",33,1,1,4,0.317730085339121,0,0,"P7 E1 Q4","no","P7E1"
"958","Q22",33,4,1,3,0.06172342628851,0,0,"P7 E1 Q4","no","P7E1"
"959","Q22",33,3,1,4,0.022387320376622,1,0,"P7 E1 Q4","no","P7E1"
"960","Q22",34,3,1,5,0.016713364248519,1,0,"P7 E1 Q4","no","P7E1"
"961","Q22",34,1,0,5,0.345882638983424,0,0,"P7 E1 Q4","no","P7E1"
"962","Q22",34,4,0,4,0.0276449800998900,1,0,"P7 E1 Q4","no","P7E1"
"963","Q22",34,6,1,1,0.101486780816643,0,0,"P7 E1 Q4","no","P7E1"
"964","Q22",35,10,1,1,0.282980152326693,0,0,"P7 E1 Q4","no","P7E1"
"965","Q22",35,7,0,1,0.245976708903959,0,0,"P7 E1 Q4","no","P7E1"
"966","Q22",35,8,1,1,0.320019583693747,0,0,"P7 E1 Q4","no","P7E1"
