"","quad","year","trackID","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group"
"611","Q5",32,84,1,1,0.095131737904187,0,0,"E1 Q5","no","E1"
"612","Q5",32,85,1,1,0.333360245938555,0,0,"E1 Q5","no","E1"
"613","Q5",32,86,1,1,0.425806722587152,0,0,"E1 Q5","no","E1"
"614","Q5",32,50,0,1,0.245221691168969,0,0,"E1 Q5","no","E1"
"615","Q5",32,51,0,1,0.219469558332485,0,0,"E1 Q5","no","E1"
"616","Q5",32,52,1,1,0.238245284912472,0,0,"E1 Q5","no","E1"
"617","Q5",32,53,1,1,0.267595847439806,0,0,"E1 Q5","no","E1"
"618","Q5",32,54,0,1,0.271623909943558,0,0,"E1 Q5","no","E1"
"619","Q5",32,91,1,1,0.221782417709639,0,0,"E1 Q5","no","E1"
"620","Q5",32,92,1,1,0.30895925372833,0,0,"E1 Q5","no","E1"
"621","Q5",32,93,1,1,0.313121597482206,0,0,"E1 Q5","no","E1"
"622","Q5",32,94,1,1,0.17985297235809,0,0,"E1 Q5","no","E1"
"623","Q5",32,95,0,1,0.255074597428146,0,0,"E1 Q5","no","E1"
"624","Q5",32,96,1,1,0.2754273630721,0,0,"E1 Q5","no","E1"
"625","Q5",32,97,1,1,0.197058855186614,0,0,"E1 Q5","no","E1"
"626","Q5",32,98,1,1,0.218020472393635,0,0,"E1 Q5","no","E1"
"627","Q5",32,99,0,1,0.156346316086197,0,0,"E1 Q5","no","E1"
"628","Q5",32,26,1,1,0.181158495796805,0,0,"E1 Q5","no","E1"
"629","Q5",32,27,1,1,0.018531347207848,1,0,"E1 Q5","no","E1"
"630","Q5",32,28,1,1,0.06621912068976,0,0,"E1 Q5","no","E1"
"631","Q5",32,29,1,1,0.091314730088132,0,0,"E1 Q5","no","E1"
"632","Q5",32,3,1,1,0.076217808199072,0,0,"E1 Q5","no","E1"
"633","Q5",32,30,1,1,0.320662597489229,0,0,"E1 Q5","no","E1"
"634","Q5",32,31,1,1,0.346312753763118,0,0,"E1 Q5","no","E1"
"635","Q5",32,32,1,1,0.453060800737535,0,0,"E1 Q5","no","E1"
"636","Q5",32,70,1,1,0.064609011313261,0,0,"E1 Q5","no","E1"
"637","Q5",32,71,1,1,0.078806816013983,0,0,"E1 Q5","no","E1"
"638","Q5",32,72,1,1,0.114760737922468,0,0,"E1 Q5","no","E1"
"639","Q5",32,1,1,1,0.013299847202975,1,0,"E1 Q5","no","E1"
"640","Q5",32,10,1,1,0.012266261264513,1,0,"E1 Q5","no","E1"
"641","Q5",32,100,1,1,0.184654269237561,0,0,"E1 Q5","no","E1"
"642","Q5",32,101,1,1,0.113143136358462,0,0,"E1 Q5","no","E1"
"643","Q5",32,102,1,1,0.069097917567441,0,0,"E1 Q5","no","E1"
"644","Q5",32,103,1,1,0.099059691032845,0,0,"E1 Q5","no","E1"
"645","Q5",32,104,0,1,0.084664151956939,0,0,"E1 Q5","no","E1"
"646","Q5",32,105,0,1,0.06115319099754,0,0,"E1 Q5","no","E1"
"647","Q5",32,106,1,1,0.0608116909972241,0,0,"E1 Q5","no","E1"
"648","Q5",32,107,0,1,0.104366073850287,0,0,"E1 Q5","no","E1"
"649","Q5",32,108,1,1,0.04514106598263,1,0,"E1 Q5","no","E1"
"650","Q5",32,109,1,1,0.050962112863052,0,0,"E1 Q5","no","E1"
"651","Q5",32,11,1,1,0.132654370751633,0,0,"E1 Q5","no","E1"
"652","Q5",32,110,1,1,0.0102696909501520,1,0,"E1 Q5","no","E1"
"653","Q5",32,12,0,1,0.147454886390416,0,0,"E1 Q5","no","E1"
"654","Q5",32,87,1,1,0.431368316342332,0,0,"E1 Q5","no","E1"
"655","Q5",32,88,1,1,0.360138699088494,0,0,"E1 Q5","no","E1"
"656","Q5",32,89,1,1,0.072254198820381,0,0,"E1 Q5","no","E1"
"657","Q5",32,9,1,1,0.060176355059133,0,0,"E1 Q5","no","E1"
"658","Q5",32,90,1,1,0.429148738215265,0,0,"E1 Q5","no","E1"
"659","Q5",32,18,1,1,0.270095605254634,0,0,"E1 Q5","no","E1"
"660","Q5",32,19,0,1,0.28453280839308,0,0,"E1 Q5","no","E1"
"661","Q5",32,2,1,1,0.052473511301958,0,0,"E1 Q5","no","E1"
"662","Q5",32,20,1,1,0.141106214509503,0,0,"E1 Q5","no","E1"
"663","Q5",32,21,1,1,0.32995230843538,0,0,"E1 Q5","no","E1"
"664","Q5",32,22,0,1,0.339514308444286,0,0,"E1 Q5","no","E1"
"665","Q5",32,23,1,1,0.337755581880148,0,0,"E1 Q5","no","E1"
"666","Q5",32,24,1,1,0.292175284962698,0,0,"E1 Q5","no","E1"
"667","Q5",32,25,1,1,0.353328691269652,0,0,"E1 Q5","no","E1"
"668","Q5",32,15,1,1,0.158802878588486,0,0,"E1 Q5","no","E1"
"669","Q5",32,16,1,1,0.191822261431738,0,0,"E1 Q5","no","E1"
"670","Q5",32,13,0,1,0.162471698904402,0,0,"E1 Q5","no","E1"
"671","Q5",32,14,0,1,0.154270808271765,0,0,"E1 Q5","no","E1"
"672","Q5",32,33,1,1,0.029962542530994,1,0,"E1 Q5","no","E1"
"673","Q5",32,34,1,1,0.217425800518082,0,0,"E1 Q5","no","E1"
"674","Q5",32,17,1,1,0.238631323975331,0,0,"E1 Q5","no","E1"
"675","Q5",32,35,1,1,0.348286652202456,0,0,"E1 Q5","no","E1"
"676","Q5",33,108,0,2,0.012440878452176,1,0,"E1 Q5","no","E1"
"677","Q5",33,1,0,2,0.013833495640972,1,0,"E1 Q5","no","E1"
"678","Q5",33,10,1,2,0.036574519099651,1,0,"E1 Q5","no","E1"
"679","Q5",33,150,0,1,0.369858503785045,0,0,"E1 Q5","no","E1"
"680","Q5",33,151,1,1,0.042577519105242,1,0,"E1 Q5","no","E1"
"681","Q5",33,152,0,1,0.24801351929657,0,0,"E1 Q5","no","E1"
"682","Q5",33,153,1,1,0.22033301927079,0,0,"E1 Q5","no","E1"
"683","Q5",33,100,0,2,0.173697480164857,0,0,"E1 Q5","no","E1"
"684","Q5",33,101,1,2,0.079316980076958,0,0,"E1 Q5","no","E1"
"685","Q5",33,102,0,2,0.064642980063293,0,0,"E1 Q5","no","E1"
"686","Q5",33,103,0,2,0.076378503511722,0,0,"E1 Q5","no","E1"
"687","Q5",33,106,0,2,0.050032003487185,0,0,"E1 Q5","no","E1"
"688","Q5",33,159,0,1,0.185982519238798,0,0,"E1 Q5","no","E1"
"689","Q5",33,16,0,2,0.180813269233984,0,0,"E1 Q5","no","E1"
"690","Q5",33,160,1,1,0.18643350361422,0,0,"E1 Q5","no","E1"
"691","Q5",33,161,0,1,0.200107003626953,0,0,"E1 Q5","no","E1"
"692","Q5",33,162,0,1,0.1766428942301,0,0,"E1 Q5","no","E1"
"693","Q5",33,163,0,1,0.155584753585488,0,0,"E1 Q5","no","E1"
"694","Q5",33,164,0,1,0.065088769126207,0,0,"E1 Q5","no","E1"
"695","Q5",33,165,0,1,0.113446620733744,0,0,"E1 Q5","no","E1"
"696","Q5",33,154,1,1,0.237810784912067,0,0,"E1 Q5","no","E1"
"697","Q5",33,155,1,1,0.319833503738457,0,0,"E1 Q5","no","E1"
"698","Q5",33,156,1,1,0.151027277018744,0,0,"E1 Q5","no","E1"
"699","Q5",33,157,1,1,0.155300519210223,0,0,"E1 Q5","no","E1"
"700","Q5",33,158,0,1,0.155967519210845,0,0,"E1 Q5","no","E1"
"701","Q5",33,170,0,1,0.0557015034924651,0,0,"E1 Q5","no","E1"
"702","Q5",33,171,0,1,0.099223253532998,0,0,"E1 Q5","no","E1"
"703","Q5",33,172,0,1,0.141411003572288,0,0,"E1 Q5","no","E1"
"704","Q5",33,173,0,1,0.04236150348004,1,0,"E1 Q5","no","E1"
"705","Q5",33,174,1,1,0.025381878464228,1,0,"E1 Q5","no","E1"
"706","Q5",33,175,0,1,0.00329794875615996,1,0,"E1 Q5","no","E1"
"707","Q5",33,176,0,1,0.0220180034610949,1,0,"E1 Q5","no","E1"
"708","Q5",33,177,0,1,0.010498495637866,1,0,"E1 Q5","no","E1"
"709","Q5",33,178,1,1,0.092984167589687,0,0,"E1 Q5","no","E1"
"710","Q5",33,179,1,1,0.083985980081306,0,0,"E1 Q5","no","E1"
"711","Q5",33,18,0,2,0.286210355269643,0,0,"E1 Q5","no","E1"
"712","Q5",33,180,0,1,0.157856230150103,0,0,"E1 Q5","no","E1"
"713","Q5",33,181,0,1,0.351909347518331,0,0,"E1 Q5","no","E1"
"714","Q5",33,182,0,1,0.188371480178524,0,0,"E1 Q5","no","E1"
"715","Q5",33,183,1,1,0.172029980163305,0,0,"E1 Q5","no","E1"
"716","Q5",33,184,0,1,0.026769886278021,1,0,"E1 Q5","no","E1"
"717","Q5",33,185,0,1,0.319103480300277,0,0,"E1 Q5","no","E1"
"718","Q5",33,186,0,1,0.30976548029158,0,0,"E1 Q5","no","E1"
"719","Q5",33,187,1,1,0.095702464467219,0,0,"E1 Q5","no","E1"
"720","Q5",33,188,0,1,0.105819933226642,0,0,"E1 Q5","no","E1"
"721","Q5",33,189,1,1,0.2112162301998,0,0,"E1 Q5","no","E1"
"722","Q5",33,190,0,1,0.203378980192499,0,0,"E1 Q5","no","E1"
"723","Q5",33,191,0,1,0.123338980117958,0,0,"E1 Q5","no","E1"
"724","Q5",33,192,1,1,0.223055480210825,0,0,"E1 Q5","no","E1"
"725","Q5",33,193,0,1,0.105996980101806,0,0,"E1 Q5","no","E1"
"726","Q5",33,194,0,1,0.122068003554273,0,0,"E1 Q5","no","E1"
"727","Q5",33,195,0,1,0.177762503606144,0,0,"E1 Q5","no","E1"
"728","Q5",33,196,0,1,0.158085511400317,0,0,"E1 Q5","no","E1"
"729","Q5",33,2,0,2,0.036177995661782,1,0,"E1 Q5","no","E1"
"730","Q5",33,20,0,2,0.135290519191588,0,0,"E1 Q5","no","E1"
"731","Q5",33,21,0,2,0.318318995924547,0,0,"E1 Q5","no","E1"
"732","Q5",33,23,0,2,0.360006495963371,0,0,"E1 Q5","no","E1"
"733","Q5",33,24,0,2,0.288367019334152,0,0,"E1 Q5","no","E1"
"734","Q5",33,25,1,2,0.373012995975484,0,0,"E1 Q5","no","E1"
"735","Q5",33,26,0,2,0.181848027047448,0,0,"E1 Q5","no","E1"
"736","Q5",33,166,1,1,0.129238253560952,0,0,"E1 Q5","no","E1"
"737","Q5",33,167,0,1,0.113397003546198,0,0,"E1 Q5","no","E1"
"738","Q5",33,168,1,1,0.096388503530357,0,0,"E1 Q5","no","E1"
"739","Q5",33,169,0,1,0.124402503556447,0,0,"E1 Q5","no","E1"
"740","Q5",33,17,0,2,0.23984276928896,0,0,"E1 Q5","no","E1"
"741","Q5",33,31,1,2,0.347469902201696,0,0,"E1 Q5","no","E1"
"742","Q5",33,32,0,2,0.4504480194851,0,0,"E1 Q5","no","E1"
"743","Q5",33,33,0,2,0.042244019104931,1,0,"E1 Q5","no","E1"
"744","Q5",33,34,1,2,0.205325519256813,0,0,"E1 Q5","no","E1"
"745","Q5",33,35,0,2,0.345609995949963,0,0,"E1 Q5","no","E1"
"746","Q5",33,36,0,2,0.371126324098728,0,0,"E1 Q5","no","E1"
"747","Q5",33,37,0,2,0.286699519332598,0,0,"E1 Q5","no","E1"
"748","Q5",33,38,0,2,0.330054519372976,0,0,"E1 Q5","no","E1"
"749","Q5",33,4,1,2,0.150234995768005,0,0,"E1 Q5","no","E1"
"750","Q5",33,40,0,2,0.454567503863937,0,0,"E1 Q5","no","E1"
"751","Q5",33,41,0,2,0.134290019190655,0,0,"E1 Q5","no","E1"
"752","Q5",33,42,0,2,0.148964019204322,0,0,"E1 Q5","no","E1"
"753","Q5",33,43,0,2,0.239175769288338,0,0,"E1 Q5","no","E1"
"754","Q5",33,44,1,2,0.373860503788774,0,0,"E1 Q5","no","E1"
"755","Q5",33,45,0,2,0.031738769095147,1,0,"E1 Q5","no","E1"
"756","Q5",33,46,0,2,0.142550417635849,0,0,"E1 Q5","no","E1"
"757","Q5",33,109,1,2,0.0286880034673060,1,0,"E1 Q5","no","E1"
"758","Q5",33,11,0,2,0.125454034807427,0,0,"E1 Q5","no","E1"
"759","Q5",33,110,0,2,0.00152657375451004,1,0,"E1 Q5","no","E1"
"760","Q5",33,111,0,1,0.029942995655976,1,0,"E1 Q5","no","E1"
"761","Q5",33,112,0,1,0.048517495673274,1,0,"E1 Q5","no","E1"
"762","Q5",33,113,0,1,0.030841995656813,1,0,"E1 Q5","no","E1"
"763","Q5",33,114,0,1,0.034615667535327,1,0,"E1 Q5","no","E1"
"764","Q5",33,115,0,1,0.003133503443507,1,0,"E1 Q5","no","E1"
"765","Q5",33,116,1,1,0.066493839440016,0,0,"E1 Q5","no","E1"
"766","Q5",33,117,1,1,0.091602019150899,0,0,"E1 Q5","no","E1"
"767","Q5",33,118,0,1,0.145899495763968,0,0,"E1 Q5","no","E1"
"768","Q5",33,119,0,1,0.120553495740363,0,0,"E1 Q5","no","E1"
"769","Q5",33,120,1,1,0.129224495748438,0,0,"E1 Q5","no","E1"
"770","Q5",33,121,1,1,0.114383745734616,0,0,"E1 Q5","no","E1"
"771","Q5",33,122,0,1,0.009227519074183,1,0,"E1 Q5","no","E1"
"772","Q5",33,123,1,1,0.063679769124895,0,0,"E1 Q5","no","E1"
"773","Q5",33,124,1,1,0.200259995814595,0,0,"E1 Q5","no","E1"
"774","Q5",33,125,0,1,0.111605034794528,0,0,"E1 Q5","no","E1"
"775","Q5",33,126,0,1,0.226773245839287,0,0,"E1 Q5","no","E1"
"776","Q5",33,27,0,2,0.024948519088824,1,0,"E1 Q5","no","E1"
"777","Q5",33,28,0,2,0.063810355062516,0,0,"E1 Q5","no","E1"
"778","Q5",33,29,0,2,0.119795597302157,0,0,"E1 Q5","no","E1"
"779","Q5",33,3,0,2,0.081200495703713,0,0,"E1 Q5","no","E1"
"780","Q5",33,30,1,2,0.315047019358999,0,0,"E1 Q5","no","E1"
"781","Q5",33,132,0,1,0.000223019065796,1,0,"E1 Q5","no","E1"
"782","Q5",33,133,1,1,0.040576519103379,1,0,"E1 Q5","no","E1"
"783","Q5",33,134,0,1,0.03624101909934,1,0,"E1 Q5","no","E1"
"784","Q5",33,135,0,1,0.046913019109279,1,0,"E1 Q5","no","E1"
"785","Q5",33,136,0,1,0.131955519188481,0,0,"E1 Q5","no","E1"
"786","Q5",33,137,0,1,0.1419605191978,0,0,"E1 Q5","no","E1"
"787","Q5",33,138,0,1,0.423704996022695,0,0,"E1 Q5","no","E1"
"788","Q5",33,139,0,1,0.006559519071698,1,0,"E1 Q5","no","E1"
"789","Q5",33,140,0,1,0.008060269073096,1,0,"E1 Q5","no","E1"
"790","Q5",33,141,0,1,0.042577519105242,1,0,"E1 Q5","no","E1"
"791","Q5",33,142,1,1,0.296110316216363,0,0,"E1 Q5","no","E1"
"792","Q5",33,143,0,1,0.332722519375461,0,0,"E1 Q5","no","E1"
"793","Q5",33,144,0,1,0.458976105430543,0,0,"E1 Q5","no","E1"
"794","Q5",33,145,0,1,0.005225519070455,1,0,"E1 Q5","no","E1"
"795","Q5",33,146,0,1,0.169641019223579,0,0,"E1 Q5","no","E1"
"796","Q5",33,147,0,1,0.25984701930759,0,0,"E1 Q5","no","E1"
"797","Q5",33,148,0,1,0.236007519285388,0,0,"E1 Q5","no","E1"
"798","Q5",33,149,0,1,0.271677519318609,0,0,"E1 Q5","no","E1"
"799","Q5",33,15,0,2,0.157679487962439,0,0,"E1 Q5","no","E1"
"800","Q5",33,98,1,2,0.212446503638446,0,0,"E1 Q5","no","E1"
"801","Q5",33,49,0,2,0.258136003680996,0,0,"E1 Q5","no","E1"
"802","Q5",33,5,1,2,0.133559995752477,0,0,"E1 Q5","no","E1"
"803","Q5",33,52,0,2,0.228454503653354,0,0,"E1 Q5","no","E1"
"804","Q5",33,53,0,2,0.257135503680066,0,0,"E1 Q5","no","E1"
"805","Q5",33,55,0,2,0.070091269130867,0,0,"E1 Q5","no","E1"
"806","Q5",33,56,1,2,0.219783503645279,0,0,"E1 Q5","no","E1"
"807","Q5",33,57,1,2,0.203087808317229,0,0,"E1 Q5","no","E1"
"808","Q5",33,59,0,2,0.149748503580052,0,0,"E1 Q5","no","E1"
"809","Q5",33,60,0,2,0.136075003567318,0,0,"E1 Q5","no","E1"
"810","Q5",33,63,1,2,0.066373503502404,0,0,"E1 Q5","no","E1"
"811","Q5",33,64,0,2,0.075044503510479,0,0,"E1 Q5","no","E1"
"812","Q5",33,65,0,2,0.02435250346327,1,0,"E1 Q5","no","E1"
"813","Q5",33,66,1,2,0.102224753535793,0,0,"E1 Q5","no","E1"
"814","Q5",33,67,1,2,0.033843495659608,1,0,"E1 Q5","no","E1"
"815","Q5",33,68,0,2,0.077584651950345,0,0,"E1 Q5","no","E1"
"816","Q5",33,7,0,2,0.176581495792543,0,0,"E1 Q5","no","E1"
"817","Q5",33,127,0,1,0.135693870754463,0,0,"E1 Q5","no","E1"
"818","Q5",33,128,0,1,0.289971495898146,0,0,"E1 Q5","no","E1"
"819","Q5",33,129,0,1,0.360339995963682,0,0,"E1 Q5","no","E1"
"820","Q5",33,130,1,1,0.311315495918024,0,0,"E1 Q5","no","E1"
"821","Q5",33,131,0,1,0.352169245956072,0,0,"E1 Q5","no","E1"
"822","Q5",33,77,0,2,0.299976495907463,0,0,"E1 Q5","no","E1"
"823","Q5",33,78,0,2,0.241563972415563,0,0,"E1 Q5","no","E1"
"824","Q5",33,79,0,2,0.125474909807447,0,0,"E1 Q5","no","E1"
"825","Q5",33,8,0,2,0.003224519068592,1,0,"E1 Q5","no","E1"
"826","Q5",33,82,1,2,0.228926808341293,0,0,"E1 Q5","no","E1"
"827","Q5",33,84,0,2,0.108402487916547,0,0,"E1 Q5","no","E1"
"828","Q5",33,85,0,2,0.3261069803068,0,0,"E1 Q5","no","E1"
"829","Q5",33,86,0,2,0.444832980417371,0,0,"E1 Q5","no","E1"
"830","Q5",33,87,0,2,0.436828980409918,0,0,"E1 Q5","no","E1"
"831","Q5",33,88,0,2,0.363792480341897,0,0,"E1 Q5","no","E1"
"832","Q5",33,89,1,2,0.072980480071057,0,0,"E1 Q5","no","E1"
"833","Q5",33,9,0,2,0.027380894091089,1,0,"E1 Q5","no","E1"
"834","Q5",33,90,1,2,0.409044753821541,0,0,"E1 Q5","no","E1"
"835","Q5",33,91,0,2,0.228057980215485,0,0,"E1 Q5","no","E1"
"836","Q5",33,92,0,2,0.296488503716716,0,0,"E1 Q5","no","E1"
"837","Q5",33,93,0,2,0.295154503715472,0,0,"E1 Q5","no","E1"
"838","Q5",33,94,1,2,0.209676730198365,0,0,"E1 Q5","no","E1"
"839","Q5",33,47,1,2,0.325719019368939,0,0,"E1 Q5","no","E1"
"840","Q5",33,48,1,2,0.03840876910136,1,0,"E1 Q5","no","E1"
"841","Q5",33,97,1,2,0.197042480186599,0,0,"E1 Q5","no","E1"
"842","Q5",33,71,0,2,0.089766644149191,0,0,"E1 Q5","no","E1"
"843","Q5",33,72,1,2,0.08758623789716,0,0,"E1 Q5","no","E1"
"844","Q5",33,73,0,2,0.146566495764589,0,0,"E1 Q5","no","E1"
"845","Q5",33,70,1,2,0.060777394122192,0,0,"E1 Q5","no","E1"
"846","Q5",33,76,0,2,0.296307995904047,0,0,"E1 Q5","no","E1"
"847","Q5",33,96,1,2,0.2708090036928,0,0,"E1 Q5","no","E1"
"848","Q5",34,89,1,3,0.084746503519516,0,0,"E1 Q5","no","E1"
"849","Q5",34,101,0,3,0.071779136319939,0,0,"E1 Q5","no","E1"
"850","Q5",34,174,1,2,0.040297901915619,1,0,"E1 Q5","no","E1"
"851","Q5",35,109,1,4,0.0428124722304600,1,0,"E1 Q5","no","E1"
"852","Q5",35,10,1,4,0.021987987836066,1,0,"E1 Q5","no","E1"
"853","Q5",35,133,1,3,0.046832964421705,1,0,"E1 Q5","no","E1"
"854","Q5",35,124,1,3,0.210223503636375,0,0,"E1 Q5","no","E1"
"855","Q5",35,130,1,3,0.312029074043688,0,0,"E1 Q5","no","E1"
"856","Q5",35,154,1,3,0.232704323969812,0,0,"E1 Q5","no","E1"
"857","Q5",35,155,1,3,0.326025784994225,0,0,"E1 Q5","no","E1"
"858","Q5",35,116,1,3,0.075605464448501,0,0,"E1 Q5","no","E1"
"859","Q5",35,117,0,3,0.081891120704356,0,0,"E1 Q5","no","E1"
"860","Q5",35,120,1,3,0.138752464507312,0,0,"E1 Q5","no","E1"
"861","Q5",35,121,1,3,0.120941776990725,0,0,"E1 Q5","no","E1"
"862","Q5",35,123,1,3,0.039868323790219,1,0,"E1 Q5","no","E1"
"863","Q5",35,174,1,3,0.053237534740171,0,0,"E1 Q5","no","E1"
"864","Q5",35,178,1,3,0.067117964440597,0,0,"E1 Q5","no","E1"
"865","Q5",35,179,1,3,0.085374659770101,0,0,"E1 Q5","no","E1"
"866","Q5",35,142,1,3,0.290659386523786,0,0,"E1 Q5","no","E1"
"867","Q5",35,151,1,3,0.025156651901518,1,0,"E1 Q5","no","E1"
"868","Q5",35,153,1,3,0.222821097398106,0,0,"E1 Q5","no","E1"
"869","Q5",35,192,0,3,0.21240890988841,0,0,"E1 Q5","no","E1"
"870","Q5",35,197,1,1,0.039669448790034,1,0,"E1 Q5","no","E1"
"871","Q5",35,198,1,1,0.422452246021527,0,0,"E1 Q5","no","E1"
"872","Q5",35,199,1,1,0.0167121597061530,1,0,"E1 Q5","no","E1"
"873","Q5",35,200,0,1,0.0221355659612050,1,0,"E1 Q5","no","E1"
"874","Q5",35,201,1,1,0.045788073795733,1,0,"E1 Q5","no","E1"
"875","Q5",35,202,1,1,0.124733112931755,0,0,"E1 Q5","no","E1"
"876","Q5",35,203,1,1,0.188294417678452,0,0,"E1 Q5","no","E1"
"877","Q5",35,204,1,1,0.252274175550537,0,0,"E1 Q5","no","E1"
"878","Q5",35,205,1,1,0.156874675461689,0,0,"E1 Q5","no","E1"
"879","Q5",35,183,1,3,0.148047675453468,0,0,"E1 Q5","no","E1"
"880","Q5",35,187,0,3,0.098010597281868,0,0,"E1 Q5","no","E1"
"881","Q5",35,189,1,3,0.215259706479511,0,0,"E1 Q5","no","E1"
"882","Q5",35,25,1,4,0.373509925663448,0,0,"E1 Q5","no","E1"
"883","Q5",35,30,1,4,0.313277706857352,0,0,"E1 Q5","no","E1"
"884","Q5",35,31,1,4,0.358400800649375,0,0,"E1 Q5","no","E1"
"885","Q5",35,34,1,4,0.199802347376669,0,0,"E1 Q5","no","E1"
"886","Q5",35,4,0,4,0.144987292638118,0,0,"E1 Q5","no","E1"
"887","Q5",35,44,0,4,0.399997613188115,0,0,"E1 Q5","no","E1"
"888","Q5",35,47,1,4,0.320096449051202,0,0,"E1 Q5","no","E1"
"889","Q5",35,48,1,4,0.04442244879446,1,0,"E1 Q5","no","E1"
"890","Q5",35,5,1,4,0.132020964501042,0,0,"E1 Q5","no","E1"
"891","Q5",35,56,1,4,0.232493534907115,0,0,"E1 Q5","no","E1"
"892","Q5",35,57,1,4,0.210767613011881,0,0,"E1 Q5","no","E1"
"893","Q5",35,63,1,4,0.060253870684204,0,0,"E1 Q5","no","E1"
"894","Q5",35,66,1,4,0.098391034782222,0,0,"E1 Q5","no","E1"
"895","Q5",35,67,1,4,0.043235107460498,1,0,"E1 Q5","no","E1"
"896","Q5",35,70,1,4,0.06158126912294,0,0,"E1 Q5","no","E1"
"897","Q5",35,72,1,4,0.088971782639143,0,0,"E1 Q5","no","E1"
"898","Q5",35,156,1,3,0.130972527000066,0,0,"E1 Q5","no","E1"
"899","Q5",35,157,1,3,0.170155167661558,0,0,"E1 Q5","no","E1"
"900","Q5",35,160,0,3,0.194321925496566,0,0,"E1 Q5","no","E1"
"901","Q5",35,166,1,3,0.127418284809257,0,0,"E1 Q5","no","E1"
"902","Q5",35,168,1,3,0.090822597275173,0,0,"E1 Q5","no","E1"
"903","Q5",35,97,1,4,0.192626636432487,0,0,"E1 Q5","no","E1"
"904","Q5",35,98,1,4,0.21120488644979,0,0,"E1 Q5","no","E1"
"905","Q5",35,89,1,4,0.126327826320926,0,0,"E1 Q5","no","E1"
"906","Q5",35,206,1,1,0.243200839604587,0,0,"E1 Q5","no","E1"
"907","Q5",35,207,0,1,0.245000863043763,0,0,"E1 Q5","no","E1"
"908","Q5",35,208,1,1,0.101875675410468,0,0,"E1 Q5","no","E1"
"909","Q5",35,90,1,4,0.408114058508175,0,0,"E1 Q5","no","E1"
"910","Q5",35,94,0,4,0.243107675542,0,0,"E1 Q5","no","E1"
"911","Q5",35,82,1,4,0.240731175539787,0,0,"E1 Q5","no","E1"
"912","Q5",35,96,1,4,0.271649199006082,0,0,"E1 Q5","no","E1"
"913","Q5",36,10,1,5,0.019125800333401,1,0,"E1 Q5","no","E1"
"914","Q5",36,121,0,4,0.114446370734675,0,0,"E1 Q5","no","E1"
"915","Q5",36,123,1,4,0.033595300346876,1,0,"E1 Q5","no","E1"
"916","Q5",36,124,1,4,0.204470214568516,0,0,"E1 Q5","no","E1"
"917","Q5",36,154,1,4,0.2204512848959,0,0,"E1 Q5","no","E1"
"918","Q5",36,157,1,4,0.173881331727528,0,0,"E1 Q5","no","E1"
"919","Q5",36,109,1,5,0.052201284739206,0,0,"E1 Q5","no","E1"
"920","Q5",36,116,0,4,0.078916526951585,0,0,"E1 Q5","no","E1"
"921","Q5",36,120,0,4,0.131449714500511,0,0,"E1 Q5","no","E1"
"922","Q5",36,235,1,1,0.47061137106638,0,0,"E1 Q5","no","E1"
"923","Q5",36,236,1,1,0.471045300754283,0,0,"E1 Q5","no","E1"
"924","Q5",36,237,1,1,0.077690784762944,0,0,"E1 Q5","no","E1"
"925","Q5",36,130,0,4,0.345127214699514,0,0,"E1 Q5","no","E1"
"926","Q5",36,133,1,4,0.029299980030377,1,0,"E1 Q5","no","E1"
"927","Q5",36,142,1,4,0.286498183394911,0,0,"E1 Q5","no","E1"
"928","Q5",36,151,1,4,0.043027519105661,1,0,"E1 Q5","no","E1"
"929","Q5",36,153,1,4,0.216454183329676,0,0,"E1 Q5","no","E1"
"930","Q5",36,243,0,1,0.033496745659285,1,0,"E1 Q5","no","E1"
"931","Q5",36,244,1,1,0.148750464516623,0,0,"E1 Q5","no","E1"
"932","Q5",36,245,0,1,0.302568683409878,0,0,"E1 Q5","no","E1"
"933","Q5",36,246,0,1,0.080368800390438,0,0,"E1 Q5","no","E1"
"934","Q5",36,247,1,1,0.210257800511406,0,0,"E1 Q5","no","E1"
"935","Q5",36,248,0,1,0.217643691143285,0,0,"E1 Q5","no","E1"
"936","Q5",36,249,1,1,0.22347978489872,0,0,"E1 Q5","no","E1"
"937","Q5",36,25,1,5,0.364888425655418,0,0,"E1 Q5","no","E1"
"938","Q5",36,238,1,1,0.113220620733533,0,0,"E1 Q5","no","E1"
"939","Q5",36,239,0,1,0.238008363037252,0,0,"E1 Q5","no","E1"
"940","Q5",36,240,0,1,0.422365816333948,0,0,"E1 Q5","no","E1"
"941","Q5",36,241,0,1,0.44836326167066,0,0,"E1 Q5","no","E1"
"942","Q5",36,242,0,1,0.067284886315752,0,0,"E1 Q5","no","E1"
"943","Q5",36,255,1,1,0.140293542633747,0,0,"E1 Q5","no","E1"
"944","Q5",36,256,1,1,0.147226191077704,0,0,"E1 Q5","no","E1"
"945","Q5",36,257,0,1,0.067500691003453,0,0,"E1 Q5","no","E1"
"946","Q5",36,258,0,1,0.04020337847803,1,0,"E1 Q5","no","E1"
"947","Q5",36,259,0,1,0.0246049097135040,1,0,"E1 Q5","no","E1"
"948","Q5",36,260,0,1,0.00105328469156996,1,0,"E1 Q5","no","E1"
"949","Q5",36,261,0,1,0.0384702144139170,1,0,"E1 Q5","no","E1"
"950","Q5",36,262,0,1,0.041936542542145,1,0,"E1 Q5","no","E1"
