"","quad","year","OBJECTID","species","seedling","stem","x","y","age","survives","dormancy","trackID"
"32767","Q25",37,134,"Agoseris taraxacifolia","N","N",0.540374558631352,0.017759690957129,2,0,0,241
"32769","Q25",37,136,"Agoseris taraxacifolia","N","N",0.485084175767358,0.227908011465344,2,0,0,243
"32770","Q25",37,137,"Agoseris taraxacifolia","N","N",0.48187599607687,0.188801722366423,2,0,0,244
"32773","Q25",37,140,"Agoseris taraxacifolia","N","N",0.514348660169612,0.091834347276116,1,0,0,303
"32775","Q25",37,142,"Agoseris taraxacifolia","N","N",0.472656652318284,0.074255261322245,2,0,0,250
"32776","Q25",37,143,"Agoseris taraxacifolia","N","N",0.471164207004395,0.051113690988192,1,0,0,304
"32777","Q25",37,144,"Agoseris taraxacifolia","N","N",0.510109019540665,0.054959690991774,2,0,0,247
"32778","Q25",37,145,"Agoseris taraxacifolia","N","N",0.476364488259237,0.306243034975799,2,0,0,249
"32780","Q25",37,147,"Agoseris taraxacifolia","N","N",0.420129097581865,0.064895191001027,2,0,0,253
"32783","Q25",37,150,"Agoseris taraxacifolia","N","N",0.321094597489631,0.336999691254444,2,0,0,254
"32785","Q25",37,152,"Agoseris taraxacifolia","N","N",0.332046284999831,0.199239378626145,2,0,0,255
"32786","Q25",37,153,"Agoseris taraxacifolia","N","N",0.318833753737526,0.152410862957532,2,0,0,258
"32787","Q25",37,154,"Agoseris taraxacifolia","N","N",0.353114464706953,0.133847894190244,2,0,0,256
"32788","Q25",37,155,"Agoseris taraxacifolia","N","N",0.378409597543009,0.14327157388652,2,0,0,257
"32790","Q25",37,157,"Agoseris taraxacifolia","N","N",0.276224597447842,0.257854472430734,1,0,0,305
"32791","Q25",37,158,"Agoseris taraxacifolia","N","N",0.333457253751145,0.255193909928257,6,0,1,69
"32792","Q25",37,159,"Agoseris taraxacifolia","N","N",0.315627878734539,0.049016987861239,6,0,1,57
"32793","Q25",37,160,"Agoseris taraxacifolia","N","N",0.257533784930435,0.386007511612585,5,0,1,98
"32794","Q25",37,161,"Agoseris taraxacifolia","N","N",0.205073597381578,0.369049691284293,2,0,0,260
"32795","Q25",37,162,"Agoseris taraxacifolia","N","N",0.231789363031459,0.284723034955758,2,0,0,261
"32796","Q25",37,163,"Agoseris taraxacifolia","N","N",0.280173988076521,0.196513003623605,2,0,0,259
"32797","Q25",37,164,"Agoseris taraxacifolia","N","N",0.231675097406353,0.203794464567888,2,0,0,263
"32798","Q25",37,165,"Agoseris taraxacifolia","N","N",0.236296738035658,0.083804691018638,2,0,0,265
"32800","Q25",37,167,"Agoseris taraxacifolia","N","N",0.186745902052009,0.110169800418192,2,0,0,281
"32801","Q25",37,168,"Agoseris taraxacifolia","N","N",0.17175777703805,0.353846011582633,1,0,0,306
"32803","Q25",37,170,"Agoseris taraxacifolia","N","N",0.14113384732203,0.291007941211611,2,0,0,267
"32804","Q25",37,171,"Agoseris taraxacifolia","N","N",0.12130275355356,0.303574870910814,2,0,0,266
"32805","Q25",37,172,"Agoseris taraxacifolia","N","N",0.177064878605493,0.00861240969861,2,0,0,269
"32806","Q25",37,173,"Agoseris taraxacifolia","N","N",0.132022362938543,0.010112456575007,2,0,0,270
"32807","Q25",37,174,"Agoseris taraxacifolia","N","N",0.120234972302566,0.006658065946789,2,0,0,271
"32810","Q25",37,177,"Agoseris taraxacifolia","N","N",0.092672776964397,0.16822486297226,2,0,0,272
"32811","Q25",37,178,"Agoseris taraxacifolia","N","N",0.11053229260603,0.147996417640921,1,0,0,307
"32812","Q25",37,179,"Agoseris taraxacifolia","N","N",0.035909987849032,0.337580308442484,2,0,0,274
"32813","Q25",37,180,"Agoseris taraxacifolia","N","N",0.064600339438252,0.114007105109265,2,0,0,275
"32814","Q25",37,181,"Agoseris taraxacifolia","Y","N",0.048708487860952,0.074150808197147,1,0,0,308
"32815","Q25",37,182,"Agoseris taraxacifolia","N","N",0.035849605036476,0.191172191118631,2,0,0,278
"32833","Q25",37,200,"Agoseris taraxacifolia","N","N",0.510981050250404,0.037016175068272,2,0,0,248
"32856","Q25",38,65,"Agoseris taraxacifolia","N","N",0.258089738055953,0.729990129120446,3,0,0,185
"32857","Q25",38,66,"Agoseris taraxacifolia","N","N",0.237551198974326,0.520268089862626,1,0,0,309
"32858","Q25",38,67,"Agoseris taraxacifolia","N","N",0.237048472411357,0.502788894533848,3,0,0,183
"32870","Q25",38,79,"Agoseris taraxacifolia","N","N",0.767879238530733,0.821499129205669,3,0,0,194
"32873","Q25",38,82,"Agoseris taraxacifolia","N","N",0.890440426144877,0.938851152752462,1,0,0,310
"32878","Q25",38,87,"Agoseris taraxacifolia","N","N",0.93203014493361,0.836957019845065,3,0,0,203
"33239","Q25",42,51,"Agoseris taraxacifolia","N","N",0.005905784696089,0.90158125428025,1,0,0,311
"33240","Q25",42,52,"Agoseris taraxacifolia","N","N",0.009575503449507,0.896443644900466,1,0,0,312
"33247","Q25",42,59,"Agoseris taraxacifolia","N","N",0.077238534762523,0.749223933825857,1,0,0,313
"33249","Q25",42,61,"Agoseris taraxacifolia","N","N",0.089942401961854,0.701214465031145,1,0,0,314
"33252","Q25",42,64,"Agoseris taraxacifolia","N","N",0.138015753569126,0.865251012058917,1,0,0,315
"33253","Q25",42,65,"Agoseris taraxacifolia","N","N",0.121135034803404,0.831856551090316,1,0,0,316
"33263","Q25",42,75,"Agoseris taraxacifolia","N","N",0.171043245787385,0.467820175751281,1,0,0,317
"33268","Q25",42,80,"Agoseris taraxacifolia","N","N",0.237465206786745,0.505618308598982,1,0,0,318
"33276","Q25",42,88,"Agoseris taraxacifolia","N","N",0.313428441232491,0.846168465166145,1,0,0,319
"33291","Q25",42,103,"Agoseris taraxacifolia","N","N",0.404070558504409,0.857544597989238,1,0,0,320
"33293","Q25",42,105,"Agoseris taraxacifolia","N","N",0.361134816276922,0.5092880273524,1,0,0,321
"33295","Q25",42,107,"Agoseris taraxacifolia","N","N",0.428290722589465,0.835893238594076,1,0,0,322
"33304","Q25",42,116,"Agoseris taraxacifolia","N","N",0.511226425791706,0.831122605777131,1,0,0,323
"33305","Q25",42,117,"Agoseris taraxacifolia","N","N",0.544620894572806,0.660113582180368,1,0,0,324
"33307","Q25",42,119,"Agoseris taraxacifolia","N","N",0.503153042971687,0.49277428514952,1,0,0,325
"33315","Q25",42,127,"Agoseris taraxacifolia","N","N",0.765905097903894,0.819379496391195,1,0,0,326
"33316","Q25",42,128,"Agoseris taraxacifolia","N","N",0.799299558872494,0.636260394658152,1,0,0,327
"33322","Q25",42,134,"Agoseris taraxacifolia","N","N",0.805171113565463,0.55699441020933,1,0,0,328
"33335","Q25",42,147,"Agoseris taraxacifolia","N","N",0.932510449621557,0.835893238594076,1,0,0,329
"33337","Q25",42,149,"Agoseris taraxacifolia","N","N",0.963703082463106,0.721030957237102,1,0,0,330
"34286","Q25",55,82,"Agoseris taraxacifolia","N","N",0.004787472195047,0.658689972804042,1,0,0,331
"34288","Q25",55,84,"Agoseris taraxacifolia","N","N",0.062774394124052,0.783739691670504,1,0,0,332
"34293","Q25",55,89,"Agoseris taraxacifolia","N","N",0.124016894181088,0.815834691700394,1,0,0,333
"34299","Q25",55,95,"Agoseris taraxacifolia","N","N",0.23850101147521,0.694586230649972,1,0,0,334
"34304","Q25",55,100,"Agoseris taraxacifolia","N","N",0.315224331859164,0.834380855780167,1,0,0,335
"34317","Q25",55,113,"Agoseris taraxacifolia","N","N",0.462979394496771,0.775879691663182,1,0,0,336
"34320","Q25",55,116,"Agoseris taraxacifolia","N","N",0.451844394486401,0.716602191607977,1,0,0,337
"34321","Q25",55,117,"Agoseris taraxacifolia","N","N",0.481646894514157,0.702519691594861,1,0,0,338
"34333","Q25",55,129,"Agoseris taraxacifolia","N","N",0.769191894781954,0.952729691827888,1,0,0,339
"34363","Q25",55,159,"Agoseris taraxacifolia","N","N",0.817989394827401,0.042934690980575,1,0,0,340
"34433","Q25",55,229,"Agoseris taraxacifolia","N","N",0.555476671089917,0.942704288715426,1,0,0,341
"35345","Q26",36,76,"Agoseris taraxacifolia","Y","N",0.446139261668589,0.910911879288942,1,0,0,1
"3962","Q3",51,158,"Agoseris taraxacifolia","N","N",0.500682264905561,0.146192141252878,1,0,0,1
"3997","Q3",52,142,"Agoseris taraxacifolia","N","N",0.643679855602563,0.127849620747157,1,0,0,2
"4046","Q3",52,191,"Agoseris taraxacifolia","N","N",0.956000257540415,0.420214565107031,1,0,0,3
"4101","Q3",54,120,"Agoseris taraxacifolia","N","N",0.403734777254097,0.531370324247965,1,0,0,4
"7092","Q5",32,2,"Agoseris taraxacifolia","N","N",0.413050660075272,0.013299847202975,1,1,0,1
"7095","Q5",32,5,"Agoseris taraxacifolia","N","N",0.177691269231077,0.052473511301958,1,1,0,2
"7097","Q5",32,7,"Agoseris taraxacifolia","N","N",0.345829800637667,0.076217808199072,1,1,0,3
"7100","Q5",32,10,"Agoseris taraxacifolia","N","N",0.256781956804736,0.133631105127543,1,1,0,4
"7101","Q5",32,11,"Agoseris taraxacifolia","N","N",0.288290652146581,0.136005050442253,1,1,0,5
"7102","Q5",32,12,"Agoseris taraxacifolia","N","N",0.310421636542192,0.116784417611853,1,0,0,6
"7103","Q5",32,13,"Agoseris taraxacifolia","N","N",0.317641214673915,0.155428214522842,1,1,0,7
"7104","Q5",32,14,"Agoseris taraxacifolia","N","N",0.008588612823587,0.157448862962224,1,1,0,8
"7105","Q5",32,15,"Agoseris taraxacifolia","N","N",0.060176355059133,0.154349152021838,1,1,0,9
"7108","Q5",32,18,"Agoseris taraxacifolia","N","N",0.012266261264513,0.281486628702743,1,1,0,10
"7109","Q5",32,19,"Agoseris taraxacifolia","N","N",0.132654370751633,0.278123738074611,1,1,0,11
"7110","Q5",32,20,"Agoseris taraxacifolia","N","N",0.147454886390416,0.29098472246159,1,0,0,12
"7111","Q5",32,21,"Agoseris taraxacifolia","N","N",0.162471698904402,0.28318948026683,1,0,0,13
"7112","Q5",32,22,"Agoseris taraxacifolia","N","N",0.154270808271765,0.306928909976439,1,0,0,14
"7113","Q5",32,23,"Agoseris taraxacifolia","N","N",0.158802878588486,0.312755855294365,1,1,0,15
"7114","Q5",32,24,"Agoseris taraxacifolia","N","N",0.191822261431738,0.289448058397658,1,1,0,16
"7115","Q5",32,25,"Agoseris taraxacifolia","N","N",0.238631323975331,0.247000331795626,1,1,0,17
"7116","Q5",32,26,"Agoseris taraxacifolia","N","N",0.395147105371097,0.270095605254634,1,1,0,18
"7117","Q5",32,27,"Agoseris taraxacifolia","N","N",0.407641300695235,0.28453280839308,1,0,0,19
"7118","Q5",32,28,"Agoseris taraxacifolia","N","N",0.141106214509503,0.352681253769048,1,1,0,20
"7119","Q5",32,29,"Agoseris taraxacifolia","N","N",0.403201800691099,0.32995230843538,1,1,0,21
"7120","Q5",32,30,"Agoseris taraxacifolia","N","N",0.403884800691736,0.339514308444286,1,0,0,22
"7121","Q5",32,31,"Agoseris taraxacifolia","N","N",0.439895972600273,0.337755581880148,1,1,0,23
"7122","Q5",32,32,"Agoseris taraxacifolia","N","N",0.292175284962698,0.372751863162741,1,1,0,24
"7123","Q5",32,33,"Agoseris taraxacifolia","N","N",0.46482564449849,0.353328691269652,1,1,0,25
"7124","Q5",32,34,"Agoseris taraxacifolia","N","N",0.181158495796805,0.428281542901957,1,1,0,26
"7126","Q5",32,36,"Agoseris taraxacifolia","N","N",0.018531347207848,0.471333308567051,1,1,0,27
"7127","Q5",32,37,"Agoseris taraxacifolia","N","N",0.06621912068976,0.484542972641855,1,1,0,28
"7128","Q5",32,38,"Agoseris taraxacifolia","N","N",0.091314730088132,0.466454738250008,1,1,0,29
"7129","Q5",32,39,"Agoseris taraxacifolia","N","N",0.320662597489229,0.45519241011452,1,1,0,30
"7130","Q5",32,40,"Agoseris taraxacifolia","N","N",0.346312753763118,0.498853355467682,1,1,0,31
"7132","Q5",32,42,"Agoseris taraxacifolia","N","N",0.453060800737535,0.476114308571504,1,1,0,32
"7134","Q5",32,44,"Agoseris taraxacifolia","N","N",0.029962542530994,0.516914917984503,1,1,0,33
"7135","Q5",32,45,"Agoseris taraxacifolia","N","N",0.217425800518082,0.543389808634159,1,1,0,34
"7136","Q5",32,46,"Agoseris taraxacifolia","N","N",0.348286652202456,0.553171488330769,1,1,0,35
"7137","Q5",32,47,"Agoseris taraxacifolia","N","N",0.38722447255122,0.50219026953329,1,1,0,36
"7141","Q5",32,51,"Agoseris taraxacifolia","N","N",0.294900761527736,0.591063207116059,1,1,0,37
"7142","Q5",32,52,"Agoseris taraxacifolia","N","N",0.324801675618084,0.621313902456733,1,1,0,38
"7143","Q5",32,53,"Agoseris taraxacifolia","N","N",0.349421433453514,0.611913550885478,1,0,0,39
"7144","Q5",32,54,"Agoseris taraxacifolia","N","N",0.475279644508228,0.587742121175466,1,1,0,40
"7146","Q5",32,56,"Agoseris taraxacifolia","N","N",0.127941628559744,0.6467264102929,1,1,0,41
"7147","Q5",32,57,"Agoseris taraxacifolia","N","N",0.145206659825823,0.615001902450854,1,1,0,42
"7148","Q5",32,58,"Agoseris taraxacifolia","N","N",0.239048136475719,0.610665308696816,1,1,0,43
"7149","Q5",32,59,"Agoseris taraxacifolia","N","N",0.52716630080655,0.620568808706039,1,1,0,44
"7151","Q5",32,61,"Agoseris taraxacifolia","N","N",0.042695511292852,0.674350465006126,1,1,0,45
"7152","Q5",32,62,"Agoseris taraxacifolia","N","N",0.15103361295625,0.6685235196882,1,1,0,46
"7154","Q5",32,64,"Agoseris taraxacifolia","N","N",0.339070449068873,0.653235050923962,1,1,0,47
"7157","Q5",32,67,"Agoseris taraxacifolia","N","N",0.041832253479548,0.704132652533864,1,1,0,48
"7159","Q5",32,69,"Agoseris taraxacifolia","N","N",0.284297706830361,0.734960957250075,1,1,0,49
"7160","Q5",32,70,"Agoseris taraxacifolia","N","N",0.306215800600774,0.754778308831031,1,0,0,50
"7161","Q5",32,71,"Agoseris taraxacifolia","N","N",0.306203128725763,0.780530441667515,1,0,0,51
"7162","Q5",32,72,"Agoseris taraxacifolia","N","N",0.320446784989028,0.761754715087528,1,1,0,52
"7163","Q5",32,73,"Agoseris taraxacifolia","N","N",0.324978855305749,0.732404152560194,1,1,0,53
"7164","Q5",32,74,"Agoseris taraxacifolia","N","N",0.332511300625264,0.728376090056442,1,0,0,54
"7168","Q5",32,78,"Agoseris taraxacifolia","N","N",0.068279386316679,0.757198504145784,1,1,0,55
"7170","Q5",32,80,"Agoseris taraxacifolia","N","N",0.365295300655796,0.763529246339181,1,1,0,56
"7171","Q5",32,81,"Agoseris taraxacifolia","N","N",0.407841347570421,0.788928308862835,1,1,0,57
"7175","Q5",32,85,"Agoseris taraxacifolia","N","N",0.272354816194238,0.864347332370575,1,0,0,58
"7176","Q5",32,86,"Agoseris taraxacifolia","N","N",0.316743706860579,0.858594308927716,1,1,0,59
"7177","Q5",32,87,"Agoseris taraxacifolia","N","N",0.330374175623274,0.86674771518531,1,1,0,60
"7178","Q5",32,88,"Agoseris taraxacifolia","N","N",0.343754581885736,0.854662191736554,1,0,0,61
"7179","Q5",32,89,"Agoseris taraxacifolia","N","N",0.11804930042553,0.935423558999269,1,0,0,62
"7182","Q5",32,92,"Agoseris taraxacifolia","N","N",0.22449972239967,0.920844879298193,1,1,0,63
"7183","Q5",32,93,"Agoseris taraxacifolia","N","N",0.390566300679333,0.934667496498565,1,1,0,64
"7184","Q5",32,94,"Agoseris taraxacifolia","N","N",0.060677300372099,0.985391246545805,1,1,0,65
"7188","Q5",32,98,"Agoseris taraxacifolia","N","N",0.50462730078556,0.890012308956977,1,1,0,66
"7190","Q5",32,100,"Agoseris taraxacifolia","N","N",0.741864722881505,0.014064808141187,1,1,0,67
"7192","Q5",32,102,"Agoseris taraxacifolia","N","N",0.672653527504546,0.06780815194124,1,1,0,68
"7193","Q5",32,103,"Agoseris taraxacifolia","N","N",0.919858480859774,0.059858628496336,1,0,0,69
"7194","Q5",32,104,"Agoseris taraxacifolia","N","N",0.935390988686739,0.086804308208931,1,1,0,70
"7195","Q5",32,105,"Agoseris taraxacifolia","N","N",0.921193183986017,0.106205698852,1,1,0,71
"7197","Q5",32,107,"Agoseris taraxacifolia","N","N",0.77317048072316,0.114760737922468,1,1,0,72
"7198","Q5",32,108,"Agoseris taraxacifolia","N","N",0.81894389482829,0.14699612076499,1,1,0,73
"7199","Q5",32,109,"Agoseris taraxacifolia","N","N",0.740351386942595,0.234703503659174,1,0,0,74
"7200","Q5",32,110,"Agoseris taraxacifolia","N","N",0.994679801241957,0.221013808333924,1,0,0,75
"7201","Q5",32,111,"Agoseris taraxacifolia","N","N",0.555852300833267,0.252431808363185,1,1,0,76
"7202","Q5",32,112,"Agoseris taraxacifolia","N","N",0.579602074292885,0.269118738066225,1,1,0,77
"7203","Q5",32,113,"Agoseris taraxacifolia","N","N",0.677508254071568,0.243894308355233,1,1,0,78
"7204","Q5",32,114,"Agoseris taraxacifolia","N","N",0.876289457381696,0.254546902115155,1,1,0,79
"7205","Q5",32,115,"Agoseris taraxacifolia","N","N",0.90676581678508,0.256618894304583,1,0,0,80
"7207","Q5",32,117,"Agoseris taraxacifolia","N","N",0.940004769941036,0.313052433419641,1,0,0,81
"7208","Q5",32,118,"Agoseris taraxacifolia","N","N",0.770997301033636,0.364102308467186,1,1,0,82
"7209","Q5",32,119,"Agoseris taraxacifolia","N","N",0.894077613648263,0.399296855374963,1,0,0,83
"7210","Q5",32,120,"Agoseris taraxacifolia","N","N",0.904868262095813,0.423899527272876,1,1,0,84
"7214","Q5",32,124,"Agoseris taraxacifolia","N","N",0.666639754061445,0.473382308568961,1,1,0,85
"7217","Q5",32,127,"Agoseris taraxacifolia","N","N",0.574193277412848,0.494996832026591,1,1,0,86
"7218","Q5",32,128,"Agoseris taraxacifolia","N","N",0.568631683657668,0.528353003932655,1,1,0,87
"7219","Q5",32,129,"Agoseris taraxacifolia","N","N",0.639861300911506,0.516952855484539,1,1,0,88
"7221","Q5",32,131,"Agoseris taraxacifolia","N","N",0.927745801179619,0.504117308597585,1,1,0,89
"7222","Q5",32,132,"Agoseris taraxacifolia","N","N",0.554486300831994,0.570851261784735,1,1,0,90
"7224","Q5",32,134,"Agoseris taraxacifolia","N","N",0.778217582290361,0.554634918019633,1,1,0,91
"7228","Q5",32,138,"Agoseris taraxacifolia","N","N",0.563829738340696,0.69104074627167,1,1,0,92
"7229","Q5",32,139,"Agoseris taraxacifolia","N","N",0.582489300858074,0.686878402517794,1,1,0,93
"7230","Q5",32,140,"Agoseris taraxacifolia","N","N",0.82014702764191,0.660130269680383,1,1,0,94
"7231","Q5",32,141,"Agoseris taraxacifolia","N","N",0.586018128986361,0.744925402571854,1,0,0,95
"7232","Q5",32,142,"Agoseris taraxacifolia","N","N",0.606684574318108,0.7245726369279,1,1,0,96
"7234","Q5",32,144,"Agoseris taraxacifolia","N","N",0.802941144813386,0.730374652558303,1,1,0,97
"7235","Q5",32,145,"Agoseris taraxacifolia","N","N",0.593936972743735,0.781979527606365,1,1,0,98
"7238","Q5",32,148,"Agoseris taraxacifolia","N","N",0.715281574419246,0.843653683913803,1,0,0,99
"7239","Q5",32,149,"Agoseris taraxacifolia","N","N",0.815345730762439,0.799049129184762,1,1,0,100
"7240","Q5",32,150,"Agoseris taraxacifolia","N","N",0.886856863641538,0.80871254325626,1,1,0,101
"7241","Q5",32,151,"Agoseris taraxacifolia","N","N",0.930902082432559,0.790894519802166,1,1,0,102
"7243","Q5",32,153,"Agoseris taraxacifolia","N","N",0.680499800949353,0.900940308967155,1,1,0,103
"7245","Q5",32,155,"Agoseris taraxacifolia","N","N",0.703170144720468,0.915335848043061,1,0,0,104
"7246","Q5",32,156,"Agoseris taraxacifolia","N","N",0.694545363462434,0.93884680900246,1,0,0,105
"7247","Q5",32,157,"Agoseris taraxacifolia","N","N",0.749824301013917,0.939188309002776,1,1,0,106
"7248","Q5",32,158,"Agoseris taraxacifolia","N","N",0.572874761786619,0.895633926149713,1,0,0,107
"7250","Q5",32,160,"Agoseris taraxacifolia","N","N",0.587005550862281,0.95485893401737,1,1,0,108
"7253","Q5",32,163,"Agoseris taraxacifolia","N","N",0.790678480739465,0.949037887136948,1,1,0,109
"7254","Q5",32,164,"Agoseris taraxacifolia","N","N",0.833350340154207,0.989730309049848,1,1,0,110
"7258","Q5",33,2,"Agoseris taraxacifolia","N","N",0.097387519156288,0.029942995655976,1,0,0,111
"7259","Q5",33,3,"Agoseris taraxacifolia","N","N",0.13695801919314,0.036177995661782,2,0,0,2
"7260","Q5",33,4,"Agoseris taraxacifolia","N","N",0.320383019363969,0.048517495673274,1,0,0,112
"7261","Q5",33,5,"Agoseris taraxacifolia","N","N",0.378078519417701,0.030841995656813,1,0,0,113
"7262","Q5",33,6,"Agoseris taraxacifolia","N","N",0.419432519456216,0.013833495640972,2,0,0,1
"7263","Q5",33,7,"Agoseris taraxacifolia","N","N",0.42964877727823,0.034615667535327,1,0,0,114
"7264","Q5",33,8,"Agoseris taraxacifolia","N","N",0.003133503443507,0.089177050398641,1,0,0,115
"7266","Q5",33,10,"Agoseris taraxacifolia","N","N",0.338892269381208,0.081200495703713,2,0,0,3
"7269","Q5",33,13,"Agoseris taraxacifolia","N","N",0.516297941421429,0.066493839440016,1,1,0,116
"7270","Q5",33,14,"Agoseris taraxacifolia","N","N",0.091602019150899,0.113662230108944,1,1,0,117
"7271","Q5",33,15,"Agoseris taraxacifolia","N","N",0.146629519202148,0.145899495763968,1,0,0,118
"7272","Q5",33,16,"Agoseris taraxacifolia","N","N",0.275360519322038,0.150234995768005,2,1,0,4
"7273","Q5",33,17,"Agoseris taraxacifolia","N","N",0.299723409969729,0.133559995752477,2,1,0,5
"7274","Q5",33,18,"Agoseris taraxacifolia","N","N",0.383581269422826,0.120553495740363,1,0,0,119
"7275","Q5",33,19,"Agoseris taraxacifolia","N","N",0.484798519517093,0.129224495748438,1,1,0,120
"7276","Q5",33,20,"Agoseris taraxacifolia","N","N",0.510478019541009,0.114383745734616,1,1,0,121
"7277","Q5",33,21,"Agoseris taraxacifolia","N","N",0.003224519068592,0.166852777033482,2,0,0,8
"7278","Q5",33,22,"Agoseris taraxacifolia","N","N",0.027380894091089,0.171912495788194,2,0,0,9
"7279","Q5",33,23,"Agoseris taraxacifolia","N","N",0.009227519074183,0.215600995828884,1,0,0,122
"7280","Q5",33,24,"Agoseris taraxacifolia","N","N",0.063679769124895,0.192350370807229,1,1,0,123
"7283","Q5",33,27,"Agoseris taraxacifolia","N","N",0.318111745924353,0.176581495792543,2,0,0,7
"7284","Q5",33,28,"Agoseris taraxacifolia","N","N",0.471291769504513,0.200259995814595,1,1,0,124
"7285","Q5",33,29,"Agoseris taraxacifolia","N","N",0.111605034794528,0.231942495844103,1,0,0,125
"7286","Q5",33,30,"Agoseris taraxacifolia","N","N",0.505142019536039,0.226773245839287,1,0,0,126
"7287","Q5",33,31,"Agoseris taraxacifolia","N","N",0.036574519099651,0.295445636528243,2,1,0,10
"7288","Q5",33,32,"Agoseris taraxacifolia","N","N",0.125454034807427,0.301145519346051,2,0,0,11
"7289","Q5",33,33,"Agoseris taraxacifolia","N","N",0.135693870754463,0.313386347482452,1,0,0,127
"7290","Q5",33,34,"Agoseris taraxacifolia","N","N",0.157679487962439,0.315095159984044,2,0,0,15
"7291","Q5",33,35,"Agoseris taraxacifolia","N","N",0.180813269233984,0.296641495904358,2,0,0,16
"7292","Q5",33,36,"Agoseris taraxacifolia","N","N",0.23984276928896,0.265292495875161,2,0,0,17
"7294","Q5",33,38,"Agoseris taraxacifolia","N","N",0.368740519409005,0.289971495898146,1,0,0,128
"7295","Q5",33,39,"Agoseris taraxacifolia","N","N",0.387045964738554,0.286210355269643,2,0,0,18
"7296","Q5",33,40,"Agoseris taraxacifolia","N","N",0.394253269432766,0.318318995924547,2,0,0,21
"7297","Q5",33,41,"Agoseris taraxacifolia","N","N",0.38808351942702,0.360339995963682,1,0,0,129
"7298","Q5",33,42,"Agoseris taraxacifolia","N","N",0.430271269466311,0.360006495963371,2,0,0,23
"7300","Q5",33,44,"Agoseris taraxacifolia","N","N",0.561170019588219,0.296307995904047,2,0,0,76
"7301","Q5",33,45,"Agoseris taraxacifolia","N","N",0.589184019614309,0.299976495907463,2,0,0,77
"7302","Q5",33,46,"Agoseris taraxacifolia","N","N",0.585515519610893,0.311315495918024,1,1,0,130
"7303","Q5",33,47,"Agoseris taraxacifolia","N","N",0.592519019617415,0.352169245956072,1,0,0,131
"7304","Q5",33,48,"Agoseris taraxacifolia","N","N",0.000223019065796,0.399692996000332,1,0,0,132
"7305","Q5",33,49,"Agoseris taraxacifolia","N","N",0.040576519103379,0.36081163658912,1,1,0,133
"7306","Q5",33,50,"Agoseris taraxacifolia","N","N",0.03624101909934,0.385018995986665,1,0,0,134
"7307","Q5",33,51,"Agoseris taraxacifolia","N","N",0.046913019109279,0.38235099598418,1,0,0,135
"7308","Q5",33,52,"Agoseris taraxacifolia","N","N",0.135290519191588,0.377014995979212,2,0,0,20
"7309","Q5",33,53,"Agoseris taraxacifolia","N","N",0.288367019334152,0.389521245990859,2,0,0,24
"7310","Q5",33,54,"Agoseris taraxacifolia","N","N",0.465455519499078,0.373012995975484,2,1,0,25
"7312","Q5",33,56,"Agoseris taraxacifolia","N","N",0.131955519188481,0.435043996033255,1,0,0,136
"7313","Q5",33,57,"Agoseris taraxacifolia","N","N",0.1419605191978,0.449717996046922,1,0,0,137
"7314","Q5",33,58,"Agoseris taraxacifolia","N","N",0.119795597302157,0.477808957010583,2,0,0,29
"7315","Q5",33,59,"Agoseris taraxacifolia","N","N",0.181848027047448,0.469463011690309,2,0,0,26
"7316","Q5",33,60,"Agoseris taraxacifolia","N","N",0.553833019581385,0.423704996022695,1,0,0,138
"7317","Q5",33,61,"Agoseris taraxacifolia","N","N",0.006559519071698,0.461223746057637,1,0,0,139
"7318","Q5",33,62,"Agoseris taraxacifolia","N","N",0.008060269073096,0.474396996069905,1,0,0,140
"7319","Q5",33,63,"Agoseris taraxacifolia","N","N",0.024948519088824,0.474730496070216,2,0,0,27
"7320","Q5",33,64,"Agoseris taraxacifolia","N","N",0.042577519105242,0.463391496059656,1,0,0,141
"7321","Q5",33,65,"Agoseris taraxacifolia","N","N",0.042244019104931,0.513749996106555,2,0,0,33
"7322","Q5",33,66,"Agoseris taraxacifolia","N","N",0.063810355062516,0.496296832027801,2,0,0,28
"7323","Q5",33,67,"Agoseris taraxacifolia","N","N",0.315047019358999,0.467893746063848,2,1,0,30
"7324","Q5",33,68,"Agoseris taraxacifolia","N","N",0.296110316216363,0.50309324609663,1,1,0,142
"7325","Q5",33,69,"Agoseris taraxacifolia","N","N",0.332722519375461,0.509414496102518,1,0,0,143
"7326","Q5",33,70,"Agoseris taraxacifolia","N","N",0.347469902201696,0.51182237891726,2,1,0,31
"7327","Q5",33,71,"Agoseris taraxacifolia","N","N",0.371126324098728,0.526115152368072,2,0,0,36
"7328","Q5",33,72,"Agoseris taraxacifolia","N","N",0.345609995949963,0.567348050843973,2,0,0,35
"7332","Q5",33,76,"Agoseris taraxacifolia","N","N",0.4504480194851,0.489404496083883,2,0,0,32
"7333","Q5",33,77,"Agoseris taraxacifolia","N","N",0.456451019490692,0.545432496136063,2,0,0,40
"7334","Q5",33,78,"Agoseris taraxacifolia","N","N",0.541023894569457,0.515829699233492,1,0,0,144
"7335","Q5",33,79,"Agoseris taraxacifolia","N","N",0.555167019582629,0.523767214865885,2,0,0,86
"7336","Q5",33,80,"Agoseris taraxacifolia","N","N",0.563171019590082,0.53909599613016,2,0,0,87
"7337","Q5",33,81,"Agoseris taraxacifolia","N","N",0.542160519570515,0.590955246178459,2,1,0,90
