"","quad","year","OBJECTID","species","seedling","stem","x","y","age","survives","dormancy","trackID"
"6849","Q4",52,132,"Astragalus lentiginosus","N","N",0.904492079392621,0.259572284208619,3,1,0,12
"6919","Q4",54,88,"Astragalus lentiginosus","N","N",0.976866707475367,0.95490122307991,4,1,1,13
"6924","Q4",54,93,"Astragalus lentiginosus","N","N",0.385171519424307,0.646599988417782,4,1,1,14
"6934","Q4",54,103,"Astragalus lentiginosus","N","N",0.350124449026594,0.87353314381893,5,1,1,10
"6935","Q4",54,104,"Astragalus lentiginosus","N","N",0.131141945370362,0.864218059660882,5,1,1,9
"6936","Q4",54,105,"Astragalus lentiginosus","N","N",0.246969587138907,0.551915375034636,5,1,1,11
"6938","Q4",54,107,"Astragalus lentiginosus","N","N",0.916314545130138,0.26515216201702,5,1,1,12
"7011","Q4",55,115,"Astragalus lentiginosus","N","N",0.437927902285941,0.019603120646345,1,0,0,15
"7012","Q4",55,116,"Astragalus lentiginosus","N","N",0.252160259547366,0.539504078056839,6,0,0,11
"7013","Q4",55,117,"Astragalus lentiginosus","N","N",0.384110455140364,0.633964590244172,5,0,0,14
"7025","Q4",55,129,"Astragalus lentiginosus","N","N",0.908471721826592,0.257091877636438,6,1,0,12
"7034","Q4",55,138,"Astragalus lentiginosus","N","N",0.131149743884226,0.866418560987085,6,0,0,9
"7036","Q4",55,140,"Astragalus lentiginosus","N","N",0.337362072307351,0.87098084874596,6,0,0,10
"7039","Q4",55,143,"Astragalus lentiginosus","N","N",0.989266256296293,0.954698268398846,5,0,0,13
"7071","Q4",56,53,"Astragalus lentiginosus","N","N",0.909499355850126,0.263302308373308,7,0,0,12
"7096","Q5",32,6,"Astragalus lentiginosus","N","N",0.253420597426605,0.048999909736223,1,1,0,1
"7265","Q5",33,9,"Astragalus lentiginosus","N","N",0.239342519288495,0.069194495692531,2,1,0,1
"7293","Q5",33,37,"Astragalus lentiginosus","N","N",0.272735855257094,0.322154316240618,1,0,0,2
"7467","Q5",33,211,"Astragalus lentiginosus","N","N",0.800892808873978,0.593186707118037,1,0,0,3
"7651","Q5",35,183,"Astragalus lentiginosus","N","N",0.246610998831508,0.06605555007837,4,1,1,1
"7907","Q5",36,288,"Astragalus lentiginosus","N","N",0.241092247425795,0.074715856484382,5,1,0,1
"8062","Q5",37,141,"Astragalus lentiginosus","N","N",0.156368191086218,0.89498747302411,1,0,0,4
"8152","Q5",37,231,"Astragalus lentiginosus","N","N",0.237792609612977,0.05692208650911,6,1,0,1
"8382","Q5",39,126,"Astragalus lentiginosus","N","N",0.229418142570573,0.051183474936857,8,1,1,1
"8457","Q5",40,87,"Astragalus lentiginosus","N","N",0.225589347400684,0.940134894941157,1,0,0,5
"8546","Q5",40,176,"Astragalus lentiginosus","N","N",0.227404999563595,0.06203065973413,9,1,0,1
"8698","Q5",41,159,"Astragalus lentiginosus","N","N",0.233102287904522,0.063939645657011,10,1,0,1
"8998","Q5",42,283,"Astragalus lentiginosus","N","N",0.236666541622262,0.071182366637044,11,0,0,1
"9153","Q5",45,186,"Astragalus lentiginosus","Y","N",0.771194035408819,0.222123847397458,1,1,0,6
"9233","Q5",45,266,"Astragalus lentiginosus","N","N",0.228543893241971,0.057729636101313,1,1,0,7
"9407","Q5",46,187,"Astragalus lentiginosus","N","N",0.773108777598103,0.189988761430029,2,0,0,6
"9494","Q5",46,274,"Astragalus lentiginosus","N","N",0.236230952361192,0.038556093313091,2,0,0,7
"9871","Q5",50,21,"Astragalus lentiginosus","N","N",0.213432136451863,0.526045558618006,1,0,0,8
"9997","Q5",50,147,"Astragalus lentiginosus","N","N",0.439875917912755,0.38201730848387,1,1,0,9
"10023","Q5",50,173,"Astragalus lentiginosus","N","N",0.767963961586505,0.200700054862109,1,0,0,10
"10028","Q5",50,178,"Astragalus lentiginosus","N","N",0.243159617281753,0.051799557758516,1,1,0,11
"10128","Q5",51,101,"Astragalus lentiginosus","N","N",0.439811378850195,0.382656245984465,2,1,0,9
"10152","Q5",51,125,"Astragalus lentiginosus","N","N",0.228064342890839,0.052219477790733,2,1,0,11
"10227","Q5",52,125,"Astragalus lentiginosus","N","N",0.438941425724384,0.384786636611449,3,1,0,9
"10272","Q5",52,170,"Astragalus lentiginosus","N","N",0.24014123688162,0.061316119893243,3,1,0,11
"10327","Q5",54,90,"Astragalus lentiginosus","N","N",0.452511503862023,0.383430495985187,5,1,1,9
"10340","Q5",54,103,"Astragalus lentiginosus","N","N",0.236831203767267,0.533351871425708,1,1,0,12
"10368","Q5",54,131,"Astragalus lentiginosus","N","N",0.765089654730342,0.188920736625063,1,1,0,13
"10378","Q5",54,141,"Astragalus lentiginosus","N","N",0.244381713731861,0.080871001486438,5,1,1,11
"10385","Q5",55,63,"Astragalus lentiginosus","N","N",0.085274894145007,0.95436425432941,1,0,0,14
"10389","Q5",55,67,"Astragalus lentiginosus","N","N",0.126989167621356,0.953670980891263,1,0,0,15
"10463","Q5",55,141,"Astragalus lentiginosus","N","N",0.267282956814515,0.001027308129046,1,0,0,16
"10475","Q5",55,153,"Astragalus lentiginosus","N","N",0.234330766533666,0.523739031717027,2,0,0,12
"10512","Q5",55,190,"Astragalus lentiginosus","N","N",0.76758117970504,0.211261917044549,2,0,0,13
"10517","Q5",55,195,"Astragalus lentiginosus","N","N",0.453257484244596,0.390741770755514,6,0,0,9
"10521","Q5",55,199,"Astragalus lentiginosus","N","N",0.228432673366434,0.066281361821338,6,0,0,11
"11764","Q6",45,145,"Astragalus lentiginosus","N","N",0.404983214755259,0.32154369905255,1,1,0,1
"11837","Q6",46,133,"Astragalus lentiginosus","N","N",0.36494386315547,0.32096455842701,2,1,0,1
"12049","Q6",47,251,"Astragalus lentiginosus","N","N",0.388310673462889,0.327024223258273,3,1,0,1
"12159","Q6",49,206,"Astragalus lentiginosus","N","N",0.398136096214557,0.323672343945474,5,1,1,1
"12313","Q6",50,228,"Astragalus lentiginosus","N","N",0.408165491277052,0.314713681118843,6,1,0,1
"12453","Q6",51,213,"Astragalus lentiginosus","N","N",0.410014867953992,0.316277739976644,7,1,0,1
"12548","Q6",52,192,"Astragalus lentiginosus","Y","N",0.605543347754545,0.201856870816083,1,1,0,2
"12581","Q6",52,225,"Astragalus lentiginosus","N","N",0.405242308961094,0.314030276452726,8,1,0,1
"12695","Q6",54,166,"Astragalus lentiginosus","N","N",0.403591911473321,0.318022114148196,10,1,1,1
"12697","Q6",54,168,"Astragalus lentiginosus","N","N",0.614149794011936,0.216864561351297,3,1,1,2
"12846","Q6",55,217,"Astragalus lentiginosus","N","N",0.401770750683723,0.316018930855466,11,0,0,1
"12847","Q6",55,218,"Astragalus lentiginosus","N","N",0.591063407284699,0.20124568707468,4,1,0,2
"12938","Q6",56,130,"Astragalus lentiginosus","N","N",0.053983636303365,0.893090019897344,1,0,0,3
"12941","Q6",56,133,"Astragalus lentiginosus","N","N",0.601326761813119,0.199388691126283,5,0,0,2
"13710","Q7",42,136,"Astragalus lentiginosus","N","N",0.082276863541549,0.882909120757387,1,0,0,1
"13711","Q7",42,137,"Astragalus lentiginosus","N","N",0.642826432356271,0.720466884968457,1,0,0,2
"13712","Q7",42,138,"Astragalus lentiginosus","N","N",0.672531174763563,0.74018529524955,1,0,0,3
"13713","Q7",42,139,"Astragalus lentiginosus","N","N",0.641427040778955,0.673729283825536,1,0,0,4
"13714","Q7",42,140,"Astragalus lentiginosus","N","N",0.701598354786429,0.660115176296282,1,0,0,5
"13715","Q7",42,141,"Astragalus lentiginosus","N","N",0.96463135669509,0.523358578914821,1,0,0,6
"13730","Q7",45,47,"Astragalus lentiginosus","N","N",0.092395073839138,0.899718105841017,1,0,0,7
"14164","Q7",56,63,"Astragalus lentiginosus","N","N",0.517134503922208,0.53794555081659,1,1,0,8
"14165","Q7",56,64,"Astragalus lentiginosus","N","N",0.647247019668385,0.701621933781525,1,0,0,9
"14166","Q7",56,65,"Astragalus lentiginosus","N","N",0.671298379065784,0.707526175974524,1,0,0,10
"14167","Q7",56,66,"Astragalus lentiginosus","N","N",0.688092129081425,0.701361324406283,1,0,0,11
"14168","Q7",56,67,"Astragalus lentiginosus","N","N",0.642081425913573,0.634996918094475,1,1,0,12
"14169","Q7",56,68,"Astragalus lentiginosus","N","N",0.653470871236681,0.669833957189421,1,0,0,13
"14170","Q7",56,69,"Astragalus lentiginosus","N","N",0.687032113455436,0.657505691552939,1,0,0,14
"14171","Q7",56,70,"Astragalus lentiginosus","N","N",0.736130379126164,0.731716277559552,1,0,0,15
"14172","Q7",56,71,"Astragalus lentiginosus","N","N",0.705068590034736,0.678195988447208,1,1,0,16
"14173","Q7",56,72,"Astragalus lentiginosus","N","N",0.715760613482193,0.646021918104743,1,0,0,17
"14174","Q7",56,73,"Astragalus lentiginosus","N","N",0.995517574680236,0.474909222632882,1,1,0,18
"14185","Q7",57,60,"Astragalus lentiginosus","N","N",0.98266648873077,0.497557292966476,2,0,0,18
"14196","Q7",57,71,"Astragalus lentiginosus","N","N",0.634815333047676,0.647323917382255,2,0,0,12
"14197","Q7",57,72,"Astragalus lentiginosus","N","N",0.698954190166837,0.677790183599924,2,0,0,16
"14198","Q7",57,73,"Astragalus lentiginosus","N","N",0.543051091296441,0.5399364430992,2,0,0,8
"16203","Q9",42,53,"Astragalus lentiginosus","N","N",0.036324690974419,0.353903355332688,1,0,0,1
