"quad","year","trackID","area","x","y","allEdge","totCover","age"
"Q25",32,30,0,86.3781051120047,63.4274589968803,0,0,1
"Q25",32,31,0,89.9864535528653,59.7469441497025,0,0,1
"Q25",32,32,0,89.6977855838464,56.5715972717453,0,0,1
"Q25",32,33,0,90.3103707406669,53.4416214875802,0,0,1
"Q25",32,34,0,93.977153556582,33.9376620944157,0,0,1
"Q25",32,35,0,94.493840275813,21.5199003641009,0,0,1
"Q25",32,36,0,95.7206496519556,7.253242538314,1,0,1
"Q25",32,37,0,95.834632464562,2.8377003467017,1,0,1
"Q25",32,38,0,89.8763785527628,11.4676620734889,0,0,1
"Q25",32,39,0,85.1512668296121,12.2610784804778,0,0,1
"Q25",32,40,0,87.5468355818431,16.6953761408576,0,0,1
"Q25",32,41,0,86.6958035498006,31.5167870921612,0,0,1
"Q25",32,42,0,87.1719418314941,33.4060003751707,0,0,1
"Q25",32,43,0,79.0170738551493,34.2720042822271,0,0,1
"Q25",32,44,0,77.5015676037378,30.7358230289338,0,0,1
"Q25",32,45,0,76.9079785406849,26.0089620870317,0,0,1
"Q25",32,46,0,79.0907785427179,24.5965620857162,0,0,1
"Q25",32,47,0,82.697589483577,25.1789659925087,0,0,1
"Q25",32,48,0,72.0168785361298,32.6121636556812,0,0,1
"Q25",32,49,0,71.2230418166405,10.6012386351821,0,0,1
"Q25",32,50,0,66.2458402495051,5.3933542553319,0,0,1
"Q25",32,51,0,69.3965785336895,1.5487620642513,0,0,1
"Q25",32,52,0,64.003778528667,10.0382675409078,0,0,1
"Q25",32,53,0,61.5413980576238,10.9167847292259,0,0,1
"Q25",32,54,0,58.1608207107254,15.364258170868,0,0,1
"Q25",32,55,0,51.0884574228887,5.1165487863241,0,0,1
"Q25",32,56,0,45.2436214799453,5.405347224093,0,0,1
"Q25",32,57,0,32.2528784990967,3.8897105039315,0,0,1
"Q25",32,58,0,30.1347675596241,3.5483097223635,0,0,1
"Q25",32,59,0,26.4795214624699,3.6732097224798,0,0,1
"Q25",32,60,0,22.6546722401577,5.6938847243617,0,0,1
"Q25",32,61,0,10.3862870724819,7.2093909757731,0,0,1
"Q25",32,62,0,59.9230660248666,18.7643933302845,0,0,1
"Q25",32,63,0,46.7601339813576,13.6338175442563,0,0,1
"Q25",32,64,0,53.5421347689238,26.6223058376029,0,0,1
"Q25",32,65,0,47.8941644511639,23.525797240969,0,0,1
"Q25",32,66,0,48.7791144519879,20.5602800507072,0,0,1
"Q25",32,67,0,42.5005886648907,21.6427847392153,0,0,1
"Q25",32,68,0,32.5370245931114,35.1574620955518,0,0,1
"Q25",32,69,0,34.0570527195269,26.6223058376029,0,0,1
"Q25",32,70,0,31.6234386547605,21.3951214577347,0,0,1
"Q25",32,71,0,37.8827527230899,10.3846355099803,0,0,1
"Q25",32,72,0,37.7161714729348,8.3218620705592,0,0,1
"Q25",32,73,0,36.9370589722092,6.7784941003718,0,0,1
"Q25",32,74,0,28.2355238078552,8.4878964457138,0,0,1
"Q25",32,75,0,23.5928425535314,9.8795691032599,0,0,1
"Q25",32,76,0,20.2731620816897,12.5497464494967,0,0,1
"Q25",32,77,0,4.593557379587,13.0038761374197,1,0,1
"Q25",32,78,0,23.7371769286658,22.1479534896857,0,0,1
"Q25",32,79,0,21.5331855203632,23.00073317798,0,0,1
"Q25",32,80,0,12.4623441056653,31.8190620924427,0,0,1
"Q25",32,81,0,16.720478484631,34.9327620953425,0,0,1
"Q25",32,82,0,12.6956308246325,35.4988425646197,0,0,1
"Q25",32,83,0,4.2656784730316,34.9327620953425,1,0,1
"Q25",33,1,0,1.4963776892024,85.3409199547888,1,0,2
"Q25",33,84,0,3.1165300344614,77.8827965103429,1,0,1
"Q25",33,85,0,0.9337300324285,75.5715965081904,1,0,1
"Q25",33,3,0,10.3634691037106,90.8186152723903,0,0,2
"Q25",33,86,0,7.430387850979,61.3625660262072,0,0,1
"Q25",33,87,0,13.8758605132318,46.5942910124531,0,0,1
"Q25",33,88,0,13.9690464508186,44.1542488226808,0,0,1
"Q25",33,89,0,11.2226644170108,40.027156631337,0,0,1
"Q25",33,5,0,12.9030503560757,40.6068636631269,0,0,2
"Q25",33,90,0,19.7346956749382,78.3655863545426,0,0,1
"Q25",33,91,0,16.8553300472566,76.8555965093863,0,0,1
"Q25",33,92,0,18.0430300483628,63.0204964965013,0,0,1
"Q25",33,12,0,20.0691230189997,51.2257957042666,0,0,2
"Q25",33,93,0,24.2383300541326,48.6717964831381,0,0,1
"Q25",33,94,0,22.0331995833289,42.8743691339887,0,0,1
"Q25",33,95,0,24.3346300542222,95.7624965269946,0,0,1
"Q25",33,4,0,26.1230792746379,91.3113285540992,0,0,2
"Q25",33,96,0,24.6060128669749,83.48454651556,0,0,1
"Q25",33,97,0,25.4883441177967,56.7064082093709,0,0,1
"Q25",33,98,0,25.0162347423571,38.4242620985943,0,0,1
"Q25",33,99,0,27.0119745879657,99.5451644992674,0,0,1
"Q25",33,14,0,30.1035761533449,65.0834566546725,0,0,2
"Q25",33,15,0,32.3275300616662,62.8920964963817,0,0,2
"Q25",33,100,0,32.1154699052188,61.3531293074485,0,0,1
"Q25",33,101,0,34.0261316257481,97.805241841397,0,0,1
"Q25",33,13,0,33.2360980312624,72.591656661665,0,0,2
"Q25",33,18,0,32.2633300616064,53.3904964875327,0,0,2
"Q25",33,19,0,36.2437300653135,47.2914964818526,0,0,2
"Q25",33,102,0,38.8117300677052,93.9006965252607,0,0,1
"Q25",33,22,0,40.3742808504103,86.482614487102,0,0,2
"Q25",33,16,0,37.2647410037644,69.7866879090529,0,0,2
"Q25",33,17,0,43.8193300723689,67.5786965007464,0,0,2
"Q25",33,20,0,46.5143214811287,48.5033957017312,0,0,2
"Q25",33,103,0,51.0739300791252,46.3926964810155,0,0,1
"Q25",33,104,0,52.391187892852,99.8093441870135,0,0,1
"Q25",33,23,0,55.1827300829518,89.1498965208362,0,0,2
"Q25",33,105,0,53.7351871128537,76.9386293219635,0,0,1
"Q25",33,106,0,51.2241167980151,67.428922281857,0,0,1
"Q25",33,21,0,55.2202058642368,49.935544140565,0,0,2
"Q25",33,107,0,64.9503621232985,85.2432926109478,0,0,1
"Q25",33,108,0,61.410695713752,79.5840332306773,0,0,1
"Q25",33,109,0,69.0789144708936,76.2264636963002,0,0,1
"Q25",33,110,0,65.5831300926379,62.1216964956642,0,0,1
"Q25",33,111,0,70.0450300967934,77.6580965101336,0,0,1
"Q25",33,112,0,69.2115285335171,50.9046175789675,0,0,1
"Q25",33,8,0,68.2795300951491,41.7060964766507,0,0,2
"Q25",33,113,0,74.9884301013974,73.1961965059781,0,0,1
"Q25",33,114,0,77.9969793229491,91.53771371056,0,0,1
"Q25",33,115,0,78.7373754173887,85.6427871425699,0,0,1
"Q25",33,24,0,77.0148472907846,61.8414621204033,0,0,2
"Q25",33,9,0,77.9416301041477,43.2147964780557,0,0,2
"Q25",33,116,0,84.8144691730485,98.7179894984972,0,0,1
"Q25",33,117,0,82.8529301087216,93.6438965250216,0,0,1
"Q25",33,118,0,85.4586480798985,80.5521785440789,0,0,1
"Q25",33,119,0,85.2495465172036,48.9807058584257,0,0,1
"Q25",33,10,0,85.7131019863854,44.2557214790253,0,0,2
"Q25",33,120,0,87.700030113236,42.4443964773382,0,0,1
"Q25",33,26,0,91.7482113670061,93.798041056415,0,0,2
"Q25",33,121,0,94.2805301193645,99.1971965301935,0,0,1
"Q25",33,25,0,93.7196652750921,94.7279723072811,0,0,2
"Q25",33,30,0,86.4531980808247,63.2468855592122,0,0,2
"Q25",33,32,0,90.4420629282895,55.8927527398631,0,0,2
"Q25",33,31,0,91.4557301167336,57.2424964911201,0,0,2
"Q25",33,27,0,93.1989035558572,83.7175879220269,0,0,2
"Q25",33,29,0,93.8953301190057,72.0084965048721,0,0,2
"Q25",33,28,0,97.3214754346965,74.6910043198702,1,0,2
"Q25",33,122,0,93.6312894937598,66.4979144684898,0,0,1
"Q25",33,123,0,92.3265683987947,45.1815261673874,0,0,1
"Q25",33,124,0,91.5841301168533,41.4492964764116,0,0,1
"Q25",33,34,0,95.3719301203809,34.579896470014,1,0,2
"Q25",33,35,0,95.7571301207396,21.4830964578165,1,0,2
"Q25",33,125,0,97.1053301219952,22.0608964583547,1,0,1
"Q25",33,36,0,97.0411301219355,7.6800964449615,1,0,2
"Q25",33,37,0,95.453774651707,2.6654730027913,1,0,2
"Q25",33,126,0,91.0349637100917,5.7643440994274,0,0,1
"Q25",33,42,0,88.3099301138039,32.6538964682201,0,0,2
"Q25",33,41,0,87.2827301128473,31.5624964672037,0,0,2
"Q25",33,127,0,82.4954301083888,30.8577800602975,0,0,1
"Q25",33,128,0,88.5667301140431,27.9672964638555,0,0,1
"Q25",33,129,0,87.1357527689603,26.9545949004123,0,0,1
"Q25",33,40,0,87.4105660504664,16.0609323902668,0,0,2
"Q25",33,38,0,89.960461365341,10.5191237913556,0,0,2
"Q25",33,130,0,87.1729504252451,8.7279456646874,0,0,1
"Q25",33,39,0,84.457551203966,11.2573581670431,0,0,2
"Q25",33,131,0,82.3393301082434,7.8084964450811,0,0,1
"Q25",33,47,0,83.1741535465208,24.2660245854084,0,0,2
"Q25",33,132,0,81.7421527639373,20.8914441135156,0,0,1
"Q25",33,43,0,80.2207301062702,34.579896470014,0,0,2
"Q25",33,133,0,75.7267301020849,32.6538964682201,0,0,1
"Q25",33,48,0,72.8377300993944,33.2958964688181,0,0,2
"Q25",33,44,0,78.166330104357,31.3698964670244,0,0,2
"Q25",33,134,0,79.1324160427567,27.0681370880181,0,0,1
"Q25",33,45,0,75.5983301019653,26.1696964621813,0,0,2
"Q25",33,46,0,77.9480340104036,24.7227597420838,0,0,2
"Q25",33,135,0,75.3093269766961,12.6722722308608,0,0,1
"Q25",33,49,0,73.0183285370624,10.9282683229866,0,0,2
"Q25",33,136,0,74.397493382097,9.262303477685,0,0,1
"Q25",33,137,0,71.0122441601942,8.3058261330443,0,0,1
"Q25",33,138,0,68.6968300955377,27.3252964632575,0,0,1
"Q25",33,139,0,69.1141300959264,18.9471964554548,0,0,1
"Q25",33,140,0,66.2893300932956,19.492896455963,0,0,1
"Q25",33,50,0,65.7293105615241,4.8269073798043,0,0,2
"Q25",33,51,0,69.2322215022863,1.0131198762524,0,0,2
"Q25",33,53,0,61.4743300888112,8.6430964458584,0,0,2
"Q25",33,141,0,58.8658480551319,26.1734527121848,0,0,1
"Q25",33,142,0,54.2533894570863,24.5739706794452,0,0,1
"Q25",33,62,0,59.1631300866589,18.9150964554249,0,0,2
"Q25",33,54,0,58.1359300857021,14.0358964508809,0,0,2
"Q25",33,143,0,56.4667300841475,6.6528964440049,0,0,1
"Q25",33,144,0,60.5046160254083,0.0650534691195,0,0,1
"Q25",33,64,0,53.5577691439385,27.9225238075637,0,0,2
"Q25",33,55,0,51.1773980479716,4.7759800360068,0,0,2
"Q25",33,65,0,47.7653222635438,22.8254214590668,0,0,2
"Q25",33,66,0,49.6615300778097,21.3546964576969,0,0,2
"Q25",33,67,0,43.8193300723689,21.0336964573981,0,0,2
"Q25",33,145,0,49.1735683586053,18.8544300491185,0,0,1
"Q25",33,146,0,49.5401753901967,8.3149112893027,0,0,1
"Q25",33,56,0,45.0391300735048,4.4379964419421,0,0,2
"Q25",33,71,0,37.5899738165672,10.0451073846641,0,0,2
"Q25",33,73,0,36.6474917844395,4.3625394106218,0,0,2
"Q25",33,6,0,30.8070011540001,35.7671019398695,0,0,2
"Q25",33,68,0,32.5201300618455,35.0292964704324,0,0,2
"Q25",33,69,0,33.3858300626518,26.319659743571,0,0,2
"Q25",33,70,0,30.447135528665,19.8993566125917,0,0,2
"Q25",33,57,0,31.5092597484042,2.2371355023924,0,0,2
"Q25",33,59,0,25.8557988056389,2.1295675335422,0,0,2
"Q25",33,147,0,22.5049300525183,26.8116964627793,0,0,1
"Q25",33,79,0,19.9111167688526,20.9702128635889,0,0,2
"Q25",33,78,0,23.4267277096268,20.0423628627248,0,0,2
"Q25",33,75,0,23.7516503661793,7.8910073826579,0,0,2
"Q25",33,81,0,16.2133300466587,34.2267964696851,0,0,2
"Q25",33,148,0,14.5441300451041,27.5178964634368,0,0,1
"Q25",33,149,0,18.588730048871,0.5859964383546,0,0,1
"Q25",33,80,0,11.1756722294671,30.9665300603988,0,0,2
"Q25",33,61,0,10.4995300413373,6.4602964438254,0,0,2
"Q25",33,150,0,10.5838261351658,1.9022511270805,0,0,1
"Q25",33,151,0,12.0617433240422,1.4988839392048,0,0,1
"Q25",33,83,0,3.7190222225225,33.6860347504314,1,0,2
"Q25",33,152,0,9.3701097277854,17.7123878605548,0,0,1
"Q25",33,153,0,1.0390409700266,33.3732167813902,1,0,1
"Q25",33,154,0,1.8744081583045,19.4628652059351,1,0,1
"Q25",33,155,0,1.6691980018634,13.463761294098,1,0,1
"Q25",33,77,0,4.5410808170381,12.1073081678348,1,0,2
"Q25",33,156,0,1.672030033116,7.8726964451409,1,0,1
"Q25",33,157,0,2.2516433149058,0.8607284698605,1,0,1
"Q25",34,158,0,1.1628292513918,58.1353183669516,1,0,1
"Q25",34,92,0,19.2182581744572,63.7597277471897,0,0,2
"Q25",34,93,0,25.1650863049957,47.9254035136928,0,0,2
"Q25",34,14,0,30.5387253725002,65.3359957174078,0,0,3
"Q25",34,18,0,32.7956542808521,53.0840972684973,0,0,3
"Q25",34,19,0,36.7363230345222,47.4955121070425,0,0,3
"Q25",34,9,0,76.4654316652728,43.071216009172,0,0,3
"Q25",34,10,0,85.349848861047,44.0384706975729,0,0,3
"Q25",34,25,0,94.7358059010385,94.264088713099,0,0,3
"Q25",34,124,0,91.1533801164521,40.7784628820367,0,0,2
"Q25",34,48,0,72.2381683800859,32.5388824056131,0,0,3
"Q25",34,69,0,33.6912605316862,26.6637027126413,0,0,3
"Q25",34,6,0,31.2910347482009,35.978011315066,0,0,3
"Q25",34,80,0,12.1967026991679,30.5327238099946,0,0,3
"Q25",35,1,0,2.1533534710644,86.5894683934516,1,0,4
"Q25",35,159,0,6.4267823812942,69.9557894717104,0,0,1
"Q25",35,3,0,9.6779573843222,90.3039394906609,0,0,4
"Q25",35,91,0,12.152732386627,77.5742144788055,0,0,3
"Q25",35,88,0,14.7407323890373,44.2259933539975,0,0,3
"Q25",35,160,0,21.3077823951532,46.6152644499727,0,0,1
"Q25",35,94,0,20.3090956754731,42.8506527277167,0,0,3
"Q25",35,93,0,23.992832397654,50.6174988287001,0,0,3
"Q25",35,99,0,26.7295863064528,99.180765280178,0,0,3
"Q25",35,98,0,24.0898823977443,38.1557394420942,0,0,3
"Q25",35,14,0,31.6921324048244,63.3887394655942,0,0,4
"Q25",35,102,0,38.9708824116034,95.4799394954814,0,0,3
"Q25",35,20,0,48.1421074201447,48.5749277330478,0,0,4
"Q25",35,161,0,45.4598324176467,42.1213894457874,0,0,1
"Q25",35,21,0,54.3047824258841,48.8499136708039,0,0,4
"Q25",35,162,0,64.1520105600551,40.3499644441378,0,0,1
"Q25",35,8,0,64.6082574354799,39.5791394434197,0,0,4
"Q25",35,27,0,94.4511324632733,83.461914484289,0,0,4
"Q25",35,28,0,97.9449324665272,73.9186644754009,1,0,4
"Q25",35,31,0,90.5044324595976,58.9244394614366,0,0,4
"Q25",35,163,0,92.8336324617669,43.1052894467038,0,0,1
"Q25",35,164,0,84.383241828897,47.5372394508313,0,0,1
"Q25",35,10,0,84.3579324538733,42.8141394464327,0,0,4
"Q25",35,115,0,80.7185574504838,85.0955894858104,0,0,3
"Q25",35,9,0,76.0278074461152,41.8436394455289,0,0,4
"Q25",35,34,0,95.3774816828861,32.9679386560126,1,0,4
"Q25",35,37,0,95.0010824637855,5.4175394116044,1,0,4
"Q25",35,124,0,90.1542527717715,39.48276288083,0,0,3
"Q25",35,41,0,85.813682455229,29.6476894341704,0,0,4
"Q25",35,129,0,86.1371824555303,25.733339430525,0,0,3
"Q25",35,40,0,87.1425207377167,15.4734120772196,0,0,4
"Q25",35,165,0,87.0106324563438,13.9255894195281,0,0,1
"Q25",35,130,0,88.7690371454815,8.8833191023321,0,0,3
"Q25",35,39,0,82.9126066712772,9.8954956657748,0,0,4
"Q25",35,131,0,82.4827246396269,5.8224605057315,0,0,3
"Q25",35,44,0,78.6643324485707,32.2033394365506,0,0,4
"Q25",35,166,0,76.2704324463413,28.8214675584009,0,0,1
"Q25",35,127,0,80.5729824503483,28.5154394331159,0,0,3
"Q25",35,46,0,78.0820324480284,25.9274394307057,0,0,4
"Q25",35,45,0,75.5846801019525,24.8858370859856,0,0,4
"Q25",35,47,0,81.4787824511918,22.7571394277532,0,0,4
"Q25",35,132,0,80.0274152623403,20.3912066130497,0,0,3
"Q25",35,48,0,70.7232207224251,31.2768284981877,0,0,4
"Q25",35,167,0,73.4883324437502,30.9416894353755,0,0,1
"Q25",35,138,0,72.5825324429066,26.4129659936578,0,0,3
"Q25",35,168,0,78.3204004170003,5.2847339427307,0,0,1
"Q25",35,140,0,67.0396308752443,18.0876878609044,0,0,3
"Q25",35,50,0,64.7861824356457,3.5088894098267,0,0,4
"Q25",35,141,0,57.3646324287339,25.6039394304044,0,0,3
"Q25",35,169,0,51.8461824235945,23.4203144283707,0,0,1
"Q25",35,142,0,52.8844628933114,23.2793605219894,0,0,3
"Q25",35,62,0,58.4455824297405,17.2576394226312,0,0,4
"Q25",35,65,0,46.7423472625911,22.3540081773776,0,0,4
"Q25",35,66,0,47.4142324194669,21.6387269267115,0,0,4
"Q25",35,55,0,53.7884761754033,2.5772089402091,0,0,4
"Q25",35,56,0,43.2410839780803,4.4140073794197,0,0,4
"Q25",35,69,0,33.5908285003428,23.7599894286871,0,0,4
"Q25",35,71,0,35.8195324086684,10.4183894162618,0,0,4
"Q25",35,6,0,30.5598824037699,34.4678394386595,0,0,4
"Q25",35,57,0,29.9757863094761,2.1843347210932,0,0,4
"Q25",35,59,0,28.2228339640935,3.2177394095556,0,0,4
"Q25",35,70,0,26.1926323997026,21.3337394264275,0,0,4
"Q25",35,170,0,23.9261730225919,0.015089406573,0,0,1
"Q25",35,171,0,19.0594573930594,22.4659894274819,0,0,1
"Q25",35,79,0,21.1783823950328,21.6895894267588,0,0,4
"Q25",35,172,0,17.6845823917788,12.2110394179313,0,0,1
"Q25",35,173,0,20.7578323946412,9.8494894157319,0,0,1
"Q25",35,75,0,21.1460323950026,9.1969925401242,0,0,4
"Q25",35,174,0,10.3858066037314,32.0446652176527,0,0,1
"Q25",35,80,0,11.3116323858436,31.6470769360325,0,0,4
"Q25",35,175,0,8.4115495706428,18.3955980174411,0,0,1
"Q25",35,152,0,9.6148222280133,17.9223792670004,0,0,3
"Q25",35,176,0,8.9123401961091,16.0067722339662,0,0,1
"Q25",35,61,0,10.3642394162113,7.2268284757894,0,0,4
"Q25",35,150,0,10.5352323851205,2.3253386274745,0,0,3
"Q25",35,151,0,10.8734019166855,0.7414589384994,0,0,3
"Q25",35,154,0,1.2507823764738,18.5839894238666,1,0,3
"Q25",35,77,0,4.6499698796395,12.7747706684564,1,0,4
"Q25",35,156,0,2.0952925335102,9.1749972276038,1,0,3
"Q25",35,153,0,2.1727573773324,34.9207394390814,1,0,3
"Q25",35,83,0,3.3211823784019,33.6752644379215,1,0,4
"Q25",35,157,0,1.1843964389119,5.5467284742247,1,0,3
"Q25",36,177,0,3.0739355031717,87.6210754256623,1,0,1
"Q25",36,178,0,0.2671964380577,54.3660871134413,1,0,1
"Q25",36,179,0,11.4559355109781,75.8259504146772,0,0,1
"Q25",36,180,0,17.4884355165962,44.139450385167,0,0,1
"Q25",36,181,0,19.3299355183112,45.8494144492595,0,0,1
"Q25",36,182,0,20.1236855190506,49.806825390445,0,0,1
"Q25",36,183,0,25.4576855240182,51.5213253920419,0,0,1
"Q25",36,184,0,25.4576855240182,49.4575753901198,0,0,1
"Q25",36,185,0,26.8546855253192,71.5238254106706,0,0,1
"Q25",36,186,0,33.0776855311149,63.8562004035296,0,0,1
"Q25",36,187,0,41.7454355391873,85.5255754237107,0,0,1
"Q25",36,188,0,46.6508105437558,42.9488253840581,0,0,1
"Q25",36,189,0,53.6614285190349,42.0695683519893,0,0,1
"Q25",36,190,0,71.3364355667461,64.8087004044167,0,0,1
"Q25",36,191,0,71.3999355668052,43.1547792905,0,0,1
"Q25",36,192,0,74.5114355697031,46.6953253875473,0,0,1
"Q25",36,193,0,79.083434792711,87.1652363627379,0,0,1
"Q25",36,194,0,77.3371847910847,82.1283254205468,0,0,1
"Q25",36,195,0,77.7023097914248,75.556075414426,0,0,1
"Q25",36,196,0,78.8294347924745,71.1587004103305,0,0,1
"Q25",36,197,0,77.3054347910551,43.2663253843537,0,0,1
"Q25",36,198,0,80.9566847944557,44.9808253859506,0,0,1
"Q25",36,199,0,84.2269347975013,69.650575408926,0,0,1
"Q25",36,200,0,80.0994347936572,65.6024504051559,0,0,1
"Q25",36,201,0,80.303086356347,62.9513254026869,0,0,1
"Q25",36,202,0,85.4651847986545,44.4410753854478,0,0,1
"Q25",36,203,0,93.0375598057068,82.9855754213452,0,0,1
"Q25",36,204,0,89.530719958691,61.6764832139995,0,0,1
"Q25",36,205,0,89.9543996465854,60.1352183688141,0,0,1
"Q25",36,206,0,92.2120598049381,54.9503253952353,0,0,1
"Q25",36,207,0,96.1014348085603,44.6950753856844,1,0,1
"Q25",36,208,0,98.093019966665,82.071660576744,1,0,1
"Q25",36,209,0,98.8647293423838,51.1297878916772,1,0,1
"Q25",36,210,0,99.5978137180665,48.6558621081232,1,0,1
"Q25",36,211,0,91.5135598042876,40.9485753821952,0,0,1
"Q25",36,212,0,87.4336848004877,33.8365753755716,0,0,1
"Q25",36,213,0,85.9598168303651,30.7869042789814,0,0,1
"Q25",36,214,0,85.4884332361762,42.2735035084291,0,0,1
"Q25",36,215,0,83.4966847968212,27.7088253698648,0,0,1
"Q25",36,216,0,86.1954347993346,27.0103253692143,0,0,1
"Q25",36,217,0,87.1796848002513,7.3729503509255,0,0,1
"Q25",36,218,0,88.830684801789,5.1980753489,0,0,1
"Q25",36,219,0,83.9225863597179,1.5917269080413,0,0,1
"Q25",36,220,0,80.63918479416,16.0089503589684,0,0,1
"Q25",36,221,0,80.1417683874466,14.6988847327482,0,0,1
"Q25",36,222,0,83.2133972965575,11.3282870733591,0,0,1
"Q25",36,223,0,74.4796855696735,31.6458253735314,0,0,1
"Q25",36,224,0,76.9628816657362,29.3381839651322,0,0,1
"Q25",36,225,0,75.4679035393438,26.1530753684158,0,0,1
"Q25",36,226,0,77.8770301040875,7.5362441010776,0,0,1
"Q25",36,227,0,72.2730605676184,36.535325378085,0,0,1
"Q25",36,228,0,67.8346754072348,27.1148347443115,0,0,1
"Q25",36,229,0,69.245787127299,24.8181722421726,0,0,1
"Q25",36,230,0,68.0238519699111,19.3056589557886,0,0,1
"Q25",36,231,0,68.8415582206726,17.7992909856358,0,0,1
"Q25",36,232,0,70.0664355655634,11.5798253548435,0,0,1
"Q25",36,233,0,66.1589496244242,40.3993527254337,0,0,1
"Q25",36,234,0,62.204132433241,19.5173253622358,0,0,1
"Q25",36,235,0,61.5098105575943,11.0718253543703,0,0,1
"Q25",36,236,0,59.8842675873304,8.6411620708565,0,0,1
"Q25",36,237,0,65.0499355608914,4.9282003486486,0,0,1
"Q25",36,238,0,58.3189355546225,27.0262003692289,0,0,1
"Q25",36,239,0,58.9380605551992,18.1520753609642,0,0,1
"Q25",36,240,0,57.8903105542234,36.4400753779964,0,0,1
"Q25",36,241,0,53.8495121129601,3.3492487846781,0,0,1
"Q25",36,242,0,49.656476952805,21.5246308328552,0,0,1
"Q25",36,243,0,47.1875996067557,22.9592394279414,0,0,1
"Q25",36,244,0,47.1746855442437,19.1363253618809,0,0,1
"Q25",36,245,0,47.7144355447463,13.8658253569724,0,0,1
"Q25",36,246,0,50.3979449222457,7.3621558196654,0,0,1
"Q25",36,247,0,50.7941855476147,5.7219503493878,0,0,1
"Q25",36,248,0,51.1894175792327,4.0145667540477,0,0,1
"Q25",36,249,0,46.2821206996625,31.2683894356799,0,0,1
"Q25",36,250,0,48.0001855450126,8.5635753520343,0,0,1
"Q25",36,251,0,46.2223331996067,8.3034816017921,0,0,1
"Q25",36,252,0,44.4441855417007,6.6903253502897,0,0,1
"Q25",36,253,0,40.9516855384481,7.4205753509698,0,0,1
"Q25",36,254,0,32.6331855307008,35.0113253766657,0,0,1
"Q25",36,255,0,35.7260089710812,17.9018105169813,0,0,1
"Q25",36,256,0,35.044963657947,14.5020464513149,0,0,1
"Q25",36,257,0,37.2686855350181,15.0247003580517,0,0,1
"Q25",36,258,0,32.056743342664,15.9618878589245,0,0,1
"Q25",36,259,0,28.0294355264133,20.3904503630489,0,0,1
"Q25",36,260,0,21.7746855205882,37.0750753785877,0,0,1
"Q25",36,261,0,22.6401777088943,29.0623214648753,0,0,1
"Q25",36,262,0,20.7269355196122,21.9124659894665,0,0,1
"Q25",36,263,0,22.4414355212091,21.2953253638918,0,0,1
"Q25",36,264,0,15.7607839524872,21.5493253641282,0,0,1
"Q25",36,265,0,22.8541855215934,9.0874503525222,0,0,1
"Q25",36,266,0,12.9164355123382,31.7514878736298,0,0,1
