"","quad","year","OBJECTID","species","seedling","stem","x","y","age","survives","dormancy","trackID"
"8264","Q5",38,134,"Erigeron corymbosus","N","N",0.677551754071607,0.807148871379805,2,1,0,89
"8265","Q5",38,135,"Erigeron corymbosus","N","N",0.820504097954742,0.813329340135561,2,1,0,91
"8266","Q5",38,136,"Erigeron corymbosus","N","N",0.821664254205824,0.843261371413438,2,0,0,93
"8267","Q5",38,137,"Erigeron corymbosus","N","N",0.891526754270887,0.87093637143921,1,0,0,108
"8269","Q5",38,139,"Erigeron corymbosus","N","N",0.636883004033732,0.93404887149799,3,1,0,63
"8270","Q5",38,140,"Erigeron corymbosus","N","N",0.6770065587586,0.97175800434561,5,1,0,11
"8271","Q5",38,141,"Erigeron corymbosus","N","N",0.852039254234112,0.956155121518578,1,1,0,109
"8272","Q5",38,142,"Erigeron corymbosus","N","N",0.090902892895619,0.005235569724457,3,1,0,48
"8273","Q5",38,143,"Erigeron corymbosus","N","N",0.449571946280271,0.045314402667358,5,1,0,14
"8275","Q5",38,145,"Erigeron corymbosus","N","N",0.114704964651023,0.260647830604592,4,1,0,23
"8276","Q5",38,146,"Erigeron corymbosus","N","N",0.453274552921982,0.306250862981998,4,1,0,24
"8277","Q5",38,147,"Erigeron corymbosus","N","N",0.514895393853491,0.309510462146775,2,1,0,66
"8278","Q5",38,148,"Erigeron corymbosus","N","N",0.43856807426807,0.517497895798562,1,0,0,110
"8280","Q5",38,150,"Erigeron corymbosus","N","N",0.347028944228776,0.568178093425063,3,1,1,49
"8282","Q5",38,152,"Erigeron corymbosus","N","N",0.064658905205366,0.715675852618709,2,1,0,77
"8283","Q5",38,153,"Erigeron corymbosus","N","N",0.48471322199018,0.72403391425414,5,1,0,17
"8284","Q5",38,154,"Erigeron corymbosus","N","N",0.313893034130833,0.787889813857077,2,1,0,79
"8285","Q5",38,155,"Erigeron corymbosus","N","N",0.491593070401049,0.795832969223279,1,1,0,111
"8287","Q5",38,157,"Erigeron corymbosus","N","N",0.453237116819736,0.898266923277862,5,1,0,6
"8288","Q5",38,158,"Erigeron corymbosus","N","N",0.379836181738878,0.97439678394194,3,1,0,56
"8289","Q5",38,159,"Erigeron corymbosus","N","N",0.474108289762858,0.973088561913594,4,1,0,35
"8290","Q5",38,160,"Erigeron corymbosus","N","N",0.560019407232476,0.947175935197857,3,1,0,62
"8291","Q5",38,161,"Erigeron corymbosus","N","N",0.613506926117562,0.878825020467465,5,1,0,19
"8292","Q5",38,162,"Erigeron corymbosus","N","N",0.60247516316009,0.293275581312875,4,1,0,37
"8293","Q5",38,163,"Erigeron corymbosus","N","N",0.803902205537992,0.299887031710359,4,1,0,38
"8294","Q5",38,164,"Erigeron corymbosus","N","N",0.82235939163106,0.311093529688693,1,1,0,112
"8295","Q5",38,165,"Erigeron corymbosus","N","N",0.544301347476544,0.413732389488607,4,1,0,41
"8296","Q5",38,166,"Erigeron corymbosus","N","N",0.748911965386816,0.458755959297636,5,1,0,21
"8298","Q5",38,168,"Erigeron corymbosus","N","N",0.847455013005535,0.508622439720587,4,1,0,44
"8299","Q5",38,169,"Erigeron corymbosus","N","N",0.677204132818149,0.580471752243549,1,1,0,113
"8300","Q5",38,170,"Erigeron corymbosus","N","N",0.686503583618849,0.601851210639919,1,1,0,114
"8301","Q5",38,171,"Erigeron corymbosus","N","N",0.821568782726679,0.578082985755233,5,1,0,8
"8302","Q5",38,172,"Erigeron corymbosus","N","N",0.776915323518256,0.739190727360173,2,1,0,86
"8306","Q5",39,50,"Erigeron corymbosus","N","N",0.437629847598163,0.032079401907965,1,1,0,115
"8307","Q5",39,51,"Erigeron corymbosus","N","N",0.443650847603771,0.048804401923541,6,1,0,14
"8308","Q5",39,52,"Erigeron corymbosus","N","N",0.48830659764536,0.033417401909211,2,1,0,94
"8310","Q5",39,54,"Erigeron corymbosus","N","N",0.115171847297851,0.140791902009211,3,1,0,65
"8313","Q5",39,57,"Erigeron corymbosus","N","N",0.189263597366854,0.154673652022139,1,1,0,116
"8315","Q5",39,59,"Erigeron corymbosus","N","N",0.093596597277758,0.244950058356216,1,0,0,117
"8317","Q5",39,61,"Erigeron corymbosus","N","N",0.461044847619971,0.28964440214784,5,1,0,24
"8320","Q5",39,64,"Erigeron corymbosus","N","N",0.475261097633211,0.322759902178682,5,1,0,26
"8324","Q5",39,68,"Erigeron corymbosus","N","N",0.369956488160137,0.39747918349827,5,1,0,29
"8326","Q5",39,70,"Erigeron corymbosus","N","N",0.273055847444891,0.42511690227401,5,1,0,28
"8327","Q5",39,71,"Erigeron corymbosus","N","N",0.412577972574831,0.418530152267874,1,1,0,118
"8329","Q5",39,73,"Erigeron corymbosus","N","N",0.514397597669659,0.455890902302671,3,0,1,72
"8330","Q5",39,74,"Erigeron corymbosus","N","N",0.510481566416012,0.500811878907006,1,0,0,119
"8331","Q5",39,75,"Erigeron corymbosus","N","N",0.422410097583989,0.51074890235376,3,1,0,70
"8332","Q5",39,76,"Erigeron corymbosus","N","N",0.399998597563116,0.595377402432576,2,1,0,99
"8334","Q5",39,78,"Erigeron corymbosus","N","N",0.364541597530095,0.639196902473388,2,1,0,101
"8335","Q5",39,79,"Erigeron corymbosus","N","N",0.325739597493958,0.629998152464821,4,1,0,50
"8339","Q5",39,83,"Erigeron corymbosus","N","N",0.058139597244735,0.695392902525724,3,1,0,77
"8340","Q5",39,84,"Erigeron corymbosus","N","N",0.392033472555698,0.681532519700315,5,1,0,31
"8341","Q5",39,85,"Erigeron corymbosus","N","N",0.287606597458443,0.746905902573698,3,1,0,78
"8345","Q5",39,89,"Erigeron corymbosus","N","N",0.255327347428381,0.865987902684602,1,1,0,120
"8346","Q5",39,90,"Erigeron corymbosus","N","N",0.294073597464465,0.870447902688757,6,1,0,12
"8347","Q5",39,91,"Erigeron corymbosus","N","N",0.522091097676824,0.904957152720896,1,1,0,121
"8350","Q5",39,94,"Erigeron corymbosus","N","N",0.518535886736013,0.979803840290603,1,1,0,122
"8351","Q5",39,95,"Erigeron corymbosus","N","N",0.84086959797371,0.957808152770117,2,1,0,109
"8352","Q5",39,96,"Erigeron corymbosus","N","N",0.586649597736948,0.94894390276186,4,1,0,62
"8353","Q5",39,97,"Erigeron corymbosus","N","N",0.800395097936014,0.820495902642235,3,1,0,91
"8354","Q5",39,98,"Erigeron corymbosus","N","N",0.664922597809846,0.82032865264208,3,1,0,89
"8355","Q5",39,99,"Erigeron corymbosus","N","N",0.606217847755173,0.772662402597686,5,1,0,46
"8356","Q5",39,100,"Erigeron corymbosus","N","N",0.870640098001435,0.774502152599401,3,1,1,88
"8357","Q5",39,101,"Erigeron corymbosus","N","N",0.771962597909535,0.731184402559058,3,1,0,86
"8358","Q5",39,102,"Erigeron corymbosus","N","N",0.759460066647891,0.735233144750327,1,0,0,123
"8359","Q5",39,103,"Erigeron corymbosus","N","N",0.752896097891777,0.735532902563107,1,1,0,124
"8360","Q5",39,104,"Erigeron corymbosus","N","N",0.788624988550052,0.651687879047521,5,1,0,42
"8361","Q5",39,105,"Erigeron corymbosus","N","N",0.864284597995517,0.694891152525256,3,1,0,87
"8362","Q5",39,106,"Erigeron corymbosus","N","N",0.735115332250218,0.633625386843199,3,1,0,83
"8364","Q5",39,108,"Erigeron corymbosus","N","N",0.670776347815297,0.577314402415754,2,0,0,113
"8365","Q5",39,109,"Erigeron corymbosus","N","N",0.838528097971529,0.503055402346596,5,1,0,44
"8366","Q5",39,110,"Erigeron corymbosus","N","N",0.822472097956575,0.509076402352203,1,0,0,125
"8368","Q5",39,112,"Erigeron corymbosus","N","N",0.561227597713272,0.540853902381799,5,1,0,43
"8370","Q5",39,114,"Erigeron corymbosus","N","N",0.8696365980005,0.462246402308589,2,1,0,107
"8372","Q5",39,116,"Erigeron corymbosus","N","N",0.689173847832431,0.410733402260614,1,1,0,126
"8374","Q5",39,118,"Erigeron corymbosus","N","N",0.770457347908134,0.386649402238183,1,1,0,127
"8375","Q5",39,119,"Erigeron corymbosus","N","N",0.817789097952214,0.306034902163106,2,1,0,112
"8376","Q5",39,120,"Erigeron corymbosus","N","N",0.808423097943492,0.304529652161704,5,0,0,38
"8381","Q5",39,125,"Erigeron corymbosus","N","N",0.076492717713258,0.023641703539716,4,1,0,48
"8383","Q5",39,127,"Erigeron corymbosus","N","N",0.511068707057718,0.294855435509178,3,1,0,66
"8384","Q5",39,128,"Erigeron corymbosus","N","N",0.438043131631244,0.293865930425096,1,1,0,128
"8385","Q5",39,129,"Erigeron corymbosus","N","N",0.113576778264279,0.252565760067077,5,1,0,23
"8386","Q5",39,130,"Erigeron corymbosus","N","N",0.419538919176716,0.491608609515139,2,1,0,98
"8387","Q5",39,131,"Erigeron corymbosus","N","N",0.389119189784648,0.489804952518875,3,1,0,73
"8389","Q5",39,133,"Erigeron corymbosus","N","N",0.174324325145722,0.716062139357011,6,1,0,18
"8391","Q5",39,135,"Erigeron corymbosus","N","N",0.471396745172144,0.724467571867239,6,1,0,17
"8392","Q5",39,136,"Erigeron corymbosus","N","N",0.299169968919147,0.779183381618567,3,1,0,79
"8393","Q5",39,137,"Erigeron corymbosus","N","N",0.491848127625895,0.804472128253808,2,1,0,111
"8395","Q5",39,139,"Erigeron corymbosus","N","N",0.439139838677935,0.906347639424297,6,1,0,6
"8396","Q5",39,140,"Erigeron corymbosus","N","N",0.383980228566473,0.97727906065981,4,1,0,56
"8397","Q5",39,141,"Erigeron corymbosus","N","N",0.46252111866001,0.967322006026776,5,1,0,35
"8398","Q5",39,142,"Erigeron corymbosus","N","N",0.631687922757875,0.94802390252009,4,1,0,63
"8399","Q5",39,143,"Erigeron corymbosus","N","N",0.67057994699481,0.978966602828715,6,1,0,11
"8400","Q5",39,144,"Erigeron corymbosus","N","N",0.605466698366661,0.896364851743473,1,1,0,129
"8401","Q5",39,145,"Erigeron corymbosus","N","N",0.620272965975793,0.867643054629842,6,1,0,19
"8402","Q5",39,146,"Erigeron corymbosus","N","N",0.678457788880524,0.607708025708553,2,1,0,114
"8403","Q5",39,147,"Erigeron corymbosus","N","N",0.807759424184304,0.577779992214903,6,1,0,8
"8404","Q5",39,148,"Erigeron corymbosus","N","N",0.711247170390472,0.467536463410378,5,1,0,40
"8405","Q5",39,149,"Erigeron corymbosus","N","N",0.737516487619324,0.454946474762184,6,1,0,21
"8407","Q5",39,151,"Erigeron corymbosus","N","N",0.538829999666834,0.408887288358432,5,1,0,41
"8408","Q5",39,152,"Erigeron corymbosus","N","N",0.637285980867177,0.336368383315243,5,1,0,39
"8409","Q5",39,153,"Erigeron corymbosus","N","N",0.597038450483864,0.306160413654784,5,1,0,37
"8410","Q5",39,154,"Erigeron corymbosus","N","N",0.805150902183921,0.266364080279836,1,1,0,130
"8415","Q5",40,45,"Erigeron corymbosus","N","N",0.444729863229775,0.032425972220787,2,0,0,115
"8416","Q5",40,46,"Erigeron corymbosus","N","N",0.454780847614136,0.027632448778824,1,0,0,131
"8417","Q5",40,47,"Erigeron corymbosus","N","N",0.451033394485646,0.046887026921755,7,1,0,14
"8418","Q5",40,48,"Erigeron corymbosus","N","N",0.446096847606049,0.064873448813507,1,0,0,132
"8421","Q5",40,51,"Erigeron corymbosus","N","N",0.19342584737073,0.164238448906048,2,1,0,116
"8422","Q5",40,52,"Erigeron corymbosus","N","N",0.127126847308985,0.161566448903559,1,0,0,133
"8423","Q5",40,53,"Erigeron corymbosus","N","N",0.11397971448424,0.161833823903808,4,1,0,65
"8424","Q5",40,54,"Erigeron corymbosus","N","N",0.006731847196858,0.204226448943289,1,1,0,134
"8426","Q5",40,56,"Erigeron corymbosus","N","N",0.300138847470115,0.299842449032339,1,1,0,135
"8427","Q5",40,57,"Erigeron corymbosus","N","N",0.440044652287912,0.312848355294451,2,0,0,128
"8429","Q5",40,59,"Erigeron corymbosus","N","N",0.481524589826543,0.351364917830323,1,0,0,136
"8432","Q5",40,62,"Erigeron corymbosus","N","N",0.3713122303489,0.394693792870675,6,1,0,29
"8433","Q5",40,63,"Erigeron corymbosus","N","N",0.188081847365754,0.440122449162984,1,1,0,137
"8434","Q5",40,64,"Erigeron corymbosus","N","N",0.266070847438386,0.426762449150542,6,1,0,28
"8435","Q5",40,65,"Erigeron corymbosus","N","N",0.412696847574943,0.418746449143076,2,1,0,118
"8436","Q5",40,66,"Erigeron corymbosus","N","N",0.412667269449915,0.475853058571261,1,1,0,138
"8437","Q5",40,67,"Erigeron corymbosus","N","N",0.411026847573388,0.491057449210422,3,0,0,98
"8438","Q5",40,68,"Erigeron corymbosus","N","N",0.430565847591585,0.513602449231418,4,1,0,70
"8440","Q5",40,70,"Erigeron corymbosus","N","N",0.401006847564056,0.601110449312917,3,1,0,99
"8441","Q5",40,71,"Erigeron corymbosus","N","N",0.344560847511485,0.577229449290676,5,1,1,49
"8442","Q5",40,72,"Erigeron corymbosus","N","N",0.364266847529838,0.6383514493476,3,1,0,101
"8443","Q5",40,73,"Erigeron corymbosus","N","N",0.39900284756219,0.688284449394103,6,1,0,31
"8446","Q5",40,76,"Erigeron corymbosus","N","N",0.064334847250505,0.700976449405924,4,1,0,77
"8447","Q5",40,77,"Erigeron corymbosus","N","N",0.044795847232308,0.722352449425832,1,1,0,139
"8448","Q5",40,78,"Erigeron corymbosus","N","N",0.163198847342579,0.724022449427387,7,1,0,18
"8449","Q5",40,79,"Erigeron corymbosus","N","N",0.285658324019129,0.743612949445633,4,1,0,78
"8450","Q5",40,80,"Erigeron corymbosus","N","N",0.457953847617092,0.727696449430808,1,0,0,140
"8451","Q5",40,81,"Erigeron corymbosus","N","N",0.473985847632023,0.729032449432053,7,1,0,17
"8454","Q5",40,84,"Erigeron corymbosus","N","N",0.291220261524308,0.890819012082729,7,0,0,12
"8455","Q5",40,85,"Erigeron corymbosus","N","N",0.245529847419257,0.868644449562077,2,1,0,120
"8460","Q5",40,90,"Erigeron corymbosus","N","N",0.455329558552147,0.976192449662238,6,1,0,35
"8463","Q5",40,93,"Erigeron corymbosus","N","N",0.37293269128791,0.995266762180003,5,0,0,56
"8464","Q5",40,94,"Erigeron corymbosus","N","N",0.362930847528594,0.98287244966846,1,1,0,141
"8465","Q5",40,95,"Erigeron corymbosus","N","N",0.570434769596848,0.952015988702223,5,1,0,62
"8466","Q5",40,96,"Erigeron corymbosus","N","N",0.657200496240155,0.975412223099013,7,1,0,11
"8467","Q5",40,97,"Erigeron corymbosus","N","N",0.798699191684435,0.985065199670502,1,1,0,142
"8468","Q5",40,98,"Erigeron corymbosus","N","N",0.836137277656802,0.96428774652615,3,1,0,109
"8470","Q5",40,100,"Erigeron corymbosus","N","N",0.745055472884476,0.943255277756564,1,1,0,143
"8471","Q5",40,101,"Erigeron corymbosus","N","N",0.516737847671839,0.907722449598471,2,1,0,121
"8472","Q5",40,102,"Erigeron corymbosus","N","N",0.52492084767946,0.887682449579807,1,1,0,144
"8473","Q5",40,103,"Erigeron corymbosus","N","N",0.533129832062104,0.851083465170722,1,0,0,145
"8474","Q5",40,104,"Erigeron corymbosus","N","N",0.696930847839655,0.855618449549945,1,1,0,146
"8475","Q5",40,105,"Erigeron corymbosus","N","N",0.819270277641093,0.869662355813024,1,1,0,147
"8476","Q5",40,106,"Erigeron corymbosus","N","N",0.800136847935774,0.82522444952164,4,1,0,91
"8477","Q5",40,107,"Erigeron corymbosus","N","N",0.755547847894248,0.824890449521328,1,0,0,148
"8478","Q5",40,108,"Erigeron corymbosus","N","N",0.661611754056763,0.819880449516663,4,1,0,89
"8479","Q5",40,109,"Erigeron corymbosus","N","N",0.572014847723319,0.829900449525995,1,1,0,149
"8480","Q5",40,110,"Erigeron corymbosus","N","N",0.609734136820948,0.781804949481201,6,1,0,46
"8481","Q5",40,111,"Erigeron corymbosus","N","N",0.867732332373728,0.789073426050471,4,1,0,88
"8482","Q5",40,112,"Erigeron corymbosus","N","N",0.899835848028625,0.747736449449472,1,1,0,150
"8484","Q5",40,114,"Erigeron corymbosus","N","N",0.86204374643093,0.702830152532651,4,1,0,87
"8485","Q5",40,115,"Erigeron corymbosus","N","N",0.769074847906846,0.732706449435475,4,1,0,86
"8486","Q5",40,116,"Erigeron corymbosus","N","N",0.746014949447869,0.671584449378551,4,1,0,83
"8487","Q5",40,117,"Erigeron corymbosus","N","N",0.791803386990513,0.667885441562606,6,1,0,42
"8489","Q5",40,119,"Erigeron corymbosus","N","N",0.9941908481165,0.688284449394103,1,1,0,151
"8492","Q5",40,122,"Erigeron corymbosus","N","N",0.68223484782597,0.621818449332202,1,0,0,152
"8493","Q5",40,123,"Erigeron corymbosus","N","N",0.552308847704967,0.615973449326758,3,1,1,103
"8495","Q5",40,125,"Erigeron corymbosus","N","N",0.807368472942509,0.548944980514334,1,1,0,153
"8498","Q5",40,128,"Erigeron corymbosus","N","N",0.716700715045568,0.526024316430488,1,1,0,154
"8504","Q5",40,134,"Erigeron corymbosus","N","N",0.695666707213479,0.459828449181336,6,1,0,40
"8505","Q5",40,135,"Erigeron corymbosus","N","N",0.99976262937169,0.418432152267784,1,1,0,155
"8506","Q5",40,136,"Erigeron corymbosus","N","N",0.851080019858219,0.41680780851627,3,1,0,107
"8507","Q5",40,137,"Erigeron corymbosus","N","N",0.774076574474004,0.401801714752296,2,1,0,127
"8508","Q5",40,138,"Erigeron corymbosus","N","N",0.758386847896891,0.402881449128301,1,0,0,156
"8509","Q5",40,139,"Erigeron corymbosus","N","N",0.689265550957518,0.417326949141756,2,1,0,126
"8511","Q5",40,141,"Erigeron corymbosus","N","N",0.541955886757825,0.387036535051045,1,0,0,157
"8513","Q5",40,143,"Erigeron corymbosus","N","N",0.641486847788021,0.354785449083509,6,1,0,39
"8514","Q5",40,144,"Erigeron corymbosus","N","N",0.75771884789627,0.365974449093929,1,1,0,158
"8515","Q5",40,145,"Erigeron corymbosus","N","N",0.812828847947595,0.389354449115703,1,0,0,159
"8516","Q5",40,146,"Erigeron corymbosus","N","N",0.937182324625907,0.352210136581109,1,1,0,160
"8518","Q5",40,148,"Erigeron corymbosus","N","N",0.82051084795475,0.313035449044626,3,1,0,112
"8519","Q5",40,149,"Erigeron corymbosus","N","N",0.763472246339128,0.33164784749946,1,0,0,161
"8520","Q5",40,150,"Erigeron corymbosus","N","N",0.604116886815716,0.315130370921577,6,1,0,37
"8521","Q5",40,151,"Erigeron corymbosus","N","N",0.533836457062763,0.326862324057504,1,0,0,162
"8522","Q5",40,152,"Erigeron corymbosus","N","N",0.784104847920843,0.279969449013831,1,1,0,163
"8523","Q5",40,153,"Erigeron corymbosus","N","N",0.82197209795611,0.278675199012626,2,1,0,130
"8529","Q5",40,159,"Erigeron corymbosus","N","N",0.497382910153813,0.053190558177627,3,1,0,94
"8545","Q5",40,175,"Erigeron corymbosus","N","N",0.072812569621928,0.004834631917922,5,1,0,48
"8548","Q5",40,178,"Erigeron corymbosus","N","N",0.457562812417891,0.290935202804077,6,1,0,24
"8549","Q5",40,179,"Erigeron corymbosus","N","N",0.521307416574165,0.308663373233075,4,1,0,66
"8550","Q5",40,180,"Erigeron corymbosus","N","N",0.472005571250994,0.326824068512983,6,0,0,26
"8551","Q5",40,181,"Erigeron corymbosus","N","N",0.535515620369113,0.420758645667416,6,1,0,41
"8552","Q5",40,182,"Erigeron corymbosus","N","N",0.39431595356709,0.494792748373873,4,1,0,73
"8555","Q5",40,185,"Erigeron corymbosus","N","N",0.32440783490191,0.62897969571276,5,1,0,50
"8556","Q5",40,186,"Erigeron corymbosus","N","N",0.676419801723094,0.610492784356141,3,1,0,114
"8558","Q5",40,188,"Erigeron corymbosus","N","N",0.302043535521711,0.775310781410708,4,1,0,79
"8559","Q5",40,189,"Erigeron corymbosus","N","N",0.4737830720424,0.814548603532019,3,1,0,111
"8560","Q5",40,190,"Erigeron corymbosus","N","N",0.608795537216535,0.879692779651947,7,1,0,19
"8561","Q5",40,191,"Erigeron corymbosus","N","N",0.596742067270605,0.899438477027473,2,0,0,129
"8562","Q5",40,192,"Erigeron corymbosus","N","N",0.432528743600798,0.897210380295438,7,1,0,6
"8564","Q5",40,194,"Erigeron corymbosus","N","N",0.547863443412756,0.94922437250398,2,0,0,122
"8565","Q5",40,195,"Erigeron corymbosus","N","N",0.630847557884272,0.94584824168711,5,1,0,63
"8566","Q5",40,196,"Erigeron corymbosus","N","N",0.750246471922979,0.745605059023599,2,1,0,124
"8567","Q5",40,197,"Erigeron corymbosus","N","N",0.814639904279778,0.589770301335748,7,1,0,8
"8569","Q5",40,199,"Erigeron corymbosus","N","N",0.838376375354416,0.512808670568589,6,1,0,44
"8570","Q5",40,200,"Erigeron corymbosus","N","N",0.74202392870527,0.467982997665662,7,1,0,21
"8571","Q5",40,201,"Erigeron corymbosus","N","N",0.561655605601049,0.969555252281084,1,1,0,164
"8572","Q5",40,202,"Erigeron corymbosus","N","N",0.111296190860265,0.256018716091244,6,1,0,23
"8573","Q5",40,203,"Erigeron corymbosus","N","N",0.01444248904652,0.011221706154679,1,0,0,165
"8580","Q5",41,41,"Erigeron corymbosus","N","N",0.48872606639575,0.043796855043878,4,0,0,94
"8584","Q5",41,45,"Erigeron corymbosus","N","N",0.077792816013039,0.240984597415022,1,1,0,166
"8586","Q5",41,47,"Erigeron corymbosus","N","N",0.046182565983599,0.259883847432625,1,1,0,167
"8588","Q5",41,49,"Erigeron corymbosus","N","N",0.318048566236794,0.341417105321058,2,1,0,135
"8591","Q5",41,52,"Erigeron corymbosus","N","N",0.30040256622036,0.358059597524057,1,1,0,168
"8594","Q5",41,55,"Erigeron corymbosus","N","N",0.196707566123787,0.440681097601005,2,1,0,137
"8595","Q5",41,56,"Erigeron corymbosus","N","N",0.268959566191076,0.424290597585741,7,1,0,28
"8597","Q5",41,58,"Erigeron corymbosus","N","N",0.344810417824218,0.443734941353848,1,0,0,169
"8598","Q5",41,59,"Erigeron corymbosus","N","N",0.371316566286404,0.400206597563311,7,0,0,29
"8599","Q5",41,60,"Erigeron corymbosus","N","N",0.385798042862391,0.414157628826303,1,0,0,170
"8600","Q5",41,61,"Erigeron corymbosus","N","N",0.408317410070864,0.424908136648814,3,0,0,118
"8603","Q5",41,64,"Erigeron corymbosus","N","N",0.419150066330952,0.478479597636208,2,1,0,138
"8605","Q5",41,66,"Erigeron corymbosus","N","N",0.124455566056496,0.501894597658015,1,1,0,171
"8610","Q5",41,71,"Erigeron corymbosus","N","N",0.406512503819182,0.590995339928496,4,0,0,99
"8611","Q5",41,72,"Erigeron corymbosus","N","N",0.352584566268958,0.583512597734027,6,1,0,49
"8612","Q5",41,73,"Erigeron corymbosus","N","N",0.334856066252448,0.639541347786207,6,1,0,50
"8613","Q5",41,74,"Erigeron corymbosus","N","N",0.374494316289364,0.636698097783561,4,1,0,101
"8615","Q5",41,76,"Erigeron corymbosus","N","N",0.040496065978304,0.717145347858483,2,1,0,139
"8616","Q5",41,77,"Erigeron corymbosus","N","N",0.06156956599793,0.704768847846956,5,1,0,77
"8618","Q5",41,79,"Erigeron corymbosus","N","N",0.291036566211637,0.748253847887454,5,1,0,78
"8620","Q5",41,81,"Erigeron corymbosus","N","N",0.524183066428772,0.883559098013467,2,1,0,144
"8621","Q5",41,82,"Erigeron corymbosus","N","N",0.254241566177369,0.869342848000227,3,1,0,120
"8622","Q5",41,83,"Erigeron corymbosus","N","N",0.079967066015064,0.875698348006146,1,0,0,172
"8625","Q5",41,86,"Erigeron corymbosus","N","N",0.354591566270828,0.938249848064403,1,0,0,173
"8626","Q5",41,87,"Erigeron corymbosus","N","N",0.482911136702834,0.90149367615517,1,0,0,174
"8627","Q5",41,88,"Erigeron corymbosus","N","N",0.519500066424411,0.898736644902603,3,0,0,121
"8628","Q5",41,89,"Erigeron corymbosus","N","N",0.526524566430953,0.97621559809976,1,1,0,175
"8630","Q5",41,91,"Erigeron corymbosus","N","N",0.416094402265606,0.949744934012608,1,1,0,176
"8632","Q5",41,93,"Erigeron corymbosus","N","N",0.402090566315064,0.963839098088234,1,0,0,177
"8633","Q5",41,94,"Erigeron corymbosus","N","N",0.375484949102787,0.980641293416382,2,1,0,141
"8635","Q5",41,96,"Erigeron corymbosus","N","N",0.295050566215376,0.965177098089479,1,0,0,178
"8636","Q5",41,97,"Erigeron corymbosus","N","N",0.571514816472853,0.94142759806736,6,1,0,62
"8637","Q5",41,98,"Erigeron corymbosus","N","N",0.63686942590872,0.947421840260444,6,1,0,63
"8638","Q5",41,99,"Erigeron corymbosus","N","N",0.786096566672698,0.970696348094621,2,1,0,143
"8639","Q5",41,100,"Erigeron corymbosus","N","N",0.799476566685159,0.970194598094152,2,0,0,142
"8641","Q5",41,102,"Erigeron corymbosus","N","N",0.785093066671764,0.858806097990414,2,0,0,147
"8642","Q5",41,103,"Erigeron corymbosus","N","N",0.973416566847154,0.841077597973903,1,1,0,179
"8643","Q5",41,104,"Erigeron corymbosus","N","N",0.821386316705564,0.833384097966738,1,1,0,180
"8644","Q5",41,105,"Erigeron corymbosus","N","N",0.692269316585315,0.817662597952096,2,1,0,146
"8645","Q5",41,106,"Erigeron corymbosus","N","N",0.568337066469893,0.815655597950227,2,1,0,149
"8647","Q5",41,108,"Erigeron corymbosus","N","N",0.874070066754629,0.770498097908171,5,0,0,88
"8648","Q5",41,109,"Erigeron corymbosus","N","N",0.888719566768274,0.762807629151008,1,1,0,181
"8649","Q5",41,110,"Erigeron corymbosus","N","N",0.991646816864132,0.739724097879511,1,0,0,182
"8650","Q5",41,111,"Erigeron corymbosus","N","N",0.98913233248679,0.72902885568205,2,0,0,151
"8651","Q5",41,112,"Erigeron corymbosus","N","N",0.892028418333855,0.734727152562356,2,0,0,150
"8652","Q5",41,113,"Erigeron corymbosus","N","N",0.77201203540958,0.719261660360453,1,1,0,183
"8653","Q5",41,114,"Erigeron corymbosus","N","N",0.765317027590846,0.734453183812101,5,1,0,86
"8654","Q5",41,115,"Erigeron corymbosus","N","N",0.722249152550735,0.703305683783094,1,0,0,184
"8655","Q5",41,116,"Erigeron corymbosus","N","N",0.584727566485159,0.655903152488945,1,0,0,185
"8656","Q5",41,117,"Erigeron corymbosus","N","N",0.794361090117895,0.654997629050603,7,0,0,42
"8657","Q5",41,118,"Erigeron corymbosus","N","N",0.865373066746531,0.678510597822501,5,0,0,87
"8661","Q5",41,122,"Erigeron corymbosus","N","N",0.736590566626592,0.628335597775771,1,0,0,186
"8662","Q5",41,123,"Erigeron corymbosus","N","N",0.677384066571451,0.609938097758637,4,0,0,114
"8663","Q5",41,124,"Erigeron corymbosus","N","N",0.555626066458056,0.606927597755834,4,0,0,103
"8666","Q5",41,127,"Erigeron corymbosus","N","N",0.810849566695752,0.537963207066606,2,1,0,153
"8667","Q5",41,128,"Erigeron corymbosus","N","N",0.844299566726904,0.490856097647733,1,1,0,187
"8668","Q5",41,129,"Erigeron corymbosus","N","N",0.809413590131913,0.492096128898889,1,1,0,188
"8669","Q5",41,130,"Erigeron corymbosus","N","N",0.667210222811977,0.506582425787379,1,1,0,189
"8670","Q5",41,131,"Erigeron corymbosus","N","N",0.568452363345002,0.534790894563652,7,1,1,43
"8671","Q5",41,132,"Erigeron corymbosus","N","N",0.557378207084688,0.532015527373567,1,0,0,190
"8674","Q5",41,135,"Erigeron corymbosus","N","N",0.697788566590455,0.454395597613778,7,1,0,40
"8675","Q5",41,136,"Erigeron corymbosus","N","N",0.739266566629085,0.462423597621254,8,1,0,21
"8676","Q5",41,137,"Erigeron corymbosus","N","N",0.758877824459849,0.454940355426785,1,0,0,191
"8677","Q5",41,138,"Erigeron corymbosus","N","N",0.818877566703228,0.452054097611597,1,1,0,192
"8678","Q5",41,139,"Erigeron corymbosus","N","N",0.937290566813508,0.457221675741409,1,0,0,193
"8679","Q5",41,140,"Erigeron corymbosus","N","N",0.990810566863353,0.40455509756736,2,0,0,155
