"time","cover","species","climsim","vital"
594,0.00523180540993006,2,"all","all"
595,0.00201642899690334,2,"all","all"
596,0.00409381383980799,2,"all","all"
597,0.00152757473955665,2,"all","all"
598,0.000736598580325063,2,"all","all"
599,0.000388391183206268,2,"all","all"
600,0.000922913388061354,2,"all","all"
601,0.000388373773002202,2,"all","all"
602,0.00124452032336555,2,"all","all"
603,0.00104913634066213,2,"all","all"
604,0.00127045779103951,2,"all","all"
605,0.000513048124915274,2,"all","all"
606,0.000561969393295558,2,"all","all"
607,0.00123848095585193,2,"all","all"
608,0.00230530227658075,2,"all","all"
609,0.00158065679152499,2,"all","all"
610,0.00278684236978731,2,"all","all"
611,0.00084462324381924,2,"all","all"
612,0.00140920778862463,2,"all","all"
613,0.00239490970057046,2,"all","all"
614,0.00360887780485244,2,"all","all"
615,0.0323778090928371,2,"all","all"
616,0.0258448849806039,2,"all","all"
617,0.0474940296562912,2,"all","all"
618,0.0261475234990665,2,"all","all"
619,0.0124807608903108,2,"all","all"
620,0.0740682801655201,2,"all","all"
621,0.0282685668280758,2,"all","all"
622,0.0791233361779294,2,"all","all"
623,0.0618840746521518,2,"all","all"
624,0.0354021214228671,2,"all","all"
625,0.0244395989243155,2,"all","all"
626,0.0134362581263113,2,"all","all"
627,0.00350596462415806,2,"all","all"
628,0.0470729094739479,2,"all","all"
629,0.020336564113974,2,"all","all"
630,0.0186434593537387,2,"all","all"
631,0.0178691714632418,2,"all","all"
632,0.0175910372974888,2,"all","all"
633,0.00280392771656733,2,"all","all"
634,0.026769860253399,2,"all","all"
635,0.0321845673860469,2,"all","all"
636,0.0380131853914628,2,"all","all"
637,0.0247101971954512,2,"all","all"
638,0.117887198107808,2,"all","all"
639,0.152358533140782,2,"all","all"
640,0.0951754456189807,2,"all","all"
641,0.0511359937778404,2,"all","all"
642,0.0224319770954734,2,"all","all"
643,0.0196092782693159,2,"all","all"
644,0.109503712329374,2,"all","all"
645,0.0127381950885058,2,"all","all"
646,0.0146879643859877,2,"all","all"
647,0.0224918145581455,2,"all","all"
648,0.0738434712116419,2,"all","all"
649,0.0282009112656451,2,"all","all"
650,0.0843305342223312,2,"all","all"
651,0.010711360724375,2,"all","all"
652,0.0179022594251702,2,"all","all"
653,0.0987636094301391,2,"all","all"
654,0.0722588797565001,2,"all","all"
655,0.112378769296314,2,"all","all"
656,0.105748748042822,2,"all","all"
657,0.0115811669318272,2,"all","all"
658,0.0174450026607074,2,"all","all"
659,0.0114959022323399,2,"all","all"
660,0.0743841775718592,2,"all","all"
661,0.060950793283439,2,"all","all"
662,0.0332191101023329,2,"all","all"
663,0.00384000825822244,2,"all","all"
664,0.00601970708261088,2,"all","all"
665,0.0673136504800047,2,"all","all"
666,0.118820917063199,2,"all","all"
667,0.013333383463649,2,"all","all"
668,0.0137722329438439,2,"all","all"
669,0.00365274981165225,2,"all","all"
670,0.0493322123709503,2,"all","all"
671,0.0986776837731346,2,"all","all"
672,0.0116098547121563,2,"all","all"
673,0.0105275855529147,2,"all","all"
674,0.0855547517508406,2,"all","all"
675,0.047276797133724,2,"all","all"
676,0.00472856856786548,2,"all","all"
677,0.00434907337798424,2,"all","all"
678,0.00680154583147153,2,"all","all"
679,0.0632252055907589,2,"all","all"
680,0.0845863271375294,2,"all","all"
681,0.0373936432635898,2,"all","all"
682,0.0849636591593141,2,"all","all"
683,0.0284086148893183,2,"all","all"
684,0.0194416141525241,2,"all","all"
685,0.00431329192726514,2,"all","all"
686,0.00627022657263462,2,"all","all"
687,0.00149062157517566,2,"all","all"
688,0.00353133210352895,2,"all","all"
689,0.00433411738046795,2,"all","all"
690,0.0081993720625906,2,"all","all"
691,0.00877695499593623,2,"all","all"
692,0.0516075218229425,2,"all","all"
693,0.027656502558065,2,"all","all"
694,0.0151969696422192,2,"all","all"
695,0.0143071115749196,2,"all","all"
696,0.00925325459693152,2,"all","all"
697,0.00994422727863468,2,"all","all"
698,0.0152915515846647,2,"all","all"
699,0.0764585211530115,2,"all","all"
700,0.00554900187801728,2,"all","all"
701,0.00738328384055342,2,"all","all"
702,0.00914489304182983,2,"all","all"
703,0.0667192389622591,2,"all","all"
704,0.0377946901819002,2,"all","all"
705,0.0175369290676821,2,"all","all"
706,0.0103927959686689,2,"all","all"
707,0.0179112295044842,2,"all","all"
708,0.0122424103749927,2,"all","all"
709,0.013979373562852,2,"all","all"
710,0.0576466792355302,2,"all","all"
711,0.0511240439180971,2,"all","all"
712,0.0314802970052651,2,"all","all"
713,0.0254200665018612,2,"all","all"
714,0.00344967367068461,2,"all","all"
715,0.00578141320438111,2,"all","all"
716,0.00897311392699989,2,"all","all"
717,0.00281333298859925,2,"all","all"
718,0.00546411907950322,2,"all","all"
719,0.00748329558419215,2,"all","all"
720,0.00861855772417167,2,"all","all"
721,0.0723193645750267,2,"all","all"
722,0.0987773153780281,2,"all","all"
723,0.0343086750401159,2,"all","all"
724,0.0860276618914044,2,"all","all"
725,0.00630757047509476,2,"all","all"
726,0.00945637012862935,2,"all","all"
727,0.0158641648915142,2,"all","all"
728,0.00373914756951795,2,"all","all"
729,0.00522104274099239,2,"all","all"
730,0.00629399334504934,2,"all","all"
731,0.00878754855874158,2,"all","all"
732,0.0148475108026599,2,"all","all"
733,0.00354753900077635,2,"all","all"
734,0.00622266196764821,2,"all","all"
735,0.0085119714468899,2,"all","all"
736,0.00967095698870196,2,"all","all"
737,0.00893841408226806,2,"all","all"
738,0.00194808406896563,2,"all","all"
739,0.0365744068540081,2,"all","all"
740,0.0374136429429215,2,"all","all"
741,0.0189580648873666,2,"all","all"
742,0.0161711967048678,2,"all","all"
743,0.0121664141034751,2,"all","all"
744,0.0560533491433888,2,"all","all"
745,0.0327740707171443,2,"all","all"
746,0.0364088369535929,2,"all","all"
747,0.122330314520432,2,"all","all"
748,0.103818397438145,2,"all","all"
749,0.0330235259714829,2,"all","all"
750,0.0172550667542558,2,"all","all"
751,0.100023046984388,2,"all","all"
752,0.0502569713208693,2,"all","all"
753,0.0294025823969307,2,"all","all"
754,0.123695413060154,2,"all","all"
755,0.141204272145591,2,"all","all"
756,0.0439149858484913,2,"all","all"
757,0.0308552397303911,2,"all","all"
758,0.126522126576579,2,"all","all"
759,0.0551131015715155,2,"all","all"
760,0.0360865889582464,2,"all","all"
761,0.00651896435751674,2,"all","all"
762,0.00869328707024495,2,"all","all"
763,0.00984421177991236,2,"all","all"
764,0.0028375600279315,2,"all","all"
765,0.0493220608940026,2,"all","all"
766,0.00730774419137967,2,"all","all"
767,0.00883375475139171,2,"all","all"
768,0.0162968706826084,2,"all","all"
769,0.0803826944543135,2,"all","all"
770,0.108211807619867,2,"all","all"
771,0.119101187309111,2,"all","all"
772,0.0559828066408183,2,"all","all"
773,0.0311164770732677,2,"all","all"
774,0.0889412715878941,2,"all","all"
775,0.0489807565989942,2,"all","all"
776,0.00784665132637061,2,"all","all"
777,0.0800710550524791,2,"all","all"
778,0.00625015678506359,2,"all","all"
779,0.012630339767196,2,"all","all"
780,0.0513475585390353,2,"all","all"
781,0.0303080376427932,2,"all","all"
782,0.114751970381605,2,"all","all"
783,0.12407418356261,2,"all","all"
784,0.101308870415549,2,"all","all"
785,0.0429857902090846,2,"all","all"
786,0.0907350595458552,2,"all","all"
787,0.0401146248606428,2,"all","all"
788,0.0250034947943758,2,"all","all"
789,0.0183964530667356,2,"all","all"
790,0.0622073720398175,2,"all","all"
791,0.108077661387333,2,"all","all"
792,0.0475750065552202,2,"all","all"
793,0.0331017549670781,2,"all","all"
794,0.139899512186288,2,"all","all"
795,0.0149970911153839,2,"all","all"
796,0.122053752909924,2,"all","all"
797,0.0137042076830674,2,"all","all"
798,0.00946385933995122,2,"all","all"
799,0.00284791127152878,2,"all","all"
800,0.00557151855545176,2,"all","all"
801,0.00805550043208117,2,"all","all"
802,0.00792031902108637,2,"all","all"
803,0.00253909029110183,2,"all","all"
804,0.00724688435693267,2,"all","all"
805,0.00836448570100033,2,"all","all"
806,0.00249956790101955,2,"all","all"
807,0.00489760919574526,2,"all","all"
808,0.0603933423416652,2,"all","all"
809,0.00816555893072319,2,"all","all"
810,0.0139016846309698,2,"all","all"
811,0.0184015037520712,2,"all","all"
812,0.0114274630677269,2,"all","all"
813,0.0187225082838505,2,"all","all"
814,0.0149624112686248,2,"all","all"
815,0.0110723532751705,2,"all","all"
816,0.0123908333515619,2,"all","all"
817,0.0219792138381771,2,"all","all"
818,0.0147954228084389,2,"all","all"
819,0.0145043176087014,2,"all","all"
820,0.0149988624115329,2,"all","all"
821,0.00963703383541059,2,"all","all"
822,0.0152421694551208,2,"all","all"
823,0.0129335094971307,2,"all","all"
824,0.0081064611149532,2,"all","all"
825,0.00931351138076748,2,"all","all"
826,0.00970087348359268,2,"all","all"
827,0.010589798595756,2,"all","all"
828,0.0119799229517517,2,"all","all"
829,0.0109025853352741,2,"all","all"
830,0.0180169378069691,2,"all","all"
831,0.0233574648193664,2,"all","all"
832,0.0659895503541782,2,"all","all"
833,0.0331877410529843,2,"all","all"
834,0.119652111945713,2,"all","all"
835,0.0503110202546671,2,"all","all"
836,0.0317781507443324,2,"all","all"
837,0.025958982935484,2,"all","all"
838,0.00539897884241917,2,"all","all"
839,0.00891782306254813,2,"all","all"
840,0.0150020313558994,2,"all","all"
841,0.0137945733110587,2,"all","all"
842,0.0214356456096829,2,"all","all"
843,0.0044547465011894,2,"all","all"
844,0.0308923460973505,2,"all","all"
845,0.0154372718493101,2,"all","all"
846,0.0879181815802503,2,"all","all"
847,0.043844469967024,2,"all","all"
848,0.0199212937050357,2,"all","all"
849,0.0704234975437558,2,"all","all"
850,0.0273768862275931,2,"all","all"
851,0.00550675746941042,2,"all","all"
852,0.0779052136198128,2,"all","all"
853,0.0414412096323895,2,"all","all"
854,0.0272987027524783,2,"all","all"
855,0.00553277970637961,2,"all","all"
856,0.00902356704862781,2,"all","all"
857,0.00278764400861579,2,"all","all"
858,0.00273303427734755,2,"all","all"
859,0.00448202898605759,2,"all","all"
860,0.00577885297123274,2,"all","all"
861,0.00556938514491406,2,"all","all"
862,0.00725711987801759,2,"all","all"
863,0.00947108886517818,2,"all","all"
864,0.00271159317406277,2,"all","all"
865,0.0219805210751622,2,"all","all"
866,0.0186872349686056,2,"all","all"
867,0.00414414454364573,2,"all","all"
868,0.00601857900615175,2,"all","all"
869,0.00635154067641558,2,"all","all"
870,0.0131322189196133,2,"all","all"
871,0.0200455234608618,2,"all","all"
872,0.0127474452871077,2,"all","all"
873,0.0105892766236733,2,"all","all"
874,0.0124714723024428,2,"all","all"
875,0.00344134628365305,2,"all","all"
876,0.00930707021254284,2,"all","all"
877,0.0738718248447817,2,"all","all"
878,0.0358155601000607,2,"all","all"
879,0.099787500742143,2,"all","all"
880,0.0483539406798062,2,"all","all"
881,0.104428965028389,2,"all","all"
882,0.0702690000486155,2,"all","all"
883,0.0542831151105094,2,"all","all"
884,0.0465082493318365,2,"all","all"
885,0.100941883797123,2,"all","all"
886,0.0989005750201649,2,"all","all"
887,0.0437872554802704,2,"all","all"
888,0.0956244894670986,2,"all","all"
889,0.0920854019730449,2,"all","all"
890,0.0662056754766378,2,"all","all"
891,0.067025719186481,2,"all","all"
892,0.0238138533974084,2,"all","all"
893,0.0280846435451544,2,"all","all"
894,0.0867931291776527,2,"all","all"
895,0.0908159828074472,2,"all","all"
896,0.0386782802432372,2,"all","all"
897,0.0253225697328438,2,"all","all"
898,0.0201438214850734,2,"all","all"
899,0.0179631625380028,2,"all","all"
900,0.00286967562826628,2,"all","all"
901,0.0274157852128041,2,"all","all"
902,0.0852174123991982,2,"all","all"
903,0.121740460203935,2,"all","all"
904,0.0499181930851277,2,"all","all"
905,0.0477826007445864,2,"all","all"
906,0.0273784956323602,2,"all","all"
907,0.031237702695827,2,"all","all"
908,0.080131658768359,2,"all","all"
909,0.0399460512544842,2,"all","all"
910,0.122772600932854,2,"all","all"
911,0.0865864048833748,2,"all","all"
912,0.0416856457276784,2,"all","all"
913,0.00711539341215123,2,"all","all"
914,0.0102672230295971,2,"all","all"
915,0.00748312097111811,2,"all","all"
916,0.00949775391214492,2,"all","all"
917,0.0477418745844444,2,"all","all"
918,0.0209669368705502,2,"all","all"
919,0.0179930032208844,2,"all","all"
920,0.0139382678538984,2,"all","all"
921,0.0125341560338012,2,"all","all"
922,0.014947307248924,2,"all","all"
923,0.0675741277670768,2,"all","all"
924,0.0597989623399487,2,"all","all"
925,0.15443781837557,2,"all","all"
926,0.105107240463188,2,"all","all"
927,0.153363977081416,2,"all","all"
928,0.0601065523795784,2,"all","all"
929,0.035679992077102,2,"all","all"
930,0.0175990813497969,2,"all","all"
931,0.0167937523383657,2,"all","all"
932,0.0162568375048224,2,"all","all"
933,0.0167777055848359,2,"all","all"
934,0.0177745176659108,2,"all","all"
935,0.0755257554445485,2,"all","all"
936,0.0413117380584285,2,"all","all"
937,0.0441357236298221,2,"all","all"
938,0.0073830097951481,2,"all","all"
939,0.0458332705882575,2,"all","all"
940,0.0290806809185961,2,"all","all"
941,0.0386049886912149,2,"all","all"
942,0.0275851428277829,2,"all","all"
943,0.143257104758662,2,"all","all"
944,0.167646793511899,2,"all","all"
945,0.172667769116271,2,"all","all"
946,0.071016681320488,2,"all","all"
947,0.0395385285175743,2,"all","all"
948,0.0218835877100091,2,"all","all"
949,0.0205893695896985,2,"all","all"
950,0.141149180511641,2,"all","all"
951,0.0152356986838366,2,"all","all"
952,0.0103256787331311,2,"all","all"
953,0.00741363467273759,2,"all","all"
954,0.00165883467957593,2,"all","all"
955,0.00320127541532044,2,"all","all"
956,0.001257404963798,2,"all","all"
957,0.00275969526762923,2,"all","all"
958,0.00449887919900792,2,"all","all"
959,0.0060292430752066,2,"all","all"
960,0.0427726937077731,2,"all","all"
961,0.0180863591422374,2,"all","all"
962,0.0142086773438539,2,"all","all"
963,0.0131824195526403,2,"all","all"
964,0.0130848961474127,2,"all","all"
965,0.0535567888108315,2,"all","all"
966,0.047928291339503,2,"all","all"
967,0.0282849475158605,2,"all","all"
968,0.03622746687752,2,"all","all"
969,0.0257020863040563,2,"all","all"
970,0.119105066471756,2,"all","all"
971,0.132181662253024,2,"all","all"
972,0.118227156707409,2,"all","all"
973,0.0510822280959756,2,"all","all"
974,0.0307050472585943,2,"all","all"
975,0.112767134203404,2,"all","all"
976,0.0375388845603092,2,"all","all"
977,0.0952237275902722,2,"all","all"
978,0.0460157629894146,2,"all","all"
979,0.0291631735806495,2,"all","all"
980,0.124000946241881,2,"all","all"
981,0.0532663216696354,2,"all","all"
982,0.12166822090951,2,"all","all"
983,0.150700123749682,2,"all","all"
984,0.0631419738590062,2,"all","all"
985,0.0256976243634184,2,"all","all"
986,0.0308163862389251,2,"all","all"
987,0.033343353646638,2,"all","all"
988,0.0808667036809847,2,"all","all"
989,0.0409284656277693,2,"all","all"
990,0.0209306753166801,2,"all","all"
991,0.0201415325982605,2,"all","all"
992,0.00462865471934919,2,"all","all"
993,0.0018443059676842,2,"all","all"
994,0.000894254113470893,2,"all","all"
995,0.000468442697286639,2,"all","all"
996,0.000534280463726626,2,"all","all"
997,0.00683228846966242,2,"all","all"
998,0.00455090796400983,2,"all","all"
999,0.00609728510470453,2,"all","all"
1000,0.00111584418942946,2,"all","all"
1001,0.020765239318198,2,"all","all"
1002,0.0243887390920765,2,"all","all"
1003,0.0709678383846088,2,"all","all"
1004,0.0851308968812408,2,"all","all"
1005,0.0590823195701534,2,"all","all"
1006,0.0348287600273045,2,"all","all"
1007,0.0164990116322371,2,"all","all"
1008,0.00262653872522483,2,"all","all"
1009,0.00124093368276779,2,"all","all"
1010,0.000638377916646301,2,"all","all"
1011,0.00171698994311437,2,"all","all"
1012,0.00144391839656796,2,"all","all"
1013,0.00209020216504016,2,"all","all"
1014,0.0043755757640331,2,"all","all"
1015,0.0172689119354618,2,"all","all"
1016,0.0111445508762563,2,"all","all"
1017,0.00946594448003123,2,"all","all"
1018,0.00624696682843049,2,"all","all"
1019,0.049004329867092,2,"all","all"
1020,0.021222645011167,2,"all","all"
1021,0.0658667589368272,2,"all","all"
1022,0.0357546731786885,2,"all","all"
1023,0.0268417978226799,2,"all","all"
1024,0.00349489380974242,2,"all","all"
1025,0.0677395182853923,2,"all","all"
1026,0.0363059401134813,2,"all","all"
1027,0.101996158539896,2,"all","all"
1028,0.0361987983580773,2,"all","all"
1029,0.0180006737198892,2,"all","all"
1030,0.0183118439910952,2,"all","all"
1031,0.118115683031481,2,"all","all"
1032,0.0878940742194785,2,"all","all"
1033,0.045868553089253,2,"all","all"
1034,0.0296977662690294,2,"all","all"
1035,0.0923343876913701,2,"all","all"
1036,0.0477509382873147,2,"all","all"
1037,0.030664660082917,2,"all","all"
1038,0.0162879772023961,2,"all","all"
1039,0.023202394296331,2,"all","all"
1040,0.0718082461655456,2,"all","all"
1041,0.117521493418552,2,"all","all"
1042,0.0663500838342827,2,"all","all"
1043,0.0479273584814152,2,"all","all"
1044,0.0169508374904696,2,"all","all"
1045,0.00896111202377771,2,"all","all"
1046,0.0145951405320542,2,"all","all"
1047,0.00226501603955774,2,"all","all"
1048,0.00557681438143088,2,"all","all"
1049,0.00541399351711077,2,"all","all"
1050,0.00643491824295768,2,"all","all"
1051,0.00198659378578504,2,"all","all"
1052,0.00374940481765358,2,"all","all"
1053,0.043569787898447,2,"all","all"
1054,0.0650606907270349,2,"all","all"
1055,0.059110126657023,2,"all","all"
1056,0.0205909271109408,2,"all","all"
1057,0.0648872202249041,2,"all","all"
1058,0.0224564581982864,2,"all","all"
1059,0.0585332492370266,2,"all","all"
1060,0.0496096443079983,2,"all","all"
1061,0.00450526264642518,2,"all","all"
1062,0.00781007890433007,2,"all","all"
1063,0.067221563542409,2,"all","all"
1064,0.0580896742644486,2,"all","all"
1065,0.0252757409711658,2,"all","all"
1066,0.00341431860885265,2,"all","all"
1067,0.0538008744379731,2,"all","all"
1068,0.0315915211624352,2,"all","all"
1069,0.0955166665482001,2,"all","all"
1070,0.0488650280356969,2,"all","all"
1071,0.0488859773401362,2,"all","all"
1072,0.00783213489624903,2,"all","all"
1073,0.00629525739875106,2,"all","all"
1074,0.00151912244105598,2,"all","all"
1075,0.00386846997711021,2,"all","all"
1076,0.00154351704128162,2,"all","all"
1077,0.00474663688617823,2,"all","all"
1078,0.00367763598333343,2,"all","all"
1079,0.0380391367157452,2,"all","all"
1080,0.0230036487748454,2,"all","all"
1081,0.0114701934546784,2,"all","all"
1082,0.0112594205596634,2,"all","all"
1083,0.0797270398520592,2,"all","all"
1084,0.0398394414740668,2,"all","all"
1085,0.0265925539931285,2,"all","all"
1086,0.0225906631318661,2,"all","all"
1087,0.0126623951855174,2,"all","all"
1088,0.0123629494458455,2,"all","all"
1089,0.0180557921502678,2,"all","all"
1090,0.00395831679342284,2,"all","all"
1091,0.00157272353415583,2,"all","all"
1092,0.00324592773748455,2,"all","all"
1093,0.00639978090676069,2,"all","all"
1094,0.00129375676505241,2,"all","all"
1095,0.00291473293021928,2,"all","all"
1096,0.00085225331979736,2,"all","all"
1097,0.00980850991569606,2,"all","all"
1098,0.0342748582637089,2,"all","all"
1099,0.0309856030451424,2,"all","all"
1100,0.0182511661587771,2,"all","all"
1101,0.0215815077951251,2,"all","all"
1102,0.0578200581443243,2,"all","all"
1103,0.00483172203346246,2,"all","all"
1104,0.00426640566442752,2,"all","all"
1105,0.00647336370746618,2,"all","all"
1106,0.0320492357647223,2,"all","all"
1107,0.0201307503581159,2,"all","all"
1108,0.0131660202506403,2,"all","all"
1109,0.00866444266264934,2,"all","all"
1110,0.0665168338357235,2,"all","all"
1111,0.0338208300172203,2,"all","all"
1112,0.00614306821782327,2,"all","all"
1113,0.00937356942654955,2,"all","all"
1114,0.0508821243631833,2,"all","all"
1115,0.0306866060571196,2,"all","all"
1116,0.0189618400991434,2,"all","all"
1117,0.0200369496838806,2,"all","all"
1118,0.0272295411401576,2,"all","all"
1119,0.0035224925387814,2,"all","all"
1120,0.00674569561887081,2,"all","all"
1121,0.00987261896936311,2,"all","all"
1122,0.00705975147880119,2,"all","all"
1123,0.00805005921384291,2,"all","all"
1124,0.058983347156924,2,"all","all"
1125,0.0227778516192852,2,"all","all"
1126,0.0140877893248258,2,"all","all"
1127,0.0133768109362102,2,"all","all"
1128,0.00347607896030259,2,"all","all"
1129,0.00762101222754921,2,"all","all"
1130,0.00669915324753912,2,"all","all"
1131,0.00867678845195093,2,"all","all"
1132,0.0134026512009144,2,"all","all"
1133,0.0440360479499875,2,"all","all"
1134,0.0375995118829219,2,"all","all"
1135,0.0803402907401608,2,"all","all"
1136,0.0557231504959827,2,"all","all"
1137,0.0299125308383715,2,"all","all"
1138,0.0211307726406058,2,"all","all"
1139,0.0939280381463452,2,"all","all"
1140,0.105430270603032,2,"all","all"
1141,0.0970570221173726,2,"all","all"
1142,0.0659708779316051,2,"all","all"
1143,0.034447479991202,2,"all","all"
1144,0.00598759727104734,2,"all","all"
1145,0.00709830627971243,2,"all","all"
1146,0.0815640056500251,2,"all","all"
1147,0.0417425138812592,2,"all","all"
1148,0.0455770631530145,2,"all","all"
1149,0.00730019271438624,2,"all","all"
1150,0.0103686606626873,2,"all","all"
1151,0.0031738436008225,2,"all","all"
1152,0.0265100851189437,2,"all","all"
1153,0.00343834500250183,2,"all","all"
1154,0.00571457310087511,2,"all","all"
1155,0.0124519027308884,2,"all","all"
1156,0.0115146433869439,2,"all","all"
1157,0.0109921924854024,2,"all","all"
1158,0.0779510664660561,2,"all","all"
1159,0.0377449495500974,2,"all","all"
1160,0.00637806303527181,2,"all","all"
1161,0.00909180844715126,2,"all","all"
1162,0.0101681123298993,2,"all","all"
1163,0.00290725641973104,2,"all","all"
1164,0.0012677704300587,2,"all","all"
1165,0.00279786813407446,2,"all","all"
1166,0.00107626810012835,2,"all","all"
1167,0.00188353379584622,2,"all","all"
1168,0.0025577120240651,2,"all","all"
1169,0.00228430534715208,2,"all","all"
1170,0.000651321239090098,2,"all","all"
1171,0.00234298217053736,2,"all","all"
1172,0.00501468622124366,2,"all","all"
1173,0.00815531026124871,2,"all","all"
1174,0.0073560822548179,2,"all","all"
1175,0.0015035834007291,2,"all","all"
1176,0.00287951623339966,2,"all","all"
1177,0.00404148570508131,2,"all","all"
1178,0.0212247660030283,2,"all","all"
1179,0.0234889380346299,2,"all","all"
1180,0.0541040812041171,2,"all","all"
1181,0.0459257715191382,2,"all","all"
1182,0.0436566899480013,2,"all","all"
1183,0.10227259169147,2,"all","all"
1184,0.0452624055754253,2,"all","all"
1185,0.00444247061151087,2,"all","all"
1186,0.059602208498217,2,"all","all"
1187,0.0353777204188036,2,"all","all"
1188,0.024995941707741,2,"all","all"
1189,0.0213202622843708,2,"all","all"
1190,0.0202784798329996,2,"all","all"
1191,0.0188979561797186,2,"all","all"
1192,0.138346869110622,2,"all","all"
1193,0.00866432826571898,2,"all","all"
1194,0.0161580322555464,2,"all","all"
1195,0.00267281172084887,2,"all","all"
1196,0.00272772162350705,2,"all","all"
1197,0.0039918556201511,2,"all","all"
1198,0.00719382283138719,2,"all","all"
1199,0.0266512400194294,2,"all","all"
1200,0.0507878366975082,2,"all","all"
1201,0.0498185280949617,2,"all","all"
1202,0.056173722640304,2,"all","all"
1203,0.0296732852395447,2,"all","all"
1204,0.0317331935418436,2,"all","all"
1205,0.0338408847795623,2,"all","all"
1206,0.0173633196522427,2,"all","all"
1207,0.0228456381653123,2,"all","all"
1208,0.0290803150217258,2,"all","all"
1209,0.101981591155836,2,"all","all"
1210,0.00689031091456494,2,"all","all"
1211,0.00565721933629039,2,"all","all"
1212,0.0530127662940819,2,"all","all"
1213,0.00467020050769113,2,"all","all"
1214,0.00133883130306959,2,"all","all"
1215,0.000719506806377768,2,"all","all"
1216,0.00171315393531049,2,"all","all"
1217,0.00409526056031712,2,"all","all"
1218,0.0282868884922877,2,"all","all"
1219,0.00269825324010143,2,"all","all"
1220,0.0444023582937546,2,"all","all"
1221,0.0427235301939359,2,"all","all"
1222,0.0852612919123414,2,"all","all"
1223,0.04175988370716,2,"all","all"
1224,0.0409829136084108,2,"all","all"
1225,0.0267666272407137,2,"all","all"
1226,0.0224908528245967,2,"all","all"
1227,0.0309078736139255,2,"all","all"
