"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge"
"192","a4",15,18,3.62000002257526,0,1,38.4099999908358,0
"193","a4",15,17,6.12000003188849,1,1,38.2100000046194,0
"194","a4",15,9,14.5799999650498,0,1,17.8100000135601,0
"195","a4",15,15,8.07499997837003,0,1,31.1100000049919,0
"196","a4",15,28,20.2849999595527,1,1,28.190000000177,0
"197","a4",15,26,3.81999998773215,0,1,18.9100000017788,0
"198","a4",15,34,3.2850000434299,1,1,30.9899999760091,0
"199","a4",15,4,8.16500005997019,0,1,8.90999999828637,0
"200","a4",15,10,3.9299999769358,1,1,17.1099999977741,0
"201","a4",15,39,2.14500004020054,0,1,24.7899999842048,0
"202","a4",15,0,7.77500000167638,1,1,5.61000001616776,0
"203","a4",15,13,24.874999983178,1,1,22.3899999982677,0
"204","a4",15,12,2.67999999730848,0,1,25.109999999404,0
"205","a4",15,11,2.42500003944151,0,1,23.1099999975413,0
"206","a4",15,38,3.88499999623513,0,1,3.31000000005588,0
"207","a4",15,37,14.7699999589427,1,1,23.8899999763817,0
"208","a4",15,36,10.9650000235671,1,1,26.7899999860674,0
"209","a4",15,31,2.63999998477753,0,1,38.9899999834597,0
"210","a4",15,33,6.04000001788605,0,1,23.8100000016857,0
"211","a4",15,32,21.8499999982072,1,1,12.9100000020117,0
"212","a4",15,42,0.85000000100117,0,1,17.6899999845773,0
"213","a4",15,3,9.50500002166256,1,1,3.50999999791384,0
"214","a4",15,41,8.29500000188826,0,1,17.8899999707937,0
"215","a4",15,46,11.2500000951695,0,1,5.68999997340143,0
"216","a4",15,30,12.5850000898563,1,1,0.489999999990687,0
"217","a4",15,35,7.09000002013287,0,1,26.9899999722838,0
"218","a4",15,29,13.0199999341462,0,1,17.6900000020396,0
"219","a4",15,8,6.24500007432187,0,1,13.8100000098348,0
"220","a4",15,7,6.6500000246102,1,1,13.6100000003353,0
"221","a4",15,45,30.1149999384559,1,1,6.38999999500811,0
"222","a4",15,21,8.77000000451924,1,1,43.5899999982212,0
"223","a4",15,48,22.7559999979506,1,1,1.70999999972992,0
"224","a4",15,44,3.88000000128988,1,1,11.8900000117719,0
"225","a4",15,20,2.85000000239816,1,1,29.6900000015739,0
"226","a4",15,47,14.379999970498,1,1,2.7900000102818,0
"227","a4",15,1,3.38500001916895,0,1,6.90999999642372,0
"228","a4",15,40,3.61999995243503,0,1,24.0900000091642,0
"229","a4",15,50,14.5450000094553,1,1,1.28999999724329,0
"230","a4",15,49,5.05499996447936,0,1,2.7900000102818,0
"231","a4",15,43,6.48499996586237,1,1,11.8900000117719,0
"232","a4",15,6,11.5500000040513,1,1,11.6100000217557,0
"233","a4",15,5,24.3499999140971,1,1,8.90999999828637,0
"234","a4",16,44,1.33499999439577,0,2,9.18999998830259,0
"235","a4",16,28,26.2049999801546,1,2,28.3899999980349,0
"236","a4",16,10,0.2499999946449,1,2,18.0500000016764,0
"237","a4",16,51,2.56500004342757,1,1,0.71000000461936,1
"238","a4",16,6,6.49699996199645,1,2,11.9100000243634,0
"239","a4",16,52,1.37250001323759,1,1,2.03999998047948,1
"240","a4",16,24,6.68499995779479,0,2,39.3099999986589,0
"241","a4",16,48,35.9750000023981,1,2,1.09000001102686,0
"242","a4",16,20,3.25000003486639,1,2,26.9900000013877,0
"243","a4",16,27,7.87750009959796,1,2,37.7099999983329,0
"244","a4",16,13,18.7000000068917,1,2,22.4900000030175,0
"245","a4",16,0,1.69749997440726,1,2,7.3100000154227,0
"246","a4",16,43,3.66999999938533,1,2,13.1899999920279,0
"247","a4",16,37,9.85499998651678,1,2,22.8899999987334,0
"248","a4",16,25,11.7249999289983,1,2,41.3900000043213,0
"249","a4",16,17,6.34000001524343,1,2,36.6100000217557,0
"250","a4",16,45,28.2642499604337,1,2,4.4400000013411,0
"251","a4",16,47,5.16550001260755,0,2,2.88999998010695,0
"252","a4",16,50,3.24999998960993,1,2,3.98999997414649,0
"253","a4",16,36,5.50700001399452,1,2,26.9899999722838,0
"254","a4",16,5,9.11999997723149,1,2,9.41000003367662,0
"255","a4",16,30,1.69000000920147,0,2,1.39000000199303,1
"256","a4",16,2,1.47249997253297,0,2,8.81000002846122,0
"257","a4",16,7,5.72700001580128,1,2,14.3099999986589,0
"258","a4",16,22,1.52750002083136,0,2,28.9099999994505,0
"259","a4",16,3,23.7724999811826,1,2,0.909999996656552,0
"260","a4",16,21,10.3900000393763,1,2,44.2100000102073,0
"261","a4",16,34,0.2499999946449,0,2,32.4500000104308,0
"262","a4",16,32,23.8750000441796,1,2,12.0100000000093,0
"263","a4",17,7,6.56500003894558,1,3,14.0099999960512,0
"264","a4",17,52,2.24999998352723,1,2,2.4900000076741,1
"265","a4",17,53,2.29500001428649,1,1,8.80999999935739,0
"266","a4",17,50,9.19349996154173,0,3,2.16999999247491,0
"267","a4",17,48,29.3180000023851,1,3,1.20999999926426,0
"268","a4",17,17,2.8775000109768,1,3,35.6099999975413,0
"269","a4",17,37,9.21299994374904,0,3,22.3900000099093,0
"270","a4",17,10,1.2999999648775,0,3,19.0100000007078,0
"271","a4",17,51,16.7400000477117,1,2,0.689999997848645,0
"272","a4",17,13,9.85499996003229,1,3,23.2900000002701,0
"273","a4",17,27,3.08999997979496,1,3,36.2499999988358,0
"274","a4",17,54,1.69000001444016,0,1,4.50999999884516,0
"275","a4",17,6,3.59500002776738,0,3,8.90999999828637,0
"276","a4",17,45,9.69249989933916,1,3,5.1900000020396,0
"277","a4",17,20,4.06249998151907,1,3,26.2900000030641,0
"278","a4",17,28,29.859999969966,1,3,28.2899999991059,0
"279","a4",17,0,2.22499999366701,0,3,8.30999999307096,0
"280","a4",17,5,3.39400003009382,1,3,13.0100000184029,0
"281","a4",17,21,4.32499998491839,0,3,44.910000031814,0
"282","a4",17,3,30.7249999247491,1,3,2.01000000233762,0
"283","a4",17,36,1.47999999390915,0,3,28.8900000043213,0
"284","a4",17,25,9.59999999197898,1,3,40.9899999853224,0
"285","a4",17,32,2.78000002659857,0,3,14.3099999986589,0
"286","a4",17,43,4.65500001961365,0,3,12.4899999704212,0
"287","a4",18,13,10.5699999589776,1,4,26.2900000030641,0
"288","a4",18,20,4.27499996896368,1,4,26.0899999993853,0
"289","a4",18,3,10.8350000446872,1,4,0.609999999869615,0
"290","a4",18,25,5.93500001053093,1,4,42.6900000020396,0
"291","a4",18,45,3.60499998506159,1,4,5.58999999775551,0
"292","a4",18,51,2.90200001112139,1,3,0.71000000461936,1
"293","a4",18,48,6.7019999920351,1,4,0.410000002011657,0
"294","a4",18,7,12.8999999778112,1,4,12.9100000020117,0
"295","a4",18,28,9.61499999718741,1,4,27.990000002319,0
"296","a4",18,27,8.28499997241656,1,4,40.7899999991059,0
"297","a4",19,3,11.4149999816227,1,5,2.79999999911524,0
"298","a4",19,57,0.54250001009088,0,1,4.49999999254942,0
"299","a4",19,56,1.58000001621433,0,1,4.19999998994172,0
"300","a4",19,48,14.5324999475863,1,5,0,0
"301","a4",19,62,0.88999999345047,1,1,5.09999999776483,0
"302","a4",19,53,1.60000000967411,1,3,4.80000000097789,0
"303","a4",19,5,5.9849999812292,1,5,8.10000002384186,0
"304","a4",19,28,7.66499999908497,1,5,24.4000000006054,0
"305","a4",19,45,11.4400000454066,1,5,5.40000000037253,0
"306","a4",19,65,1.08999999265885,1,1,27.7999999991152,0
"307","a4",19,66,0.95999998642132,1,1,29.9000000115484,0
"308","a4",19,59,0.70489997883551,0,1,4.92000002413988,0
"309","a4",19,69,1.20999999328982,0,1,20.6999999994878,0
"310","a4",19,68,0.91499996439321,0,1,21.4999999967404,0
"311","a4",19,17,1.00499998225598,0,5,34.5000000204891,0
"312","a4",19,51,4.33499997233506,1,4,0.700000021606684,1
"313","a4",19,58,0.32729999762243,0,1,5.2000000141561,0
"314","a4",19,7,13.705000054515,1,5,13.5999999940395,0
"315","a4",19,67,1.16499999279855,1,1,26.600000000326,0
"316","a4",19,52,9.86999999347143,1,4,1.79999996908009,0
"317","a4",19,20,7.0849999946286,1,5,24.5999999984633,0
"318","a4",19,63,1.62499997683335,1,1,16.6000000201166,0
"319","a4",19,71,1.4850000322191,0,1,8.39999997988343,0
"320","a4",19,64,1.47499999139691,1,1,20.699999993667,0
"321","a4",19,55,1.46499999539461,0,1,2.30000000447035,1
"322","a4",19,70,2.21999995739432,1,1,10.9999999869615,0
"323","a4",19,61,1.76500002796762,1,1,9.70000000670552,0
"324","a4",19,60,1.11999999667285,1,1,6.00000000558794,0
"325","a4",19,27,4.73999995056307,1,5,41.2000000011176,0
"326","a4",19,25,7.07000006305287,1,5,41.8999999994412,0
"327","a4",19,13,6.90499998393236,1,5,27.1999999997206,0
"328","a4",20,65,1.90000000935979,0,2,32.8915869351476,0
"329","a4",20,78,0.56000001769047,0,1,16.1915868986398,0
"330","a4",20,72,1.47000001187669,0,1,20.5900000000838,0
"331","a4",20,77,4.07000001410022,1,1,13.2099999987986,0
"332","a4",20,66,2.87229576242356,1,2,27.0534998737276,0
"333","a4",20,76,0.58749999207212,0,1,5.69000000250526,0
"334","a4",20,7,18.4949999894551,1,6,13.0084130913019,0
"335","a4",20,81,0.77000000620726,0,1,9.39158690162003,0
"336","a4",20,67,3.15000001634471,1,2,26.1100000003353,0
"337","a4",20,25,23.8100000417884,1,6,40.8899999980349,0
"338","a4",20,74,1.25000000640284,0,1,28.9915869012475,0
"339","a4",20,75,1.07999999432825,1,1,23.3915869146585,0
"340","a4",20,45,24.6250000525615,1,6,5.38999999989755,0
"341","a4",20,48,59.5449998246459,1,6,0.0100000004749745,0
"342","a4",20,70,12.7599999929755,1,2,9.49158691801131,0
"343","a4",20,80,0.5300000017439,1,1,11.491586919874,0
"344","a4",20,73,1.22750000426546,1,1,29.6915869228542,0
"345","a4",20,27,11.7100000370038,1,6,39.4915868993849,0
"346","a4",20,28,18.7999999727356,1,6,23.8899999996647,0
"347","a4",20,3,18.9199999911198,1,6,2.21000000019558,0
"348","a4",20,60,2.19000001478941,0,2,4.10841307602823,0
"349","a4",20,53,9.67500007710187,1,4,5.20999999716878,0
"350","a4",20,52,24.8070000573069,1,5,1.19158690795302,0
"351","a4",20,64,1.9700000005844,0,2,22.4084130953997,0
"352","a4",20,62,2.99499999143417,1,2,4.59000000264496,0
"353","a4",20,61,5.42500001970911,1,2,6.90841306932271,0
"354","a4",20,79,0.265000020226,0,1,11.2099999969359,0
"355","a4",20,63,5.30000005672919,1,2,19.7084130719304,0
"356","a4",20,13,9.30999996734085,1,6,28.090000001248,0
"357","a4",20,5,20.054999969136,1,6,8.70841308496892,0
"358","a4",20,51,12.1100001140009,1,5,0.708413077518344,1
"359","a4",20,20,15.9200000291876,1,6,23.8899999996647,0
"360","a4",21,87,0.42000000439119,0,1,0.589999998919666,1
"361","a4",21,80,3.40999995314982,0,2,11.8915869388729,0
"362","a4",21,82,1.77499996372499,0,1,4.81000000145286,0
"363","a4",21,77,11.7950000267429,0,2,12.8099999972619,0
"364","a4",21,27,18.8850000305777,1,7,39.4915868993849,0
"365","a4",21,75,1.54000003511552,0,2,17.591586895287,0
"366","a4",21,86,0.61500000981847,0,1,0.689999997848645,1
"367","a4",21,25,22.1499999772292,1,7,39.5915869157761,0
"368","a4",21,13,24.4499999628868,0,7,26.2900000030641,0
"369","a4",21,28,22.379999960952,1,7,23.489999998128,0
"370","a4",21,85,1.0149999800045,0,1,29.2915869038552,0
"371","a4",21,20,23.050000012375,1,7,23.8899999996647,0
"372","a4",21,45,43.6004999307338,1,7,1.69158689677715,0
"373","a4",21,48,41.5325000483729,1,7,0.059999997029081,0
"374","a4",21,95,1.05500001378125,0,1,0.991586921736598,1
"375","a4",21,73,1.07500002266606,0,2,25.2915869001299,0
"376","a4",21,89,0.55000001324806,0,1,0.290000002132729,1
"377","a4",21,62,5.30499998735498,0,3,3.88999999850057,0
"378","a4",21,5,31.5300001577986,1,7,7.00841308571398,0
"379","a4",21,88,0.65999999721302,0,1,1.49000000092201,1
"380","a4",21,83,1.24250000845524,0,1,6.10999999917112,0
"381","a4",21,93,0.52000000545057,0,1,1.39158689416945,1
"382","a4",21,66,5.61250006458723,0,3,26.3915868941694,0
"383","a4",21,96,1.62959996137964,0,1,0.00158692710101604,1
"384","a4",21,63,6.26100004586484,0,3,19.4084130693227,0
"385","a4",21,91,1.28000000314089,0,1,4.49158693663776,0
"386","a4",21,84,2.32499999006977,0,1,19.1899999976158,0
"387","a4",21,94,1.39000001504552,0,1,0.791586935520172,1
"388","a4",21,3,37.6710000358019,1,7,0.609999999869615,0
"389","a4",21,53,7.96999998556683,1,5,4.0099999983795,0
"390","a4",21,92,1.9650000219373,0,1,0.891586905345321,1
"391","a4",21,61,7.48499999479158,1,3,9.60841309279203,0
"392","a4",21,7,8.1600000449433,0,7,10.4099999996834,0
"393","a4",21,67,1.93000002262881,0,3,28.0099999974482,0
"394","a4",21,52,26.6085000690676,1,6,0.591586902737617,0
"395","a4",21,90,2.39500002727844,0,1,10.4915868956596,0
"396","a4",21,51,14.4800000513019,1,6,0.290000002132729,1
"397","a4",21,70,10.1664999682319,0,3,10.3615869302303,0
"398","a4",22,25,8.38000000006753,0,8,38.1899999920279,0
"399","a4",22,3,1.69499999279622,0,8,2.50999999698251,1
"400","a4",22,45,26.8590000776134,1,8,1.39000000199303,0
"401","a4",22,61,2.59999998126878,0,4,9.61000001989305,0
"402","a4",22,20,20.9349999426608,1,8,23.0900000024121,0
"403","a4",22,52,13.5700000198627,1,7,0.989999994635582,0
"404","a4",22,51,2.850000077195,0,7,0.609999988228083,1
"405","a4",22,28,15.0274999899522,1,8,25.1900000032037,0
"406","a4",22,53,2.47000000529923,0,6,4.60999999777414,0
"407","a4",22,27,10.3259999972079,1,8,39.8899999912828,0
"408","a4",22,48,21.2249999155523,1,8,2.4900000076741,0
"409","a4",22,5,9.85249996023136,0,8,12.2100000269711,0
"410","a4",23,45,24.7422501143112,1,9,1.89000000245869,0
"411","a4",23,48,13.6800000236183,1,9,2.61000000173226,0
"412","a4",23,28,4.35499997860054,1,9,26.7899999977089,0
"413","a4",23,20,2.85499999676133,1,9,27.2899999981746,0
"414","a4",23,52,15.8800000779203,1,8,1.18999998085201,0
"415","a4",23,27,14.9050000061095,1,9,39.7100000001956,0
"416","a4",24,20,3.67250003280118,0,10,24.890000000596,0
"417","a4",24,27,3.54000000711763,1,10,41.3100000005215,0
"418","a4",24,45,43.8874999974913,1,10,4.19000000110827,0
"419","a4",24,28,1.04499997470528,1,10,27.990000002319,0
"420","a4",24,48,23.6499999717285,1,10,0.209999998332933,0
"421","a4",24,52,38.0370000228688,1,9,0.00158692710101604,0
"422","a4",25,97,2.18499996192753,1,1,30.1899999845773,0
"423","a4",25,52,16.7585000333746,1,10,1.38999996706843,0
"424","a4",25,45,30.5389999436345,1,11,5.1900000020396,0
"425","a4",25,48,14.4899999323441,1,11,2.71000000066124,0
"426","a4",25,28,3.05999997927342,1,11,30.1900000020396,0
"427","a4",25,98,1.52000000352971,0,1,30.2900000009686,0
"428","a4",25,101,1.27500001139706,0,1,0.289999973028898,1
"429","a4",25,100,1.3849999869219,1,1,16.9900000095367,0
"430","a4",25,27,11.350000013574,1,11,40.3099999995902,0
"431","a4",25,99,2.42000001219101,1,1,25.010000000475,0
"432","a4",26,103,1.82000001281966,1,1,10.6900000013411,0
"433","a4",26,48,14.6240000316282,1,12,2.08999998867512,0
"434","a4",26,99,3.05000002052403,1,2,25.3099999972619,0
"435","a4",26,102,1.58999998776941,0,1,30.890000006184,0
"436","a4",26,97,11.6335000332291,1,2,29.0899999905378,0
