"time","cover","species","climsim"
730,0.00599041616492819,"HECO","ppt"
731,0.00832742657790563,"HECO","ppt"
732,0.0141064834051773,"HECO","ppt"
733,0.00336941694468316,"HECO","ppt"
734,0.00590048091426861,"HECO","ppt"
735,0.00806085233881911,"HECO","ppt"
736,0.00912966369242036,"HECO","ppt"
737,0.00844750449100471,"HECO","ppt"
738,0.0018383869930649,"HECO","ppt"
739,0.0345439945690481,"HECO","ppt"
740,0.0354327763914261,"HECO","ppt"
741,0.0178908413894082,"HECO","ppt"
742,0.0152937018019604,"HECO","ppt"
743,0.011519938225999,"HECO","ppt"
744,0.0537241646744122,"HECO","ppt"
745,0.0313497040173723,"HECO","ppt"
746,0.0349010749145093,"HECO","ppt"
747,0.119817133862724,"HECO","ppt"
748,0.104662607617714,"HECO","ppt"
749,0.0328362641607258,"HECO","ppt"
750,0.0169602187414713,"HECO","ppt"
751,0.0997415007606537,"HECO","ppt"
752,0.0495897530926523,"HECO","ppt"
753,0.0286943751953979,"HECO","ppt"
754,0.123225719464439,"HECO","ppt"
755,0.144559055077166,"HECO","ppt"
756,0.04424662663805,"HECO","ppt"
757,0.0307242414462778,"HECO","ppt"
758,0.128593798261684,"HECO","ppt"
759,0.0552925316273056,"HECO","ppt"
760,0.0358079985835018,"HECO","ppt"
761,0.00641092110963783,"HECO","ppt"
762,0.00851755343740131,"HECO","ppt"
763,0.00960911260567023,"HECO","ppt"
764,0.00275580018853305,"HECO","ppt"
765,0.0476860038100803,"HECO","ppt"
766,0.00703390186746237,"HECO","ppt"
767,0.00849799795069841,"HECO","ppt"
768,0.0156380109329902,"HECO","ppt"
769,0.0784273678968736,"HECO","ppt"
770,0.106695169823498,"HECO","ppt"
771,0.118195793817915,"HECO","ppt"
772,0.0548840475047849,"HECO","ppt"
773,0.0301474518464281,"HECO","ppt"
774,0.0872293318915567,"HECO","ppt"
775,0.0476505249253939,"HECO","ppt"
776,0.00759714375414893,"HECO","ppt"
777,0.0779864350925962,"HECO","ppt"
778,0.00600908932828365,"HECO","ppt"
779,0.0121565603189046,"HECO","ppt"
780,0.0498129704076017,"HECO","ppt"
781,0.0292010018929949,"HECO","ppt"
782,0.113062294578553,"HECO","ppt"
783,0.123825812522719,"HECO","ppt"
784,0.103395142497186,"HECO","ppt"
785,0.0432650457184168,"HECO","ppt"
786,0.0933551028607246,"HECO","ppt"
787,0.0406257673868335,"HECO","ppt"
788,0.0249965181971866,"HECO","ppt"
789,0.0182536290132384,"HECO","ppt"
790,0.0621280083729199,"HECO","ppt"
791,0.108581936155058,"HECO","ppt"
792,0.0469350883669489,"HECO","ppt"
793,0.0324198091086078,"HECO","ppt"
794,0.140106480190987,"HECO","ppt"
795,0.0147668622132843,"HECO","ppt"
796,0.121182986678832,"HECO","ppt"
797,0.013417989380047,"HECO","ppt"
798,0.00922080485352714,"HECO","ppt"
799,0.00276344035713098,"HECO","ppt"
800,0.0053686998656931,"HECO","ppt"
801,0.00773890269491906,"HECO","ppt"
802,0.00758425725068407,"HECO","ppt"
803,0.00242700368154153,"HECO","ppt"
804,0.00689215309963011,"HECO","ppt"
805,0.00791794310685576,"HECO","ppt"
806,0.0023684713258712,"HECO","ppt"
807,0.00461998920353941,"HECO","ppt"
808,0.0571624009511327,"HECO","ppt"
809,0.00771745973057831,"HECO","ppt"
810,0.0131757745940741,"HECO","ppt"
811,0.0174824397792629,"HECO","ppt"
812,0.01082554909952,"HECO","ppt"
813,0.0177387024518025,"HECO","ppt"
814,0.0142143412176434,"HECO","ppt"
815,0.0105318350636826,"HECO","ppt"
816,0.011783261491291,"HECO","ppt"
817,0.0209290688832675,"HECO","ppt"
818,0.014106241888315,"HECO","ppt"
819,0.0138642336198649,"HECO","ppt"
820,0.0143433292733961,"HECO","ppt"
821,0.00921229182388657,"HECO","ppt"
822,0.014603057366592,"HECO","ppt"
823,0.0123771506144561,"HECO","ppt"
824,0.00774554162517934,"HECO","ppt"
825,0.00889875659028582,"HECO","ppt"
826,0.00927650305795852,"HECO","ppt"
827,0.0100938956234895,"HECO","ppt"
828,0.0114046125787964,"HECO","ppt"
829,0.0103936350790171,"HECO","ppt"
830,0.0172261667730125,"HECO","ppt"
831,0.0223631982112117,"HECO","ppt"
832,0.0637530725601522,"HECO","ppt"
833,0.0317271804565629,"HECO","ppt"
834,0.117496639599479,"HECO","ppt"
835,0.0487531066337147,"HECO","ppt"
836,0.0306882110110495,"HECO","ppt"
837,0.0250467107254508,"HECO","ppt"
838,0.00520650053094005,"HECO","ppt"
839,0.00858577894162571,"HECO","ppt"
840,0.0144526507274802,"HECO","ppt"
841,0.0132409650774089,"HECO","ppt"
842,0.0205326445194392,"HECO","ppt"
843,0.00426803318063462,"HECO","ppt"
844,0.0298527273932003,"HECO","ppt"
845,0.0148593700936589,"HECO","ppt"
846,0.0857369204984055,"HECO","ppt"
847,0.0424300345040195,"HECO","ppt"
848,0.0192026939613964,"HECO","ppt"
849,0.0686516535228677,"HECO","ppt"
850,0.0265080835765873,"HECO","ppt"
851,0.00531683359951509,"HECO","ppt"
852,0.0753147478996228,"HECO","ppt"
853,0.0398809069339641,"HECO","ppt"
854,0.0262588730263848,"HECO","ppt"
855,0.00531960853619246,"HECO","ppt"
856,0.00866324828858175,"HECO","ppt"
857,0.00267157541430695,"HECO","ppt"
858,0.0026073867901164,"HECO","ppt"
859,0.00426022534942406,"HECO","ppt"
860,0.00547741498368522,"HECO","ppt"
861,0.00526490634743888,"HECO","ppt"
862,0.00683622199194526,"HECO","ppt"
863,0.00892982056058468,"HECO","ppt"
864,0.00256091673162902,"HECO","ppt"
865,0.0208992438559095,"HECO","ppt"
866,0.0177107933031438,"HECO","ppt"
867,0.00393085856318605,"HECO","ppt"
868,0.00570657267855616,"HECO","ppt"
869,0.00600886703741568,"HECO","ppt"
870,0.012399377704379,"HECO","ppt"
871,0.0189262115067592,"HECO","ppt"
872,0.0120520523759386,"HECO","ppt"
873,0.0100394857959884,"HECO","ppt"
874,0.0118503154757152,"HECO","ppt"
875,0.00327556268472753,"HECO","ppt"
876,0.00882990940234145,"HECO","ppt"
877,0.0708577436098433,"HECO","ppt"
878,0.0342068535139402,"HECO","ppt"
879,0.0975406761838044,"HECO","ppt"
880,0.0468893470842816,"HECO","ppt"
881,0.105066801642954,"HECO","ppt"
882,0.07019120468215,"HECO","ppt"
883,0.0540802980149165,"HECO","ppt"
884,0.0461960782610078,"HECO","ppt"
885,0.102510747909099,"HECO","ppt"
886,0.101288713479361,"HECO","ppt"
887,0.0441438976687015,"HECO","ppt"
888,0.0985488956910647,"HECO","ppt"
889,0.0948957020309887,"HECO","ppt"
890,0.0677715226945808,"HECO","ppt"
891,0.0680108767787262,"HECO","ppt"
892,0.0237193344947744,"HECO","ppt"
893,0.0277145463321796,"HECO","ppt"
894,0.0874045823430099,"HECO","ppt"
895,0.0923728655837634,"HECO","ppt"
896,0.0385621870119041,"HECO","ppt"
897,0.0249873643363665,"HECO","ppt"
898,0.0197507836600746,"HECO","ppt"
899,0.0175416837462192,"HECO","ppt"
900,0.0027787386094983,"HECO","ppt"
901,0.0266943284967838,"HECO","ppt"
902,0.0833899328573148,"HECO","ppt"
903,0.122278110324317,"HECO","ppt"
904,0.049558474251436,"HECO","ppt"
905,0.0470439916479115,"HECO","ppt"
906,0.026677920959437,"HECO","ppt"
907,0.0304962233153992,"HECO","ppt"
908,0.0791123045658263,"HECO","ppt"
909,0.0391085412053633,"HECO","ppt"
910,0.12238124095635,"HECO","ppt"
911,0.0855996126887,"HECO","ppt"
912,0.0406639394672033,"HECO","ppt"
913,0.00691204816291185,"HECO","ppt"
914,0.00995638720758928,"HECO","ppt"
915,0.00723369323180636,"HECO","ppt"
916,0.009138538947262,"HECO","ppt"
917,0.0463678314314991,"HECO","ppt"
918,0.0202505875529573,"HECO","ppt"
919,0.0172905027913343,"HECO","ppt"
920,0.013402844691168,"HECO","ppt"
921,0.0120565269218187,"HECO","ppt"
922,0.0143771366180534,"HECO","ppt"
923,0.0656069641007074,"HECO","ppt"
924,0.0580107557310505,"HECO","ppt"
925,0.152114454235442,"HECO","ppt"
926,0.102647936192535,"HECO","ppt"
927,0.153637793460792,"HECO","ppt"
928,0.0591841079229837,"HECO","ppt"
929,0.0348605054885658,"HECO","ppt"
930,0.0171111939942086,"HECO","ppt"
931,0.0162961798379616,"HECO","ppt"
932,0.0157170076102119,"HECO","ppt"
933,0.0161899449543881,"HECO","ppt"
934,0.0171683238056718,"HECO","ppt"
935,0.0737238638435302,"HECO","ppt"
936,0.0400981699465911,"HECO","ppt"
937,0.0428433365846363,"HECO","ppt"
938,0.00713249983385776,"HECO","ppt"
939,0.0445661407338937,"HECO","ppt"
940,0.0280202780033789,"HECO","ppt"
941,0.0371371019767163,"HECO","ppt"
942,0.0265168712008569,"HECO","ppt"
943,0.140755974760185,"HECO","ppt"
944,0.167154313819581,"HECO","ppt"
945,0.173816130385013,"HECO","ppt"
946,0.0705463214872862,"HECO","ppt"
947,0.0388975106635405,"HECO","ppt"
948,0.0213681862662246,"HECO","ppt"
949,0.0200545862047295,"HECO","ppt"
950,0.139437542824627,"HECO","ppt"
951,0.0148487801539333,"HECO","ppt"
952,0.0100198329304498,"HECO","ppt"
953,0.00716795916340433,"HECO","ppt"
954,0.00159213272583456,"HECO","ppt"
955,0.00306038992680106,"HECO","ppt"
956,0.00119593569248808,"HECO","ppt"
957,0.00260325587072397,"HECO","ppt"
958,0.00422972899109357,"HECO","ppt"
959,0.00565730916100331,"HECO","ppt"
960,0.0405639032324694,"HECO","ppt"
961,0.0170400123139253,"HECO","ppt"
962,0.0134058120711394,"HECO","ppt"
963,0.0124615814569652,"HECO","ppt"
964,0.0124057740874558,"HECO","ppt"
965,0.0514852743251141,"HECO","ppt"
966,0.0461274099564636,"HECO","ppt"
967,0.0270099506409164,"HECO","ppt"
968,0.0345908478803772,"HECO","ppt"
969,0.024561057974685,"HECO","ppt"
970,0.116253732196904,"HECO","ppt"
971,0.134296629397317,"HECO","ppt"
972,0.120777891573297,"HECO","ppt"
973,0.0513695876763335,"HECO","ppt"
974,0.0305044965932755,"HECO","ppt"
975,0.113835647302841,"HECO","ppt"
976,0.0373762639437191,"HECO","ppt"
977,0.0954790951088441,"HECO","ppt"
978,0.0456162888391658,"HECO","ppt"
979,0.0286964319834666,"HECO","ppt"
980,0.12388665467901,"HECO","ppt"
981,0.0523471140304459,"HECO","ppt"
982,0.121009245288826,"HECO","ppt"
983,0.155422218630134,"HECO","ppt"
984,0.0640584848322087,"HECO","ppt"
985,0.025702100385227,"HECO","ppt"
986,0.030717592848495,"HECO","ppt"
987,0.0331333762305203,"HECO","ppt"
988,0.0809739772448678,"HECO","ppt"
989,0.0404764846951092,"HECO","ppt"
990,0.0205049009715877,"HECO","ppt"
991,0.0196659156133165,"HECO","ppt"
992,0.00450284795014737,"HECO","ppt"
993,0.00178454026378754,"HECO","ppt"
994,0.000858604770931913,"HECO","ppt"
995,0.000445792013497825,"HECO","ppt"
996,0.000504593801679143,"HECO","ppt"
997,0.00644600488769121,"HECO","ppt"
998,0.00425850294199052,"HECO","ppt"
999,0.00573019793536681,"HECO","ppt"
1000,0.00104759440992292,"HECO","ppt"
1001,0.0195459202497045,"HECO","ppt"
1002,0.0229001861013862,"HECO","ppt"
1003,0.0689423724149225,"HECO","ppt"
1004,0.0838179975246558,"HECO","ppt"
1005,0.0579419723782226,"HECO","ppt"
1006,0.0338556896234295,"HECO","ppt"
1007,0.0159556570259541,"HECO","ppt"
1008,0.00252425216269985,"HECO","ppt"
1009,0.0011871491040452,"HECO","ppt"
1010,0.000605970216852599,"HECO","ppt"
1011,0.00162068224594744,"HECO","ppt"
1012,0.00135521628943537,"HECO","ppt"
1013,0.00195441747943726,"HECO","ppt"
1014,0.00407678951739242,"HECO","ppt"
1015,0.016252405281483,"HECO","ppt"
1016,0.0104516769655518,"HECO","ppt"
1017,0.00886026053505864,"HECO","ppt"
1018,0.00586533912226257,"HECO","ppt"
1019,0.0467603145916817,"HECO","ppt"
1020,0.020144276823303,"HECO","ppt"
1021,0.0633513309422323,"HECO","ppt"
1022,0.0342085988196036,"HECO","ppt"
1023,0.0256490267047298,"HECO","ppt"
1024,0.00333268720428401,"HECO","ppt"
1025,0.0646833491211406,"HECO","ppt"
1026,0.0345214367159376,"HECO","ppt"
1027,0.0986502501069097,"HECO","ppt"
1028,0.0348033189146867,"HECO","ppt"
1029,0.0172690500322973,"HECO","ppt"
1030,0.0175598974842341,"HECO","ppt"
1031,0.115164726327917,"HECO","ppt"
1032,0.0852717381106518,"HECO","ppt"
1033,0.044236014691004,"HECO","ppt"
1034,0.0286100320138522,"HECO","ppt"
1035,0.0900088731262208,"HECO","ppt"
1036,0.0462008878497356,"HECO","ppt"
1037,0.029493799263972,"HECO","ppt"
1038,0.0156564959829582,"HECO","ppt"
1039,0.0223591301177965,"HECO","ppt"
1040,0.0698900788576121,"HECO","ppt"
1041,0.117574667182007,"HECO","ppt"
1042,0.0681460401394741,"HECO","ppt"
1043,0.049120568009639,"HECO","ppt"
1044,0.0171014252636246,"HECO","ppt"
1045,0.00894206323041408,"HECO","ppt"
1046,0.0144446680997165,"HECO","ppt"
1047,0.00221190097469464,"HECO","ppt"
1048,0.00542844062247873,"HECO","ppt"
1049,0.00522979137333169,"HECO","ppt"
1050,0.00619647019464141,"HECO","ppt"
1051,0.00190603812693178,"HECO","ppt"
1052,0.00358124867593543,"HECO","ppt"
1053,0.0416790403458139,"HECO","ppt"
1054,0.0632065050482988,"HECO","ppt"
1055,0.0588435671752586,"HECO","ppt"
1056,0.0201732350897639,"HECO","ppt"
1057,0.0648227716996366,"HECO","ppt"
1058,0.0221738766348533,"HECO","ppt"
1059,0.0582034102201799,"HECO","ppt"
1060,0.0489131541929983,"HECO","ppt"
1061,0.00437285862338105,"HECO","ppt"
1062,0.00756858570359353,"HECO","ppt"
1063,0.065611950279759,"HECO","ppt"
1064,0.0563864633751426,"HECO","ppt"
1065,0.0243682313497208,"HECO","ppt"
1066,0.00327694227229315,"HECO","ppt"
1067,0.0518802993441501,"HECO","ppt"
1068,0.0302578262326203,"HECO","ppt"
1069,0.0927683851324128,"HECO","ppt"
1070,0.047139660971229,"HECO","ppt"
1071,0.0472324212525553,"HECO","ppt"
1072,0.00754056822375227,"HECO","ppt"
1073,0.00604228503888968,"HECO","ppt"
1074,0.00144847115794438,"HECO","ppt"
1075,0.00366394452858345,"HECO","ppt"
1076,0.00145716941017712,"HECO","ppt"
1077,0.00445405546268698,"HECO","ppt"
1078,0.00344469331673777,"HECO","ppt"
1079,0.035908336185702,"HECO","ppt"
1080,0.0216586787649149,"HECO","ppt"
1081,0.0108017319739243,"HECO","ppt"
1082,0.0106424139279698,"HECO","ppt"
1083,0.0769942396097182,"HECO","ppt"
1084,0.0382600991948245,"HECO","ppt"
1085,0.0254871614813406,"HECO","ppt"
1086,0.021657205488322,"HECO","ppt"
1087,0.0121328308410336,"HECO","ppt"
1088,0.0118596676013103,"HECO","ppt"
1089,0.0173628358013616,"HECO","ppt"
1090,0.00379884662577896,"HECO","ppt"
1091,0.00150386107713483,"HECO","ppt"
1092,0.00308726664739709,"HECO","ppt"
1093,0.00607698895318231,"HECO","ppt"
1094,0.00122147147696028,"HECO","ppt"
1095,0.00274395707178584,"HECO","ppt"
1096,0.000796848316942583,"HECO","ppt"
1097,0.00919457622945544,"HECO","ppt"
1098,0.0322551997261406,"HECO","ppt"
1099,0.0289924410717017,"HECO","ppt"
1100,0.0170291173300282,"HECO","ppt"
1101,0.0203113663890399,"HECO","ppt"
1102,0.0554759387724695,"HECO","ppt"
1103,0.00459960895347641,"HECO","ppt"
1104,0.00405798495634953,"HECO","ppt"
1105,0.0061556887644761,"HECO","ppt"
1106,0.0307486583953129,"HECO","ppt"
1107,0.0191507038595989,"HECO","ppt"
1108,0.0125222188705776,"HECO","ppt"
1109,0.00824586143756492,"HECO","ppt"
1110,0.0641198859598217,"HECO","ppt"
1111,0.0323253338830138,"HECO","ppt"
1112,0.00587701649678316,"HECO","ppt"
1113,0.00895226036882848,"HECO","ppt"
1114,0.0490924932315107,"HECO","ppt"
1115,0.0293795379747934,"HECO","ppt"
1116,0.0181496008061449,"HECO","ppt"
1117,0.0192032868651284,"HECO","ppt"
1118,0.0261792326030569,"HECO","ppt"
1119,0.0033690573599352,"HECO","ppt"
1120,0.00644940049812697,"HECO","ppt"
1121,0.00942449766121998,"HECO","ppt"
1122,0.00672966996230802,"HECO","ppt"
1123,0.0076728324717564,"HECO","ppt"
1124,0.0567932670408741,"HECO","ppt"
1125,0.0218099962154364,"HECO","ppt"
1126,0.0134603980418521,"HECO","ppt"
1127,0.0128031992036213,"HECO","ppt"
1128,0.0033279321719377,"HECO","ppt"
1129,0.00729076966770604,"HECO","ppt"
1130,0.00637717579792296,"HECO","ppt"
1131,0.00824554299088585,"HECO","ppt"
1132,0.0127602739950397,"HECO","ppt"
1133,0.042304537244372,"HECO","ppt"
1134,0.0360870626319753,"HECO","ppt"
1135,0.0791750587101937,"HECO","ppt"
1136,0.0545494326512307,"HECO","ppt"
1137,0.0290681260928561,"HECO","ppt"
1138,0.0204649207322245,"HECO","ppt"
1139,0.0928097210279021,"HECO","ppt"
1140,0.107767769577166,"HECO","ppt"
1141,0.099450369604482,"HECO","ppt"
1142,0.0667393447750324,"HECO","ppt"
1143,0.0343818997801885,"HECO","ppt"
1144,0.0059104386693348,"HECO","ppt"
1145,0.00696484948841756,"HECO","ppt"
1146,0.0801721498101166,"HECO","ppt"
1147,0.0407030624798815,"HECO","ppt"
1148,0.0442803362095545,"HECO","ppt"
1149,0.00706596797010483,"HECO","ppt"
1150,0.0100070305372498,"HECO","ppt"
1151,0.00305923474920698,"HECO","ppt"
1152,0.0256738905629242,"HECO","ppt"
1153,0.00329968329071949,"HECO","ppt"
1154,0.00547601058379518,"HECO","ppt"
1155,0.0118862618718097,"HECO","ppt"
1156,0.0109904329550588,"HECO","ppt"
1157,0.0104934645184045,"HECO","ppt"
1158,0.0754611409478226,"HECO","ppt"
1159,0.036347791567497,"HECO","ppt"
1160,0.00612440720107207,"HECO","ppt"
1161,0.00872111998327883,"HECO","ppt"
