"time","cover","species","climsim","vital"
668,0.00810207851403426,2,"all","all"
669,0.00705105377133242,2,"all","all"
670,0.00843401332831096,2,"all","all"
671,0.00959364143012638,2,"all","all"
672,0.00772774455085969,2,"all","all"
673,0.00717205199694253,2,"all","all"
674,0.00850655701279876,2,"all","all"
675,0.00834013347071177,2,"all","all"
676,0.00728077439447319,2,"all","all"
677,0.00817796224434239,2,"all","all"
678,0.00816272620286417,2,"all","all"
679,0.00918639749475025,2,"all","all"
680,0.0097746959279708,2,"all","all"
681,0.00907767355234331,2,"all","all"
682,0.00980954786339544,2,"all","all"
683,0.00980308675096176,2,"all","all"
684,0.00931947803616158,2,"all","all"
685,0.00774011597907334,2,"all","all"
686,0.00798513567657609,2,"all","all"
687,0.00720842139334034,2,"all","all"
688,0.00768135087929666,2,"all","all"
689,0.00711517490972976,2,"all","all"
690,0.00872620732331707,2,"all","all"
691,0.00840437404196084,2,"all","all"
692,0.00923067454357132,2,"all","all"
693,0.00871913080579115,2,"all","all"
694,0.00764159782015478,2,"all","all"
695,0.00797928948184026,2,"all","all"
696,0.00865285373598364,2,"all","all"
697,0.00837977749289003,2,"all","all"
698,0.00964813415121303,2,"all","all"
699,0.0101551509475698,2,"all","all"
700,0.00821137969424725,2,"all","all"
701,0.0082218133023925,2,"all","all"
702,0.0082901397807615,2,"all","all"
703,0.00931168032502932,2,"all","all"
704,0.00887406275031266,2,"all","all"
705,0.00923257935141332,2,"all","all"
706,0.00946611162364103,2,"all","all"
707,0.00965200516576604,2,"all","all"
708,0.00819804102111919,2,"all","all"
709,0.00831371196017627,2,"all","all"
710,0.00965127480818976,2,"all","all"
711,0.0106158582291692,2,"all","all"
712,0.0096407373192424,2,"all","all"
713,0.00917121252772151,2,"all","all"
714,0.00786811497692125,2,"all","all"
715,0.0073708149633886,2,"all","all"
716,0.00782554531384968,2,"all","all"
717,0.00690101197079639,2,"all","all"
718,0.00741719903075316,2,"all","all"
719,0.00776056151015682,2,"all","all"
720,0.00779392573351155,2,"all","all"
721,0.00889008025223342,2,"all","all"
722,0.00982829240773466,2,"all","all"
723,0.00819950002208444,2,"all","all"
724,0.00954597359802096,2,"all","all"
725,0.00799755825036605,2,"all","all"
726,0.0082277653357999,2,"all","all"
727,0.00966290548615329,2,"all","all"
728,0.00779094793368506,2,"all","all"
729,0.00722604785258481,2,"all","all"
730,0.00689142691767154,2,"all","all"
731,0.00748468569697708,2,"all","all"
732,0.00897784023728995,2,"all","all"
733,0.00733496170999691,2,"all","all"
734,0.00761815705173442,2,"all","all"
735,0.00776257601433149,2,"all","all"
736,0.00792550175494564,2,"all","all"
737,0.00717794708429284,2,"all","all"
738,0.00665379608335683,2,"all","all"
739,0.00805970124101221,2,"all","all"
740,0.00927967360494914,2,"all","all"
741,0.00779785984147175,2,"all","all"
742,0.00779714971387322,2,"all","all"
743,0.0070960133486116,2,"all","all"
744,0.00862874760810033,2,"all","all"
745,0.00829177409882965,2,"all","all"
746,0.00951945799558911,2,"all","all"
747,0.0100163755493106,2,"all","all"
748,0.0103050998764035,2,"all","all"
749,0.0100544129519852,2,"all","all"
750,0.00841330863410242,2,"all","all"
751,0.00955945984141811,2,"all","all"
752,0.00910184238037492,2,"all","all"
753,0.008950446968452,2,"all","all"
754,0.00986272058049864,2,"all","all"
755,0.0104147674896525,2,"all","all"
756,0.0102589282225224,2,"all","all"
757,0.00956065406851828,2,"all","all"
758,0.0103726951534721,2,"all","all"
759,0.00951900395761422,2,"all","all"
760,0.00916925785606547,2,"all","all"
761,0.0076862292235708,2,"all","all"
762,0.00795897689938915,2,"all","all"
763,0.00804837475420955,2,"all","all"
764,0.00699172367274001,2,"all","all"
765,0.00841992398750258,2,"all","all"
766,0.00709781697544091,2,"all","all"
767,0.00739380388227011,2,"all","all"
768,0.00814753831079051,2,"all","all"
769,0.00898489421801822,2,"all","all"
770,0.0098350191571907,2,"all","all"
771,0.0104925463313381,2,"all","all"
772,0.00955161981940485,2,"all","all"
773,0.00919442828675144,2,"all","all"
774,0.0103549111290617,2,"all","all"
775,0.00964788377750506,2,"all","all"
776,0.00794632211418852,2,"all","all"
777,0.00924185954351218,2,"all","all"
778,0.00789257377439171,2,"all","all"
779,0.00949472338123835,2,"all","all"
780,0.0104326113949877,2,"all","all"
781,0.00959742635665923,2,"all","all"
782,0.0103652207050672,2,"all","all"
783,0.0111008112159498,2,"all","all"
784,0.0113000101647971,2,"all","all"
785,0.0100891672202463,2,"all","all"
786,0.0108078419547661,2,"all","all"
787,0.00995200754353984,2,"all","all"
788,0.00950671044807014,2,"all","all"
789,0.00914131622520145,2,"all","all"
790,0.010405792629925,2,"all","all"
791,0.0112416871773253,2,"all","all"
792,0.0103343957329017,2,"all","all"
793,0.00979536455322008,2,"all","all"
794,0.0106860730113242,2,"all","all"
795,0.00850800046885537,2,"all","all"
796,0.00979234247698465,2,"all","all"
797,0.00802392761162193,2,"all","all"
798,0.0088751076655305,2,"all","all"
799,0.00751448835502887,2,"all","all"
800,0.00800949409821127,2,"all","all"
801,0.00819101249898894,2,"all","all"
802,0.00743994395469656,2,"all","all"
803,0.0066887350485539,2,"all","all"
804,0.00776203580071049,2,"all","all"
805,0.00792111000216646,2,"all","all"
806,0.00683228986691021,2,"all","all"
807,0.00737830762393582,2,"all","all"
808,0.00859924477465356,2,"all","all"
809,0.00713907756972242,2,"all","all"
810,0.00867314432447969,2,"all","all"
811,0.00967262856093913,2,"all","all"
812,0.0079984835155964,2,"all","all"
813,0.00859183090955091,2,"all","all"
814,0.00825794278166594,2,"all","all"
815,0.00736335267832698,2,"all","all"
816,0.00775709988958055,2,"all","all"
817,0.00846685014370758,2,"all","all"
818,0.00745944650667285,2,"all","all"
819,0.00762380986008825,2,"all","all"
820,0.0077793864242388,2,"all","all"
821,0.00840289260769971,2,"all","all"
822,0.00955845265565846,2,"all","all"
823,0.00876791397793554,2,"all","all"
824,0.0090595932083819,2,"all","all"
825,0.00868247576915786,2,"all","all"
826,0.00840808816053361,2,"all","all"
827,0.00844235909928921,2,"all","all"
828,0.00850237823789556,2,"all","all"
829,0.00762644513649057,2,"all","all"
830,0.00920757293242201,2,"all","all"
831,0.0102012127693642,2,"all","all"
832,0.0107585674700148,2,"all","all"
833,0.00982002797514758,2,"all","all"
834,0.0105164826152813,2,"all","all"
835,0.00981099077573564,2,"all","all"
836,0.00939109696646089,2,"all","all"
837,0.00915475766151618,2,"all","all"
838,0.00771131679132755,2,"all","all"
839,0.00809338311451629,2,"all","all"
840,0.00957218062381202,2,"all","all"
841,0.00902149537846768,2,"all","all"
842,0.00936054027959984,2,"all","all"
843,0.00765061733183178,2,"all","all"
844,0.00918197536237567,2,"all","all"
845,0.00945281724227716,2,"all","all"
846,0.0100993285171466,2,"all","all"
847,0.00937386879759871,2,"all","all"
848,0.00963501770537531,2,"all","all"
849,0.0106097180761717,2,"all","all"
850,0.0104418574745097,2,"all","all"
851,0.00833126996829479,2,"all","all"
852,0.00961150894657601,2,"all","all"
853,0.00920053131971928,2,"all","all"
854,0.00886716909166236,2,"all","all"
855,0.00751076109874352,2,"all","all"
856,0.00791255464023195,2,"all","all"
857,0.00694385812617952,2,"all","all"
858,0.00795578555366294,2,"all","all"
859,0.0080131186415035,2,"all","all"
860,0.00802736548012947,2,"all","all"
861,0.00724101887954646,2,"all","all"
862,0.00766833403211787,2,"all","all"
863,0.00784434928829522,2,"all","all"
864,0.00680271878317092,2,"all","all"
865,0.00841269742469599,2,"all","all"
866,0.00824852415353285,2,"all","all"
867,0.00700452946873486,2,"all","all"
868,0.0073273995084576,2,"all","all"
869,0.00681569302312845,2,"all","all"
870,0.00774166170359738,2,"all","all"
871,0.00828577774968262,2,"all","all"
872,0.00724674532629885,2,"all","all"
873,0.0067448238269089,2,"all","all"
874,0.0071788767057051,2,"all","all"
875,0.00637374791608468,2,"all","all"
876,0.00737671110579266,2,"all","all"
877,0.00841207807419618,2,"all","all"
878,0.00797846458703433,2,"all","all"
879,0.00881706669911638,2,"all","all"
880,0.00838273545389914,2,"all","all"
881,0.0092421030228127,2,"all","all"
882,0.0093226899610279,2,"all","all"
883,0.0101998706811298,2,"all","all"
884,0.0107835690966112,2,"all","all"
885,0.010795443670644,2,"all","all"
886,0.0112206354709087,2,"all","all"
887,0.0100580253819846,2,"all","all"
888,0.0107272653777607,2,"all","all"
889,0.0114081471631603,2,"all","all"
890,0.0116451444148723,2,"all","all"
891,0.0120823680221148,2,"all","all"
892,0.0096791667992507,2,"all","all"
893,0.0101562082756125,2,"all","all"
894,0.0109228624020787,2,"all","all"
895,0.0113632096966444,2,"all","all"
896,0.0104051236092426,2,"all","all"
897,0.00984306814788354,2,"all","all"
898,0.0095175843414311,2,"all","all"
899,0.00930263544825251,2,"all","all"
900,0.00807217883784436,2,"all","all"
901,0.00973873237410992,2,"all","all"
902,0.0108240778946258,2,"all","all"
903,0.0112741411542271,2,"all","all"
904,0.0101038189075082,2,"all","all"
905,0.0102769205344884,2,"all","all"
906,0.00975862000820593,2,"all","all"
907,0.0109283042359799,2,"all","all"
908,0.0115462441197994,2,"all","all"
909,0.0102673401917084,2,"all","all"
910,0.0108839025039074,2,"all","all"
911,0.0107395250582427,2,"all","all"
912,0.0100344776202649,2,"all","all"
913,0.0082303572545952,2,"all","all"
914,0.00851862751324237,2,"all","all"
915,0.00921123745821611,2,"all","all"
916,0.00907742542042311,2,"all","all"
917,0.0103147762203739,2,"all","all"
918,0.0102987219517059,2,"all","all"
919,0.00974779201510764,2,"all","all"
920,0.00844783832666651,2,"all","all"
921,0.00776499758256814,2,"all","all"
922,0.00815537264507444,2,"all","all"
923,0.0096226264799953,2,"all","all"
924,0.0106489262276075,2,"all","all"
925,0.0108660324593607,2,"all","all"
926,0.0105429287445067,2,"all","all"
927,0.0108623691800042,2,"all","all"
928,0.00999529359594422,2,"all","all"
929,0.00950244627545251,2,"all","all"
930,0.0098623695873283,2,"all","all"
931,0.0094147552988743,2,"all","all"
932,0.00926323045952599,2,"all","all"
933,0.00919644669674857,2,"all","all"
934,0.00906204563889943,2,"all","all"
935,0.0103530451255666,2,"all","all"
936,0.00958051409607698,2,"all","all"
937,0.0107419690364812,2,"all","all"
938,0.00843456819251807,2,"all","all"
939,0.00989764686941163,2,"all","all"
940,0.00950775719852081,2,"all","all"
941,0.00987155096941485,2,"all","all"
942,0.00937142047129143,2,"all","all"
943,0.0102687399140205,2,"all","all"
944,0.0110682375390491,2,"all","all"
945,0.0116434099389253,2,"all","all"
946,0.0103360459103248,2,"all","all"
947,0.00965294080234501,2,"all","all"
948,0.00842299898083225,2,"all","all"
949,0.00862156137090092,2,"all","all"
950,0.00979299731936183,2,"all","all"
951,0.00797294677669565,2,"all","all"
952,0.00879765224564191,2,"all","all"
953,0.00926968154127642,2,"all","all"
954,0.0078836622432237,2,"all","all"
955,0.00806778740573646,2,"all","all"
956,0.00704849751388761,2,"all","all"
957,0.00763718548662198,2,"all","all"
958,0.00788320553047692,2,"all","all"
959,0.007986912793129,2,"all","all"
960,0.00898772437437947,2,"all","all"
961,0.00773086504002682,2,"all","all"
962,0.0078110180430874,2,"all","all"
963,0.00792407526196135,2,"all","all"
964,0.00798616462475688,2,"all","all"
965,0.0092755322677131,2,"all","all"
966,0.0102299137388169,2,"all","all"
967,0.00942504550449636,2,"all","all"
968,0.00962811916367168,2,"all","all"
969,0.00909942907247278,2,"all","all"
970,0.00990247518501043,2,"all","all"
971,0.0104791366927847,2,"all","all"
972,0.0111148808684071,2,"all","all"
973,0.0100489998515355,2,"all","all"
974,0.00952205558754651,2,"all","all"
975,0.0103479889267458,2,"all","all"
976,0.0103254413931717,2,"all","all"
977,0.0111738204670177,2,"all","all"
978,0.0100645373749964,2,"all","all"
979,0.00947130252153861,2,"all","all"
980,0.0103329268999131,2,"all","all"
981,0.00976973206455882,2,"all","all"
982,0.0108701997213439,2,"all","all"
983,0.0113378055387497,2,"all","all"
984,0.0102822612786602,2,"all","all"
985,0.0104073560019854,2,"all","all"
986,0.0113877313338652,2,"all","all"
987,0.0119511287955273,2,"all","all"
988,0.0121981295189927,2,"all","all"
989,0.0107736676258325,2,"all","all"
990,0.00905407754222291,2,"all","all"
991,0.00909134807466214,2,"all","all"
992,0.00775638837720077,2,"all","all"
993,0.00702072648525757,2,"all","all"
994,0.00654586877069801,2,"all","all"
995,0.00619746277956758,2,"all","all"
996,0.00735942870441684,2,"all","all"
997,0.00845304875439081,2,"all","all"
998,0.00825866921526776,2,"all","all"
999,0.0094426120712377,2,"all","all"
1000,0.0077552814492445,2,"all","all"
1001,0.00887844186292511,2,"all","all"
1002,0.00916739492631666,2,"all","all"
1003,0.00984798539775295,2,"all","all"
1004,0.0105534518419923,2,"all","all"
1005,0.0111802020291889,2,"all","all"
1006,0.00997443685687637,2,"all","all"
1007,0.0100279226763904,2,"all","all"
1008,0.00832943785590276,2,"all","all"
1009,0.00731594229661445,2,"all","all"
1010,0.00672950785135085,2,"all","all"
1011,0.00854288985244232,2,"all","all"
1012,0.00892403931484983,2,"all","all"
1013,0.00857865303573729,2,"all","all"
1014,0.00900643397237049,2,"all","all"
1015,0.00998861694844858,2,"all","all"
1016,0.00915808886436082,2,"all","all"
1017,0.00893739247689369,2,"all","all"
1018,0.00936640226749229,2,"all","all"
1019,0.0100958817814559,2,"all","all"
1020,0.00846576137450075,2,"all","all"
1021,0.00985771925105126,2,"all","all"
1022,0.00933784667956915,2,"all","all"
1023,0.00905872836993019,2,"all","all"
1024,0.00783815302553404,2,"all","all"
1025,0.0092251246095766,2,"all","all"
1026,0.00902599911115612,2,"all","all"
1027,0.0102308544485381,2,"all","all"
1028,0.0102116773645166,2,"all","all"
1029,0.0102207280050503,2,"all","all"
1030,0.00959004541307598,2,"all","all"
1031,0.010429722104355,2,"all","all"
1032,0.0103755402664062,2,"all","all"
1033,0.00964368216685993,2,"all","all"
1034,0.00915915974836526,2,"all","all"
1035,0.0103735725403216,2,"all","all"
1036,0.00967791865510517,2,"all","all"
1037,0.00941320004131455,2,"all","all"
1038,0.00981604235983682,2,"all","all"
1039,0.0109096279307986,2,"all","all"
1040,0.0114842490509677,2,"all","all"
1041,0.011655768700099,2,"all","all"
1042,0.01178781216539,2,"all","all"
1043,0.0118997691819184,2,"all","all"
1044,0.0113488502965967,2,"all","all"
1045,0.0110783673557936,2,"all","all"
1046,0.0109626626020491,2,"all","all"
1047,0.00893403392719356,2,"all","all"
1048,0.0104821688362427,2,"all","all"
1049,0.00881922202894049,2,"all","all"
1050,0.00875670566633671,2,"all","all"
1051,0.00751476937504854,2,"all","all"
1052,0.00795660720807196,2,"all","all"
1053,0.00920244533626114,2,"all","all"
1054,0.0102068909351265,2,"all","all"
1055,0.010588965967253,2,"all","all"
1056,0.0087076133516693,2,"all","all"
1057,0.00979957770164345,2,"all","all"
1058,0.00991080825840182,2,"all","all"
1059,0.0108153017481482,2,"all","all"
1060,0.0106176030220274,2,"all","all"
1061,0.00864072893940346,2,"all","all"
1062,0.00874886649678455,2,"all","all"
1063,0.00980449354272915,2,"all","all"
1064,0.00996051397301468,2,"all","all"
1065,0.00842360064734475,2,"all","all"
1066,0.00751858678944363,2,"all","all"
1067,0.00891703279331082,2,"all","all"
1068,0.00881541087674674,2,"all","all"
1069,0.0100458076376047,2,"all","all"
1070,0.00941350022445022,2,"all","all"
1071,0.0105515208785461,2,"all","all"
1072,0.00829617540830864,2,"all","all"
1073,0.00900504358203725,2,"all","all"
1074,0.00777828511823197,2,"all","all"
1075,0.00821230661905447,2,"all","all"
1076,0.00717287825485912,2,"all","all"
1077,0.00819693360231978,2,"all","all"
1078,0.00874980105979166,2,"all","all"
1079,0.00959850140934567,2,"all","all"
1080,0.00899229420190511,2,"all","all"
1081,0.00928615350838395,2,"all","all"
1082,0.00888317638566417,2,"all","all"
1083,0.00980043612104219,2,"all","all"
1084,0.00919450366861066,2,"all","all"
1085,0.00889535284328924,2,"all","all"
1086,0.00873768648716236,2,"all","all"
1087,0.00921871189504513,2,"all","all"
1088,0.00879418506061933,2,"all","all"
1089,0.0100375987587884,2,"all","all"
1090,0.00797922370065927,2,"all","all"
1091,0.00700613767646358,2,"all","all"
1092,0.00752274388335776,2,"all","all"
1093,0.00902881143840291,2,"all","all"
1094,0.00758222034013614,2,"all","all"
1095,0.00782462317788237,2,"all","all"
1096,0.00702544325320496,2,"all","all"
1097,0.00865831017256082,2,"all","all"
1098,0.00977842938659722,2,"all","all"
1099,0.00978921188890261,2,"all","all"
1100,0.00925382903978654,2,"all","all"
1101,0.0103791063218337,2,"all","all"
1102,0.0110129242726389,2,"all","all"
1103,0.00877805309795526,2,"all","all"
1104,0.00940719466521459,2,"all","all"
1105,0.00913604980676573,2,"all","all"
1106,0.010351698937961,2,"all","all"
1107,0.00976452791044659,2,"all","all"
1108,0.00844635478509816,2,"all","all"
1109,0.0092029020029866,2,"all","all"
1110,0.0100877719959507,2,"all","all"
1111,0.00956566394056633,2,"all","all"
1112,0.00791560676705725,2,"all","all"
1113,0.00834103738662335,2,"all","all"
1114,0.00980041152013982,2,"all","all"
1115,0.00941503896709577,2,"all","all"
1116,0.00822170126619293,2,"all","all"
1117,0.00842884051949113,2,"all","all"
1118,0.00985246941417838,2,"all","all"
1119,0.0081368597520879,2,"all","all"
1120,0.00830780700276934,2,"all","all"
1121,0.00837675504890733,2,"all","all"
1122,0.00895145503024793,2,"all","all"
1123,0.00859695012088266,2,"all","all"
1124,0.00950613878277333,2,"all","all"
1125,0.00960353929684567,2,"all","all"
1126,0.00817141476684808,2,"all","all"
1127,0.00819706156052391,2,"all","all"
1128,0.00709787490312468,2,"all","all"
1129,0.00877379436406862,2,"all","all"
1130,0.00763093162149966,2,"all","all"
1131,0.00783527524316083,2,"all","all"
1132,0.00920178021153616,2,"all","all"
1133,0.0100207438748679,2,"all","all"
1134,0.0107072064093958,2,"all","all"
1135,0.0108512839637433,2,"all","all"
1136,0.0104536659294412,2,"all","all"
1137,0.00958800781621039,2,"all","all"
1138,0.00917121108839083,2,"all","all"
1139,0.0100297886389351,2,"all","all"
1140,0.0106263330033277,2,"all","all"
1141,0.0112648499631132,2,"all","all"
1142,0.0109004769496262,2,"all","all"
1143,0.00998330910399019,2,"all","all"
1144,0.00816290428141097,2,"all","all"
1145,0.00760355977028339,2,"all","all"
1146,0.00906701780415531,2,"all","all"
1147,0.00882345195978838,2,"all","all"
1148,0.00929020353615263,2,"all","all"
1149,0.00764124234946628,2,"all","all"
1150,0.008044036695493,2,"all","all"
1151,0.0070287037099591,2,"all","all"
1152,0.0087049095032504,2,"all","all"
1153,0.00751884967838063,2,"all","all"
1154,0.00775812676598547,2,"all","all"
1155,0.00849217360669621,2,"all","all"
1156,0.00821984637314884,2,"all","all"
1157,0.00806488676204687,2,"all","all"
1158,0.00909912900740132,2,"all","all"
1159,0.00855749492070591,2,"all","all"
1160,0.0071929888948747,2,"all","all"
1161,0.00757717022529502,2,"all","all"
1162,0.00768857826748022,2,"all","all"
1163,0.00670904703661062,2,"all","all"
1164,0.0061801585282114,2,"all","all"
1165,0.00680359775962761,2,"all","all"
1166,0.0061306514697066,2,"all","all"
1167,0.00602759518224224,2,"all","all"
1168,0.00593969355295642,2,"all","all"
1169,0.00694432277156925,2,"all","all"
1170,0.00627764544450865,2,"all","all"
1171,0.00720748008963338,2,"all","all"
1172,0.00778220488983926,2,"all","all"
1173,0.0081522094634407,2,"all","all"
1174,0.0079486604379182,2,"all","all"
1175,0.00693348674857851,2,"all","all"
1176,0.00722892248306352,2,"all","all"
1177,0.00737626626756772,2,"all","all"
1178,0.00870743163598161,2,"all","all"
1179,0.00894554472352092,2,"all","all"
1180,0.00982686068432344,2,"all","all"
1181,0.00973572382735868,2,"all","all"
1182,0.00971878435776192,2,"all","all"
1183,0.010263758778816,2,"all","all"
1184,0.00932222806725866,2,"all","all"
1185,0.00790386491608299,2,"all","all"
1186,0.00916300698696385,2,"all","all"
1187,0.00886265103064683,2,"all","all"
1188,0.00879791504019765,2,"all","all"
1189,0.0087945400680928,2,"all","all"
1190,0.00881721732892441,2,"all","all"
1191,0.00864430546323871,2,"all","all"
1192,0.00970991719057996,2,"all","all"
1193,0.00809755880050443,2,"all","all"
1194,0.00963967649168457,2,"all","all"
1195,0.00804430242238681,2,"all","all"
1196,0.00881812647860447,2,"all","all"
1197,0.00857218133712426,2,"all","all"
1198,0.00987223245238971,2,"all","all"
1199,0.0106174463400699,2,"all","all"
1200,0.0109275602192924,2,"all","all"
1201,0.0114222859437469,2,"all","all"
1202,0.0118450280083912,2,"all","all"
1203,0.0105691893784941,2,"all","all"
1204,0.0106149303661435,2,"all","all"
1205,0.0106001898834148,2,"all","all"
1206,0.00886735833714142,2,"all","all"
1207,0.0103232671416106,2,"all","all"
1208,0.0103154601784555,2,"all","all"
1209,0.0108432731101722,2,"all","all"
1210,0.00872584941148483,2,"all","all"
1211,0.00939182301110851,2,"all","all"
1212,0.0102378630109588,2,"all","all"
1213,0.00844368421597927,2,"all","all"
1214,0.00760116330743732,2,"all","all"
1215,0.00693255298404453,2,"all","all"
1216,0.00755509358399588,2,"all","all"
1217,0.00839130694429244,2,"all","all"
1218,0.00932931065674325,2,"all","all"
1219,0.00776197738267697,2,"all","all"
1220,0.00899881415482139,2,"all","all"
1221,0.00928375216145507,2,"all","all"
1222,0.0101983175349254,2,"all","all"
1223,0.00940663878350843,2,"all","all"
