"time","cover","species","climsim"
544,0.00452357968444113,"POSE","zppttemp"
545,0.00879266255075454,"POSE","zppttemp"
546,0.00243109203216291,"POSE","zppttemp"
547,0.00405014241265992,"POSE","zppttemp"
548,0.00813420236019267,"POSE","zppttemp"
549,0.00353455187758423,"POSE","zppttemp"
550,0.00139836419586362,"POSE","zppttemp"
551,0.00226641786163195,"POSE","zppttemp"
552,0.0016679274252606,"POSE","zppttemp"
553,0.00254703710746083,"POSE","zppttemp"
554,0.00151807892460699,"POSE","zppttemp"
555,0.00223872649772795,"POSE","zppttemp"
556,0.00279153665761893,"POSE","zppttemp"
557,0.00303038155447946,"POSE","zppttemp"
558,0.00411491875952617,"POSE","zppttemp"
559,0.00137518931029716,"POSE","zppttemp"
560,0.00300166384303444,"POSE","zppttemp"
561,0.00227451613024781,"POSE","zppttemp"
562,0.000550550765833779,"POSE","zppttemp"
563,0.000864281011367195,"POSE","zppttemp"
564,0.00541377408380173,"POSE","zppttemp"
565,0.00306641625533073,"POSE","zppttemp"
566,0.00817489897343321,"POSE","zppttemp"
567,0.0141157486787731,"POSE","zppttemp"
568,0.0165916688626051,"POSE","zppttemp"
569,0.0135637025503359,"POSE","zppttemp"
570,0.0426062057022699,"POSE","zppttemp"
571,0.017126737696329,"POSE","zppttemp"
572,0.0162851516594168,"POSE","zppttemp"
573,0.00357868444321931,"POSE","zppttemp"
574,0.00159911014291774,"POSE","zppttemp"
575,0.00972231014003199,"POSE","zppttemp"
576,0.0124465693691849,"POSE","zppttemp"
577,0.00348009963008172,"POSE","zppttemp"
578,0.00790330841182955,"POSE","zppttemp"
579,0.00412748888035211,"POSE","zppttemp"
580,0.0139479787534984,"POSE","zppttemp"
581,0.0110167008387142,"POSE","zppttemp"
582,0.0284004803067865,"POSE","zppttemp"
583,0.0147105135126604,"POSE","zppttemp"
584,0.00960912534354146,"POSE","zppttemp"
585,0.0116717964526176,"POSE","zppttemp"
586,0.00646819460087524,"POSE","zppttemp"
587,0.00349672858960793,"POSE","zppttemp"
588,0.00249267739431863,"POSE","zppttemp"
589,0.00907584364859594,"POSE","zppttemp"
590,0.00794127318097617,"POSE","zppttemp"
591,0.00896863148768705,"POSE","zppttemp"
592,0.00795811876863392,"POSE","zppttemp"
593,0.00564543369537849,"POSE","zppttemp"
594,0.010300982313179,"POSE","zppttemp"
595,0.00497734998457034,"POSE","zppttemp"
596,0.00336666272600375,"POSE","zppttemp"
597,0.00746808252085568,"POSE","zppttemp"
598,0.00599426064308131,"POSE","zppttemp"
599,0.0138593696128325,"POSE","zppttemp"
600,0.00889716074128666,"POSE","zppttemp"
601,0.00297093216331044,"POSE","zppttemp"
602,0.00556496301314454,"POSE","zppttemp"
603,0.0067254978083296,"POSE","zppttemp"
604,0.00588638907858918,"POSE","zppttemp"
605,0.00346123284913088,"POSE","zppttemp"
606,0.00509128112351366,"POSE","zppttemp"
607,0.00541739279206816,"POSE","zppttemp"
608,0.00610079583230421,"POSE","zppttemp"
609,0.00841465447243602,"POSE","zppttemp"
610,0.00313645536864492,"POSE","zppttemp"
611,0.00253933593000811,"POSE","zppttemp"
612,0.00234720267785771,"POSE","zppttemp"
613,0.00124949606720881,"POSE","zppttemp"
614,0.00154070971463863,"POSE","zppttemp"
615,0.0142505530262787,"POSE","zppttemp"
616,0.0103548514745066,"POSE","zppttemp"
617,0.0162278386088609,"POSE","zppttemp"
618,0.00651020940996338,"POSE","zppttemp"
619,0.0265212353131924,"POSE","zppttemp"
620,0.0270499180635759,"POSE","zppttemp"
621,0.0070676169526189,"POSE","zppttemp"
622,0.00916901609751785,"POSE","zppttemp"
623,0.00420680974200106,"POSE","zppttemp"
624,0.00445773421235359,"POSE","zppttemp"
625,0.00577796689615574,"POSE","zppttemp"
626,0.0156405017768664,"POSE","zppttemp"
627,0.00546380487417069,"POSE","zppttemp"
628,0.0176708241821272,"POSE","zppttemp"
629,0.029206476466788,"POSE","zppttemp"
630,0.0193455700389808,"POSE","zppttemp"
631,0.00929213995891715,"POSE","zppttemp"
632,0.00739317547631658,"POSE","zppttemp"
633,0.0102654975177502,"POSE","zppttemp"
634,0.0217893180071562,"POSE","zppttemp"
635,0.00488387983277863,"POSE","zppttemp"
636,0.00878098225305315,"POSE","zppttemp"
637,0.00472817426400378,"POSE","zppttemp"
638,0.0187307973533947,"POSE","zppttemp"
639,0.0230923892757342,"POSE","zppttemp"
640,0.00627088142686262,"POSE","zppttemp"
641,0.00334725056773805,"POSE","zppttemp"
642,0.0108378508804256,"POSE","zppttemp"
643,0.00643627826670848,"POSE","zppttemp"
644,0.0204215729531929,"POSE","zppttemp"
645,0.00534789101316607,"POSE","zppttemp"
646,0.00254436677036792,"POSE","zppttemp"
647,0.00156762713145867,"POSE","zppttemp"
648,0.00307146413129252,"POSE","zppttemp"
649,0.0062676692828276,"POSE","zppttemp"
650,0.011360453560687,"POSE","zppttemp"
651,0.00362898790621194,"POSE","zppttemp"
652,0.00169799764914459,"POSE","zppttemp"
653,0.011919475128225,"POSE","zppttemp"
654,0.014199756307898,"POSE","zppttemp"
655,0.00844434308977975,"POSE","zppttemp"
656,0.0190543829453249,"POSE","zppttemp"
657,0.00860557941218802,"POSE","zppttemp"
658,0.00266706080920128,"POSE","zppttemp"
659,0.00291356342253483,"POSE","zppttemp"
660,0.00731003214078954,"POSE","zppttemp"
661,0.00785864488009581,"POSE","zppttemp"
662,0.00778047135197801,"POSE","zppttemp"
663,0.00373092706978575,"POSE","zppttemp"
664,0.00117860367068512,"POSE","zppttemp"
665,0.00742389306312117,"POSE","zppttemp"
666,0.0118204155606533,"POSE","zppttemp"
667,0.00728373299561555,"POSE","zppttemp"
668,0.00382040404850353,"POSE","zppttemp"
669,0.0030795862705883,"POSE","zppttemp"
670,0.0101441507717696,"POSE","zppttemp"
671,0.0200389072590268,"POSE","zppttemp"
672,0.0130128100567401,"POSE","zppttemp"
673,0.00579819599211965,"POSE","zppttemp"
674,0.0171890750438238,"POSE","zppttemp"
675,0.00774355347023353,"POSE","zppttemp"
676,0.00582584013069008,"POSE","zppttemp"
677,0.0162111254081656,"POSE","zppttemp"
678,0.00653137418932811,"POSE","zppttemp"
679,0.0211443560948318,"POSE","zppttemp"
680,0.0202538166883822,"POSE","zppttemp"
681,0.0148364872155032,"POSE","zppttemp"
682,0.0239026414784404,"POSE","zppttemp"
683,0.027493683242477,"POSE","zppttemp"
684,0.00743897274786752,"POSE","zppttemp"
685,0.00239130203422765,"POSE","zppttemp"
686,0.00321249688193846,"POSE","zppttemp"
687,0.00155040902002805,"POSE","zppttemp"
688,0.00223859269943127,"POSE","zppttemp"
689,0.000697412708869318,"POSE","zppttemp"
690,0.00108517126540719,"POSE","zppttemp"
691,0.00135094657340417,"POSE","zppttemp"
692,0.00443092209848742,"POSE","zppttemp"
693,0.00182265279796264,"POSE","zppttemp"
694,0.00143140534430926,"POSE","zppttemp"
695,0.00225914267820469,"POSE","zppttemp"
696,0.00801894127333792,"POSE","zppttemp"
697,0.00554567619501653,"POSE","zppttemp"
698,0.00308112972570666,"POSE","zppttemp"
699,0.0121290040434279,"POSE","zppttemp"
700,0.00461343384461247,"POSE","zppttemp"
701,0.00518301803595938,"POSE","zppttemp"
702,0.00765325095376748,"POSE","zppttemp"
703,0.0202500328467065,"POSE","zppttemp"
704,0.010167243706503,"POSE","zppttemp"
705,0.0179400139891068,"POSE","zppttemp"
706,0.0296196068345446,"POSE","zppttemp"
707,0.030709665854539,"POSE","zppttemp"
708,0.00425084627791336,"POSE","zppttemp"
709,0.00434446015386454,"POSE","zppttemp"
710,0.0115318407678411,"POSE","zppttemp"
711,0.00269641507031941,"POSE","zppttemp"
712,0.00236138997717432,"POSE","zppttemp"
713,0.00329157073258677,"POSE","zppttemp"
714,0.00651909067443893,"POSE","zppttemp"
715,0.00415916335482077,"POSE","zppttemp"
716,0.00386152232904335,"POSE","zppttemp"
717,0.00168688131597206,"POSE","zppttemp"
718,0.00146592384034453,"POSE","zppttemp"
719,0.000962977059957566,"POSE","zppttemp"
720,0.00224868647925337,"POSE","zppttemp"
721,0.00659406275722464,"POSE","zppttemp"
722,0.0081831963663392,"POSE","zppttemp"
723,0.00219938597084787,"POSE","zppttemp"
724,0.00965772639598754,"POSE","zppttemp"
725,0.00686319245073798,"POSE","zppttemp"
726,0.00399317459969053,"POSE","zppttemp"
727,0.00129845994403842,"POSE","zppttemp"
728,0.0012559773473284,"POSE","zppttemp"
729,0.000764136301300433,"POSE","zppttemp"
730,0.0011443269251509,"POSE","zppttemp"
731,0.00100499399888114,"POSE","zppttemp"
732,0.00129584487039036,"POSE","zppttemp"
733,0.000644046969433526,"POSE","zppttemp"
734,0.00163952883604376,"POSE","zppttemp"
735,0.00169980526667117,"POSE","zppttemp"
736,0.00154427198549374,"POSE","zppttemp"
737,0.000798033263350814,"POSE","zppttemp"
738,0.000779367480318031,"POSE","zppttemp"
739,0.00265325955266369,"POSE","zppttemp"
740,0.00103326133304607,"POSE","zppttemp"
741,0.000742057886916686,"POSE","zppttemp"
742,0.00228069019004635,"POSE","zppttemp"
743,0.000706687591531398,"POSE","zppttemp"
744,0.00300346632012097,"POSE","zppttemp"
745,0.00270980917427083,"POSE","zppttemp"
746,0.00145038422303897,"POSE","zppttemp"
747,0.00858654917822875,"POSE","zppttemp"
748,0.0222993087875986,"POSE","zppttemp"
749,0.027210202695033,"POSE","zppttemp"
750,0.00801755128064637,"POSE","zppttemp"
751,0.0259322223118326,"POSE","zppttemp"
752,0.0113369759249499,"POSE","zppttemp"
753,0.00474755745344671,"POSE","zppttemp"
754,0.00666461292289186,"POSE","zppttemp"
755,0.0155710655078465,"POSE","zppttemp"
756,0.00820021948318503,"POSE","zppttemp"
757,0.00600619067047206,"POSE","zppttemp"
758,0.0384010051057073,"POSE","zppttemp"
759,0.0344668813852397,"POSE","zppttemp"
760,0.0233291288358628,"POSE","zppttemp"
761,0.0151057332608333,"POSE","zppttemp"
762,0.00587781711140827,"POSE","zppttemp"
763,0.0147815912022089,"POSE","zppttemp"
764,0.00690650776041606,"POSE","zppttemp"
765,0.0121359832597209,"POSE","zppttemp"
766,0.00662031666622848,"POSE","zppttemp"
767,0.0070941972649897,"POSE","zppttemp"
768,0.013333334075862,"POSE","zppttemp"
769,0.0287395768054175,"POSE","zppttemp"
770,0.0154250639841034,"POSE","zppttemp"
771,0.0157027102731755,"POSE","zppttemp"
772,0.0096938703888416,"POSE","zppttemp"
773,0.0123828900069835,"POSE","zppttemp"
774,0.00621121642448173,"POSE","zppttemp"
775,0.00588626321720296,"POSE","zppttemp"
776,0.00255349537358675,"POSE","zppttemp"
777,0.00526105226592369,"POSE","zppttemp"
778,0.00708604233902911,"POSE","zppttemp"
779,0.00188443011769178,"POSE","zppttemp"
780,0.0012465080079655,"POSE","zppttemp"
781,0.00213929848150631,"POSE","zppttemp"
782,0.0128694610471469,"POSE","zppttemp"
783,0.010536003264746,"POSE","zppttemp"
784,0.0208234521679642,"POSE","zppttemp"
785,0.00493550246804286,"POSE","zppttemp"
786,0.0224415340643455,"POSE","zppttemp"
787,0.0076324656255222,"POSE","zppttemp"
788,0.00846601941873711,"POSE","zppttemp"
789,0.0107667336080336,"POSE","zppttemp"
790,0.00376872625172891,"POSE","zppttemp"
791,0.00230719020773418,"POSE","zppttemp"
792,0.00199289629843284,"POSE","zppttemp"
793,0.00259782402986727,"POSE","zppttemp"
794,0.0142201356898736,"POSE","zppttemp"
795,0.0108714849542924,"POSE","zppttemp"
796,0.0125776281742265,"POSE","zppttemp"
797,0.00514404272239035,"POSE","zppttemp"
798,0.00612487813286121,"POSE","zppttemp"
799,0.00756179814528676,"POSE","zppttemp"
800,0.00352637956359145,"POSE","zppttemp"
801,0.00416239141823672,"POSE","zppttemp"
802,0.00134517250844337,"POSE","zppttemp"
803,0.0071286422604949,"POSE","zppttemp"
804,0.00702576574047566,"POSE","zppttemp"
805,0.00714428047806649,"POSE","zppttemp"
806,0.00467293393968542,"POSE","zppttemp"
807,0.00341142398218275,"POSE","zppttemp"
808,0.0129222447540352,"POSE","zppttemp"
809,0.00549697973947835,"POSE","zppttemp"
810,0.0088910464444875,"POSE","zppttemp"
811,0.00353982461033621,"POSE","zppttemp"
812,0.0030097065946025,"POSE","zppttemp"
813,0.00824158042189509,"POSE","zppttemp"
814,0.00664134292955277,"POSE","zppttemp"
815,0.0048442008273577,"POSE","zppttemp"
816,0.004008598047798,"POSE","zppttemp"
817,0.00811671269689873,"POSE","zppttemp"
818,0.00587234864293452,"POSE","zppttemp"
819,0.00536951384967286,"POSE","zppttemp"
820,0.00299253082230392,"POSE","zppttemp"
821,0.00561693624298445,"POSE","zppttemp"
822,0.00277694987504152,"POSE","zppttemp"
823,0.00326522765576326,"POSE","zppttemp"
824,0.0110818338282991,"POSE","zppttemp"
825,0.00466026065983527,"POSE","zppttemp"
826,0.004618097917688,"POSE","zppttemp"
827,0.00371408503186457,"POSE","zppttemp"
828,0.00545569485408615,"POSE","zppttemp"
829,0.00492328948399792,"POSE","zppttemp"
830,0.00219215292399956,"POSE","zppttemp"
831,0.00328733541732044,"POSE","zppttemp"
832,0.014241016145158,"POSE","zppttemp"
833,0.0041959205322839,"POSE","zppttemp"
834,0.0309439030163819,"POSE","zppttemp"
835,0.00648210117486216,"POSE","zppttemp"
836,0.00679055658333722,"POSE","zppttemp"
837,0.00490524914856498,"POSE","zppttemp"
838,0.00398313005948023,"POSE","zppttemp"
839,0.003090379842823,"POSE","zppttemp"
840,0.00214543291082096,"POSE","zppttemp"
841,0.0033968444712048,"POSE","zppttemp"
842,0.00561159288963491,"POSE","zppttemp"
843,0.00143613483905322,"POSE","zppttemp"
844,0.00783099897629772,"POSE","zppttemp"
845,0.0138328652764039,"POSE","zppttemp"
846,0.0289130510731219,"POSE","zppttemp"
847,0.014041877975335,"POSE","zppttemp"
848,0.00869704165202562,"POSE","zppttemp"
849,0.0177747579107358,"POSE","zppttemp"
850,0.00898838562809493,"POSE","zppttemp"
851,0.038281405603543,"POSE","zppttemp"
852,0.0636847164603238,"POSE","zppttemp"
853,0.0222435389863148,"POSE","zppttemp"
854,0.0116021554196569,"POSE","zppttemp"
855,0.0121159250512946,"POSE","zppttemp"
856,0.0134770656873445,"POSE","zppttemp"
857,0.0033485017789469,"POSE","zppttemp"
858,0.00909393150705398,"POSE","zppttemp"
859,0.00602503123451071,"POSE","zppttemp"
860,0.00695136595257814,"POSE","zppttemp"
861,0.00163959558603975,"POSE","zppttemp"
862,0.00132751902092751,"POSE","zppttemp"
863,0.00336996564975618,"POSE","zppttemp"
864,0.0026401305024474,"POSE","zppttemp"
865,0.00310099277746388,"POSE","zppttemp"
866,0.004356042857297,"POSE","zppttemp"
867,0.00197204626936394,"POSE","zppttemp"
868,0.00345500707721139,"POSE","zppttemp"
869,0.0022989775588958,"POSE","zppttemp"
870,0.00495758707368556,"POSE","zppttemp"
871,0.00432544354363623,"POSE","zppttemp"
872,0.00176600590294472,"POSE","zppttemp"
873,0.00121301729797452,"POSE","zppttemp"
874,0.00128875873034418,"POSE","zppttemp"
875,0.0014479211969365,"POSE","zppttemp"
876,0.00403506080307362,"POSE","zppttemp"
877,0.0195903607530611,"POSE","zppttemp"
878,0.00559175617389693,"POSE","zppttemp"
879,0.00633293066297982,"POSE","zppttemp"
880,0.00648194228732381,"POSE","zppttemp"
881,0.0398733867593944,"POSE","zppttemp"
882,0.0273913167603038,"POSE","zppttemp"
883,0.00694772586624859,"POSE","zppttemp"
884,0.00175307440462999,"POSE","zppttemp"
885,0.00983988932722652,"POSE","zppttemp"
886,0.0146056159822871,"POSE","zppttemp"
887,0.00667616997141296,"POSE","zppttemp"
888,0.0138505715236648,"POSE","zppttemp"
889,0.0181871191689722,"POSE","zppttemp"
890,0.0380733019215122,"POSE","zppttemp"
891,0.0203673651078437,"POSE","zppttemp"
892,0.00759077194913524,"POSE","zppttemp"
893,0.0105147105070222,"POSE","zppttemp"
894,0.0127631784402856,"POSE","zppttemp"
895,0.0387613077194519,"POSE","zppttemp"
896,0.0141999239680227,"POSE","zppttemp"
897,0.00513534972503745,"POSE","zppttemp"
898,0.00575212780940651,"POSE","zppttemp"
899,0.00447291845976179,"POSE","zppttemp"
900,0.0089417657576511,"POSE","zppttemp"
901,0.00819697567425047,"POSE","zppttemp"
902,0.00554014594912286,"POSE","zppttemp"
903,0.0296092612481573,"POSE","zppttemp"
904,0.0109206065963967,"POSE","zppttemp"
905,0.0155279701043021,"POSE","zppttemp"
906,0.0154651703011446,"POSE","zppttemp"
907,0.0104365949656991,"POSE","zppttemp"
908,0.0169124812199377,"POSE","zppttemp"
909,0.00529311566907172,"POSE","zppttemp"
910,0.0252979574170975,"POSE","zppttemp"
911,0.0146130166670927,"POSE","zppttemp"
912,0.00715806096597164,"POSE","zppttemp"
913,0.00583703304588626,"POSE","zppttemp"
914,0.00629931535441883,"POSE","zppttemp"
915,0.0184120286772994,"POSE","zppttemp"
916,0.0138831784088759,"POSE","zppttemp"
917,0.0121368114929359,"POSE","zppttemp"
918,0.028736474448146,"POSE","zppttemp"
919,0.0128263275674563,"POSE","zppttemp"
920,0.00268177010459517,"POSE","zppttemp"
921,0.00099723790185285,"POSE","zppttemp"
922,0.00180488288857381,"POSE","zppttemp"
923,0.00554518953036685,"POSE","zppttemp"
924,0.00300585715823254,"POSE","zppttemp"
925,0.00929205742858156,"POSE","zppttemp"
926,0.00788011114321627,"POSE","zppttemp"
927,0.0175598982364806,"POSE","zppttemp"
928,0.00515955758130595,"POSE","zppttemp"
929,0.00681684495945583,"POSE","zppttemp"
930,0.0185428708165838,"POSE","zppttemp"
931,0.00979695807178492,"POSE","zppttemp"
932,0.00461742544983,"POSE","zppttemp"
933,0.00270482564574019,"POSE","zppttemp"
934,0.00430042764549973,"POSE","zppttemp"
935,0.00438000063805382,"POSE","zppttemp"
936,0.00526205464912706,"POSE","zppttemp"
937,0.00272823692646314,"POSE","zppttemp"
938,0.00502374335949444,"POSE","zppttemp"
939,0.00768719006181061,"POSE","zppttemp"
940,0.00576219532927256,"POSE","zppttemp"
941,0.00925678816216344,"POSE","zppttemp"
942,0.00845610374674085,"POSE","zppttemp"
943,0.0179251812062397,"POSE","zppttemp"
944,0.0187548584274437,"POSE","zppttemp"
945,0.0312296762714778,"POSE","zppttemp"
946,0.0228016891871399,"POSE","zppttemp"
947,0.0164339819097522,"POSE","zppttemp"
948,0.00358712459496595,"POSE","zppttemp"
949,0.00427874423646346,"POSE","zppttemp"
950,0.0101720212601752,"POSE","zppttemp"
951,0.00550266789472016,"POSE","zppttemp"
952,0.00922651170996688,"POSE","zppttemp"
953,0.0156878799467745,"POSE","zppttemp"
954,0.00377872379673711,"POSE","zppttemp"
955,0.00576608850257373,"POSE","zppttemp"
956,0.00542805876634605,"POSE","zppttemp"
957,0.00490034282877382,"POSE","zppttemp"
958,0.00453864113194319,"POSE","zppttemp"
959,0.00519451943611836,"POSE","zppttemp"
960,0.0200358163944223,"POSE","zppttemp"
961,0.00408343577040415,"POSE","zppttemp"
962,0.00302748448147013,"POSE","zppttemp"
963,0.00470236334932108,"POSE","zppttemp"
964,0.0053387395657528,"POSE","zppttemp"
965,0.010936442652438,"POSE","zppttemp"
966,0.00376047945430371,"POSE","zppttemp"
967,0.00314894318869405,"POSE","zppttemp"
968,0.00518846450758192,"POSE","zppttemp"
969,0.00320799354790336,"POSE","zppttemp"
970,0.0193764821743042,"POSE","zppttemp"
971,0.027845298122892,"POSE","zppttemp"
972,0.00643502275413791,"POSE","zppttemp"
973,0.00629963634642882,"POSE","zppttemp"
974,0.00600334120673543,"POSE","zppttemp"
975,0.0142258425281752,"POSE","zppttemp"
976,0.0318599573673338,"POSE","zppttemp"
977,0.0180586669366595,"POSE","zppttemp"
978,0.0107592752722508,"POSE","zppttemp"
979,0.01059218082264,"POSE","zppttemp"
980,0.0185965265857693,"POSE","zppttemp"
981,0.00948352948238936,"POSE","zppttemp"
982,0.0272964056001064,"POSE","zppttemp"
983,0.00754709077183872,"POSE","zppttemp"
984,0.00701429584486971,"POSE","zppttemp"
985,0.00817623587073282,"POSE","zppttemp"
986,0.00272769656206941,"POSE","zppttemp"
987,0.00239254402551676,"POSE","zppttemp"
988,0.00438564260588939,"POSE","zppttemp"
989,0.00366572481760633,"POSE","zppttemp"
990,0.00286998639142106,"POSE","zppttemp"
991,0.00209546743837297,"POSE","zppttemp"
992,0.0026588284935163,"POSE","zppttemp"
993,0.00223377214932416,"POSE","zppttemp"
994,0.00336094132138372,"POSE","zppttemp"
995,0.00339815310728015,"POSE","zppttemp"
996,0.00505383052605284,"POSE","zppttemp"
997,0.00816038387515144,"POSE","zppttemp"
998,0.00497908441989644,"POSE","zppttemp"
999,0.0010946085175031,"POSE","zppttemp"
1000,0.00122669019496798,"POSE","zppttemp"
1001,0.00483731521324088,"POSE","zppttemp"
1002,0.00372482421345279,"POSE","zppttemp"
1003,0.0135975528467855,"POSE","zppttemp"
1004,0.0208882669588942,"POSE","zppttemp"
1005,0.00557997897530088,"POSE","zppttemp"
1006,0.00780455487770525,"POSE","zppttemp"
1007,0.0107263016832392,"POSE","zppttemp"
1008,0.00991463979366887,"POSE","zppttemp"
1009,0.00634584216542608,"POSE","zppttemp"
1010,0.00504295060440611,"POSE","zppttemp"
1011,0.00314774712696602,"POSE","zppttemp"
1012,0.00241131933191542,"POSE","zppttemp"
1013,0.00424094993117015,"POSE","zppttemp"
1014,0.0189656547682499,"POSE","zppttemp"
1015,0.020110933316364,"POSE","zppttemp"
1016,0.00916128859503717,"POSE","zppttemp"
1017,0.00630289389036104,"POSE","zppttemp"
1018,0.0118823773945955,"POSE","zppttemp"
1019,0.01985843956117,"POSE","zppttemp"
1020,0.00333825669008426,"POSE","zppttemp"
1021,0.00442765578847484,"POSE","zppttemp"
1022,0.00576637864826513,"POSE","zppttemp"
1023,0.0051321232899869,"POSE","zppttemp"
1024,0.00266589286150409,"POSE","zppttemp"
1025,0.01578675895082,"POSE","zppttemp"
1026,0.00737452633111282,"POSE","zppttemp"
1027,0.0142305521340258,"POSE","zppttemp"
1028,0.00833141163172281,"POSE","zppttemp"
1029,0.00995105242108946,"POSE","zppttemp"
1030,0.00733271766408034,"POSE","zppttemp"
1031,0.0477169060001869,"POSE","zppttemp"
1032,0.0361004639224578,"POSE","zppttemp"
1033,0.01822182638988,"POSE","zppttemp"
1034,0.0132665537318893,"POSE","zppttemp"
1035,0.0114390666086704,"POSE","zppttemp"
1036,0.00867251730781269,"POSE","zppttemp"
1037,0.00413083541988909,"POSE","zppttemp"
1038,0.00758185641903954,"POSE","zppttemp"
1039,0.00439450100326869,"POSE","zppttemp"
1040,0.00774965948858431,"POSE","zppttemp"
1041,0.0337188059409537,"POSE","zppttemp"
1042,0.0329097176974296,"POSE","zppttemp"
1043,0.0452733144498141,"POSE","zppttemp"
1044,0.0451843210059797,"POSE","zppttemp"
1045,0.0442856382676784,"POSE","zppttemp"
1046,0.0327761487389933,"POSE","zppttemp"
1047,0.00923760200157767,"POSE","zppttemp"
1048,0.0050452239783336,"POSE","zppttemp"
1049,0.00174001166530964,"POSE","zppttemp"
1050,0.0028603545299792,"POSE","zppttemp"
1051,0.00532386528613526,"POSE","zppttemp"
1052,0.00463482409437473,"POSE","zppttemp"
1053,0.0124264620969858,"POSE","zppttemp"
1054,0.00969718423651139,"POSE","zppttemp"
1055,0.0253761478002942,"POSE","zppttemp"
1056,0.00427049934352956,"POSE","zppttemp"
1057,0.0236411341646733,"POSE","zppttemp"
1058,0.0222998162741558,"POSE","zppttemp"
1059,0.0196608636949726,"POSE","zppttemp"
1060,0.00864051407757598,"POSE","zppttemp"
1061,0.00818659773263196,"POSE","zppttemp"
1062,0.00526701526605317,"POSE","zppttemp"
1063,0.00366837315973863,"POSE","zppttemp"
1064,0.0108490360642374,"POSE","zppttemp"
1065,0.00324245034261589,"POSE","zppttemp"
1066,0.00346438901691123,"POSE","zppttemp"
1067,0.00724932907900468,"POSE","zppttemp"
1068,0.014877468754118,"POSE","zppttemp"
1069,0.0108573085123448,"POSE","zppttemp"
1070,0.00812161502588835,"POSE","zppttemp"
1071,0.00717282628065252,"POSE","zppttemp"
1072,0.00481326487370776,"POSE","zppttemp"
1073,0.0134498270768571,"POSE","zppttemp"
1074,0.00700631480900728,"POSE","zppttemp"
1075,0.00348171538082822,"POSE","zppttemp"
1076,0.00494505966446192,"POSE","zppttemp"
1077,0.00718476283860783,"POSE","zppttemp"
1078,0.00958573158269776,"POSE","zppttemp"
1079,0.0201568732703459,"POSE","zppttemp"
1080,0.00636942954576223,"POSE","zppttemp"
1081,0.0135451439846949,"POSE","zppttemp"
1082,0.0090649537754629,"POSE","zppttemp"
1083,0.04829084650417,"POSE","zppttemp"
1084,0.0154297128250154,"POSE","zppttemp"
1085,0.0062162878203262,"POSE","zppttemp"
1086,0.00632639196859082,"POSE","zppttemp"
1087,0.00870989676026349,"POSE","zppttemp"
1088,0.00614257768834407,"POSE","zppttemp"
1089,0.00234990458199898,"POSE","zppttemp"
1090,0.00167720970678041,"POSE","zppttemp"
1091,0.00179445850320708,"POSE","zppttemp"
1092,0.00252770658913,"POSE","zppttemp"
1093,0.00202851203613293,"POSE","zppttemp"
1094,0.000793476112571752,"POSE","zppttemp"
1095,0.00101164692076806,"POSE","zppttemp"
1096,0.00209827858137929,"POSE","zppttemp"
1097,0.00411609556948561,"POSE","zppttemp"
1098,0.00223292261082372,"POSE","zppttemp"
1099,0.00375810212786184,"POSE","zppttemp"
1100,0.00140908093417335,"POSE","zppttemp"
1101,0.000786348463511106,"POSE","zppttemp"
1102,0.00103894589184524,"POSE","zppttemp"
1103,0.000912755675481846,"POSE","zppttemp"
