"quad","year","trackID","area","x","y","allEdge","totCover","age"
"Q14",39,61,0,32.7296402182907,50.8205253913892,0,0,5
"Q14",39,85,0,68.5499855641511,49.553349608959,0,0,1
"Q14",39,69,0,64.5221769666498,48.8745050770768,0,0,5
"Q14",39,77,0,67.3280660317631,60.7090222755985,0,0,5
"Q14",39,75,0,86.1320504242756,56.2965347714891,0,0,5
"Q14",40,61,0,34.1222316258377,49.2126246086417,0,0,6
"Q14",40,86,0,8.1287667578794,40.8974206946476,0,0,1
"Q14",40,77,0,68.7351160330734,60.0967543062784,0,0,6
"Q14",40,69,0,65.7273394425304,48.1098338751759,0,0,6
"Q14",41,48,0,4.7494651922322,99.1383348113886,1,0,7
"Q14",41,61,0,32.3671738117031,50.8403792976577,0,0,7
"Q14",41,77,0,67.7482340009044,60.42068555658,0,0,7
"Q14",41,87,0,60.5449639063186,56.3371354757001,0,0,1
"Q14",42,48,0,6.3446355062178,97.7231590288207,0,0,8
"Q14",42,61,0,32.7159964682781,50.473521484816,0,0,8
"Q14",42,88,0,13.8207003569303,2.6540628465306,0,0,1
"Q14",42,89,0,79.0995035427261,34.9287785015888,0,0,1
"Q14",42,90,0,91.0885582413917,34.746435532669,0,0,1
"Q14",42,69,0,65.4699708274173,49.2042075806169,0,0,8
"Q14",45,91,0,3.6692909724762,99.627255905594,1,0,1
"Q14",45,92,0,15.7475566087249,99.6726629368863,0,0,1
"Q14",45,93,0,11.6155183236267,83.1672129215144,0,0,1
"Q14",45,94,0,13.2955777001913,77.8545926040667,0,0,1
"Q14",45,95,0,3.0789995656764,64.4822261853625,1,0,1
"Q14",45,96,0,28.5296316206291,58.1025410231711,0,0,1
"Q14",45,97,0,28.4842245893368,64.2778949351723,0,0,1
"Q14",45,98,0,32.2984136553891,50.2471277346051,0,0,1
"Q14",45,99,0,41.1527816323853,57.5349535226425,0,0,1
"Q14",45,100,0,67.852106657251,53.6753566440479,0,0,1
"Q14",45,101,0,38.6780995988306,86.4365183933091,0,0,1
"Q14",45,102,0,5.7619848348399,97.7506113970596,0,0,1
"Q14",45,103,0,30.1619282990585,53.9023485692194,0,0,1
"Q14",46,104,0,48.1688175764195,82.2891285456966,0,0,1
"Q14",46,92,0,14.4167058262355,99.8675621558179,0,0,2
"Q14",46,93,0,11.3793956671567,85.7440691739142,0,0,2
"Q14",46,105,0,25.3510230239189,98.614671529651,0,0,1
"Q14",46,94,0,15.8214620775438,77.2331910409879,0,0,2
"Q14",46,96,0,29.4134253714522,58.7815308675535,0,0,2
"Q14",46,99,0,43.0053894466108,58.3639003984145,0,0,2
"Q14",46,98,0,32.2229378740688,49.2519691399283,0,0,2
"Q14",46,106,0,65.7092847802555,49.1533730460865,0,0,1
"Q14",46,107,0,68.4048980640159,97.1690746533047,0,0,1
"Q14",46,102,0,6.6050612037641,97.5820107088834,0,0,2
"Q14",47,102,0,5.6441819916042,96.6343471424758,0,0,3
"Q14",47,92,0,16.0227471628853,99.592601131817,0,0,3
"Q14",47,98,0,33.7864019011367,49.8540404308459,0,0,3
"Q14",47,106,0,64.9499143265324,49.7374403898352,0,0,2
"Q14",50,108,0,7.3395423220571,97.84117818842,0,0,1
"Q14",50,109,0,15.0690366964424,98.9872620215344,0,0,1
"Q14",50,110,0,33.5113738856097,49.5770638078411,0,0,1
"Q14",50,111,0,64.7573424323172,49.247961989561,0,0,1
"Q14",50,112,0,68.008518735238,60.2167257554162,0,0,1
"Q14",52,113,0,5.9866308183843,84.1733879224514,0,0,1
"Q14",52,114,0,29.4336120902211,92.8317074617651,0,0,1
"Q14",52,115,0,34.0471691257677,91.062123866367,0,0,1
"Q14",52,116,0,1.7522698769408,74.503878538446,1,0,1
"Q14",52,117,0,31.8983886550165,61.3584011824533,0,0,1
"Q14",52,118,0,20.964890988584,58.76722461754,0,0,1
"Q14",52,119,0,48.3934355453788,68.8791308769576,0,0,1
"Q14",52,120,0,46.9398488252749,60.7896058694236,0,0,1
"Q14",52,121,0,21.4072870827459,47.5177300758133,0,0,1
"Q14",52,122,0,20.0168995814511,41.9561816331336,0,0,1
"Q14",52,123,0,15.08734567061,39.8706011624413,0,0,1
"Q14",52,124,0,35.6271542834892,27.7995136511993,0,0,1
"Q14",52,125,0,40.9359050696835,28.8739034959497,0,0,1
"Q14",52,126,0,45.2334644486858,33.0450652185845,0,0,1
"Q14",52,127,0,49.2782269524528,27.7363144323902,0,0,1
"Q14",52,128,0,54.5869777386469,26.2195284934777,0,0,1
"Q14",52,129,0,40.0511128813593,21.2899745826367,0,0,1
"Q14",52,130,0,96.235388714935,18.1300042671938,1,0,1
"Q14",52,131,0,94.2130082443016,87.3965582379532,0,0,1
"Q14",52,132,0,83.0899113589424,91.3149215228525,0,0,1
"Q14",52,108,0,6.4895001988816,97.6792182509353,0,0,3
"Q14",52,109,0,14.1599109860527,98.9582104915439,0,0,3
"Q14",52,110,0,32.5782769375216,50.6429097259218,0,0,3
"Q14",52,111,0,64.2875429200544,49.0160813831241,0,0,3
"Q14",52,112,0,67.2309311619919,60.396575395009,0,0,3
"Q14",56,133,0,46.9328722627686,62.0834566518785,0,0,1
"Q14",56,134,0,3.7048005397969,98.5455918571138,1,0,1
"Q14",56,135,0,32.5494520199002,48.4363988522978,0,0,1
"Q14",56,136,0,65.3088417409811,48.3180306353707,0,0,1
"Q14",56,137,0,68.085440860818,59.0826428218058,0,0,1
"Q14",57,138,0,46.3917425747645,61.9590097767627,0,0,1
"Q14",57,134,0,5.6080192405882,98.8926449721412,0,0,2
"Q14",57,139,0,22.339010775624,99.9018944689611,0,0,1
"Q14",57,135,0,33.6463947600769,49.3561762078824,0,0,2
"Q14",57,136,0,66.3235277007441,48.1821607761474,0,0,2
"Q14",57,137,0,68.6026581721403,60.0627937417427,0,0,2
"Q14",73,140,0,12.0233956677565,47.2040628880211,0,0,1
"Q17",52,1,0,96.1323793398392,93.3063855872072,1,0,1
"Q17",56,2,0,48.4866484883473,83.5438501545225,0,0,1
"Q17",56,3,0,43.852487272283,74.5118813313316,0,0,1
"Q17",56,4,0,93.0932041559437,86.174370950425,0,0,1
"Q17",56,5,0,84.3938141986673,62.4003603847958,0,0,1
"Q17",56,6,0,86.7332733006233,49.5708673076944,0,0,1
"Q17",56,7,0,86.6814526921447,46.4971885799391,0,0,1
"Q17",56,8,0,56.4998809325572,62.1397586485298,0,0,1
"Q17",56,9,0,46.9773392579224,63.5436084014024,0,0,1
"Q17",56,10,0,27.5436509524384,64.915509082606,0,0,1
"Q17",56,11,0,55.0204434542583,27.4685826370768,0,0,1
"Q17",56,12,0,60.6843554785694,40.6225270030269,0,0,1
"Q17",56,13,0,69.5994779004609,19.3232690852088,0,0,1
"Q17",57,14,0,51.7780222672809,92.448176992658,0,0,1
"Q17",57,9,0,48.0829827194738,66.6685785812213,0,0,2
"Q17",57,3,0,47.229713915509,78.1852060785631,0,0,2
"Q17",57,2,0,49.7762121947574,86.9421254444622,0,0,2
"Q17",57,15,0,59.3866462176346,67.277525429693,0,0,1
"Q17",57,16,0,86.5176970195225,67.9182374653272,0,0,1
"Q17",57,17,0,90.3568778658817,55.5035964450113,0,0,1
"Q17",57,18,0,94.615657093836,91.1223837656301,0,0,1
"Q17",57,19,0,74.6146078589359,24.4127519494103,0,0,1
"Q17",57,20,0,64.6207308112434,45.0377465939796,0,0,1
"Q17",57,21,0,59.5503336848713,31.9854103613807,0,0,1
"Q17",57,22,0,9.5899122155398,41.1867870387736,0,0,1
"Q17",73,23,0,32.2094003740562,67.6668761883286,0,0,1
"Q17",73,24,0,12.0810394178101,54.7200605512709,0,0,1
"Q17",73,25,0,9.3259472277444,40.1787605377282,0,0,1
"Q17",73,26,0,88.7358394892005,75.6813605707927,0,0,1
"Q17",73,27,0,87.9667238634842,44.9449683546672,0,0,1
"Q17",73,28,0,88.1447433949,47.1123605441856,0,0,1
"Q17",73,29,0,86.3925394870182,49.4799714838908,0,0,1
"Q17",73,30,0,25.5724417741251,34.0703589695393,0,0,1
"Q17",73,31,0,2.6970105028207,13.3323308252256,1,0,1
"Q17",73,32,0,13.4447534815803,16.7944464534499,0,0,1
"Q18",32,1,0,92.908826211837,70.2137574407005,0,0,1
"Q18",34,2,0,6.2952534749217,1.8476245645296,0,0,1
"Q18",34,3,0,37.0338745972993,1.6470050330928,0,0,1
"Q18",34,4,0,5.0369105049999,14.021116763367,0,0,1
"Q18",34,5,0,18.5808253613636,31.1481159980677,0,0,1
"Q18",34,6,0,0.8224855010749,43.7487144473031,1,0,1
"Q18",34,7,0,18.5955511426273,40.8779160071293,0,0,1
"Q18",34,8,0,22.2868823960652,55.6191918021082,0,0,1
"Q18",34,9,0,7.6019034761387,55.708092583441,0,0,1
"Q18",34,10,0,4.5340464420315,61.4287511825188,1,0,1
"Q18",34,11,0,13.245816762645,65.6017707176553,0,0,1
"Q18",34,12,0,30.1909214659264,69.8247480653383,0,0,1
"Q18",34,13,0,22.2069058334907,73.4022105686701,0,0,1
"Q18",34,14,0,46.0032753869027,73.7316988502269,0,0,1
"Q18",34,15,0,21.5113198953428,76.2211652587953,0,0,1
"Q18",34,16,0,30.2976714660258,77.5025082287388,0,0,1
"Q18",34,17,0,39.9260488187429,75.3425301017271,0,0,1
"Q18",34,18,0,24.4401034918204,87.3139348003764,0,0,1
"Q18",34,19,0,9.7981167594341,96.0751387147858,0,0,1
"Q18",34,20,0,46.8988214814869,94.0142980878664,0,0,1
"Q18",34,21,0,84.486476203993,67.9233457198174,0,0,1
"Q18",34,22,0,73.9757035379541,52.9840644559042,0,0,1
"Q18",34,23,0,54.9726761765062,11.4584308234803,0,0,1
"Q18",34,24,0,59.7319496184386,11.1289425419235,0,0,1
"Q18",34,25,0,14.9091972329441,94.7688730885692,0,0,1
"Q18",34,26,0,19.7182162428795,10.2702960805575,0,0,1
"Q18",34,27,0,15.4895025620469,79.8675789880117,0,0,1
"Q18",34,28,0,56.9611258985176,84.3836883307414,0,0,1
"Q18",35,2,0,6.677805819028,4.1916597229626,0,0,2
"Q18",35,29,0,36.2289558465497,3.7282167537811,0,0,1
"Q18",35,3,0,37.2326636599845,2.5329980026679,0,0,2
"Q18",35,4,0,4.9472745674164,11.2410073857778,1,0,2
"Q18",35,30,0,21.0050441136214,23.8935823975615,0,0,1
"Q18",35,5,0,18.816372236583,29.6165995903915,0,0,2
"Q18",35,7,0,18.7696519240395,40.4711222567506,0,0,2
"Q18",35,31,0,38.9418292865762,42.7373519463612,0,0,1
"Q18",35,6,0,2.8246737841895,45.4890519489239,1,0,2
"Q18",35,8,0,21.2249167700761,54.7518503950506,0,0,2
"Q18",35,9,0,9.7475081656369,57.3029511786763,0,0,2
"Q18",35,32,0,0.5438019070653,66.2782261870352,1,0,1
"Q18",35,10,0,5.0792659737893,62.3873136834116,0,0,2
"Q18",35,33,0,11.8384651988342,61.4468996200357,0,0,1
"Q18",35,11,0,13.902879263257,65.9989800930252,0,0,2
"Q18",35,34,0,10.3673191037142,71.0718074414996,0,0,1
"Q18",35,35,0,6.2863940999136,76.0235574461114,0,0,1
"Q18",35,36,0,8.7429862897014,76.5149269778189,0,0,1
"Q18",35,15,0,22.3227941148486,76.4394441652487,0,0,2
"Q18",35,16,0,26.0022581807754,76.55903869661,0,0,2
"Q18",35,37,0,32.8087230308644,79.5497863556453,0,0,1
"Q18",35,27,0,14.887480045424,81.1507722946364,0,0,2
"Q18",35,18,0,25.5811441178831,86.8661824562094,0,0,2
"Q18",35,38,0,54.8287855513721,88.870484801826,0,0,1
"Q18",35,19,0,6.0617808184543,96.2163184024173,0,0,2
"Q18",35,28,0,59.0978613365981,82.1991894831128,0,0,2
"Q18",35,22,0,74.6968996323758,51.1449285166912,0,0,2
"Q18",35,24,0,61.1515097760106,8.4453534769242,0,0,2
"Q18",35,39,0,32.7073003745199,0.0133378440712,0,0,1
"Q18",35,26,0,20.9128218655085,10.4011904913097,0,0,2
"Q18",35,40,0,96.0101014833864,72.7359522900069,1,0,1
"Q18",52,41,0,6.7449297826908,73.9769137748944,0,0,1
"Q18",52,42,0,29.1483023991771,92.7966953612248,0,0,1
"Q18",52,43,0,25.9761832035572,76.0914843224836,0,0,1
"Q18",52,44,0,56.4184283532416,80.3022717478173,0,0,1
"Q18",52,45,0,62.9134150585785,69.6125114667623,0,0,1
"Q18",52,46,0,73.0215862591828,64.6538363146196,0,0,1
"Q18",52,47,0,81.677460639156,54.8836921067158,0,0,1
"Q18",52,48,0,22.6679831205553,51.3906106931979,0,0,1
"Q18",52,49,0,10.5741351708306,60.0900633657784,0,0,1
"Q18",52,50,0,4.0095255500269,42.3788481455285,1,0,1
"Q18",52,51,0,37.6011162162717,2.2527529071259,0,0,1
"Q18",52,52,0,18.5921847566782,7.5578559876907,0,0,1
"Q18",52,53,0,7.1074875353605,3.2439167411707,0,0,1
"Q18",56,54,0,13.8636386382204,99.8756816870753,0,0,1
"Q18",56,55,0,12.7050519183913,72.6416324429617,0,0,1
"Q18",56,56,0,35.1108324080085,97.4542840285703,0,0,1
"Q18",56,57,0,69.5434183775762,81.4334652636497,0,0,1
"Q18",56,58,0,14.6228644201774,4.6703198796584,0,0,1
"Q18",56,59,0,23.5099142100467,76.3586681043885,0,0,1
"Q18",56,60,0,26.9032914803717,75.3099538585587,0,0,1
"Q18",56,61,0,59.2626834353635,81.3294396785863,0,0,1
"Q18",56,62,0,71.5116908285298,73.7909723381001,0,0,1
"Q18",56,63,0,72.7693993504637,64.0387962537864,0,0,1
"Q18",56,64,0,66.3580517560453,67.9902591797272,0,0,1
"Q18",56,65,0,48.4303435104466,73.87828416274,0,0,1
"Q18",56,66,0,23.3970718816425,54.0376468983031,0,0,1
"Q18",56,67,0,12.5631339725018,58.402551144975,0,0,1
"Q18",56,68,0,60.7429840137347,35.1185779135258,0,0,1
"Q18",56,69,0,40.6162772551477,2.0233813265822,0,0,1
"Q18",56,70,0,19.2254494137024,7.9513039490924,0,0,1
"Q18",56,71,0,6.9199367278685,12.9678254578438,0,0,1
"Q18",56,72,0,5.6740374895989,75.6238443309593,0,0,1
"Q18",57,73,0,20.6242959457568,92.0225428252255,0,0,1
"Q18",57,74,0,28.8770278099652,93.962834426954,0,0,1
"Q18",57,75,0,29.8431048387097,82.3540045760962,0,0,1
"Q18",57,65,0,47.8485964912281,73.9851796545548,0,0,2
"Q18",57,61,0,57.9898323334872,80.6714990062335,0,0,2
"Q18",57,62,0,73.21996384671,72.8150012406636,0,0,2
"Q18",57,76,0,86.0423291255613,98.4064722649925,0,0,1
"Q18",57,64,0,64.6121233312142,68.7889766974906,0,0,2
"Q18",57,77,0,82.4548901410912,54.4341860514873,0,0,1
"Q18",57,67,0,12.9013832092716,63.1751830658566,0,0,2
"Q18",57,66,0,23.5982644628099,54.696781555626,0,0,2
"Q18",57,78,0,3.4478080198723,44.5886304680198,1,0,1
"Q18",57,68,0,60.2440593421725,34.0271052604884,0,0,2
"Q18",57,71,0,7.2232098765432,15.5719896833824,0,0,2
"Q18",57,70,0,16.9940965041851,9.664026970912,0,0,2
"Q18",57,69,0,39.4988973101501,1.4197442009266,0,0,2
"Q2",38,1,0,7.4249034759738,78.2529910419377,0,0,1
"Q2",38,2,0,11.7494925425015,87.4745410505258,0,0,1
"Q2",38,3,0,26.5993667750815,37.709972254179,0,0,1
"Q2",39,1,0,7.932946445197,78.8313941674763,0,0,2
"Q2",39,4,0,30.0860519345787,46.6544003875092,0,0,1
"Q2",39,3,0,26.1896191184499,37.1647011599213,0,0,2
"Q20",35,1,0,0.1641065942117,31.2344683418982,1,0,1
"Q20",39,2,0,13.5898245754654,39.1360316305071,0,0,1
"Q20",41,3,0,71.5504222856954,60.9105589945362,0,0,1
"Q20",41,4,0,77.8144121352791,40.7176589757301,0,0,1
"Q20",42,5,0,36.7695839720532,25.8989722431791,0,0,1
"Q20",54,6,0,11.3082964483405,37.1161222536259,0,0,1
"Q20",73,7,0,39.5171863183621,64.9182121232687,0,0,1
"Q21",42,1,0,79.8514699496763,18.5626089550966,0,0,1
"Q22",33,1,0,70.1306168156232,7.582895663621,0,0,1
"Q22",33,2,0,64.5079699353865,14.7895948890828,0,0,1
"Q22",34,3,0,22.9387105216722,44.8883886671145,0,0,1
"Q22",34,4,0,12.9159698873377,21.1139120824726,0,0,1
"Q22",34,5,0,14.0476777008918,35.6946019398021,0,0,1
"Q22",34,6,0,14.0589417634023,44.1444183539216,0,0,1
"Q22",34,7,0,3.4357469948228,34.4759503175367,1,0,1
"Q22",34,8,0,58.1843307063528,33.6093722446699,0,0,1
"Q22",35,9,0,80.7371183880012,48.9126613271123,0,0,1
"Q22",35,10,0,73.489187131251,5.7179456618841,0,0,1
"Q22",35,11,0,64.5511496229267,8.4567480081848,0,0,1
"Q22",35,12,0,13.7927300444043,37.1648378786714,0,0,1
"Q22",35,13,0,1.1805706576584,1.8064089394912,1,0,1
"Q22",35,14,0,5.3912667553298,70.8567011912993,0,0,1
"Q22",35,15,0,14.7680027015626,66.1726300931869,0,0,1
"Q22",35,16,0,27.6143417760268,76.4219996339825,0,0,1
"Q22",35,7,0,2.9416594220437,34.2392601217551,1,0,2
"Q22",36,17,0,88.3361402700783,46.367567574742,0,0,1
"Q22",36,18,0,60.7254347756139,17.8985495794781,0,0,1
"Q22",36,19,0,58.3149878983689,24.2842191166752,0,0,1
"Q22",36,20,0,57.014892584658,24.7560284921147,0,0,1
"Q22",36,21,0,55.6780535209131,16.8663503597668,0,0,1
"Q22",36,22,0,55.0540535203319,18.9783503617339,0,0,1
