"","quad","year","trackID","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group"
"1262","Q19",36,46,1,2,0.109121237917216,0,0,"P7 E1 Q1","no","P7E1"
"1263","Q19",36,67,1,1,0.011678980639287,1,0,"P7 E1 Q1","no","P7E1"
"1264","Q19",36,63,0,1,0.33065053499853,0,1,"P7 E1 Q1","no","P7E1"
"1265","Q19",36,43,1,3,0.224498283788546,0,0,"P7 E1 Q1","no","P7E1"
"1266","Q19",36,66,1,1,0.00857344125458,1,0,"P7 E1 Q1","no","P7E1"
"1267","Q19",36,62,1,1,0.160649487965205,0,0,"P7 E1 Q1","no","P7E1"
"1268","Q19",37,36,1,5,0.085035167582284,0,0,"P7 E1 Q1","no","P7E1"
"1269","Q19",37,32,1,6,0.331910144374704,0,0,"P7 E1 Q1","no","P7E1"
"1270","Q19",37,42,0,5,0.0160109565805,1,0,"P7 E1 Q1","no","P7E1"
"1271","Q19",37,69,1,1,0.183617714549096,0,0,"P7 E1 Q1","no","P7E1"
"1272","Q19",37,30,1,6,0.223754105211476,0,0,"P7 E1 Q1","no","P7E1"
"1273","Q19",37,34,0,6,0.143600855136827,0,0,"P7 E1 Q1","no","P7E1"
"1274","Q19",37,65,1,2,0.307256066226743,0,0,"P7 E1 Q1","no","P7E1"
"1275","Q19",37,29,1,6,0.00703580813464,1,0,"P7 E1 Q1","no","P7E1"
"1276","Q19",37,58,1,2,0.13305958950201,0,0,"P7 E1 Q1","no","P7E1"
"1277","Q19",37,70,1,1,0.138913362944963,0,0,"P7 E1 Q1","no","P7E1"
"1278","Q19",37,68,1,1,0.160657433277712,0,0,"P7 E1 Q1","no","P7E1"
"1279","Q19",37,66,1,2,0.015642980017657,1,0,"P7 E1 Q1","no","P7E1"
"1280","Q19",37,52,1,3,0.175190105166247,0,0,"P7 E1 Q1","no","P7E1"
"1281","Q19",37,50,1,3,0.339671308444433,0,0,"P7 E1 Q1","no","P7E1"
"1282","Q19",37,55,1,3,0.194142823933897,0,0,"P7 E1 Q1","no","P7E1"
"1283","Q19",37,54,1,3,0.045260503482742,1,0,"P7 E1 Q1","no","P7E1"
"1284","Q19",37,57,0,3,0.007581378447649,1,0,"P7 E1 Q1","no","P7E1"
"1285","Q19",37,24,1,7,0.158261456712981,0,0,"P7 E1 Q1","no","P7E1"
"1286","Q19",37,12,1,9,0.09129067540061,0,0,"P7 E1 Q1","no","P7E1"
"1287","Q19",37,67,1,2,0.011997026889262,1,0,"P7 E1 Q1","no","P7E1"
"1288","Q19",37,47,1,3,0.04087861285366,1,0,"P7 E1 Q1","no","P7E1"
"1289","Q19",37,14,1,9,0.07653806601187,0,0,"P7 E1 Q1","no","P7E1"
"1290","Q19",37,72,1,1,0.03096538672878,1,0,"P7 E1 Q1","no","P7E1"
"1291","Q19",37,46,1,3,0.1117946907668,0,0,"P7 E1 Q1","no","P7E1"
"1292","Q19",37,27,1,7,0.173536433289708,0,0,"P7 E1 Q1","no","P7E1"
"1293","Q19",37,17,1,9,0.031752708503353,1,0,"P7 E1 Q1","no","P7E1"
"1294","Q19",37,71,1,1,0.169454980160906,0,0,"P7 E1 Q1","no","P7E1"
"1295","Q19",37,28,1,7,0.143603289369709,0,0,"P7 E1 Q1","no","P7E1"
"1296","Q19",38,65,1,3,0.308599600567351,0,0,"P7 E1 Q1","no","P7E1"
"1297","Q19",38,69,1,2,0.186099425488908,0,0,"P7 E1 Q1","no","P7E1"
"1298","Q19",38,61,1,3,0.0306058628440929,1,0,"P7 E1 Q1","no","P7E1"
"1299","Q19",38,24,1,8,0.155187589522618,0,0,"P7 E1 Q1","no","P7E1"
"1300","Q19",38,76,1,1,0.0535177691154310,0,0,"P7 E1 Q1","no","P7E1"
"1301","Q19",38,75,0,1,0.092895886339606,0,0,"P7 E1 Q1","no","P7E1"
"1302","Q19",38,70,1,2,0.137055261380731,0,0,"P7 E1 Q1","no","P7E1"
"1303","Q19",38,72,1,2,0.034157612847401,1,0,"P7 E1 Q1","no","P7E1"
"1304","Q19",38,74,0,1,0.054297534741157,0,0,"P7 E1 Q1","no","P7E1"
"1305","Q19",38,62,0,3,0.153461597333512,0,0,"P7 E1 Q1","no","P7E1"
"1306","Q19",38,52,1,4,0.175596667666626,0,0,"P7 E1 Q1","no","P7E1"
"1307","Q19",38,17,0,10,0.031818315970222,1,0,"P7 E1 Q1","no","P7E1"
"1308","Q19",38,50,1,4,0.341644738133771,0,0,"P7 E1 Q1","no","P7E1"
"1309","Q19",38,71,1,2,0.164355261406157,0,0,"P7 E1 Q1","no","P7E1"
"1310","Q19",38,73,1,1,0.123624401993223,0,0,"P7 E1 Q1","no","P7E1"
"1311","Q19",38,68,1,2,0.15577922233567,0,0,"P7 E1 Q1","no","P7E1"
"1312","Q19",38,77,0,1,0.00439259719467999,1,0,"P7 E1 Q1","no","P7E1"
"1313","Q19",38,80,0,1,0.028925855030028,1,0,"P7 E1 Q1","no","P7E1"
"1314","Q19",38,28,1,8,0.139859780382589,0,0,"P7 E1 Q1","no","P7E1"
"1315","Q19",38,14,1,10,0.071749326333136,0,0,"P7 E1 Q1","no","P7E1"
"1316","Q19",38,12,1,10,0.093675651965332,0,0,"P7 E1 Q1","no","P7E1"
"1317","Q19",38,29,1,7,0.010144737825036,1,0,"P7 E1 Q1","no","P7E1"
"1318","Q19",38,66,1,3,0.01768507376956,1,0,"P7 E1 Q1","no","P7E1"
"1319","Q19",38,67,1,3,0.009573355012004,1,0,"P7 E1 Q1","no","P7E1"
"1320","Q19",38,54,1,4,0.05083226911293,0,0,"P7 E1 Q1","no","P7E1"
"1321","Q19",38,78,1,1,0.263686011498666,0,0,"P7 E1 Q1","no","P7E1"
"1322","Q19",38,27,0,8,0.168645339535153,0,0,"P7 E1 Q1","no","P7E1"
"1323","Q19",38,58,0,3,0.133049402002,0,0,"P7 E1 Q1","no","P7E1"
"1324","Q19",38,55,1,4,0.197182730186729,0,0,"P7 E1 Q1","no","P7E1"
"1325","Q19",38,79,0,1,0.128874503560612,0,0,"P7 E1 Q1","no","P7E1"
"1326","Q19",38,30,1,7,0.233186370845261,0,0,"P7 E1 Q1","no","P7E1"
"1327","Q19",38,39,1,6,0.212945252990301,0,0,"P7 E1 Q1","no","P7E1"
"1328","Q19",38,43,1,5,0.223344738023594,0,0,"P7 E1 Q1","no","P7E1"
"1329","Q19",38,46,1,4,0.109381809328367,0,0,"P7 E1 Q1","no","P7E1"
"1330","Q19",38,32,0,7,0.330355886560757,0,0,"P7 E1 Q1","no","P7E1"
"1331","Q19",38,36,1,6,0.082944737892837,0,0,"P7 E1 Q1","no","P7E1"
"1332","Q19",39,76,0,2,0.069056308192402,0,0,"P7 E1 Q1","no","P7E1"
"1333","Q19",39,83,1,1,0.152148925457289,0,0,"P7 E1 Q1","no","P7E1"
"1334","Q19",39,78,0,2,0.248267464609305,0,0,"P7 E1 Q1","no","P7E1"
"1335","Q19",39,85,1,1,0.000524198753577,1,0,"P7 E1 Q1","no","P7E1"
"1336","Q19",39,81,0,1,0.216445089579669,0,0,"P7 E1 Q1","no","P7E1"
"1337","Q19",39,69,1,3,0.183703050486675,0,0,"P7 E1 Q1","no","P7E1"
"1338","Q19",39,70,1,3,0.14070332388413,0,0,"P7 E1 Q1","no","P7E1"
"1339","Q19",39,29,1,8,0.00690109719701704,1,0,"P7 E1 Q1","no","P7E1"
"1340","Q19",39,14,1,11,0.056784411514943,0,0,"P7 E1 Q1","no","P7E1"
"1341","Q19",39,86,1,1,0.008555987823557,1,0,"P7 E1 Q1","no","P7E1"
"1342","Q19",39,84,1,1,0.232006722406662,0,0,"P7 E1 Q1","no","P7E1"
"1343","Q19",39,66,1,4,0.010399987825275,1,0,"P7 E1 Q1","no","P7E1"
"1344","Q19",39,12,1,11,0.093707362902861,0,0,"P7 E1 Q1","no","P7E1"
"1345","Q19",39,82,1,1,0.00949400344942997,1,0,"P7 E1 Q1","no","P7E1"
"1346","Q19",39,28,1,9,0.140472549385783,0,0,"P7 E1 Q1","no","P7E1"
"1347","Q19",39,54,1,5,0.042982472230618,1,0,"P7 E1 Q1","no","P7E1"
"1348","Q19",39,39,1,7,0.205993941132436,0,0,"P7 E1 Q1","no","P7E1"
"1349","Q19",39,72,1,3,0.027936644091607,1,0,"P7 E1 Q1","no","P7E1"
"1350","Q19",39,55,1,5,0.190025948930065,0,0,"P7 E1 Q1","no","P7E1"
"1351","Q19",39,30,1,8,0.22084967552127,0,0,"P7 E1 Q1","no","P7E1"
"1352","Q19",39,67,1,4,0.004959081570207,1,0,"P7 E1 Q1","no","P7E1"
"1353","Q19",39,52,1,5,0.17089744109975,0,0,"P7 E1 Q1","no","P7E1"
"1354","Q19",39,73,1,2,0.127753433247068,0,0,"P7 E1 Q1","no","P7E1"
"1355","Q19",39,61,1,4,0.0219162925235010,1,0,"P7 E1 Q1","no","P7E1"
"1356","Q19",39,65,1,4,0.303436050598186,0,0,"P7 E1 Q1","no","P7E1"
"1357","Q19",39,36,1,7,0.087811097272369,0,0,"P7 E1 Q1","no","P7E1"
"1358","Q19",39,46,1,5,0.115066308235252,0,0,"P7 E1 Q1","no","P7E1"
"1359","Q19",39,68,1,3,0.154410792646895,0,0,"P7 E1 Q1","no","P7E1"
"1360","Q19",39,24,1,9,0.15770205046246,0,0,"P7 E1 Q1","no","P7E1"
"1361","Q19",39,47,1,5,0.052846370677305,0,0,"P7 E1 Q1","no","P7E1"
"1362","Q19",39,50,1,5,0.338914425631228,0,0,"P7 E1 Q1","no","P7E1"
"1363","Q19",39,43,0,6,0.228700308341083,0,0,"P7 E1 Q1","no","P7E1"
"1364","Q19",40,88,0,1,0.0149286362669900,1,0,"P7 E1 Q1","no","P7E1"
"1365","Q19",40,87,0,1,0.064096230062783,0,0,"P7 E1 Q1","no","P7E1"
"1366","Q19",40,92,1,1,0.107964191041138,0,0,"P7 E1 Q1","no","P7E1"
"1367","Q19",40,93,1,1,0.042251948792439,1,0,"P7 E1 Q1","no","P7E1"
"1368","Q19",40,94,0,1,0.011338534701149,1,1,"P7 E1 Q1","no","P7E1"
"1369","Q19",40,86,1,2,0.008852823761334,1,0,"P7 E1 Q1","no","P7E1"
"1370","Q19",40,84,1,2,0.239075636475746,0,0,"P7 E1 Q1","no","P7E1"
"1371","Q19",40,39,1,8,0.206853886445736,0,0,"P7 E1 Q1","no","P7E1"
"1372","Q19",40,24,1,10,0.157575847337342,0,0,"P7 E1 Q1","no","P7E1"
"1373","Q19",40,28,1,10,0.134324409815687,0,0,"P7 E1 Q1","no","P7E1"
"1374","Q19",40,69,1,4,0.191820175494235,0,0,"P7 E1 Q1","no","P7E1"
"1375","Q19",40,71,1,4,0.181412167672042,0,0,"P7 E1 Q1","no","P7E1"
"1376","Q19",40,85,1,2,0.000568612816118,1,0,"P7 E1 Q1","no","P7E1"
"1377","Q19",40,47,1,6,0.042071753479772,1,0,"P7 E1 Q1","no","P7E1"
"1378","Q19",40,12,0,12,0.099256159783029,0,0,"P7 E1 Q1","no","P7E1"
"1379","Q19",40,95,1,1,0.26031859743303,0,1,"P7 E1 Q1","no","P7E1"
"1380","Q19",40,91,1,1,0.334540464689653,0,0,"P7 E1 Q1","no","P7E1"
"1381","Q19",40,83,1,2,0.148065073890986,0,0,"P7 E1 Q1","no","P7E1"
"1382","Q19",40,82,1,2,0.0206731753348430,1,0,"P7 E1 Q1","no","P7E1"
"1383","Q19",40,72,1,4,0.02297935502449,1,0,"P7 E1 Q1","no","P7E1"
"1384","Q19",40,68,1,4,0.168759316097758,0,0,"P7 E1 Q1","no","P7E1"
"1385","Q19",40,14,1,12,0.077688511325442,0,0,"P7 E1 Q1","no","P7E1"
"1386","Q19",40,46,1,6,0.109609909792671,0,0,"P7 E1 Q1","no","P7E1"
"1387","Q19",40,96,1,1,0.225831206775911,0,1,"P7 E1 Q1","no","P7E1"
"1388","Q19",40,66,1,5,0.016884823768814,1,0,"P7 E1 Q1","no","P7E1"
"1389","Q19",40,36,1,8,0.089611230086546,0,0,"P7 E1 Q1","no","P7E1"
"1390","Q19",40,90,1,1,0.283956503705045,0,0,"P7 E1 Q1","no","P7E1"
"1391","Q19",40,54,1,6,0.0502637769249,0,0,"P7 E1 Q1","no","P7E1"
"1392","Q19",40,61,1,5,0.036087573786697,1,0,"P7 E1 Q1","no","P7E1"
"1393","Q19",40,73,1,3,0.133581362939997,0,0,"P7 E1 Q1","no","P7E1"
"1394","Q19",40,70,1,4,0.145296745763408,0,0,"P7 E1 Q1","no","P7E1"
"1395","Q19",40,29,1,9,0.00616770657133303,1,0,"P7 E1 Q1","no","P7E1"
"1396","Q19",40,65,1,5,0.304000745911211,0,0,"P7 E1 Q1","no","P7E1"
"1397","Q19",40,50,1,6,0.342517816259583,0,0,"P7 E1 Q1","no","P7E1"
"1398","Q19",40,89,1,1,0.155034464522475,0,0,"P7 E1 Q1","no","P7E1"
"1399","Q19",40,52,1,6,0.176115675479608,0,0,"P7 E1 Q1","no","P7E1"
"1400","Q19",40,30,1,9,0.22719408958968,0,0,"P7 E1 Q1","no","P7E1"
"1401","Q19",40,55,1,6,0.210435823949072,0,0,"P7 E1 Q1","no","P7E1"
"1402","Q19",41,24,1,11,0.160361769214938,0,0,"P7 E1 Q1","no","P7E1"
"1403","Q19",41,29,0,10,0.00854549563604701,1,0,"P7 E1 Q1","no","P7E1"
"1404","Q19",41,46,0,7,0.101937823848027,0,0,"P7 E1 Q1","no","P7E1"
"1405","Q19",41,47,1,7,0.03300850347133,1,0,"P7 E1 Q1","no","P7E1"
"1406","Q19",41,97,1,1,0.125191316057182,0,0,"P7 E1 Q1","no","P7E1"
"1407","Q19",41,39,1,9,0.197539300499561,0,0,"P7 E1 Q1","no","P7E1"
"1408","Q19",41,98,1,1,0.130049081686706,0,0,"P7 E1 Q1","no","P7E1"
"1409","Q19",41,14,1,13,0.062213512132103,0,0,"P7 E1 Q1","no","P7E1"
"1410","Q19",41,66,1,6,0.02008092533429,1,0,"P7 E1 Q1","no","P7E1"
"1411","Q19",41,90,1,2,0.274695089633918,0,0,"P7 E1 Q1","no","P7E1"
"1412","Q19",41,89,1,2,0.145014472325644,0,0,"P7 E1 Q1","no","P7E1"
"1413","Q19",41,95,1,2,0.261772050559382,0,0,"P7 E1 Q1","no","P7E1"
"1414","Q19",41,101,1,1,0.165714683282423,0,0,"P7 E1 Q1","no","P7E1"
"1415","Q19",41,52,1,7,0.171507441100318,0,0,"P7 E1 Q1","no","P7E1"
"1416","Q19",41,30,1,10,0.21803478489365,0,0,"P7 E1 Q1","no","P7E1"
"1417","Q19",41,103,1,1,0.233761722408297,0,0,"P7 E1 Q1","no","P7E1"
"1418","Q19",41,28,0,11,0.137060925443238,0,0,"P7 E1 Q1","no","P7E1"
"1419","Q19",41,96,0,2,0.229895902092196,0,0,"P7 E1 Q1","no","P7E1"
"1420","Q19",41,91,1,2,0.329291995934766,0,0,"P7 E1 Q1","no","P7E1"
"1421","Q19",41,36,1,9,0.084412386331704,0,0,"P7 E1 Q1","no","P7E1"
"1422","Q19",41,102,1,1,0.314659925608638,0,0,"P7 E1 Q1","no","P7E1"
"1423","Q19",41,93,1,2,0.04372392535631,1,0,"P7 E1 Q1","no","P7E1"
"1424","Q19",41,50,0,7,0.340454644382661,0,0,"P7 E1 Q1","no","P7E1"
"1425","Q19",41,100,0,1,0.112316526982691,0,0,"P7 E1 Q1","no","P7E1"
"1426","Q19",41,92,0,2,0.101285862909919,0,0,"P7 E1 Q1","no","P7E1"
"1427","Q19",41,61,1,6,0.0296265659681800,1,0,"P7 E1 Q1","no","P7E1"
"1428","Q19",41,73,0,4,0.13731222231847,0,0,"P7 E1 Q1","no","P7E1"
"1429","Q19",41,69,1,5,0.184323698924753,0,0,"P7 E1 Q1","no","P7E1"
"1430","Q19",41,70,1,5,0.141706636385064,0,0,"P7 E1 Q1","no","P7E1"
"1431","Q19",41,68,0,5,0.157305761399591,0,0,"P7 E1 Q1","no","P7E1"
"1432","Q19",41,67,1,6,0.014129206578748,1,0,"P7 E1 Q1","no","P7E1"
"1433","Q19",41,83,0,3,0.145527878576122,0,0,"P7 E1 Q1","no","P7E1"
"1434","Q19",41,82,1,3,0.00752081058096699,1,0,"P7 E1 Q1","no","P7E1"
"1435","Q19",41,99,0,1,0.296865066217065,0,0,"P7 E1 Q1","no","P7E1"
"1436","Q19",41,65,1,6,0.307464745914438,0,0,"P7 E1 Q1","no","P7E1"
"1437","Q19",41,86,1,3,0.019730120646464,1,0,"P7 E1 Q1","no","P7E1"
"1438","Q19",41,72,1,5,0.027486433153688,1,0,"P7 E1 Q1","no","P7E1"
"1439","Q19",41,71,1,5,0.184221089549658,0,0,"P7 E1 Q1","no","P7E1"
"1440","Q19",41,55,1,7,0.208217113009506,0,0,"P7 E1 Q1","no","P7E1"
"1441","Q19",41,84,1,3,0.236483613035831,0,0,"P7 E1 Q1","no","P7E1"
"1442","Q19",45,112,1,1,0.053982128490863,0,0,"P7 E1 Q1","no","P7E1"
"1443","Q19",45,107,1,1,0.024115300338048,1,0,"P7 E1 Q1","no","P7E1"
"1444","Q19",45,119,0,1,0.045953901920886,1,0,"P7 E1 Q1","no","P7E1"
"1445","Q19",45,110,1,1,0.00808550344811898,1,0,"P7 E1 Q1","no","P7E1"
"1446","Q19",45,111,1,1,0.336794316254253,0,0,"P7 E1 Q1","no","P7E1"
"1447","Q19",45,122,1,1,0.015105542517157,1,0,"P7 E1 Q1","no","P7E1"
"1448","Q19",45,120,1,1,0.265349175562714,0,0,"P7 E1 Q1","no","P7E1"
"1449","Q19",45,113,1,1,0.0129376284526370,1,0,"P7 E1 Q1","no","P7E1"
"1450","Q19",45,108,0,1,0.133135784814582,0,0,"P7 E1 Q1","no","P7E1"
"1451","Q19",45,115,1,1,0.205403839569386,0,0,"P7 E1 Q1","no","P7E1"
"1452","Q19",45,125,0,1,0.0185513237703659,1,0,"P7 E1 Q1","no","P7E1"
"1453","Q19",45,121,0,1,0.341620574071247,0,1,"P7 E1 Q1","no","P7E1"
"1454","Q19",45,109,1,1,0.221201573959099,0,0,"P7 E1 Q1","no","P7E1"
"1455","Q19",45,126,0,1,0.398332124180212,0,0,"P7 E1 Q1","no","P7E1"
"1456","Q19",45,114,0,1,0.016081128455565,1,0,"P7 E1 Q1","no","P7E1"
"1457","Q19",45,118,1,1,0.033584175346866,1,0,"P7 E1 Q1","no","P7E1"
"1458","Q19",45,123,1,1,0.192224808307112,0,0,"P7 E1 Q1","no","P7E1"
"1459","Q19",45,117,1,1,0.185125675488,0,0,"P7 E1 Q1","no","P7E1"
"1460","Q19",45,116,1,1,0.139819894195806,0,0,"P7 E1 Q1","no","P7E1"
"1461","Q19",45,124,0,1,0.177838144231214,0,0,"P7 E1 Q1","no","P7E1"
"1462","Q19",46,135,1,1,0.021788159710881,1,0,"P7 E1 Q1","no","P7E1"
"1463","Q19",46,110,0,2,0.008790448761276,1,0,"P7 E1 Q1","no","P7E1"
"1464","Q19",46,116,0,2,0.141822823885172,0,0,"P7 E1 Q1","no","P7E1"
"1465","Q19",46,112,0,2,0.045342026920317,1,0,"P7 E1 Q1","no","P7E1"
"1466","Q19",46,117,0,2,0.164086409843406,0,0,"P7 E1 Q1","no","P7E1"
"1467","Q19",46,131,0,1,0.020292526896987,1,0,"P7 E1 Q1","no","P7E1"
"1468","Q19",46,113,0,2,0.0161575034556370,1,0,"P7 E1 Q1","no","P7E1"
"1469","Q19",46,133,1,1,0.146495331702023,0,0,"P7 E1 Q1","no","P7E1"
"1470","Q19",46,129,0,1,0.152015284832165,0,0,"P7 E1 Q1","no","P7E1"
"1471","Q19",46,132,1,1,0.05001628473717,0,0,"P7 E1 Q1","no","P7E1"
"1472","Q19",46,115,1,2,0.219404230207425,0,0,"P7 E1 Q1","no","P7E1"
"1473","Q19",46,130,1,1,0.236574667723416,0,0,"P7 E1 Q1","no","P7E1"
"1474","Q19",46,111,0,2,0.343137972510161,0,0,"P7 E1 Q1","no","P7E1"
"1475","Q19",46,109,0,2,0.220101667708074,0,0,"P7 E1 Q1","no","P7E1"
"1476","Q19",46,134,1,1,0.04716040973451,1,0,"P7 E1 Q1","no","P7E1"
"1477","Q19",46,118,0,2,0.032313659720683,1,0,"P7 E1 Q1","no","P7E1"
"1478","Q19",46,123,1,2,0.17910234735739,0,0,"P7 E1 Q1","no","P7E1"
"1479","Q19",46,120,1,2,0.252305542738067,0,0,"P7 E1 Q1","no","P7E1"
"1480","Q19",46,107,1,2,0.022004714398582,1,0,"P7 E1 Q1","no","P7E1"
"1481","Q19",46,122,1,2,0.016500261268455,1,0,"P7 E1 Q1","no","P7E1"
"1482","Q19",46,128,1,1,0.0426823784803410,1,0,"P7 E1 Q1","no","P7E1"
"1483","Q19",46,127,0,1,0.204620839568658,0,0,"P7 E1 Q1","no","P7E1"
"1484","Q19",49,122,1,5,0.000171151878248,1,0,"P7 E1 Q1","no","P7E1"
"1485","Q19",49,133,1,4,0.119164042614069,0,0,"P7 E1 Q1","no","P7E1"
"1486","Q19",49,136,1,1,0.020534409709714,1,0,"P7 E1 Q1","no","P7E1"
"1487","Q19",49,135,1,4,0.001012909691532,1,0,"P7 E1 Q1","no","P7E1"
"1488","Q19",49,115,1,5,0.1924266129948,0,0,"P7 E1 Q1","no","P7E1"
"1489","Q19",49,132,1,4,0.0375268316005380,1,0,"P7 E1 Q1","no","P7E1"
"1490","Q19",49,137,1,1,0.0252085581515660,1,0,"P7 E1 Q1","no","P7E1"
"1491","Q19",49,128,1,4,0.046153737858572,1,0,"P7 E1 Q1","no","P7E1"
"1492","Q19",49,107,1,5,0.010044698762443,1,0,"P7 E1 Q1","no","P7E1"
"1493","Q19",50,138,1,1,0.234600003659078,0,0,"P7 E1 Q1","no","P7E1"
"1494","Q19",50,132,1,5,0.03323372222154,1,0,"P7 E1 Q1","no","P7E1"
"1495","Q19",50,140,0,1,0.185432808300786,0,0,"P7 E1 Q1","no","P7E1"
"1496","Q19",50,139,0,1,0.0103868862627620,1,0,"P7 E1 Q1","no","P7E1"
"1497","Q19",50,133,1,5,0.137703753568835,0,0,"P7 E1 Q1","no","P7E1"
"1498","Q19",50,137,1,2,0.0202703940844670,1,0,"P7 E1 Q1","no","P7E1"
"1499","Q19",50,122,0,6,0.000749456566287,1,0,"P7 E1 Q1","no","P7E1"
"1500","Q19",50,128,1,5,0.034514183160232,1,0,"P7 E1 Q1","no","P7E1"
"1501","Q19",50,141,1,1,0.016301456580771,1,0,"P7 E1 Q1","no","P7E1"
"1502","Q19",50,136,0,2,0.0186049878329170,1,0,"P7 E1 Q1","no","P7E1"
"1503","Q19",50,135,1,5,0.005894042508578,1,0,"P7 E1 Q1","no","P7E1"
"1504","Q19",50,115,1,6,0.205459198944438,0,0,"P7 E1 Q1","no","P7E1"
"1505","Q19",50,107,1,6,0.003744730006576,1,0,"P7 E1 Q1","no","P7E1"
"1506","Q19",51,115,0,7,0.1998347770642,0,0,"P7 E1 Q1","no","P7E1"
"1507","Q19",51,137,1,3,0.024766839401155,1,0,"P7 E1 Q1","no","P7E1"
"1508","Q19",51,128,1,6,0.041074800353843,1,0,"P7 E1 Q1","no","P7E1"
"1509","Q19",51,144,1,1,0.23714832397395,0,0,"P7 E1 Q1","no","P7E1"
"1510","Q19",51,142,0,1,0.0118404878266170,1,0,"P7 E1 Q1","no","P7E1"
"1511","Q19",51,138,0,2,0.21816581614377,0,0,"P7 E1 Q1","no","P7E1"
"1512","Q19",51,135,1,6,0.000309237815877,1,0,"P7 E1 Q1","no","P7E1"
"1513","Q19",51,143,1,1,0.209266863010483,0,0,"P7 E1 Q1","no","P7E1"
"1514","Q19",51,141,1,2,0.032516683158372,1,0,"P7 E1 Q1","no","P7E1"
"1515","Q19",51,132,1,6,0.050236401924875,0,0,"P7 E1 Q1","no","P7E1"
"1516","Q19",51,133,1,6,0.138955683257501,0,0,"P7 E1 Q1","no","P7E1"
"1517","Q19",54,148,1,1,0.192989152057824,0,0,"P7 E1 Q1","no","P7E1"
"1518","Q19",54,151,1,1,0.0229051675244220,1,0,"P7 E1 Q1","no","P7E1"
"1519","Q19",54,107,1,10,0.007495128447569,1,0,"P7 E1 Q1","no","P7E1"
"1520","Q19",54,145,1,3,0.253606566176779,0,0,"P7 E1 Q1","no","P7E1"
"1521","Q19",54,133,1,9,0.146191112951739,0,0,"P7 E1 Q1","no","P7E1"
"1522","Q19",54,146,1,1,0.312652128731769,0,0,"P7 E1 Q1","no","P7E1"
"1523","Q19",54,132,1,9,0.054380214428734,0,0,"P7 E1 Q1","no","P7E1"
"1524","Q19",54,143,1,4,0.212454808325952,0,0,"P7 E1 Q1","no","P7E1"
"1525","Q19",54,147,1,1,0.43156993353002,0,0,"P7 E1 Q1","no","P7E1"
"1526","Q19",54,128,1,9,0.0344763706601980,1,0,"P7 E1 Q1","no","P7E1"
"1527","Q19",54,149,0,1,0.068432886316821,0,0,"P7 E1 Q1","no","P7E1"
"1528","Q19",54,135,1,9,0.015073136267127,1,0,"P7 E1 Q1","no","P7E1"
"1529","Q19",54,141,1,5,0.057415112869061,0,0,"P7 E1 Q1","no","P7E1"
"1530","Q19",54,150,1,1,0.063896886312597,0,0,"P7 E1 Q1","no","P7E1"
"1531","Q19",55,154,0,1,0.100317597284017,0,0,"P7 E1 Q1","no","P7E1"
"1532","Q19",55,155,0,1,0.097046659780971,0,0,"P7 E1 Q1","no","P7E1"
"1533","Q19",55,157,0,1,0.012289659702035,1,0,"P7 E1 Q1","no","P7E1"
"1534","Q19",55,132,1,10,0.042816175355465,1,0,"P7 E1 Q1","no","P7E1"
"1535","Q19",55,158,0,1,0.0175831753319650,1,0,"P7 E1 Q1","no","P7E1"
"1536","Q19",55,153,0,1,0.23707282397388,0,0,"P7 E1 Q1","no","P7E1"
"1537","Q19",55,135,0,10,0.008152339385681,1,0,"P7 E1 Q1","no","P7E1"
"1538","Q19",55,156,1,1,0.040382386290697,1,0,"P7 E1 Q1","no","P7E1"
"1539","Q19",55,150,1,2,0.084753659769521,0,0,"P7 E1 Q1","no","P7E1"
"1540","Q19",55,152,0,1,0.141237355134627,0,0,"P7 E1 Q1","no","P7E1"
"1541","Q19",55,159,0,1,0.036993175350042,1,0,"P7 E1 Q1","no","P7E1"
"1542","Q19",55,161,1,1,0.130936441062533,0,0,"P7 E1 Q1","no","P7E1"
"1543","Q19",55,107,1,11,0.031890242242179,1,0,"P7 E1 Q1","no","P7E1"
"1544","Q19",55,160,0,1,0.134128683253006,0,0,"P7 E1 Q1","no","P7E1"
"1545","Q19",55,141,1,6,0.059687690996177,0,0,"P7 E1 Q1","no","P7E1"
"1546","Q19",55,128,1,10,0.0378461597258350,1,0,"P7 E1 Q1","no","P7E1"
"1547","Q19",55,147,1,2,0.423202839772228,0,0,"P7 E1 Q1","no","P7E1"
"1548","Q19",55,133,1,10,0.146842792639847,0,0,"P7 E1 Q1","no","P7E1"
"1549","Q19",55,162,1,1,0.054523573803868,0,0,"P7 E1 Q1","no","P7E1"
"1550","Q19",55,143,1,5,0.201576665051697,0,0,"P7 E1 Q1","no","P7E1"
"1551","Q19",55,146,0,2,0.329319659997291,0,0,"P7 E1 Q1","no","P7E1"
"1552","Q19",55,145,1,4,0.249944361239465,0,0,"P7 E1 Q1","no","P7E1"
"1553","Q2",32,14,1,1,0.338072558442943,0,0,"E1 Q2","no","E1"
"1554","Q2",32,8,1,1,0.20351811300513,0,0,"E1 Q2","no","E1"
"1555","Q2",32,10,0,1,0.147535605140493,0,0,"E1 Q2","no","E1"
"1556","Q2",32,11,1,1,0.096076784780068,0,0,"E1 Q2","no","E1"
"1557","Q2",32,7,1,1,0.272863644319712,0,0,"E1 Q2","no","E1"
