"","quad","year","trackID","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group"
"625","Q8",36,68,0,1,0.155152659835086,0,1,"P1 E1 Q2","no","P1E1"
"626","Q8",36,69,0,1,0.284745659955779,0,1,"P1 E1 Q2","no","P1E1"
"627","Q8",36,103,0,1,0.343308769385319,0,1,"P1 E1 Q2","no","P1E1"
"628","Q8",36,82,0,1,0.352288574081183,0,1,"P1 E1 Q2","no","P1E1"
"629","Q8",36,83,0,1,0.354110566270379,0,1,"P1 E1 Q2","no","P1E1"
"630","Q8",36,106,0,1,0.470583308566353,0,1,"P1 E1 Q2","no","P1E1"
"631","Q8",36,107,0,1,0.463293808559565,0,1,"P1 E1 Q2","no","P1E1"
"632","Q8",36,108,0,1,0.276850206823426,0,1,"P1 E1 Q2","no","P1E1"
"633","Q8",36,61,0,1,0.097996737906855,0,1,"P1 E1 Q2","no","P1E1"
"634","Q8",36,14,1,3,0.028520537959933,1,0,"P1 E1 Q2","no","P1E1"
"635","Q8",36,88,0,1,0.175426245791468,0,1,"P1 E1 Q2","no","P1E1"
"636","Q8",36,26,1,2,0.235812206785206,0,0,"P1 E1 Q2","no","P1E1"
"637","Q8",36,91,0,1,0.300882425595808,0,1,"P1 E1 Q2","no","P1E1"
"638","Q8",36,43,0,2,0.346302035013108,0,0,"P1 E1 Q2","no","P1E1"
"639","Q8",36,93,0,1,0.338103081880472,0,1,"P1 E1 Q2","no","P1E1"
"640","Q8",36,94,0,1,0.33680166000426,0,1,"P1 E1 Q2","no","P1E1"
"641","Q8",36,46,0,2,0.311293792793003,0,0,"P1 E1 Q2","no","P1E1"
"642","Q8",36,5,1,5,0.0208051939681870,1,0,"P1 E1 Q2","no","P1E1"
"643","Q8",36,56,1,2,0.297759878717899,0,0,"P1 E1 Q2","no","P1E1"
"644","Q8",36,58,0,1,0.0453126753577900,1,1,"P1 E1 Q2","no","P1E1"
"645","Q8",36,59,0,1,0.254167331802301,0,1,"P1 E1 Q2","no","P1E1"
"646","Q8",36,13,1,3,0.213947456764843,0,0,"P1 E1 Q2","no","P1E1"
"647","Q8",36,86,0,1,0.01717123783158,1,1,"P1 E1 Q2","no","P1E1"
"648","Q8",36,75,0,1,0.288938808397185,0,1,"P1 E1 Q2","no","P1E1"
"649","Q8",36,76,0,1,0.301953019346805,0,1,"P1 E1 Q2","no","P1E1"
"650","Q8",36,77,0,1,0.231676253656354,0,1,"P1 E1 Q2","no","P1E1"
"651","Q8",36,92,0,1,0.29359446465152,0,0,"P1 E1 Q2","no","P1E1"
"652","Q8",36,100,0,1,0.345130761574517,0,1,"P1 E1 Q2","no","P1E1"
"653","Q8",36,101,0,1,0.347473316264199,0,1,"P1 E1 Q2","no","P1E1"
"654","Q8",36,102,0,1,0.347343175639078,0,1,"P1 E1 Q2","no","P1E1"
"655","Q8",36,81,0,1,0.352028292830941,0,1,"P1 E1 Q2","no","P1E1"
"656","Q8",36,95,0,1,0.335370097502927,0,1,"P1 E1 Q2","no","P1E1"
"657","Q8",36,87,0,1,0.167617714534194,0,1,"P1 E1 Q2","no","P1E1"
"658","Q8",36,84,0,1,0.055171706616972,0,1,"P1 E1 Q2","no","P1E1"
"659","Q8",36,60,0,1,0.255208472428269,0,1,"P1 E1 Q2","no","P1E1"
"660","Q8",36,99,0,1,0.344089620948547,0,1,"P1 E1 Q2","no","P1E1"
"661","Q8",36,78,0,1,0.188989620804098,0,1,"P1 E1 Q2","no","P1E1"
"662","Q8",36,79,0,1,0.34864459751529,0,1,"P1 E1 Q2","no","P1E1"
"663","Q8",36,89,0,1,0.145232394200847,0,1,"P1 E1 Q2","no","P1E1"
"664","Q8",36,90,0,1,0.29255332402555,0,1,"P1 E1 Q2","no","P1E1"
"665","Q8",36,8,1,3,0.083711609999598,0,0,"P1 E1 Q2","no","P1E1"
"666","Q8",36,80,0,1,0.351117300642593,0,1,"P1 E1 Q2","no","P1E1"
"667","Q8",36,85,0,1,0.298278308405881,0,1,"P1 E1 Q2","no","P1E1"
"668","Q8",37,15,1,4,0.009346568293628,1,0,"P1 E1 Q2","no","P1E1"
"669","Q8",37,113,0,1,0.290284894335938,0,1,"P1 E1 Q2","no","P1E1"
"670","Q8",37,120,1,1,0.008833019073815,1,1,"P1 E1 Q2","no","P1E1"
"671","Q8",37,112,0,1,0.31270725373182,0,1,"P1 E1 Q2","no","P1E1"
"672","Q8",37,17,1,4,0.273732943408241,0,0,"P1 E1 Q2","no","P1E1"
"673","Q8",37,111,0,1,0.302289878722118,0,1,"P1 E1 Q2","no","P1E1"
"674","Q8",37,116,0,1,0.250769792736636,0,1,"P1 E1 Q2","no","P1E1"
"675","Q8",37,5,1,6,0.0106464760785,1,0,"P1 E1 Q2","no","P1E1"
"676","Q8",37,114,0,1,0.207912644259223,0,1,"P1 E1 Q2","no","P1E1"
"677","Q8",37,115,1,1,0.217399792705558,0,1,"P1 E1 Q2","no","P1E1"
"678","Q8",37,110,0,1,0.182764191110802,0,1,"P1 E1 Q2","no","P1E1"
"679","Q8",37,117,0,1,0.264326363061762,0,1,"P1 E1 Q2","no","P1E1"
"680","Q8",37,118,0,1,0.247641355233722,0,1,"P1 E1 Q2","no","P1E1"
"681","Q8",37,119,0,1,0.32584964436906,0,1,"P1 E1 Q2","no","P1E1"
"682","Q8",37,65,0,2,0.089556089461495,0,0,"P1 E1 Q2","no","P1E1"
"683","Q8",37,109,0,1,0.165219136406962,0,1,"P1 E1 Q2","no","P1E1"
"684","Q8",37,56,1,3,0.300303394345268,0,0,"P1 E1 Q2","no","P1E1"
"685","Q8",37,4,1,6,0.020055689623998,1,0,"P1 E1 Q2","no","P1E1"
"686","Q8",37,8,1,4,0.087566956647142,0,0,"P1 E1 Q2","no","P1E1"
"687","Q8",38,26,0,4,0.223655800523885,0,0,"P1 E1 Q2","no","P1E1"
"688","Q8",38,123,0,1,0.172566277038803,0,1,"P1 E1 Q2","no","P1E1"
"689","Q8",38,8,1,5,0.084332448831629,0,0,"P1 E1 Q2","no","P1E1"
"690","Q8",38,122,0,1,0.341699941258821,0,1,"P1 E1 Q2","no","P1E1"
"691","Q8",38,56,0,4,0.298189277155799,0,0,"P1 E1 Q2","no","P1E1"
"692","Q8",38,13,1,5,0.19842702706289,0,0,"P1 E1 Q2","no","P1E1"
"693","Q8",38,124,0,1,0.103192816036694,0,1,"P1 E1 Q2","no","P1E1"
"694","Q8",38,115,0,2,0.214521253640377,0,0,"P1 E1 Q2","no","P1E1"
"695","Q8",38,121,0,1,0.146252573889297,0,1,"P1 E1 Q2","no","P1E1"
"696","Q8",38,5,0,7,0.020149989472512,1,0,"P1 E1 Q2","no","P1E1"
"697","Q8",38,14,1,5,0.026365995652644,1,0,"P1 E1 Q2","no","P1E1"
"698","Q8",38,17,1,5,0.274650857339741,0,0,"P1 E1 Q2","no","P1E1"
"699","Q8",38,120,1,2,0.016045980018033,1,0,"P1 E1 Q2","no","P1E1"
"700","Q8",38,125,0,1,0.004005956569319,1,0,"P1 E1 Q2","no","P1E1"
"701","Q8",39,15,1,6,0.030932956594397,1,0,"P1 E1 Q2","no","P1E1"
"702","Q8",39,8,1,6,0.09842055040725,0,0,"P1 E1 Q2","no","P1E1"
"703","Q8",39,4,1,8,0.029621406002744,1,0,"P1 E1 Q2","no","P1E1"
"704","Q8",39,13,1,6,0.214094394193003,0,0,"P1 E1 Q2","no","P1E1"
"705","Q8",39,127,0,1,0.356440003772549,0,1,"P1 E1 Q2","no","P1E1"
"706","Q8",39,126,0,1,0.05815394880725,0,1,"P1 E1 Q2","no","P1E1"
"707","Q8",39,17,1,6,0.263839318932683,0,0,"P1 E1 Q2","no","P1E1"
"708","Q8",39,14,1,6,0.030928972219393,1,0,"P1 E1 Q2","no","P1E1"
"709","Q8",40,4,1,9,0.015420574888413,1,0,"P1 E1 Q2","no","P1E1"
"710","Q8",40,8,1,7,0.085666792582873,0,0,"P1 E1 Q2","no","P1E1"
"711","Q8",40,15,1,7,0.018575417520388,1,0,"P1 E1 Q2","no","P1E1"
"712","Q8",40,17,1,7,0.274137677204027,0,0,"P1 E1 Q2","no","P1E1"
"713","Q8",40,14,1,7,0.034900808503453,1,0,"P1 E1 Q2","no","P1E1"
"714","Q8",40,120,1,4,0.019784261271514,1,0,"P1 E1 Q2","no","P1E1"
"715","Q8",41,4,1,10,0.014555357796057,1,0,"P1 E1 Q2","no","P1E1"
"716","Q8",41,14,1,8,0.02616879252746,1,0,"P1 E1 Q2","no","P1E1"
"717","Q8",41,120,1,5,0.006350565946503,1,0,"P1 E1 Q2","no","P1E1"
"718","Q8",41,15,1,8,0.005769088323684,1,0,"P1 E1 Q2","no","P1E1"
"719","Q8",41,8,1,8,0.08742519883451,0,0,"P1 E1 Q2","no","P1E1"
"720","Q8",41,17,1,8,0.276517157026478,0,0,"P1 E1 Q2","no","P1E1"
"721","Q8",41,13,1,8,0.20753444894637,0,0,"P1 E1 Q2","no","P1E1"
"722","Q8",45,131,1,1,0.083816314644522,0,0,"P1 E1 Q2","no","P1E1"
"723","Q8",45,132,0,1,0.210136320529393,0,0,"P1 E1 Q2","no","P1E1"
"724","Q8",45,130,0,1,0.074893831635339,0,1,"P1 E1 Q2","no","P1E1"
"725","Q8",45,129,1,1,0.025908761277218,1,0,"P1 E1 Q2","no","P1E1"
"726","Q8",45,133,1,1,0.029005910854936,1,0,"P1 E1 Q2","no","P1E1"
"727","Q8",46,134,0,1,0.019246175333513,1,0,"P1 E1 Q2","no","P1E1"
"728","Q8",46,131,1,2,0.085075030158362,0,0,"P1 E1 Q2","no","P1E1"
"729","Q8",46,137,1,1,0.182876341758032,0,0,"P1 E1 Q2","no","P1E1"
"730","Q8",46,133,1,2,0.023966598321694,1,0,"P1 E1 Q2","no","P1E1"
"731","Q8",46,136,1,1,0.244189469253298,0,0,"P1 E1 Q2","no","P1E1"
"732","Q8",46,129,1,2,0.014983550329543,1,0,"P1 E1 Q2","no","P1E1"
"733","Q8",46,138,1,1,0.010148115071092,1,0,"P1 E1 Q2","no","P1E1"
"734","Q8",46,135,1,1,0.012226657293281,1,0,"P1 E1 Q2","no","P1E1"
"735","Q8",49,135,1,4,0.020368594899491,1,0,"P1 E1 Q2","no","P1E1"
"736","Q8",49,136,1,4,0.260972716617567,0,0,"P1 E1 Q2","no","P1E1"
"737","Q8",49,131,1,5,0.080741365571551,0,0,"P1 E1 Q2","no","P1E1"
"738","Q8",49,133,1,5,0.026822866750172,1,0,"P1 E1 Q2","no","P1E1"
"739","Q8",49,139,1,1,0.025140967995137,1,0,"P1 E1 Q2","no","P1E1"
"740","Q8",49,137,1,4,0.196061580605233,0,0,"P1 E1 Q2","no","P1E1"
"741","Q8",49,138,1,4,0.021291702217614,1,0,"P1 E1 Q2","no","P1E1"
"742","Q8",49,129,1,5,0.037667676322926,1,0,"P1 E1 Q2","no","P1E1"
"743","Q8",50,133,1,6,0.023129691039738,1,0,"P1 E1 Q2","no","P1E1"
"744","Q8",50,131,1,6,0.069435335207088,0,0,"P1 E1 Q2","no","P1E1"
"745","Q8",50,129,1,6,0.034088573784836,1,0,"P1 E1 Q2","no","P1E1"
"746","Q8",50,135,1,5,0.033139074922873,1,0,"P1 E1 Q2","no","P1E1"
"747","Q8",50,138,1,5,0.01459759050743,1,0,"P1 E1 Q2","no","P1E1"
"748","Q8",50,136,0,5,0.249579913080264,0,0,"P1 E1 Q2","no","P1E1"
"749","Q8",50,139,0,2,0.010841722569097,1,0,"P1 E1 Q2","no","P1E1"
"750","Q8",50,137,1,5,0.200687190826563,0,0,"P1 E1 Q2","no","P1E1"
"751","Q8",50,140,1,1,0.093402141214855,0,0,"P1 E1 Q2","no","P1E1"
"752","Q8",51,137,1,6,0.205429950169485,0,0,"P1 E1 Q2","no","P1E1"
"753","Q8",51,138,1,6,0.014133366813614,1,0,"P1 E1 Q2","no","P1E1"
"754","Q8",51,140,1,2,0.101884371745687,0,0,"P1 E1 Q2","no","P1E1"
"755","Q8",51,129,1,7,0.032047456595436,1,0,"P1 E1 Q2","no","P1E1"
"756","Q8",51,133,1,7,0.023862622754259,1,0,"P1 E1 Q2","no","P1E1"
"757","Q8",51,131,1,7,0.073519269045053,0,0,"P1 E1 Q2","no","P1E1"
"758","Q8",54,143,0,1,0.397895363186158,0,0,"P1 E1 Q2","no","P1E1"
"759","Q8",54,129,1,10,0.030531330745204,1,0,"P1 E1 Q2","no","P1E1"
"760","Q8",54,141,0,1,0.133215331689656,0,0,"P1 E1 Q2","no","P1E1"
"761","Q8",54,131,1,10,0.070192879352118,0,0,"P1 E1 Q2","no","P1E1"
"762","Q8",54,138,0,9,0.014314379324944,1,0,"P1 E1 Q2","no","P1E1"
"763","Q8",54,140,1,5,0.09554101444497,0,0,"P1 E1 Q2","no","P1E1"
"764","Q8",54,137,1,9,0.200980450321214,0,0,"P1 E1 Q2","no","P1E1"
"765","Q8",54,133,1,10,0.036388103391448,1,0,"P1 E1 Q2","no","P1E1"
"766","Q8",54,135,1,9,0.036289520528806,1,0,"P1 E1 Q2","no","P1E1"
"767","Q8",54,142,0,1,0.238542417725248,0,0,"P1 E1 Q2","no","P1E1"
"768","Q8",55,144,0,1,0.0304571519064550,1,1,"P1 E1 Q2","no","P1E1"
"769","Q8",55,133,1,11,0.035446642443875,1,0,"P1 E1 Q2","no","P1E1"
"770","Q8",55,145,1,1,0.168695784847698,0,1,"P1 E1 Q2","no","P1E1"
"771","Q8",55,146,0,1,0.063353448812091,0,1,"P1 E1 Q2","no","P1E1"
"772","Q8",55,152,1,1,0.197095397223577,0,0,"P1 E1 Q2","no","P1E1"
"773","Q8",55,147,0,1,0.147525042640482,0,1,"P1 E1 Q2","no","P1E1"
"774","Q8",55,148,0,1,0.049848808174514,1,1,"P1 E1 Q2","no","P1E1"
"775","Q8",55,150,0,1,0.138327948881916,0,1,"P1 E1 Q2","no","P1E1"
"776","Q8",55,137,0,10,0.20038372237721,0,0,"P1 E1 Q2","no","P1E1"
"777","Q8",55,151,0,1,0.15382616764635,0,1,"P1 E1 Q2","no","P1E1"
"778","Q8",55,149,0,1,0.060186956621642,0,1,"P1 E1 Q2","no","P1E1"
"779","Q8",56,131,1,12,0.069600963099341,0,0,"P1 E1 Q2","no","P1E1"
"780","Q8",56,133,1,12,0.032424666883056,1,0,"P1 E1 Q2","no","P1E1"
"781","Q8",56,129,1,12,0.024928430709996,1,0,"P1 E1 Q2","no","P1E1"
"782","Q8",56,140,0,7,0.094586444932627,0,0,"P1 E1 Q2","no","P1E1"
"783","Q8",56,152,0,2,0.181039940740667,0,0,"P1 E1 Q2","no","P1E1"
"784","Q8",56,135,1,11,0.035875580550218,1,0,"P1 E1 Q2","no","P1E1"
"785","Q9",32,1,1,1,0.03205294878294,1,0,"P1 E1 Q3","no","P1E1"
"786","Q9",33,1,1,2,0.016135222205616,1,0,"P1 E1 Q3","no","P1E1"
"787","Q9",33,2,0,1,0.122414620742096,0,0,"P1 E1 Q3","no","P1E1"
"788","Q9",33,6,1,1,0.036350456599442,1,0,"P1 E1 Q3","no","P1E1"
"789","Q9",33,4,0,1,0.085141761332383,0,0,"P1 E1 Q3","no","P1E1"
"790","Q9",33,5,0,1,0.042996487855632,1,0,"P1 E1 Q3","no","P1E1"
"791","Q9",33,3,1,1,0.083091081642973,0,0,"P1 E1 Q3","no","P1E1"
"792","Q9",34,7,0,1,0.256106966688001,0,0,"P1 E1 Q3","no","P1E1"
"793","Q9",34,3,0,2,0.08025332382783,0,0,"P1 E1 Q3","no","P1E1"
"794","Q9",34,6,0,2,0.0384638941014110,1,0,"P1 E1 Q3","no","P1E1"
"795","Q9",34,1,1,3,0.002594284693004,1,0,"P1 E1 Q3","no","P1E1"
"796","Q9",35,12,0,1,0.04731166754715,1,1,"P1 E1 Q3","no","P1E1"
"797","Q9",35,13,1,1,0.131206878562785,0,1,"P1 E1 Q3","no","P1E1"
"798","Q9",35,14,0,1,0.120087691052428,0,1,"P1 E1 Q3","no","P1E1"
"799","Q9",35,15,0,1,0.041683089416909,1,1,"P1 E1 Q3","no","P1E1"
"800","Q9",35,11,0,1,0.130687159812301,0,1,"P1 E1 Q3","no","P1E1"
"801","Q9",35,9,0,1,0.090320441024706,0,0,"P1 E1 Q3","no","P1E1"
"802","Q9",35,10,0,1,0.140636370759066,0,1,"P1 E1 Q3","no","P1E1"
"803","Q9",35,8,0,1,0.369506136597217,0,0,"P1 E1 Q3","no","P1E1"
"804","Q9",36,17,0,1,0.208025527071828,0,1,"P1 E1 Q3","no","P1E1"
"805","Q9",36,19,0,1,0.114925425422622,0,1,"P1 E1 Q3","no","P1E1"
"806","Q9",36,1,1,5,0.014319436938557,1,0,"P1 E1 Q3","no","P1E1"
"807","Q9",36,16,0,1,0.185310519238173,0,1,"P1 E1 Q3","no","P1E1"
"808","Q9",36,18,0,1,0.11926180042666,0,1,"P1 E1 Q3","no","P1E1"
"809","Q9",36,20,0,1,0.155605425460508,0,1,"P1 E1 Q3","no","P1E1"
"810","Q9",36,13,1,2,0.128576081685334,0,0,"P1 E1 Q3","no","P1E1"
"811","Q9",37,1,1,6,0.021651217471944,1,0,"P1 E1 Q3","no","P1E1"
"812","Q9",37,13,1,3,0.130519550437145,0,0,"P1 E1 Q3","no","P1E1"
"813","Q9",37,21,0,1,0.038154823788623,1,1,"P1 E1 Q3","no","P1E1"
"814","Q9",38,27,0,1,0.11535433948552,0,1,"P1 E1 Q3","no","P1E1"
"815","Q9",38,28,0,1,0.24404110523037,0,1,"P1 E1 Q3","no","P1E1"
"816","Q9",38,26,0,1,0.175866105166876,0,1,"P1 E1 Q3","no","P1E1"
"817","Q9",38,39,0,1,0.26819008181536,0,1,"P1 E1 Q3","no","P1E1"
"818","Q9",38,40,0,1,0.253195956801396,0,1,"P1 E1 Q3","no","P1E1"
"819","Q9",38,41,0,1,0.115173144172853,0,1,"P1 E1 Q3","no","P1E1"
"820","Q9",38,25,0,1,0.134021730127906,0,1,"P1 E1 Q3","no","P1E1"
"821","Q9",38,30,0,1,0.036032948786647,1,1,"P1 E1 Q3","no","P1E1"
"822","Q9",38,31,0,1,0.03241687847078,1,1,"P1 E1 Q3","no","P1E1"
"823","Q9",38,32,0,1,0.0113676831386750,1,1,"P1 E1 Q3","no","P1E1"
"824","Q9",38,29,0,1,0.11611687854873,0,1,"P1 E1 Q3","no","P1E1"
"825","Q9",38,1,1,7,0.015166763783477,1,0,"P1 E1 Q3","no","P1E1"
"826","Q9",38,13,1,4,0.127300237934146,0,0,"P1 E1 Q3","no","P1E1"
"827","Q9",38,22,0,1,0.255832847428851,0,1,"P1 E1 Q3","no","P1E1"
"828","Q9",38,23,0,1,0.078089956638316,0,1,"P1 E1 Q3","no","P1E1"
"829","Q9",38,24,0,1,0.068278276941677,0,1,"P1 E1 Q3","no","P1E1"
"830","Q9",38,38,0,1,0.252648613050886,0,1,"P1 E1 Q3","no","P1E1"
"831","Q9",38,34,0,1,0.02479417533868,1,1,"P1 E1 Q3","no","P1E1"
"832","Q9",38,35,0,1,0.097487769156381,0,1,"P1 E1 Q3","no","P1E1"
"833","Q9",38,36,0,1,0.248655527109666,0,1,"P1 E1 Q3","no","P1E1"
"834","Q9",38,42,0,1,0.100947948847105,0,1,"P1 E1 Q3","no","P1E1"
"835","Q9",38,33,0,1,0.0155968003301150,1,1,"P1 E1 Q3","no","P1E1"
"836","Q9",38,37,0,1,0.331935152187227,0,1,"P1 E1 Q3","no","P1E1"
"837","Q9",39,13,1,5,0.128747276997994,0,0,"P1 E1 Q3","no","P1E1"
"838","Q9",39,43,0,1,0.059580675371078,0,1,"P1 E1 Q3","no","P1E1"
"839","Q9",39,44,1,1,0.091807066026091,0,1,"P1 E1 Q3","no","P1E1"
"840","Q9",39,45,0,1,0.245825527107031,0,1,"P1 E1 Q3","no","P1E1"
"841","Q9",39,1,1,8,0.005627483670592,1,0,"P1 E1 Q3","no","P1E1"
"842","Q9",40,13,1,6,0.121395214491147,0,0,"P1 E1 Q3","no","P1E1"
"843","Q9",40,48,0,1,0.076502605074338,0,1,"P1 E1 Q3","no","P1E1"
"844","Q9",40,1,1,9,0.018191910851255,1,0,"P1 E1 Q3","no","P1E1"
"845","Q9",40,44,0,2,0.083835573831167,0,0,"P1 E1 Q3","no","P1E1"
"846","Q9",40,47,0,1,0.33766007406756,0,0,"P1 E1 Q3","no","P1E1"
"847","Q9",40,46,0,1,0.472861621068476,0,0,"P1 E1 Q3","no","P1E1"
"848","Q9",41,13,1,7,0.118251870738219,0,0,"P1 E1 Q3","no","P1E1"
"849","Q9",41,1,1,10,0.019727019585492,1,0,"P1 E1 Q3","no","P1E1"
"850","Q9",41,49,1,1,0.337042581879484,0,1,"P1 E1 Q3","no","P1E1"
"851","Q9",45,57,0,1,0.440483722600821,0,0,"P1 E1 Q3","no","P1E1"
"852","Q9",45,58,0,1,0.331996808437284,0,0,"P1 E1 Q3","no","P1E1"
"853","Q9",45,56,0,1,0.074329011322313,0,0,"P1 E1 Q3","no","P1E1"
"854","Q9",45,61,0,1,0.1089978082296,0,0,"P1 E1 Q3","no","P1E1"
"855","Q9",45,62,0,1,0.149610941079925,0,0,"P1 E1 Q3","no","P1E1"
"856","Q9",45,55,0,1,0.285997316206944,0,1,"P1 E1 Q3","no","P1E1"
"857","Q9",45,60,0,1,0.037568159725576,1,1,"P1 E1 Q3","no","P1E1"
"858","Q9",45,64,0,1,0.069648566005454,0,0,"P1 E1 Q3","no","P1E1"
"859","Q9",45,65,0,1,0.145508206701105,0,0,"P1 E1 Q3","no","P1E1"
"860","Q9",45,59,0,1,0.061114628497505,0,1,"P1 E1 Q3","no","P1E1"
"861","Q9",45,63,0,1,0.099899316033627,0,0,"P1 E1 Q3","no","P1E1"
"862","Q9",45,66,0,1,0.062500855061297,0,1,"P1 E1 Q3","no","P1E1"
"863","Q9",45,67,0,1,0.109348698868944,0,0,"P1 E1 Q3","no","P1E1"
"864","Q9",49,68,1,3,0.02062206902561,1,0,"P1 E1 Q3","no","P1E1"
"865","Q9",50,68,1,4,0.008436572338259,1,0,"P1 E1 Q3","no","P1E1"
"866","Q9",51,68,1,5,0.02628808002421,1,0,"P1 E1 Q3","no","P1E1"
"867","Q9",54,68,1,8,0.017794090218661,1,0,"P1 E1 Q3","no","P1E1"
"868","Q9",54,70,0,1,0.119566628551945,0,0,"P1 E1 Q3","no","P1E1"
"869","Q9",54,71,0,1,0.055870690992622,0,0,"P1 E1 Q3","no","P1E1"
"870","Q9",55,76,1,1,0.268387363065544,0,1,"P1 E1 Q3","no","P1E1"
"871","Q9",55,77,0,1,0.280827269327129,0,1,"P1 E1 Q3","no","P1E1"
"872","Q9",55,78,0,1,0.251111331799454,0,1,"P1 E1 Q3","no","P1E1"
"873","Q9",55,79,0,1,0.300224331845194,0,1,"P1 E1 Q3","no","P1E1"
"874","Q9",55,80,0,1,0.255989331803998,0,1,"P1 E1 Q3","no","P1E1"
"875","Q9",55,81,0,1,0.14468682388784,0,1,"P1 E1 Q3","no","P1E1"
"876","Q9",55,82,0,1,0.159626331714253,0,1,"P1 E1 Q3","no","P1E1"
"877","Q9",55,83,0,1,0.06525233162636,0,1,"P1 E1 Q3","no","P1E1"
"878","Q9",55,68,1,9,0.036813313549392,1,0,"P1 E1 Q3","no","P1E1"
"879","Q9",55,72,0,1,0.056379815993096,0,1,"P1 E1 Q3","no","P1E1"
"880","Q9",55,73,0,1,0.086848862896473,0,1,"P1 E1 Q3","no","P1E1"
"881","Q9",55,74,0,1,0.0177945581446610,1,1,"P1 E1 Q3","no","P1E1"
"882","Q9",55,75,0,1,0.080838401953375,0,0,"P1 E1 Q3","no","P1E1"
"883","Q9",55,89,0,1,0.117160667612203,0,1,"P1 E1 Q3","no","P1E1"
"884","Q9",55,85,0,1,0.071672331632338,0,1,"P1 E1 Q3","no","P1E1"
"885","Q9",55,86,0,1,0.119501331676884,0,1,"P1 E1 Q3","no","P1E1"
"886","Q9",55,87,0,1,0.099920331658647,0,1,"P1 E1 Q3","no","P1E1"
"887","Q9",55,84,0,1,0.076736206637055,0,1,"P1 E1 Q3","no","P1E1"
"888","Q9",55,88,0,1,0.138315542631905,0,1,"P1 E1 Q3","no","P1E1"
"889","Q9",56,68,1,10,0.015495059526744,1,0,"P1 E1 Q3","no","P1E1"
"890","Q9",56,90,0,1,0.0135354331406951,1,0,"P1 E1 Q3","no","P1E1"
"891","Q9",56,91,1,1,0.064902511313535,0,1,"P1 E1 Q3","no","P1E1"
"892","Q9",56,93,1,1,0.129619495748806,0,1,"P1 E1 Q3","no","P1E1"
"893","Q9",56,94,0,1,0.103684495724653,0,1,"P1 E1 Q3","no","P1E1"
"894","Q9",56,95,0,1,0.007681190947742,1,1,"P1 E1 Q3","no","P1E1"
"895","Q9",56,92,0,1,0.087608847272182,0,1,"P1 E1 Q3","no","P1E1"
