"","quad","year","trackID","area.t1","area.t0","age","allEdge","distEdgeMin","QuadName","Grazing","Group"
"264","Q15",31,28,0.25,2.28365,1,0,7.79434528316705,"P2 Q1","G","P2"
"265","Q15",34,17,36.7151,8.6676,5,0,1.92147089419229,"P2 Q1","G","P2"
"266","Q15",34,18,38.71335,26.15285,5,0,25.1214708941923,"P2 Q1","G","P2"
"267","Q15",34,19,225.902490561,112.12735,5,0,6.2414708941923,"P2 Q1","G","P2"
"268","Q15",34,20,287.4591,200.76725,5,0,22.5,"P2 Q1","G","P2"
"269","Q15",34,21,177.47,74.7046,5,0,6.13,"P2 Q1","G","P2"
"270","Q15",34,22,96.3036,35.7922,5,0,6.63852910580771,"P2 Q1","G","P2"
"271","Q15",34,23,501.249,344.996671599814,5,0,-2.8421709430404e-14,"P2 Q1","G","P2"
"272","Q15",34,24,74.38285,59.6682999999999,5,0,1.94,"P2 Q1","G","P2"
"273","Q15",34,25,45.41215,8.72695,4,0,11.55,"P2 Q1","G","P2"
"274","Q15",34,28,61.6971000000001,14.5621,4,0,1.38,"P2 Q1","G","P2"
"275","Q15",56,47,83.8974651350479,476.36255,1,0,0.00271780686530576,"P2 Q1","G","P2"
"276","Q15",56,48,120.73865,274.1497,1,0,2.09271780686532,"P2 Q1","G","P2"
"277","Q15",56,50,21.3967,54.8424,1,0,1.67232833146955,"P2 Q1","G","P2"
"278","Q15",56,51,12.70005,20.4424,1,0,1.73728219313469,"P2 Q1","G","P2"
"279","Q15",56,52,141.870394748806,208.069619648493,1,0,0,"P2 Q1","G","P2"
"280","Q15",56,53,92.2971086583408,164.40795,1,0,0.027671668530445,"P2 Q1","G","P2"
"281","Q15",56,54,55.9188486031726,78.6789,1,0,0.187282193134691,"P2 Q1","G","P2"
"282","Q16",30,25,110.971225146544,67.4080379475513,1,0,36.1188496,"P2 Q2","G","P2"
"283","Q16",31,25,174.423734884567,110.971225146544,2,0,37.1205831814729,"P2 Q2","G","P2"
"284","Q16",31,28,0.25,2.7324580378273,1,0,33.194710545394,"P2 Q2","G","P2"
"285","Q16",34,25,317.730306200453,271.579268960104,5,0,34.2916191416227,"P2 Q2","G","P2"
"286","Q16",34,28,63.4355955674659,24.4385410677801,4,0,31.0394042917911,"P2 Q2","G","P2"
"287","Q16",34,29,23.3438249491919,2.5612392575607,1,0,19.5988542489544,"P2 Q2","G","P2"
"288","Q16",34,30,88.1580519276363,63.2605752565758,1,1,-1.29490160816204e-08,"P2 Q2","G","P2"
"289","Q16",34,31,45.3201160872925,46.2418980554934,1,1,0.184381575636178,"P2 Q2","G","P2"
"290","Q16",56,81,26.045575101854,1.4014664279175,1,1,0.00810424393387077,"P2 Q2","G","P2"
"291","Q16",56,82,61.238375915962,18.7592254983396,1,0,-2.44180065056554e-08,"P2 Q2","G","P2"
"292","Q16",56,83,186.361633764848,85.7159812969044,1,0,-8.0430495597028e-09,"P2 Q2","G","P2"
"293","Q16",56,85,532.234449690219,771.41242827179,1,0,0.0179550078991895,"P2 Q2","G","P2"
"294","Q16",56,86,1106.47822508407,920.688818620337,1,0,21.0623472625121,"P2 Q2","G","P2"
"295","Q16",56,87,125.06126697166,198.726550094485,1,0,0.101333178843971,"P2 Q2","G","P2"
"296","Q16",56,88,90.498607937376,131.521796768737,1,0,16.5122480294743,"P2 Q2","G","P2"
"297","Q16",56,89,213.209887554147,230.211927005008,1,0,1.69079470424549e-08,"P2 Q2","G","P2"
"298","Q17",30,28,431.53138432008,451.84367786697,1,0,4.44171365,"P2 Q3","G","P2"
"299","Q17",30,29,15.8702903999558,17.7033820481714,1,0,39.08101445,"P2 Q3","G","P2"
"300","Q17",30,30,103.065461335190,99.1869079636536,1,0,23.23118945,"P2 Q3","G","P2"
"301","Q17",30,31,23.7960249351579,10.9154226097613,1,0,15.44384725,"P2 Q3","G","P2"
"302","Q17",31,28,653.496528193123,431.53138432008,2,0,0.664404249999995,"P2 Q3","G","P2"
"303","Q17",31,30,194.910776095725,103.065461335190,2,0,23.96915585,"P2 Q3","G","P2"
"304","Q17",31,31,43.2549274687161,23.7960249351579,2,0,15.1585871,"P2 Q3","G","P2"
"305","Q17",34,28,693.638909119078,695.942874876792,5,0,-4.6235792972027e-09,"P2 Q3","G","P2"
"306","Q17",34,29,59.0050605582658,30.4539248405728,5,0,37.1778073872498,"P2 Q3","G","P2"
"307","Q17",34,30,109.056433123075,91.3683295229425,5,0,24.5399269503363,"P2 Q3","G","P2"
"308","Q17",34,31,145.187884388076,85.539376546932,5,0,11.5200542835235,"P2 Q3","G","P2"
"309","Q17",34,33,46.6474062118234,7.7970355040661,1,1,-4.6235792972027e-09,"P2 Q3","G","P2"
"310","Q17",56,59,9.8159534104986,1.004523974365,1,0,9.51863861907048,"P2 Q3","G","P2"
"311","Q17",56,61,25.5425600652832,22.6317886706681,1,0,3.64332767628496,"P2 Q3","G","P2"
"312","Q17",56,62,54.2012835427903,84.7384251065414,1,0,1.05186359622422e-08,"P2 Q3","G","P2"
"313","Q17",56,63,215.166632271274,134.01981975617,1,0,1.92258472718104,"P2 Q3","G","P2"
"314","Q17",56,64,591.579913361873,487.56287243159,1,0,1.44152379787587,"P2 Q3","G","P2"
"315","Q17",56,66,600.273420268822,404.348434382461,1,0,0.173822200367663,"P2 Q3","G","P2"
"316","Q18",30,33,149.590575203949,133.304230884692,1,0,-2.06080541520492e-08,"P2 Q4","G","P2"
"317","Q18",30,34,107.116640038422,75.0348952585971,1,0,24.1124003458656,"P2 Q4","G","P2"
"318","Q18",30,35,13.1319924693792,6.485469288753,1,0,21.8668558195323,"P2 Q4","G","P2"
"319","Q18",30,36,1.6896714007414,17.889661312191,1,1,5.57491275365862e-09,"P2 Q4","G","P2"
"320","Q18",31,33,221.510418832411,149.590575203949,2,0,-6.2385707710888e-09,"P2 Q4","G","P2"
"321","Q18",31,34,0.25,107.116640038422,2,0,29.2021894106082,"P2 Q4","G","P2"
"322","Q18",31,35,0.25,13.1319924693792,2,0,18.5845894357917,"P2 Q4","G","P2"
"323","Q18",34,34,0.69591974429217,14.31522004926,5,0,28.4934425703815,"P2 Q4","G","P2"
"324","Q18",34,35,52.4570019975409,11.6305270760941,5,0,16.6138675597226,"P2 Q4","G","P2"
"325","Q18",34,37,16.0643187090072,2.92668655220219,1,0,22.5487941337381,"P2 Q4","G","P2"
"326","Q18",34,38,17.6073466279189,2.41549910719093,1,0,28.1217081653101,"P2 Q4","G","P2"
"327","Q18",34,39,56.0154885433408,12.4431782888754,1,0,11.0965784920121,"P2 Q4","G","P2"
"328","Q18",56,68,71.9595908772536,47.010444011442,1,0,-1.33135245050653e-08,"P2 Q4","G","P2"
"329","Q18",56,69,2.96785,301.466413459066,1,0,0.22373080841902,"P2 Q4","G","P2"
"330","Q18",56,70,52.6061000000001,78.9292993201914,1,0,5.01141126834312,"P2 Q4","G","P2"
"331","Q18",56,71,346.062600901438,380.421234677095,1,0,-2.15965911820604e-08,"P2 Q4","G","P2"
"332","Q18",56,73,930.8063,448.891062348956,1,0,8.30136754795343,"P2 Q4","G","P2"
"333","Q18",56,74,137.2038,197.706692934434,1,0,12.8488964494034,"P2 Q4","G","P2"
"334","Q18",56,75,54.91055,70.071530863227,1,0,3.94201205388731,"P2 Q4","G","P2"
"335","Q18",56,76,0.42165,12.9034048422432,1,1,1.0726242116732e-08,"P2 Q4","G","P2"
"336","Q19",33,46,0.25,0.25,1,0,16.4506886408626,"P7 E1 Q1","UG","P7E1"
"337","Q19",33,47,0.25,0.25,1,0,22.5145988027601,"P7 E1 Q1","UG","P7E1"
"338","Q19",35,49,49.7733953644145,42.4321880235399,1,0,27.603191,"P7 E1 Q1","UG","P7E1"
"339","Q19",36,49,91.7055131741725,49.7733953644145,2,0,27.0011535,"P7 E1 Q1","UG","P7E1"
"340","Q19",37,49,125.634293803687,91.7055131741725,3,0,26.5193652,"P7 E1 Q1","UG","P7E1"
"341","Q19",37,52,3.0270645506956,0.25,1,0,13.0836612939767,"P7 E1 Q1","UG","P7E1"
"342","Q19",37,56,0.25,0.25,1,0,27.2867199009545,"P7 E1 Q1","UG","P7E1"
"343","Q19",38,49,112.127589428876,125.634293803687,4,0,25.2073402,"P7 E1 Q1","UG","P7E1"
"344","Q19",38,52,0.25,3.0270645506956,2,0,12.3860112933271,"P7 E1 Q1","UG","P7E1"
"345","Q19",38,56,0.25,0.25,2,0,26.9755261506646,"P7 E1 Q1","UG","P7E1"
"346","Q19",38,61,0.25,0.25,1,1,1.815060502232,"P7 E1 Q1","UG","P7E1"
"347","Q19",39,49,173.538895998907,112.127589428876,5,0,24.78892695,"P7 E1 Q1","UG","P7E1"
"348","Q19",39,52,0.25,0.25,3,0,13.8391995759305,"P7 E1 Q1","UG","P7E1"
"349","Q19",39,61,0.25,0.25,2,1,2.6968690968034,"P7 E1 Q1","UG","P7E1"
"350","Q19",40,49,288.116506448231,173.538895998907,6,0,22.59612695,"P7 E1 Q1","UG","P7E1"
"351","Q19",40,52,5.3925883756265,0.25,4,0,13.2003120753355,"P7 E1 Q1","UG","P7E1"
"352","Q19",41,49,278.000057866848,288.116506448231,7,0,20.2256081713082,"P7 E1 Q1","UG","P7E1"
"353","Q19",41,52,11.6862994967393,5.3925883756265,5,0,12.3020081576597,"P7 E1 Q1","UG","P7E1"
"354","Q19",41,67,0.25,0.25,1,1,0.440923782202304,"P7 E1 Q1","UG","P7E1"
"355","Q19",41,68,0.25,0.25,1,0,7.3748792574101,"P7 E1 Q1","UG","P7E1"
"356","Q19",45,49,609.006227520502,880.110757059906,11,0,9.3411464490619,"P7 E1 Q1","UG","P7E1"
"357","Q19",45,68,29.0885998779496,27.1207869603287,5,0,5.05853160118089,"P7 E1 Q1","UG","P7E1"
"358","Q19",46,49,595.548640799591,609.006227520502,12,0,8.42797768654356,"P7 E1 Q1","UG","P7E1"
"359","Q19",46,68,1.8365321103643,29.0885998779496,6,0,5.58478396073284,"P7 E1 Q1","UG","P7E1"
"360","Q19",49,49,577.862674064851,399.174767186920,15,0,7.0561933135612,"P7 E1 Q1","UG","P7E1"
"361","Q19",49,68,67.1566431354433,23.663108878119,9,0,4.73848315001419,"P7 E1 Q1","UG","P7E1"
"362","Q19",50,49,500.892626543289,577.862674064851,16,0,6.42825190098581,"P7 E1 Q1","UG","P7E1"
"363","Q19",50,68,88.9113011146424,67.1566431354433,10,0,2.83952298232796,"P7 E1 Q1","UG","P7E1"
"364","Q19",51,49,663.339025500713,500.892626543289,17,0,3.82829174905652,"P7 E1 Q1","UG","P7E1"
"365","Q19",51,68,103.241717991061,88.9113011146424,11,0,2.75699798470725,"P7 E1 Q1","UG","P7E1"
"366","Q19",54,117,173.662025858643,183.778256060128,1,0,0.249125363857994,"P7 E1 Q1","UG","P7E1"
"367","Q19",54,49,850.40302336205,676.307599844578,20,0,-1.07048805375598e-08,"P7 E1 Q1","UG","P7E1"
"368","Q19",54,68,201.362177033874,117.149020450907,14,0,4.15909016971085,"P7 E1 Q1","UG","P7E1"
"369","Q19",55,117,79.00709987064,173.662025858643,2,0,-1.59683766209895e-08,"P7 E1 Q1","UG","P7E1"
"370","Q19",55,49,254.483427435229,850.40302336205,21,0,-2.64621746737248e-09,"P7 E1 Q1","UG","P7E1"
"371","Q19",55,68,113.273471063661,201.362177033874,15,0,0.154519879969953,"P7 E1 Q1","UG","P7E1"
"372","Q2",32,44,63.7246198999809,95.9401844850666,1,0,10.3762089654957,"E1 Q2","UG","E1"
"373","Q2",32,45,186.450606738254,215.392688141128,1,0,6.93680135555041e-09,"E1 Q2","UG","E1"
"374","Q2",32,46,49.1174422376428,45.5642901098868,1,0,31.3520808584123,"E1 Q2","UG","E1"
"375","Q2",32,47,60.3326687547624,27.4026547641999,1,0,-2.13723012620903e-08,"E1 Q2","UG","E1"
"376","Q2",33,44,24.5403106962638,63.7246198999809,2,0,10.8866972160871,"E1 Q2","UG","E1"
"377","Q2",33,45,26.9260749596991,186.450606738254,2,0,-2.33523138604141e-08,"E1 Q2","UG","E1"
"378","Q2",33,47,40.3971358986467,60.3326687547624,2,0,7.39454719678179e-09,"E1 Q2","UG","E1"
"379","Q2",33,48,20.9247338068727,20.8806618500875,1,1,-2.33523138604141e-08,"E1 Q2","UG","E1"
"380","Q2",34,44,68.0064537697582,24.5403106962638,3,0,10.4156519079404,"E1 Q2","UG","E1"
"381","Q2",34,47,110.338870150955,40.3971358986467,3,0,0.0421659930716487,"E1 Q2","UG","E1"
"382","Q2",34,48,38.1491951066332,20.9247338068727,2,1,2.21610889639123e-08,"E1 Q2","UG","E1"
"383","Q2",34,49,27.6864411485501,5.16991237311196,1,0,6.46804096155964,"E1 Q2","UG","E1"
"384","Q2",35,44,75.2449978783383,68.0064537697582,4,0,7.68860894259475,"E1 Q2","UG","E1"
"385","Q2",35,46,51.0561486481237,91.2930256785752,4,0,30.3086035075574,"E1 Q2","UG","E1"
"386","Q2",35,47,61.0816945434245,110.338870150955,4,0,0.558844851773827,"E1 Q2","UG","E1"
"387","Q2",35,49,60.2669282421026,27.6864411485501,2,0,8.18316362417329,"E1 Q2","UG","E1"
"388","Q2",35,52,29.9515238406108,34.979762955048,1,0,4.90486049422952,"E1 Q2","UG","E1"
"389","Q2",35,53,0.25,0.25,1,0,17.149054266513,"E1 Q2","UG","E1"
"390","Q2",35,56,0.25,0.25,1,0,22.1303730211523,"E1 Q2","UG","E1"
"391","Q2",35,59,0.25,0.25,1,0,18.857333955604,"E1 Q2","UG","E1"
"392","Q2",36,44,102.493208776322,75.2449978783383,5,0,6.1426277,"E1 Q2","UG","E1"
"393","Q2",36,46,76.2478895822624,51.0561486481237,5,0,31.51847225,"E1 Q2","UG","E1"
"394","Q2",36,47,38.5921359226807,61.0816945434245,5,0,0.0347229999999996,"E1 Q2","UG","E1"
"395","Q2",36,49,66.5253749934217,60.2669282421026,3,0,2.36181204999998,"E1 Q2","UG","E1"
"396","Q2",36,52,18.5458875960155,29.9515238406108,2,0,8.34549565,"E1 Q2","UG","E1"
"397","Q2",37,44,78.4286391369186,102.493208776322,6,0,4.7313558038214,"E1 Q2","UG","E1"
"398","Q2",37,46,71.5160299941809,76.2478895822624,6,0,31.6660222481653,"E1 Q2","UG","E1"
"399","Q2",37,47,47.0932453650638,38.5921359226807,6,0,0.908952672625446,"E1 Q2","UG","E1"
"400","Q2",37,48,88.071506606258,99.6439952331216,5,0,-2.12237551977523e-08,"E1 Q2","UG","E1"
"401","Q2",37,49,153.442041030713,66.5253749934217,4,0,2.3481058333123,"E1 Q2","UG","E1"
"402","Q2",37,52,41.8932404498496,18.5458875960155,3,0,7.44394878673631,"E1 Q2","UG","E1"
"403","Q2",37,82,9.096329073217,0.25,1,0,18.7651589555181,"E1 Q2","UG","E1"
"404","Q2",37,84,0.25,0.25,1,0,20.6352839572597,"E1 Q2","UG","E1"
"405","Q2",38,44,66.8075851539501,78.4286391369186,7,0,8.58622065,"E1 Q2","UG","E1"
"406","Q2",38,46,80.5387050933266,71.5160299941809,7,0,29.4191613,"E1 Q2","UG","E1"
"407","Q2",38,47,44.9713942699672,47.0932453650638,7,0,0.333088649999996,"E1 Q2","UG","E1"
"408","Q2",38,48,49.8778552145311,88.071506606258,6,0,0.0551151999999888,"E1 Q2","UG","E1"
"409","Q2",38,49,149.652100805083,153.442041030713,5,0,0.0311073999999962,"E1 Q2","UG","E1"
"410","Q2",38,52,3.9321521995797,41.8932404498496,4,0,5.49908629999999,"E1 Q2","UG","E1"
"411","Q2",38,82,16.1453009202409,9.096329073217,2,0,17.45738475,"E1 Q2","UG","E1"
"412","Q2",38,84,2.1711971020969,0.25,2,0,20.4794581758647,"E1 Q2","UG","E1"
"413","Q2",39,44,61.1416152847773,66.8075851539501,8,0,7.09991285,"E1 Q2","UG","E1"
"414","Q2",39,46,24.0242541637953,80.5387050933266,8,0,36.95254805,"E1 Q2","UG","E1"
"415","Q2",39,48,38.6709453566342,49.8778552145311,7,0,0.0418854999999922,"E1 Q2","UG","E1"
"416","Q2",39,49,209.952346729987,149.652100805083,6,0,0.0590026999999935,"E1 Q2","UG","E1"
"417","Q2",39,52,3.4759761698329,3.9321521995797,5,0,9.906573,"E1 Q2","UG","E1"
"418","Q2",39,82,20.296188498776,16.1453009202409,3,0,16.75341285,"E1 Q2","UG","E1"
"419","Q2",39,86,12.0984496325268,2.6569652397856,3,0,14.38664565,"E1 Q2","UG","E1"
"420","Q2",40,100,28.6544405275451,23.6867921010274,1,0,0.272250344769191,"E1 Q2","UG","E1"
"421","Q2",40,44,37.8680616597942,61.1416152847773,9,0,8.0206550594677,"E1 Q2","UG","E1"
"422","Q2",40,46,42.8415743043869,24.0242541637953,9,0,35.307369108475,"E1 Q2","UG","E1"
"423","Q2",40,48,21.7258909226648,38.6709453566342,8,0,-4.93230345455231e-09,"E1 Q2","UG","E1"
"424","Q2",40,49,208.325058329932,209.952346729987,7,0,-5.69141889172897e-09,"E1 Q2","UG","E1"
"425","Q2",40,82,2.5152765121678,20.296188498776,4,0,14.038138655362,"E1 Q2","UG","E1"
"426","Q2",41,44,71.2932057202583,37.8680616597942,10,0,7.6525277,"E1 Q2","UG","E1"
"427","Q2",41,46,23.8186002028661,42.8415743043869,10,0,32.61311445,"E1 Q2","UG","E1"
"428","Q2",41,49,279.426784097128,208.325058329932,8,0,0.0358863000000014,"E1 Q2","UG","E1"
"429","Q2",41,82,0.25,2.5152765121678,5,0,17.0750269,"E1 Q2","UG","E1"
"430","Q2",45,104,0.25,0.25,1,0,20.1107816130213,"E1 Q2","UG","E1"
"431","Q2",45,44,41.627213750218,82.5977145268528,14,0,8.34138865416185,"E1 Q2","UG","E1"
"432","Q2",45,46,17.6627469715902,23.2898970121111,14,0,34.4657386487605,"E1 Q2","UG","E1"
"433","Q2",45,49,320.64465233145,559.483114569017,12,0,-2.37583321904822e-08,"E1 Q2","UG","E1"
"434","Q2",46,104,2.0678211361234,0.25,2,0,19.2469573934668,"E1 Q2","UG","E1"
"435","Q2",46,44,44.8701528878364,41.627213750218,15,0,16.16259255,"E1 Q2","UG","E1"
"436","Q2",46,49,252.936391606314,320.64465233145,13,0,0.0652979999999843,"E1 Q2","UG","E1"
"437","Q2",49,105,18.3881968550202,16.420594034249,4,0,7.08565035744034,"E1 Q2","UG","E1"
"438","Q2",49,106,14.1033943818178,2.0717094628105,1,0,18.2455035007169,"E1 Q2","UG","E1"
"439","Q2",49,44,50.4231687914084,75.271857602213,18,0,8.22349021703705,"E1 Q2","UG","E1"
"440","Q2",49,49,118.617383951299,175.711981112639,16,0,1.99261762645619e-08,"E1 Q2","UG","E1"
"441","Q2",50,105,28.0263485182108,18.3881968550202,5,0,6.61444564999999,"E1 Q2","UG","E1"
"442","Q2",50,106,21.4597040458803,14.1033943818178,2,0,14.7537019,"E1 Q2","UG","E1"
"443","Q2",50,44,100.856337394917,50.4231687914084,19,0,9.76704725,"E1 Q2","UG","E1"
"444","Q2",50,49,165.512940189653,118.617383951299,17,0,0.184477700000002,"E1 Q2","UG","E1"
"445","Q2",51,106,49.7953611324005,21.4597040458803,3,0,15.759198,"E1 Q2","UG","E1"
"446","Q2",51,44,121.507153218756,100.856337394917,20,0,5.66604409999999,"E1 Q2","UG","E1"
"447","Q2",51,49,190.626629584107,165.512940189653,18,0,0.148133149999992,"E1 Q2","UG","E1"
"448","Q2",54,49,147.758851073561,153.377758072747,21,0,0.291398000000001,"E1 Q2","UG","E1"
"449","Q2",55,49,145.09917313959,147.758851073561,22,0,8.57929194353346e-09,"E1 Q2","UG","E1"
"450","Q20",26,48,157.167977570577,37.0998514254535,4,0,1.26042141410184,"P7 E1 Q2","UG","P7E1"
"451","Q20",26,54,60.1958575413629,2.63630277459458,1,0,30.312254254198,"P7 E1 Q2","UG","P7E1"
"452","Q20",26,55,6.8750260710047,0.24361425532278,1,1,2.62150111242747,"P7 E1 Q2","UG","P7E1"
"453","Q20",29,48,212.122051274449,215.131238174605,7,0,1.30154376165592e-08,"P7 E1 Q2","UG","P7E1"
"454","Q20",29,49,172.604683466165,100.879537932481,7,0,30.6717738031041,"P7 E1 Q2","UG","P7E1"
"455","Q20",29,54,125.270528952040,53.1940199252482,4,0,28.4908027394354,"P7 E1 Q2","UG","P7E1"
"456","Q20",30,48,223.329396760345,212.122051274449,8,0,0.139838601199756,"P7 E1 Q2","UG","P7E1"
"457","Q20",30,49,219.952644483946,172.604683466165,8,0,33.1407167654722,"P7 E1 Q2","UG","P7E1"
"458","Q20",30,54,196.510144467664,125.270528952040,5,0,20.4604253631675,"P7 E1 Q2","UG","P7E1"
"459","Q20",30,55,44.0077269782364,31.7518035451161,5,0,-1.65691016462688e-08,"P7 E1 Q2","UG","P7E1"
"460","Q20",31,48,324.834454977548,223.329396760345,9,0,-1.46120271438122e-09,"P7 E1 Q2","UG","P7E1"
"461","Q20",31,49,386.442756549777,219.952644483946,9,0,28.8375980388337,"P7 E1 Q2","UG","P7E1"
"462","Q20",31,54,180.939672512094,196.510144467664,6,0,23.0219449073324,"P7 E1 Q2","UG","P7E1"
"463","Q20",31,55,50.9446684577367,44.0077269782364,6,0,-5.13885600739172e-09,"P7 E1 Q2","UG","P7E1"
"464","Q20",32,48,311.535698953162,324.834454977548,10,0,-1.43871972113629e-08,"P7 E1 Q2","UG","P7E1"
"465","Q20",32,49,904.052051213812,386.442756549777,10,0,29.0632659772611,"P7 E1 Q2","UG","P7E1"
"466","Q20",32,55,53.9515430111639,50.9446684577367,7,0,0.911151102249386,"P7 E1 Q2","UG","P7E1"
"467","Q20",33,48,234.609224935485,311.535698953162,11,0,0.078020645500132,"P7 E1 Q2","UG","P7E1"
"468","Q20",33,49,781.867278806472,904.052051213812,11,0,17.6324675422624,"P7 E1 Q2","UG","P7E1"
"469","Q20",33,55,47.9181682685583,53.9515430111639,8,0,0.566137071093076,"P7 E1 Q2","UG","P7E1"
"470","Q20",34,48,429.025920232648,234.609224935485,12,0,8.86110740339063e-09,"P7 E1 Q2","UG","P7E1"
"471","Q20",34,49,1195.92043960592,781.867278806472,12,0,18.8663503546255,"P7 E1 Q2","UG","P7E1"
"472","Q20",34,55,128.892609302105,47.9181682685583,9,0,0.104047209431091,"P7 E1 Q2","UG","P7E1"
"473","Q20",35,48,353.945685081627,429.025920232648,13,0,-2.1047583231848e-08,"P7 E1 Q2","UG","P7E1"
"474","Q20",35,49,1005.28097622015,1195.92043960592,13,0,18.2748784622978,"P7 E1 Q2","UG","P7E1"
"475","Q20",35,55,156.409002032261,128.892609302105,10,0,0.0409808361089226,"P7 E1 Q2","UG","P7E1"
"476","Q20",36,48,448.029181150653,353.945685081627,14,0,0.181719877206973,"P7 E1 Q2","UG","P7E1"
"477","Q20",36,49,1029.17535882178,1005.28097622015,14,0,18.3905909852848,"P7 E1 Q2","UG","P7E1"
"478","Q20",36,55,199.328171560777,156.409002032261,11,0,0.0396776881819771,"P7 E1 Q2","UG","P7E1"
"479","Q20",37,48,316.36252949134,448.029181150653,15,0,0.232321419755451,"P7 E1 Q2","UG","P7E1"
"480","Q20",37,49,925.664079638432,1029.17535882178,15,0,19.3403448773775,"P7 E1 Q2","UG","P7E1"
"481","Q20",37,55,222.281047564588,199.328171560777,12,0,-1.89290638719086e-08,"P7 E1 Q2","UG","P7E1"
"482","Q20",38,48,505.320474449707,316.36252949134,16,0,-1.74364345184586e-08,"P7 E1 Q2","UG","P7E1"
"483","Q20",38,49,916.958282607206,925.664079638432,16,0,18.6425964421072,"P7 E1 Q2","UG","P7E1"
"484","Q20",38,55,243.430944585727,222.281047564588,13,0,-1.29435684392831e-08,"P7 E1 Q2","UG","P7E1"
"485","Q20",39,48,453.278225510597,505.320474449707,17,0,0.051639390068317,"P7 E1 Q2","UG","P7E1"
"486","Q20",39,49,1115.46609334899,916.958282607206,17,0,17.5131104978688,"P7 E1 Q2","UG","P7E1"
"487","Q20",39,55,201.87274922724,243.430944585727,14,0,-1.97760696707405e-09,"P7 E1 Q2","UG","P7E1"
"488","Q20",40,48,502.475608088511,453.278225510597,18,0,0.0874136286230538,"P7 E1 Q2","UG","P7E1"
"489","Q20",40,49,1825.02265306248,1115.46609334899,18,0,20.3980448740315,"P7 E1 Q2","UG","P7E1"
"490","Q20",40,55,12.077506576696,201.87274922724,15,0,-7.09903802409428e-09,"P7 E1 Q2","UG","P7E1"
"491","Q20",41,48,440.354856440137,502.475608088511,19,0,0.352412832541489,"P7 E1 Q2","UG","P7E1"
"492","Q20",41,49,1268.60222826184,1825.02265306248,19,0,9.56368317872602e-09,"P7 E1 Q2","UG","P7E1"
"493","Q20",41,71,0.25,0.25,1,0,6.3881589439911,"P7 E1 Q2","UG","P7E1"
"494","Q20",45,48,193.823848382211,389.057058463514,23,0,8.11755285212712e-09,"P7 E1 Q2","UG","P7E1"
"495","Q20",45,49,890.469281367725,1417.46589046512,23,0,16.684061281315,"P7 E1 Q2","UG","P7E1"
"496","Q20",45,71,0.25,0.25,5,0,8.2127683206905,"P7 E1 Q2","UG","P7E1"
"497","Q20",45,84,0.25,0.25,1,0,15.9702050466651,"P7 E1 Q2","UG","P7E1"
"498","Q20",46,48,38.1410076803058,193.823848382211,24,0,0.470013618262584,"P7 E1 Q2","UG","P7E1"
"499","Q20",46,49,414.1064334216,890.469281367725,24,0,18.6766597355547,"P7 E1 Q2","UG","P7E1"
"500","Q20",46,71,0.25,0.25,6,0,7.1000636321541,"P7 E1 Q2","UG","P7E1"
"501","Q20",46,85,25.0415748624484,18.0590323759966,1,1,9.62963042638876e-10,"P7 E1 Q2","UG","P7E1"
"502","Q20",49,49,210.924973933243,212.739840556534,27,0,21.2297800758368,"P7 E1 Q2","UG","P7E1"
"503","Q20",49,71,20.3757608497525,0.4900424901628,9,0,7.10408785785809,"P7 E1 Q2","UG","P7E1"
"504","Q20",49,87,8.4984071909339,0.4718049103561,1,1,0.148915963604973,"P7 E1 Q2","UG","P7E1"
"505","Q20",50,49,84.0704720335953,210.924973933243,28,0,23.8253464770932,"P7 E1 Q2","UG","P7E1"
"506","Q20",50,71,5.13722357462024,20.3757608497525,10,0,5.5710081380668,"P7 E1 Q2","UG","P7E1"
"507","Q20",50,87,7.2294127833692,8.4984071909339,2,1,0.089985517692509,"P7 E1 Q2","UG","P7E1"
"508","Q20",51,49,34.4759347723904,84.0704720335953,29,0,24.2233394098931,"P7 E1 Q2","UG","P7E1"
"509","Q20",51,71,4.86027049766984,5.13722357462024,11,0,6.87297064079355,"P7 E1 Q2","UG","P7E1"
"510","Q20",51,87,16.8958167146446,7.2294127833692,3,1,0.127063619362089,"P7 E1 Q2","UG","P7E1"
"511","Q20",54,49,28.7525527785988,39.5184010279747,32,0,31.51744335,"P7 E1 Q2","UG","P7E1"
"512","Q20",54,71,11.8733818608656,16.792940333226,14,0,3.10813865,"P7 E1 Q2","UG","P7E1"
"513","Q20",54,87,56.9340651726737,33.1274766485043,6,0,0.322938649999999,"P7 E1 Q2","UG","P7E1"
"514","Q20",55,49,25.4044488887744,28.7525527785988,33,0,37.7990878908595,"P7 E1 Q2","UG","P7E1"
"515","Q20",55,71,7.66276718674336,11.8733818608656,15,0,6.4828745442912,"P7 E1 Q2","UG","P7E1"
"516","Q20",55,87,35.1680079059402,56.9340651726737,7,0,1.34543876040283e-08,"P7 E1 Q2","UG","P7E1"
"517","Q21",30,54,56.5395332648417,101.604800322764,1,0,-1.53247470269235e-08,"P7 E1 Q3","UG","P7E1"
"518","Q21",30,55,376.614482714838,353.917733013612,1,0,3.22133239882582,"P7 E1 Q3","UG","P7E1"
"519","Q21",31,54,134.750202109,56.5395332648417,2,0,-8.29250001999071e-09,"P7 E1 Q3","UG","P7E1"
"520","Q21",31,55,489.150564433589,376.614482714838,2,0,1.62707612294982,"P7 E1 Q3","UG","P7E1"
